      1	  -0.35	   0.10	  0.006	1.00019							#	   0.01	  55.86	
      2	  -0.17	  -0.04	  0.010	1.00021							#	   0.05	  55.10	
      3	  -0.39	   0.19	  0.008	1.00021							#	   0.05	  54.95	
      4	  -0.22	   0.07	  0.010	1.00025							#	   0.05	  55.25	
      5	  -0.37	   0.02	  0.006	1.00027							#	   0.06	  55.30	
      6	  -0.25	   0.24	  0.009	1.00025							#	   0.05	  54.49	
      7	  -0.68	  -0.05	  0.006	1.00026							#	   0.06	  55.35	
      8	  -0.57	   0.05	  0.007	1.00022							#	   0.06	  55.56	
      9	  -0.85	   0.40	  0.008	1.00019							#	   0.07	  54.24	
     10	  -0.81	   0.47	  0.007	1.00013							#	   0.07	  54.95	
     11	  -1.12	   1.68	  0.005	1.00023							#	   0.20	  54.29	
     12	  -1.05	   1.62	  0.015	1.00019							#	   0.20	  54.70	
     13	  -1.16	   1.49	  0.015	1.00026							#	   0.19	  54.09	
     14	  -1.21	   1.10	  0.024	1.00032							#	   0.16	  57.07	
     15	  -1.12	   0.88	  0.026	1.00025							#	   0.14	  56.21	
     16	  -1.27	   1.16	  0.025	1.00030							#	   0.18	  55.25	
     17	  -1.52	   1.72	  0.025	1.00025							#	   0.28	  54.65	
     18	  -1.83	   1.74	  0.035	1.00015							#	   0.38	  52.12	
     19	  -1.84	   2.03	  0.045	1.00021							#	   0.41	  52.83	
     20	  -1.96	   1.51	  0.040	1.00030							#	   0.35	  51.77	
     21	  -2.16	   1.77	  0.037	1.00019							#	   0.47	  47.78	
     22	  -2.41	   1.86	  0.045	1.00020							#	   0.60	  45.96	
     23	  -2.28	   1.97	  0.044	1.00007							#	   0.59	  43.79	
     24	  -2.88	   2.53	  0.049	1.00026							#	   0.91	  42.98	
     25	  -3.12	   2.87	  0.050	1.00010							#	   1.00	  41.26	
     26	  -3.66	   3.14	  0.056	1.00003							#	   1.17	  37.78	
     27	  -4.59	   3.38	  0.057	0.99991							#	   1.34	  32.98	
     28	  -5.00	   3.89	  0.061	1.00003							#	   1.36	  32.22	
     29	  -4.94	   3.85	  0.066	1.00007							#	   1.30	  31.41	
     30	  -4.88	   4.05	  0.073	1.00014							#	   1.45	  29.95	
     31	  -4.84	   4.29	  0.071	1.00014							#	   1.51	  29.39	
     32	  -5.31	   4.48	  0.079	1.00022							#	   1.73	  27.63	
     33	  -5.18	   4.54	  0.079	1.00028							#	   1.44	  27.93	
     34	  -5.59	   4.60	  0.078	1.00021							#	   1.61	  28.59	
     35	  -5.40	   4.70	  0.079	1.00030							#	   1.57	  29.70	
     36	  -2.86	   4.38	  0.083	1.00043							#	   0.82	  40.20	
     37	  -2.81	   4.37	  0.083	1.00036							#	   0.84	  39.44	
     38	  -2.87	   4.39	  0.088	1.00040							#	   0.86	  39.04	
     39	  -2.93	   4.34	  0.091	1.00017							#	   0.83	  39.19	
     40	  -3.31	   4.39	  0.092	1.00021							#	   0.90	  39.24	
     41	  -3.20	   4.66	  0.095	1.00032							#	   1.20	  39.60	
     42	  -3.39	   5.17	  0.091	1.00027							#	   1.42	  37.58	
     43	  -3.18	   5.31	  0.092	1.00031							#	   1.24	  36.87	
     44	  -3.52	   5.69	  0.097	1.00034							#	   1.63	  36.87	
     45	  -3.35	   6.01	  0.090	1.00023							#	   1.37	  36.67	
     46	  -3.57	   6.13	  0.090	1.00029							#	   1.53	  35.00	
     47	  -3.73	   6.10	  0.092	1.00033							#	   1.57	  34.75	
     48	  -3.61	   6.28	  0.094	1.00032							#	   1.49	  35.30	
     49	  -3.58	   6.60	  0.085	1.00037							#	   1.51	  34.39	
     50	  -3.56	   6.81	  0.082	1.00029							#	   1.59	  35.20	
     51	  -3.49	   6.85	  0.085	1.00048							#	   1.55	  34.85	
     52	  -3.44	   6.82	  0.084	1.00034							#	   1.53	  34.24	
     53	  -3.53	   6.95	  0.079	1.00016							#	   1.53	  35.66	
     54	  -3.51	   6.91	  0.074	1.00020							#	   1.54	  34.90	
     55	  -3.19	   6.64	  0.075	1.00016							#	   1.44	  35.05	
     56	  -3.46	   6.78	  0.077	1.00010							#	   1.51	  35.05	
     57	  -3.29	   6.39	  0.071	1.00016							#	   1.36	  34.60	
     58	  -3.10	   6.51	  0.067	1.00011							#	   1.36	  35.40	
     59	  -3.12	   6.47	  0.067	1.00008							#	   1.37	  36.21	
     60	  -3.21	   6.48	  0.064	1.00006							#	   1.41	  34.49	
     61	  -3.13	   6.47	  0.054	1.00006							#	   1.38	  36.92	
     62	  -3.25	   6.69	  0.055	1.00015							#	   1.57	  35.76	
     63	  -3.25	   6.52	  0.053	1.00015							#	   1.36	  36.77	
     64	  -3.11	   6.69	  0.057	1.00021							#	   1.48	  35.25	
     65	  -3.37	   6.75	  0.054	1.00008							#	   1.46	  35.86	
     66	  -3.25	   6.77	  0.055	1.00013							#	   1.46	  37.07	
