      1	  -2.00	  -0.45	 -0.013	1.00000							#	   0.29	  62.12	
      2	  -2.46	  -0.23	 -0.012	0.99998							#	   1.00	  62.42	
      3	  -2.44	  -0.35	 -0.014	1.00002							#	   1.14	  62.32	
      4	  -2.44	  -0.31	 -0.014	1.00001							#	   0.96	  62.27	
      5	  -2.81	  -0.42	 -0.014	0.99999							#	   1.47	  61.67	
      6	  -2.93	  -0.31	 -0.013	0.99998							#	   0.99	  61.87	
      7	  -3.27	  -0.43	 -0.014	1.00000							#	   1.21	  61.97	
      8	  -3.29	  -0.42	 -0.014	1.00002							#	   1.31	  61.36	
      9	  -3.53	  -0.45	 -0.015	1.00001							#	   1.28	  61.11	
     10	  -3.92	  -0.58	 -0.013	1.00000							#	   1.67	  57.83	
     11	  -4.81	  -0.31	 -0.013	0.99996							#	   1.12	  57.73	
     12	  -4.86	  -0.30	 -0.013	1.00005							#	   1.57	  56.82	
     13	  -4.97	  -0.27	 -0.013	1.00008							#	   1.35	  56.72	
     14	  -5.27	  -0.38	 -0.014	1.00009							#	   1.63	  56.72	
     15	  -6.48	  -0.56	 -0.022	1.00009							#	   3.48	  53.43	
     16	  -6.76	  -0.01	 -0.025	1.00015							#	   1.20	  48.43	
     17	  -7.56	  -0.40	 -0.017	0.99998							#	   3.22	  48.74	
     18	  -7.43	  -0.32	 -0.017	1.00049							#	   1.77	  46.01	
     19	  -7.55	  -0.05	 -0.016	1.00040							#	   1.35	  46.06	
     20	  -7.68	  -0.05	 -0.017	1.00044							#	   1.43	  47.42	
     21	  -8.01	  -0.07	 -0.018	1.00026							#	   1.49	  47.17	
     22	  -8.08	  -0.11	 -0.014	1.00023							#	   1.37	  45.71	
     23	  -8.11	  -0.25	 -0.014	1.00041							#	   1.78	  48.59	
     24	  -8.29	  -0.17	 -0.013	1.00047							#	   2.05	  46.82	
     25	  -8.91	  -0.21	 -0.012	1.00050							#	   1.99	  46.11	
     26	  -9.85	  -0.71	 -0.007	1.00007							#	   3.36	  38.94	
     27	 -10.38	  -0.51	 -0.006	0.99995							#	   2.55	  38.03	
     28	 -10.70	  -0.33	 -0.011	0.99995							#	   2.09	  38.99	
     29	 -11.70	  -0.78	 -0.006	0.99992							#	   3.86	  37.02	
     30	 -11.89	  -1.31	  0.003	0.99970							#	   3.63	  31.77	
     31	 -11.65	  -0.35	 -0.004	0.99966							#	   2.22	  31.62	
     32	 -11.63	  -0.33	 -0.006	0.99970							#	   1.77	  35.66	
     33	 -11.78	  -0.69	 -0.003	0.99976							#	   2.69	  33.54	
     34	 -12.33	  -0.97	 -0.001	0.99986							#	   3.35	  32.93	
     35	 -12.65	  -1.64	  0.019	1.00012							#	   6.54	  23.48	
     36	 -11.71	  -0.11	 -0.008	1.00018							#	   1.64	  35.20	
     37	 -11.77	  -0.15	 -0.006	1.00060							#	   1.92	  41.97	
     38	 -11.76	  -0.16	 -0.005	1.00060							#	   2.02	  42.07	
     39	 -11.91	  -0.19	 -0.006	1.00061							#	   2.10	  43.33	
     40	 -11.96	  -0.20	 -0.004	1.00044							#	   2.01	  42.22	
     41	 -11.42	  -0.10	 -0.004	1.00071							#	   3.45	  44.55	
     42	 -11.33	  -0.07	 -0.004	1.00068							#	   2.80	  45.25	
     43	 -11.50	  -0.03	 -0.003	1.00061							#	   2.86	  45.10	
     44	 -11.63	  -0.23	 -0.003	1.00064							#	   2.72	  42.58	
     45	 -11.24	  -0.20	 -0.001	1.00089							#	   5.72	  43.48	
     46	 -11.27	  -0.23	 -0.001	1.00084							#	   1.77	  45.15	
     47	 -11.39	  -0.39	  0.004	1.00086							#	   4.27	  40.05	
     48	 -10.99	  -0.36	 -0.002	1.00087							#	   1.87	  45.25	
     49	 -11.09	  -0.17	 -0.002	1.00087							#	   2.07	  46.21	
     50	 -10.91	  -0.19	 -0.003	1.00092							#	   1.58	  48.23	
     51	 -10.76	  -0.13	 -0.001	1.00091							#	   1.37	  48.74	
     52	 -10.57	  -0.30	  0.002	1.00096							#	   1.21	  46.46	
     53	 -10.59	  -0.31	 -0.001	1.00100							#	   1.70	  46.46	
     54	 -10.46	  -0.36	  0.002	1.00096							#	   1.53	  46.72	
     55	 -10.11	  -0.36	  0.002	1.00094							#	   1.95	  46.31	
     56	  -9.63	  -0.41	  0.004	1.00099							#	   1.83	  46.52	
     57	 -10.24	  -0.38	  0.004	1.00086							#	   2.29	  46.97	
