      1	   1.07	 -12.59	 -0.022	1.00010							#	   2.59	  76.16	
      2	   0.95	 -12.12	 -0.021	1.00032							#	   2.48	  76.82	
      3	   0.84	 -11.98	 -0.017	1.00003							#	   2.34	  78.84	
      4	   1.14	 -11.65	 -0.015	1.00030							#	   2.18	  74.44	
      5	   1.02	 -11.87	 -0.014	1.00029							#	   2.37	  77.27	
      6	   1.23	 -11.80	 -0.023	1.00023							#	   2.43	  78.54	
      7	   1.20	 -11.55	 -0.017	1.00059							#	   2.57	  71.31	
      8	   0.89	 -11.88	 -0.022	1.00022							#	   2.52	  72.78	
      9	   1.84	 -11.96	 -0.024	1.00031							#	   2.60	  69.49	
     10	   1.00	 -12.34	 -0.027	1.00023							#	   2.67	  68.64	
     11	   1.72	 -12.97	 -0.034	1.00036							#	   2.97	  63.99	
     12	   1.91	 -13.12	 -0.037	1.00024							#	   2.86	  62.02	
     13	   1.79	 -14.28	 -0.032	1.00044							#	   2.92	  56.77	
     14	   1.54	 -14.56	 -0.037	1.00044							#	   3.06	  60.45	
     15	   2.11	 -15.04	 -0.027	1.00032							#	   3.14	  59.65	
     16	   1.33	 -14.90	 -0.030	1.00040							#	   3.16	  57.02	
     17	   1.52	 -15.20	 -0.037	1.00040							#	   3.04	  56.57	
     18	   1.16	 -14.89	 -0.031	1.00021							#	   2.87	  56.92	
     19	   1.78	 -14.38	 -0.033	1.00018							#	   2.76	  60.56	
     20	   1.51	 -14.40	 -0.020	1.00010							#	   2.79	  63.94	
     21	   1.60	 -14.36	 -0.021	1.00032							#	   2.65	  62.22	
     22	   1.27	 -14.45	 -0.021	1.00019							#	   2.63	  66.52	
     23	   2.25	 -14.19	 -0.011	1.00036							#	   2.62	  67.93	
     24	   1.40	 -14.22	 -0.008	1.00021							#	   2.62	  72.47	
     25	   1.74	 -14.54	 -0.005	1.00023							#	   2.67	  69.60	
     26	   1.51	 -14.43	 -0.007	1.00031							#	   2.71	  69.09	
     27	   1.62	 -15.13	 -0.002	1.00056							#	   2.93	  67.68	
     28	   2.25	 -15.28	  0.005	1.00042							#	   2.90	  68.13	
     29	   2.11	 -15.62	  0.006	1.00039							#	   2.94	  69.29	
     30	   1.76	 -15.77	  0.009	1.00026							#	   3.04	  68.99	
     31	   2.12	 -15.54	  0.015	1.00057							#	   2.80	  70.00	
     32	   1.83	 -15.47	  0.013	1.00042							#	   2.71	  72.12	
     33	   2.21	 -15.01	  0.010	1.00052							#	   2.63	  71.41	
     34	   2.11	 -15.16	  0.014	1.00058							#	   2.73	  68.54	
     35	   1.77	 -15.27	  0.009	1.00054							#	   2.76	  67.17	
     36	   2.30	 -16.10	  0.012	1.00038							#	   3.05	  63.43	
     37	   2.32	 -16.18	  0.010	1.00056							#	   2.97	  64.04	
     38	   2.58	 -16.35	  0.010	1.00073							#	   3.06	  62.68	
     39	   2.54	 -16.63	  0.010	1.00014							#	   2.98	  66.67	
     40	   2.22	 -16.03	  0.017	1.00049							#	   2.79	  66.21	
     41	   2.65	 -15.35	  0.029	1.00037							#	   2.53	  71.36	
     42	   2.29	 -15.30	  0.023	1.00065							#	   2.48	  70.56	
     43	   2.87	 -14.97	  0.019	1.00057							#	   2.53	  70.00	
     44	   2.76	 -14.85	  0.017	1.00041							#	   2.40	  68.59	
     45	   2.60	 -14.78	  0.014	1.00053							#	   2.53	  68.89	
     46	   2.47	 -14.46	  0.015	1.00047							#	   2.65	  69.39	
     47	   2.87	 -14.54	  0.018	1.00056							#	   2.81	  69.29	
     48	   2.59	 -14.29	  0.019	1.00028							#	   2.39	  69.44	
     49	   2.95	 -13.95	  0.027	1.00048							#	   2.33	  71.87	
     50	   2.43	 -13.66	  0.021	1.00046							#	   2.47	  70.51	
     51	   2.94	 -13.11	  0.029	1.00068							#	   2.28	  75.30	
     52	   2.53	 -13.33	  0.028	1.00053							#	   2.41	  71.11	
     53	   2.75	 -13.28	  0.028	1.00038							#	   2.30	  70.91	
     54	   2.78	 -13.21	  0.011	1.00046							#	   2.37	  68.59	
