      1	  -1.27	   0.30	 -0.003	1.00028							#	   0.03	  56.97	
      2	  -0.98	   0.11	  0.001	1.00024							#	   0.08	  58.54	
      3	  -0.60	   0.63	  0.001	1.00029							#	   0.08	  57.63	
      4	  -1.19	  -1.08	 -0.001	1.00019							#	   0.14	  54.19	
      5	  -1.56	  -1.83	 -0.003	1.00036							#	   0.28	  53.33	
      6	  -2.35	  -1.39	 -0.006	1.00069							#	   0.37	  52.98	
      7	  -2.20	  -0.77	 -0.008	1.00085							#	   0.38	  51.26	
      8	  -1.66	  -0.64	 -0.003	1.00080							#	   0.22	  56.57	
      9	  -1.36	   0.26	  0.003	1.00110							#	   0.23	  50.81	
     10	  -3.07	   1.82	  0.009	1.00100							#	   0.72	  49.75	
     11	  -4.19	   0.41	  0.008	1.00154							#	   1.02	  49.80	
     12	  -4.03	   0.95	  0.010	1.00159							#	   0.85	  48.28	
     13	  -4.30	   1.26	  0.015	1.00194							#	   1.15	  45.45	
     14	  -3.75	   2.41	  0.019	1.00201							#	   0.87	  46.01	
     15	  -4.08	   0.62	  0.010	1.00245							#	   0.64	  35.71	
     16	  -4.86	  -1.31	  0.021	1.00340							#	   0.83	  30.25	
     17	  -5.58	   0.55	  0.028	1.00359							#	   1.05	  27.53	
     18	  -8.36	   1.29	  0.008	1.00278							#	   2.03	  29.60	
     19	  -9.16	  -1.04	  0.020	1.00239							#	   1.53	  33.94	
     20	  -7.04	  -1.06	  0.032	1.00258							#	   1.20	  30.66	
     21	  -5.45	   0.06	  0.035	1.00188							#	   0.92	  33.48	
     22	  -4.52	  -0.11	  0.023	1.00237							#	   0.75	  35.10	
     23	  -1.80	   1.69	  0.039	1.00248							#	   0.49	  32.02	
     24	  -2.23	   2.40	  0.042	1.00233							#	   0.54	  36.72	
     25	  -1.94	   4.00	  0.022	1.00262							#	   0.95	  43.64	
     26	   0.13	   4.47	  0.037	1.00299							#	   1.03	  44.75	
     27	  -0.66	   4.82	  0.038	1.00276							#	   1.33	  41.46	
     28	   0.78	   5.15	  0.040	1.00290							#	   1.28	  44.09	
     29	   0.09	   5.13	  0.042	1.00299							#	   1.32	  43.08	
     30	   3.12	   2.73	  0.036	1.00349							#	   0.89	  40.91	
     31	   2.66	   1.85	  0.029	1.00387							#	   0.84	  43.79	
     32	   3.59	  -0.21	  0.027	1.00466							#	   0.99	  44.19	
     33	   4.40	  -0.60	  0.026	1.00467							#	   1.10	  40.51	
     34	   5.02	  -0.99	  0.035	1.00487							#	   1.20	  40.81	
     35	   6.02	  -0.95	  0.027	1.00607							#	   1.82	  38.28	
