      1	   1.23	   0.19	  0.006	1.00003							#	   0.01	  48.02	
      2	   1.03	   0.28	  0.006	1.00010							#	   0.02	  47.70	
      3	   1.47	   0.12	  0.012	1.00007							#	   0.03	  48.06	
      4	   1.33	   0.18	  0.005	1.00005							#	   0.03	  47.96	
      5	   1.66	   0.31	  0.005	1.00004							#	   0.04	  47.15	
      6	   2.21	   0.25	  0.007	1.00008							#	   0.06	  48.41	
      7	   2.88	   0.05	  0.008	1.00012							#	   0.08	  48.11	
      8	   4.01	  -0.02	  0.006	1.00021							#	   0.14	  46.69	
      9	   3.79	   0.85	  0.011	1.00018							#	   0.12	  46.49	
     10	   3.76	   0.97	  0.007	1.00015							#	   0.12	  46.95	
     11	   3.61	   1.29	  0.007	1.00026							#	   0.11	  46.39	
     12	   3.59	   1.52	  0.004	1.00022							#	   0.12	  46.89	
     13	   3.19	   1.55	  0.011	1.00010							#	   0.09	  49.13	
     14	   3.43	   1.42	  0.011	1.00016							#	   0.11	  48.48	
     15	   3.27	   1.17	  0.005	1.00011							#	   0.09	  50.00	
     16	   2.51	   1.51	  0.014	1.00017							#	   0.07	  49.33	
     17	   3.05	   1.38	  0.012	1.00014							#	   0.09	  48.88	
     18	   2.89	   2.17	  0.002	1.00007							#	   0.10	  49.23	
     19	   2.69	   2.60	  0.007	1.00014							#	   0.10	  48.77	
     20	   2.45	   4.23	  0.004	1.00024							#	   0.13	  49.38	
     21	   2.81	   4.11	  0.003	1.00018							#	   0.15	  50.66	
     22	   2.35	   4.60	  0.005	1.00022							#	   0.14	  49.35	
     23	   2.21	   4.78	  0.001	1.00023							#	   0.14	  50.39	
     24	   1.93	   4.74	  0.008	1.00018							#	   0.13	  51.06	
     25	   1.91	   4.92	  0.002	1.00022							#	   0.14	  51.16	
     26	   2.13	   5.37	  0.004	1.00027							#	   0.16	  50.47	
     27	   2.07	   6.59	  0.008	1.00027							#	   0.24	  49.88	
     28	   1.74	   7.57	  0.005	1.00039							#	   0.28	  48.47	
     29	   1.86	   8.32	  0.010	1.00035							#	   0.33	  49.24	
     30	   1.44	   9.21	  0.009	1.00058							#	   0.34	  45.49	
