      1	  -0.81	   1.92	  0.002	1.00002							#	   0.08	  92.12	
      2	  -0.83	   1.90	  0.001	1.00002							#	   0.29	  92.32	
      3	  -0.88	   1.95	  0.001	0.99998							#	   0.31	  92.17	
      4	  -0.86	   1.96	 -0.001	1.00001							#	   0.31	  92.02	
      5	  -0.77	   2.01	  0.003	0.99994							#	   0.31	  92.17	
      6	  -0.77	   2.08	  0.001	1.00000							#	   0.33	  92.83	
      7	  -0.72	   2.08	  0.002	0.99999							#	   0.32	  92.68	
      8	  -0.67	   2.04	  0.002	0.99994							#	   0.31	  92.68	
      9	  -0.27	   2.05	  0.002	1.00001							#	   0.29	  92.58	
     10	  -0.38	   1.98	  0.004	0.99998							#	   0.27	  93.03	
     11	  -0.58	   2.11	  0.002	0.99996							#	   0.33	  93.08	
     12	  -0.37	   2.19	  0.001	0.99995							#	   0.35	  92.37	
     13	   0.01	   2.16	  0.003	0.99999							#	   0.33	  93.43	
     14	   0.04	   2.21	  0.003	1.00001							#	   0.33	  93.79	
     15	   0.02	   2.39	  0.003	0.99999							#	   0.40	  93.54	
     16	   0.04	   2.42	  0.004	1.00000							#	   0.41	  93.18	
     17	   0.30	   2.51	  0.005	0.99996							#	   0.43	  93.64	
     18	   0.17	   2.71	  0.006	0.99996							#	   0.49	  93.79	
     19	  -0.05	   2.75	  0.005	0.99997							#	   0.50	  93.33	
     20	  -0.14	   3.00	  0.005	0.99995							#	   0.59	  93.38	
     21	   0.13	   3.14	  0.005	0.99995							#	   0.65	  93.99	
     22	   0.09	   3.45	  0.005	0.99994							#	   0.77	  93.89	
     23	   0.12	   3.57	  0.007	0.99995							#	   0.82	  93.89	
     24	  -0.01	   3.92	  0.005	0.99993							#	   0.98	  93.48	
     25	   0.05	   4.02	  0.008	0.99994							#	   0.85	  93.84	
     26	  -0.11	   4.11	  0.007	0.99991							#	   0.93	  94.04	
     27	   0.00	   4.14	  0.008	0.99992							#	   0.94	  93.54	
     28	  -0.09	   4.22	  0.007	0.99994							#	   0.93	  93.18	
     29	  -0.17	   4.13	  0.007	0.99997							#	   0.92	  93.59	
     30	  -0.53	   4.19	  0.007	0.99995							#	   0.97	  94.04	
     31	  -0.56	   4.31	  0.007	0.99994							#	   1.00	  94.14	
     32	  -0.24	   4.33	  0.008	0.99999							#	   0.99	  93.33	
     33	  -0.19	   4.44	  0.010	0.99997							#	   1.05	  93.84	
     34	  -0.65	   4.54	  0.008	0.99993							#	   1.05	  94.19	
