      1	  -0.54	  -0.77	 -0.008	0.99992							#	   0.01	  96.01	
      2	  -0.54	  -0.69	 -0.008	0.99992							#	   0.05	  95.91	
      3	  -0.50	  -0.64	 -0.007	0.99995							#	   0.04	  95.61	
      4	  -0.76	  -0.49	 -0.009	0.99998							#	   0.06	  95.30	
      5	  -0.57	  -0.33	 -0.009	0.99993							#	   0.05	  95.51	
      6	  -0.63	  -0.29	 -0.009	0.99997							#	   0.04	  95.25	
      7	  -0.84	  -0.25	 -0.008	0.99998							#	   0.06	  95.20	
      8	  -0.74	  -0.10	 -0.008	0.99998							#	   0.05	  95.40	
      9	  -0.83	  -0.10	 -0.009	1.00000							#	   0.05	  95.86	
     10	  -0.79	   0.05	 -0.008	0.99998							#	   0.05	  96.16	
     11	  -0.76	   0.20	 -0.009	1.00002							#	   0.05	  96.01	
     12	  -0.76	   0.29	 -0.009	0.99999							#	   0.05	  95.76	
     13	  -0.98	   0.46	 -0.008	0.99999							#	   0.07	  96.16	
     14	  -0.84	   0.86	 -0.011	0.99997							#	   0.07	  95.40	
     15	  -0.69	   1.04	 -0.007	0.99998							#	   0.07	  95.00	
     16	  -0.66	   1.30	 -0.009	0.99994							#	   0.09	  95.71	
     17	  -0.53	   1.52	 -0.011	0.99993							#	   0.09	  95.20	
     18	  -0.52	   1.73	 -0.009	0.99991							#	   0.10	  95.30	
     19	  -0.60	   1.88	 -0.008	0.99989							#	   0.12	  96.11	
     20	  -0.38	   1.97	 -0.008	0.99985							#	   0.12	  96.26	
     21	  -0.39	   2.10	 -0.008	0.99982							#	   0.13	  95.86	
     22	  -0.41	   2.33	 -0.008	0.99982							#	   0.15	  95.00	
     23	  -0.31	   2.42	 -0.008	0.99986							#	   0.17	  95.66	
     24	  -0.29	   2.58	 -0.009	0.99984							#	   0.17	  95.51	
     25	  -0.41	   2.72	 -0.008	0.99986							#	   0.20	  95.25	
     26	  -0.45	   2.85	 -0.010	0.99983							#	   0.22	  95.81	
     27	  -0.57	   3.02	 -0.008	0.99984							#	   0.24	  95.61	
     28	  -0.24	   3.21	 -0.010	0.99985							#	   0.25	  96.06	
     29	  -0.17	   3.37	 -0.008	0.99984							#	   0.27	  95.35	
     30	  -0.57	   3.90	 -0.016	0.99957							#	   0.36	  90.76	
     31	  -0.54	   3.64	 -0.011	0.99960							#	   0.32	  92.02	
     32	  -0.56	   4.08	 -0.021	0.99933							#	   0.42	  84.09	
     33	  -0.47	   4.61	 -0.023	0.99902							#	   0.50	  75.51	
     34	  -0.35	   4.79	 -0.023	0.99875							#	   0.57	  71.72	
     35	  -0.19	   3.95	 -0.010	0.99950							#	   0.39	  95.40	
     36	  -0.19	   4.06	 -0.011	0.99948							#	   0.39	  95.96	
     37	  -0.25	   4.13	 -0.011	0.99948							#	   0.41	  95.00	
     38	  -0.22	   4.18	 -0.012	0.99944							#	   0.42	  94.60	
     39	  -0.24	   4.29	 -0.012	0.99941							#	   0.41	  93.69	
     40	  -0.28	   4.21	 -0.012	0.99938							#	   0.41	  93.99	
     41	  -0.33	   4.18	 -0.011	0.99934							#	   0.42	  94.49	
     42	  -0.47	   4.19	 -0.012	0.99931							#	   0.43	  94.44	
     43	  -0.42	   4.23	 -0.011	0.99929							#	   0.43	  94.09	
     44	  -0.58	   4.23	 -0.010	0.99920							#	   0.42	  93.54	
     45	  -0.51	   4.22	 -0.011	0.99919							#	   0.42	  93.18	
     46	  -0.48	   4.23	 -0.011	0.99917							#	   0.45	  93.18	
     47	  -0.53	   4.26	 -0.012	0.99914							#	   0.44	  92.02	
     48	  -0.65	   4.22	 -0.010	0.99912							#	   0.46	  92.63	
     49	  -0.68	   4.14	 -0.011	0.99906							#	   0.45	  92.83	
     50	  -0.74	   4.16	 -0.011	0.99900							#	   0.47	  92.17	
     51	  -0.73	   4.20	 -0.010	0.99895							#	   0.44	  90.35	
     52	  -0.86	   4.06	 -0.011	0.99892							#	   0.45	  88.64	
     53	  -0.87	   4.02	 -0.010	0.99885							#	   0.45	  86.46	
     54	  -0.93	   3.98	 -0.011	0.99877							#	   0.45	  84.65	
     55	  -1.03	   3.96	 -0.012	0.99871							#	   0.45	  82.32	
     56	  -1.09	   3.91	 -0.012	0.99867							#	   0.46	  81.77	
     57	  -1.14	   3.81	 -0.012	0.99862							#	   0.46	  80.45	
     58	  -1.20	   3.78	 -0.010	0.99862							#	   0.46	  78.74	
     59	  -1.16	   3.81	 -0.013	0.99850							#	   0.46	  76.21	
     60	  -1.07	   3.83	 -0.014	0.99846							#	   0.49	  73.03	
     61	  -0.89	   3.90	 -0.013	0.99840							#	   0.45	  72.73	
     62	  -0.55	   3.84	 -0.015	0.99834							#	   0.39	  71.11	
     63	  -0.44	   3.92	 -0.013	0.99831							#	   0.38	  69.95	
