      1	  -0.48	  -1.84	  0.026	1.00021							#	   1.00	  11.46	
      2	  -0.50	  -1.81	  0.026	1.00015							#	   1.63	  11.11	
      3	  -0.50	  -1.91	  0.022	1.00013							#	   1.78	  12.32	
      4	  -0.16	  -1.92	  0.020	1.00009							#	   1.60	  12.73	
      5	  -0.30	  -1.88	  0.018	1.00012							#	   1.71	  12.68	
      6	  -0.81	  -1.86	  0.020	1.00004							#	   1.86	  13.23	
      7	  -0.97	  -1.78	  0.020	1.00007							#	   1.75	  13.33	
      8	  -0.96	  -1.54	  0.019	1.00001							#	   1.85	  14.75	
      9	  -1.10	  -1.24	  0.023	0.99998							#	   1.66	  15.91	
     10	  -0.81	  -1.11	  0.020	0.99999							#	   1.67	  14.95	
     11	  -0.91	  -1.05	  0.018	0.99992							#	   1.41	  13.89	
     12	  -1.04	  -0.77	  0.019	0.99997							#	   1.40	  14.19	
     13	  -0.97	  -0.51	  0.017	1.00013							#	   1.36	  14.09	
     14	  -1.12	  -0.19	  0.015	1.00008							#	   1.60	  15.00	
     15	  -1.39	   0.35	  0.016	1.00003							#	   1.54	  14.19	
     16	  -1.18	   0.32	  0.016	1.00004							#	   1.61	  13.74	
     17	  -1.46	   0.11	  0.013	1.00008							#	   1.70	  13.64	
     18	  -1.78	  -0.07	  0.014	1.00006							#	   1.68	  15.25	
     19	  -1.85	  -0.21	  0.015	1.00020							#	   1.81	  14.09	
     20	  -1.68	  -0.23	  0.013	1.00014							#	   1.60	  15.30	
     21	  -1.70	  -0.26	  0.011	1.00003							#	   1.47	  15.81	
     22	  -1.97	  -0.38	  0.013	1.00000							#	   1.48	  15.10	
     23	  -2.29	  -0.34	  0.015	1.00002							#	   1.45	  15.96	
     24	  -2.19	  -0.42	  0.014	0.99995							#	   1.28	  17.17	
     25	  -2.07	  -0.36	  0.013	0.99981							#	   1.21	  18.89	
     26	  -2.29	  -0.42	  0.013	0.99995							#	   1.39	  17.73	
     27	  -2.50	  -0.29	  0.011	0.99986							#	   1.40	  17.02	
     28	  -2.48	  -0.28	  0.012	0.99992							#	   1.45	  17.37	
