      1	  -0.57	   3.65	 -0.001	0.99916							#	   0.17	  92.73	
      2	  -0.66	   3.69	 -0.002	0.99919							#	   0.63	  92.63	
      3	  -0.59	   3.72	 -0.002	0.99906							#	   0.64	  92.78	
      4	  -0.74	   3.38	  0.001	0.99907							#	   0.56	  92.42	
      5	  -1.01	   3.23	  0.002	0.99918							#	   0.53	  92.68	
      6	  -1.03	   2.98	  0.002	0.99917							#	   0.46	  92.73	
      7	  -0.99	   2.91	  0.003	0.99916							#	   0.47	  92.42	
      8	  -1.15	   3.04	  0.003	0.99921							#	   0.49	  92.78	
      9	  -1.13	   3.15	  0.001	0.99917							#	   0.51	  93.08	
     10	  -1.10	   3.50	  0.001	0.99919							#	   0.57	  93.13	
     11	  -1.12	   3.69	 -0.000	0.99919							#	   0.62	  92.32	
     12	  -1.43	   3.72	  0.003	0.99926							#	   0.61	  92.63	
     13	  -1.58	   3.37	  0.002	0.99928							#	   0.54	  93.59	
     14	  -1.37	   2.97	  0.003	0.99957							#	   0.44	  93.48	
     15	  -2.20	   2.70	  0.007	0.99959							#	   0.47	  93.18	
     16	  -2.42	   2.35	  0.005	0.99951							#	   0.45	  93.28	
     17	  -2.45	   2.00	  0.007	0.99932							#	   0.42	  93.69	
     18	  -2.49	   1.85	  0.004	0.99921							#	   0.43	  93.94	
     19	  -2.52	   1.73	  0.007	0.99920							#	   0.42	  93.74	
     20	  -2.66	   1.62	  0.005	0.99923							#	   0.43	  93.94	
     21	  -2.81	   1.70	  0.005	0.99924							#	   0.46	  94.19	
     22	  -2.92	   1.72	  0.005	0.99921							#	   0.48	  93.99	
     23	  -3.06	   1.69	  0.004	0.99923							#	   0.48	  94.19	
     24	  -3.20	   1.63	  0.003	0.99922							#	   0.57	  93.84	
     25	  -3.10	   1.72	  0.000	0.99920							#	   0.58	  94.19	
     26	  -3.18	   1.79	  0.001	0.99920							#	   0.66	  93.79	
     27	  -3.32	   1.81	  0.002	0.99916							#	   0.71	  94.29	
     28	  -3.27	   1.94	  0.000	0.99917							#	   0.67	  94.34	
     29	  -3.25	   1.95	  0.000	0.99918							#	   0.63	  94.29	
     30	  -3.39	   2.03	  0.001	0.99920							#	   0.67	  94.19	
     31	  -3.26	   2.13	  0.000	0.99916							#	   0.59	  93.89	
     32	  -3.19	   2.05	 -0.000	0.99914							#	   0.60	  94.19	
     33	  -1.70	   3.07	  0.002	0.99737							#	   1.40	  78.69	
     34	  -3.14	   2.20	 -0.001	0.99916							#	   0.39	  91.92	
     35	   0.73	   4.45	 -0.007	0.99636							#	   1.55	  73.99	
     36	  -2.92	   2.37	 -0.005	0.99907							#	   0.27	  90.66	
     37	  -2.85	   2.34	 -0.005	0.99903							#	   0.32	  90.96	
     38	  -3.00	   2.05	 -0.004	0.99909							#	   0.31	  89.95	
     39	  -2.87	   1.83	 -0.005	0.99902							#	   0.28	  89.60	
     40	  -2.87	   1.59	 -0.006	0.99897							#	   0.28	  90.05	
     41	  -3.07	   1.18	 -0.006	0.99904							#	   0.45	  91.16	
     42	  -3.13	   1.32	 -0.007	0.99902							#	   0.48	  88.94	
     43	  -2.79	   1.20	 -0.007	0.99897							#	   0.41	  89.39	
     44	  -2.53	   1.26	 -0.009	0.99890							#	   0.38	  89.24	
     45	  -2.17	   1.14	 -0.005	0.99885							#	   0.34	  91.16	
     46	  -3.15	   0.91	 -0.005	0.99890							#	   0.45	  90.76	
     47	  -3.45	   0.72	 -0.006	0.99894							#	   0.51	  89.80	
     48	  -3.47	   0.48	 -0.008	0.99906							#	   0.48	  88.79	
     49	  -3.08	   0.46	 -0.005	0.99909							#	   0.39	  88.74	
     50	  -3.16	   0.57	 -0.004	0.99906							#	   0.44	  91.87	
     51	  -3.59	   0.79	 -0.007	0.99905							#	   0.52	  90.51	
     52	  -3.28	   0.88	 -0.007	0.99905							#	   0.50	  92.07	
     53	  -3.28	   1.07	 -0.009	0.99900							#	   0.59	  92.73	
     54	  -3.60	   1.14	 -0.011	0.99897							#	   0.66	  92.83	
     55	  -3.58	   1.15	 -0.012	0.99901							#	   0.64	  92.58	
     56	  -3.36	   1.16	 -0.012	0.99907							#	   0.62	  93.23	
     57	  -3.24	   1.12	 -0.011	0.99901							#	   0.59	  93.13	
     58	  -3.57	   0.95	 -0.011	0.99903							#	   0.58	  93.28	
     59	  -3.56	   0.71	 -0.009	0.99907							#	   0.55	  92.93	
     60	  -3.84	   0.68	 -0.008	0.99910							#	   0.72	  90.51	
     61	  -1.81	   0.61	 -0.009	0.99908							#	   0.28	  92.27	
     62	  -1.30	   0.40	 -0.008	0.99902							#	   0.22	  92.63	
     63	  -1.02	   0.40	 -0.007	0.99904							#	   0.18	  92.78	
     64	  -1.12	   0.31	 -0.007	0.99907							#	   0.19	  92.32	
     65	  -1.16	   0.36	 -0.007	0.99906							#	   0.21	  92.42	
     66	  -1.41	   0.31	 -0.008	0.99902							#	   0.26	  92.12	
     67	  -1.50	   0.27	 -0.008	0.99897							#	   0.27	  92.22	
     68	  -1.42	   0.39	 -0.008	0.99898							#	   0.27	  91.46	
     69	  -1.44	   0.49	 -0.008	0.99894							#	   0.30	  91.36	
     70	  -1.71	   0.50	 -0.009	0.99888							#	   0.35	  91.21	
     71	  -1.45	   0.65	 -0.008	0.99890							#	   0.35	  91.41	
     72	  -1.72	   0.73	 -0.009	0.99888							#	   0.42	  91.31	
     73	  -1.76	   0.65	 -0.008	0.99884							#	   0.43	  91.11	
     74	  -1.74	   0.62	 -0.008	0.99884							#	   0.42	  90.81	
     75	  -1.71	   0.76	 -0.008	0.99883							#	   0.43	  91.31	
     76	  -1.68	   0.29	 -0.008	0.99882							#	   0.41	  90.35	
     77	  -1.53	   0.03	 -0.008	0.99887							#	   0.40	  90.30	
     78	  -1.40	  -0.34	 -0.008	0.99884							#	   0.38	  90.05	
     79	  -1.72	  -0.25	 -0.010	0.99890							#	   0.43	  89.75	
     80	  -2.07	   0.17	 -0.010	0.99889							#	   0.45	  90.00	
     81	  -1.67	   0.58	 -0.011	0.99888							#	   0.39	  89.65	
     82	  -1.46	   0.25	 -0.010	0.99880							#	   0.41	  89.70	
     83	  -1.57	   0.54	 -0.009	0.99884							#	   0.44	  90.30	
     84	  -1.62	   0.53	 -0.006	0.99883							#	   0.47	  90.56	
     85	  -1.47	   0.42	 -0.005	0.99879							#	   0.42	  90.30	
     86	  -1.57	   0.30	 -0.003	0.99874							#	   0.42	  90.40	
     87	  -1.72	   0.56	 -0.003	0.99866							#	   0.51	  90.61	
     88	  -1.90	   0.63	 -0.003	0.99868							#	   0.55	  90.40	
     89	  -2.13	   0.63	 -0.004	0.99870							#	   0.54	  90.66	
     90	  -3.00	   0.64	 -0.005	0.99875							#	   0.69	  90.20	
     91	  -3.41	   0.69	 -0.005	0.99874							#	   0.71	  91.01	
     92	  -3.63	   0.47	 -0.006	0.99880							#	   0.67	  90.45	
     93	  -3.60	   0.54	 -0.007	0.99879							#	   0.66	  90.20	
     94	  -3.63	   0.26	 -0.007	0.99880							#	   0.63	  90.86	
     95	  -3.76	   0.13	 -0.006	0.99885							#	   0.60	  90.66	
     96	  -3.86	   0.05	 -0.006	0.99890							#	   0.59	  90.51	
     97	  -3.81	   0.09	 -0.006	0.99888							#	   0.64	  90.66	
     98	  -3.79	   0.31	 -0.007	0.99880							#	   0.68	  91.36	
     99	  -3.71	   0.20	 -0.007	0.99882							#	   0.66	  92.47	
    100	  -3.62	   0.22	 -0.007	0.99883							#	   0.64	  91.87	
    101	  -3.61	   0.25	 -0.006	0.99881							#	   0.64	  91.57	
    102	  -3.82	   0.24	 -0.007	0.99881							#	   0.68	  91.77	
    103	  -3.66	   0.24	 -0.006	0.99887							#	   0.63	  90.96	
    104	  -3.63	   0.37	 -0.005	0.99885							#	   0.65	  90.81	
    105	  -3.95	   0.50	 -0.005	0.99884							#	   0.74	  91.46	
    106	  -3.87	   0.54	 -0.006	0.99884							#	   0.79	  90.45	
    107	  -3.49	   0.62	 -0.008	0.99883							#	   0.76	  90.51	
    108	  -3.28	   0.70	 -0.009	0.99880							#	   0.77	  90.30	
    109	  -3.22	   0.66	 -0.011	0.99875							#	   0.82	  91.21	
    110	  -3.00	   0.76	 -0.010	0.99875							#	   0.77	  89.90	
    111	  -2.92	   0.80	 -0.012	0.99872							#	   0.77	  90.51	
    112	  -2.72	   0.99	 -0.012	0.99870							#	   0.80	  89.95	
    113	  -2.63	   1.03	 -0.011	0.99867							#	   0.80	  89.19	
    114	  -2.33	   1.22	 -0.014	0.99868							#	   0.77	  89.34	
    115	  -1.95	   1.51	 -0.013	0.99868							#	   0.78	  89.44	
    116	  -1.70	   1.57	 -0.014	0.99861							#	   0.71	  89.85	
