      1	 -12.41	  -2.94	  0.056	0.99963	 -12.20	  -2.89	  0.159	0.99975			#	   1.22	  38.72	
      2	 -10.57	  -3.92	  0.034	0.99874	 -10.39	  -4.58	  0.110	0.99778			#	   2.22	  40.10	
      3	  -9.28	  -1.66	  0.047	0.99921	  -9.24	  -3.11	  0.100	0.99907			#	   1.95	  44.05	
      4	  -8.16	  -1.13	  0.035	0.99921	  -7.72	  -1.21	  0.087	0.99865			#	   2.32	  45.75	
      5	  -8.88	  -2.14	  0.038	0.99926	  -7.74	  -2.10	  0.095	0.99866			#	   2.12	  45.75	
      6	  -9.28	  -2.58	  0.043	0.99939	  -8.80	  -2.91	  0.099	0.99887			#	   2.28	  47.70	
      7	  -9.57	  -3.31	  0.051	0.99933	  -8.56	  -2.89	  0.110	0.99896			#	   2.17	  45.70	
      8	 -10.18	  -5.46	  0.051	0.99931	  -9.30	  -4.74	  0.116	0.99897			#	   2.36	  42.84	
      9	 -20.79	 -13.78	  0.069	0.99773	 -19.40	 -15.39	  0.235	0.99870			#	  10.98	  26.22	
     10	  -9.63	  -6.30	  0.037	0.99920	  -8.96	  -6.65	  0.095	0.99883			#	   1.44	  44.53	
     11	  -9.74	  -5.69	  0.049	0.99940	  -9.11	  -6.42	  0.113	0.99956			#	   1.62	  42.84	
     12	  -9.49	  -4.06	  0.061	0.99962	  -8.99	  -5.53	  0.121	0.99882			#	   1.25	  40.80	
     13	  -9.95	  -0.73	  0.069	1.00083	  -9.56	  -1.46	  0.151	1.00125			#	   1.38	  44.36	
     14	  -9.59	   0.22	  0.050	1.00039	  -9.60	   0.53	  0.129	1.00072			#	   1.39	  46.18	
     15	  -8.07	  -0.67	  0.061	1.00026	  -8.81	  -0.02	  0.124	1.00029			#	   2.75	  50.39	
     16	  -7.65	  -0.55	  0.054	1.00007	  -7.25	  -1.02	  0.119	0.99999			#	   4.89	  52.13	
     17	  -6.50	  -0.07	  0.042	1.00013	  -7.09	  -0.14	  0.094	0.99996			#	   2.93	  57.29	
     18	  -5.44	   1.36	  0.045	0.99997	  -5.47	   0.67	  0.087	0.99978			#	   2.93	  57.51	
     19	  -5.60	   1.17	  0.029	1.00006	  -5.75	   1.63	  0.074	0.99958			#	   2.52	  55.25	
     20	  -4.25	   1.22	  0.044	1.00006	  -5.13	   1.01	  0.064	0.99990			#	   2.84	  53.13	
