      1	   0.87	   1.25	  0.038	0.99750	   1.31	   0.04	  0.021	0.99816			#	   0.09	  73.57	
      2	  -0.08	   1.38	  0.040	0.99830	   0.05	   2.14	  0.058	0.99773			#	   0.42	  73.91	
      3	  -0.10	   0.41	  0.021	0.99861	  -0.40	   0.64	  0.036	0.99853			#	   0.15	  74.00	
      4	   1.04	  -0.72	  0.002	0.99988	   0.31	  -0.08	  0.004	0.99975			#	   0.18	  74.52	
      5	   1.51	  -1.35	 -0.007	1.00127	   1.70	  -1.30	 -0.025	1.00110			#	   0.43	  75.13	
      6	   1.12	  -1.25	  0.007	1.00136	   1.15	  -1.33	  0.000	1.00174			#	   0.38	  75.74	
      7	   1.34	  -1.51	 -0.004	1.00138	   0.67	  -1.31	  0.004	1.00153			#	   0.46	  75.35	
      8	   2.79	  -1.32	 -0.008	1.00015	   2.55	  -1.76	 -0.041	1.00082			#	   0.84	  75.30	
      9	   1.67	  -0.59	  0.010	0.99880	   2.26	  -0.72	 -0.009	0.99927			#	   0.31	  74.31	
     10	  -0.15	   0.22	  0.032	0.99868	   0.74	  -0.62	  0.028	0.99869			#	   0.12	  76.13	
     11	  -1.10	   0.79	  0.036	0.99991	  -1.48	   1.31	  0.065	0.99961			#	   0.21	  75.04	
     12	   0.56	  -0.25	  0.007	1.00046	  -0.38	   0.13	  0.009	1.00038			#	   0.09	  76.43	
     13	   1.59	  -0.65	  0.010	1.00069	   1.67	  -0.76	 -0.010	1.00081			#	   0.32	  75.87	
     14	   0.49	  -0.96	  0.000	1.00067	   1.12	  -0.69	  0.005	1.00072			#	   0.16	  77.26	
     15	  -1.00	  -0.70	 -0.006	1.00082	  -0.65	  -0.99	  0.002	1.00100			#	   0.22	  76.13	
     16	  -1.33	  -0.05	  0.011	1.00067	  -1.46	  -0.58	  0.023	1.00075			#	   0.22	  76.91	
     17	  -0.68	   0.74	  0.016	1.00053	  -1.07	   0.81	  0.022	1.00056			#	   0.13	  76.56	
     18	  -0.15	   0.13	  0.013	0.99999	  -0.17	   0.08	  0.011	1.00000			#	   0.05	  79.25	
     19	  -0.32	   1.39	  0.039	0.99995	  -0.23	   0.72	  0.035	0.99994			#	   1.61	  76.35	
     20	  -0.63	   1.06	  0.034	0.99995	  -0.42	   1.56	  0.046	0.99970			#	   0.10	  76.04	
     21	  -0.92	   1.30	  0.038	1.00003	  -1.11	   0.73	  0.047	0.99997			#	   0.17	  76.00	
     22	  -0.10	   0.79	  0.022	0.99978	  -0.58	   1.72	  0.037	0.99969			#	   1.16	  78.17	
     23	  -0.15	  -0.18	  0.007	1.00017	   0.17	  -0.36	  0.005	1.00004			#	   0.04	  79.30	
     24	  -0.02	   0.17	  0.021	0.99999	  -0.20	  -0.01	  0.010	1.00009			#	   0.04	  79.86	
     25	  -0.43	   1.69	  0.037	0.99992	  -0.15	   0.74	  0.042	0.99970			#	   0.19	  77.95	
     26	  -0.12	   2.55	  0.037	0.99979	  -0.55	   2.72	  0.044	0.99967			#	   0.41	  78.91	
     27	   0.62	   1.44	  0.023	0.99975	   0.50	   1.93	  0.023	0.99934			#	   0.20	  78.17	
     28	   0.13	   0.54	 -0.000	1.00010	   0.37	   1.03	  0.012	1.00015			#	   0.09	  77.43	
     29	   0.30	  -0.47	 -0.013	0.99986	  -0.01	  -0.21	 -0.017	0.99998			#	   0.08	  78.86	
     30	   1.64	  -1.76	 -0.012	1.00000	   0.73	  -0.55	 -0.009	1.00031			#	   0.57	  75.43	
     31	   2.95	  -3.77	 -0.054	0.99990	   2.91	  -3.54	 -0.075	1.00048			#	   1.89	  77.43	
     32	   2.65	  -3.68	 -0.044	1.00011	   2.86	  -3.70	 -0.078	1.00069			#	   0.88	  76.87	
     33	   2.17	  -3.45	 -0.029	1.00005	   2.40	  -3.62	 -0.046	1.00084			#	   0.92	  75.87	
     34	   2.12	  -3.51	 -0.023	0.99997	   2.05	  -3.29	 -0.044	1.00047			#	   0.92	  76.48	
     35	   3.31	  -3.89	 -0.023	0.99995	   2.58	  -3.93	 -0.041	1.00067			#	   1.54	  76.61	
     36	   4.05	  -3.68	 -0.039	0.99992	   3.85	  -3.75	 -0.075	1.00061			#	   1.30	  76.82	
     37	   4.81	  -3.42	 -0.025	1.00000	   4.49	  -3.63	 -0.069	1.00070			#	   1.49	  75.39	
     38	   4.66	  -3.42	 -0.026	1.00010	   5.03	  -3.08	 -0.057	1.00075			#	   2.00	  75.00	
     39	   4.69	  -4.64	 -0.038	1.00006	   4.48	  -4.35	 -0.067	1.00079			#	   1.21	  74.57	
     40	   4.80	  -4.25	 -0.045	1.00005	   4.95	  -4.82	 -0.085	1.00087			#	   1.26	  74.83	
     41	   3.88	  -3.55	 -0.058	1.00007	   4.28	  -3.88	 -0.075	1.00090			#	   0.91	  75.56	
     42	   3.21	  -2.61	 -0.045	0.99997	   3.55	  -3.21	 -0.085	1.00018			#	   0.58	  74.87	
     43	   2.48	  -0.92	 -0.009	1.00001	   2.73	  -1.60	 -0.036	1.00046			#	   0.25	  75.13	
     44	   2.23	  -0.51	 -0.002	0.99999	   2.22	  -0.70	 -0.026	1.00014			#	   0.22	  73.61	
