      1	  -0.39	  -1.56	  0.001	0.99987							#	   0.04	  43.99	
      2	  -0.18	  -0.80	  0.005	0.99994							#	   0.05	  52.07	
      3	   0.97	  -1.62	  0.008	1.00003							#	   0.16	  48.69	
      4	  -0.50	  -1.34	  0.003	1.00006							#	   0.13	  45.91	
      5	  -0.09	  -0.20	  0.005	1.00008							#	   0.03	  58.79	
      6	  -0.06	   0.27	  0.009	0.99986							#	   0.03	  56.11	
      7	  -0.69	  -0.86	  0.005	0.99980							#	   0.07	  48.48	
      8	   0.32	   0.92	  0.005	1.00001							#	   0.08	  47.88	
      9	   0.19	  -0.10	  0.007	1.00003							#	   0.03	  57.32	
     10	   2.74	  -0.71	  0.012	1.00002							#	   0.29	  51.97	
     11	   0.73	   0.52	  0.007	0.99996							#	   0.09	  48.64	
     12	   3.42	  -0.89	  0.005	0.99990							#	   0.49	  50.40	
     13	   2.31	  -0.23	  0.004	1.00003							#	   0.19	  56.52	
     14	   1.52	   0.53	  0.012	1.00023							#	   0.10	  52.02	
     15	   1.45	  -0.71	  0.008	0.99997							#	   0.13	  55.45	
     16	   2.01	   0.05	  0.009	1.00002							#	   0.16	  57.58	
     17	   1.58	  -1.95	  0.006	0.99992							#	   0.28	  53.54	
     18	   2.15	   0.16	  0.008	1.00014							#	   0.16	  55.96	
     19	   1.21	  -0.49	  0.014	1.00008							#	   0.12	  53.59	
     20	   2.29	  -0.57	  0.011	1.00005							#	   0.25	  45.61	
     21	   1.56	   0.09	  0.027	0.99989							#	   0.24	  35.71	
     22	   3.94	  -1.90	  0.009	1.00012							#	   0.69	  38.54	
     23	   3.41	  -1.60	  0.008	1.00002							#	   0.47	  44.90	
     24	   3.54	  -0.30	 -0.000	1.00008							#	   0.34	  50.20	
     25	   1.84	  -0.20	  0.006	0.99994							#	   0.17	  45.05	
     26	   3.18	   0.91	  0.011	1.00024							#	   0.47	  36.01	
     27	   4.64	  -0.02	  0.012	1.00000							#	   0.60	  50.66	
     28	   4.80	   0.18	  0.006	1.00001							#	   0.61	  49.19	
     29	   7.00	  -1.34	  0.013	0.99966							#	   1.65	  39.34	
     30	   7.22	  -0.34	  0.014	0.99954							#	   1.05	  31.77	
     31	   8.60	  -1.40	  0.015	0.99970							#	   1.50	  34.55	
     32	  10.71	  -0.43	  0.012	0.99947							#	   1.80	  29.80	
     33	  14.95	  -1.80	  0.019	0.99965							#	   2.78	  21.72	
     34	  17.69	  -0.66	  0.020	0.99956							#	   2.43	  22.93	
     35	  18.36	  -0.19	  0.007	0.99948							#	   2.21	  22.22	
     36	  18.33	   0.58	  0.028	0.99931							#	   2.36	  20.81	
     37	  16.87	  -0.93	  0.034	0.99858							#	   2.33	  21.41	
     38	  20.00	  -1.56	  0.023	0.99894							#	   2.58	  20.51	
     39	  18.45	  -0.61	  0.029	0.99899							#	   2.08	  21.21	
     40	  18.32	   0.10	  0.038	0.99877							#	   1.96	  22.47	
     41	  18.40	  -2.44	  0.031	0.99858							#	   2.06	  20.00	
     42	  18.40	  -2.48	  0.032	0.99848							#	   2.37	  20.10	
     43	  18.06	  -1.09	  0.031	0.99928							#	   1.89	  22.78	
     44	  19.07	  -0.40	  0.036	0.99876							#	   2.13	  20.66	
     45	  19.00	  -2.89	  0.035	0.99859							#	   2.67	  17.63	
     46	  19.02	  -1.15	  0.022	0.99887							#	   2.12	  19.19	
     47	  20.65	  -1.04	  0.038	0.99883							#	   2.34	  22.17	
     48	  18.90	  -0.24	  0.041	0.99873							#	   2.55	  20.05	
     49	  18.46	   0.35	  0.043	0.99858							#	   2.17	  21.41	
     50	  20.04	  -0.34	  0.032	0.99883							#	   2.31	  20.86	
     51	  18.12	  -1.33	  0.045	0.99809							#	   2.59	  18.59	
     52	  21.03	  -0.81	  0.027	0.99827							#	   2.81	  17.47	
     53	  18.59	  -1.02	  0.069	0.99773							#	   2.16	  17.88	
     54	  21.19	   0.39	  0.049	0.99789							#	   3.34	  19.09	
     55	  21.31	  -0.53	  0.058	0.99804							#	   2.38	  18.03	
     56	  22.04	  -0.19	  0.054	0.99798							#	   3.29	  18.28	
     57	  22.66	  -1.34	  0.051	0.99733							#	   3.12	  18.43	
     58	  21.45	   1.70	  0.045	0.99848							#	   2.91	  13.03	
     59	  24.15	  -1.93	  0.046	0.99822							#	   3.96	  15.76	
     60	  24.03	  -0.52	  0.056	0.99829							#	   3.08	  13.64	
     61	  21.69	  -0.81	  0.035	0.99783							#	   3.35	  17.73	
     62	  23.53	   0.17	  0.061	0.99806							#	   3.57	  16.31	
     63	  21.88	   0.60	  0.084	0.99754							#	   3.43	  15.35	
     64	  22.64	   0.13	  0.064	0.99675							#	   3.29	  16.16	
     65	  21.21	  -1.45	  0.059	0.99731							#	   2.59	  13.69	
     66	  24.80	  -0.12	  0.057	0.99755							#	   3.44	  10.56	
     67	  23.33	   0.91	  0.084	0.99700							#	   2.98	  10.45	
     68	  25.34	  -0.08	  0.043	0.99844							#	   3.27	  12.93	
     69	  24.83	   0.45	  0.051	0.99861							#	   3.68	  11.92	
     70	  25.54	  -0.73	  0.057	0.99930							#	   2.95	  12.63	
     71	  24.15	   0.52	  0.046	1.00069							#	   3.11	  14.85	
     72	  22.04	  -0.53	  0.034	1.00104							#	   2.77	  12.68	
     73	  24.54	   0.81	  0.048	1.00093							#	   2.99	  12.02	
     74	  22.80	  -0.76	  0.049	1.00087							#	   3.03	  12.88	
     75	  24.19	  -1.71	  0.040	1.00114							#	   2.98	  15.45	
     76	  20.47	  -0.19	  0.058	1.00064							#	   2.39	  12.88	
     77	  23.47	   0.14	  0.033	1.00076							#	   3.34	  12.12	
     78	  24.05	   0.27	  0.045	1.00064							#	   2.60	  14.60	
     79	  22.54	   0.33	  0.044	1.00072							#	   2.96	  13.33	
     80	  22.04	   0.51	  0.042	1.00037							#	   2.78	  14.65	
     81	  21.76	  -0.43	  0.054	1.00054							#	   2.56	  15.35	
     82	  20.97	   0.23	  0.041	1.00002							#	   2.59	  16.46	
     83	  21.65	  -1.33	  0.056	1.00061							#	   2.85	  19.65	
     84	  21.90	   0.13	  0.034	1.00038							#	   2.94	  16.87	
     85	  20.94	   0.17	  0.055	1.00039							#	   2.86	  13.89	
     86	  21.70	  -1.16	  0.036	1.00097							#	   3.26	  15.76	
     87	  22.29	   0.85	  0.060	1.00054							#	   3.13	  18.38	
     88	  20.37	  -0.39	  0.035	0.99960							#	   2.75	  19.75	
     89	  20.24	   0.82	  0.046	1.00042							#	   2.70	  19.19	
     90	  19.50	   0.65	  0.047	0.99975							#	   2.57	  17.53	
     91	  19.76	  -1.61	  0.043	0.99949							#	   2.66	  19.55	
     92	  19.50	  -0.03	  0.044	1.00013							#	   2.38	  19.39	
     93	  20.26	  -0.53	  0.044	0.99962							#	   2.86	  22.73	
     94	  20.01	  -0.23	  0.043	0.99942							#	   2.58	  21.77	
     95	  19.70	   1.15	  0.043	0.99964							#	   2.33	  20.05	
     96	  20.16	   0.08	  0.042	1.00018							#	   2.45	  18.43	
     97	  20.35	  -1.08	  0.046	0.99977							#	   2.57	  19.70	
     98	  20.45	   0.95	  0.036	0.99935							#	   2.39	  18.38	
     99	  20.57	  -2.25	  0.041	0.99957							#	   2.77	  18.64	
    100	  20.36	  -0.13	  0.044	1.00036							#	   2.57	  17.27	
    101	  20.97	  -1.08	  0.044	1.00010							#	   2.53	  18.69	
    102	  20.75	   0.58	  0.051	1.00020							#	   2.90	  17.53	
    103	  20.22	   0.68	  0.043	0.99903							#	   2.23	  18.13	
    104	  21.45	   0.86	  0.044	0.99929							#	   2.54	  18.48	
    105	  20.29	   0.21	  0.040	0.99903							#	   2.66	  17.83	
    106	  20.76	  -1.19	  0.044	0.99859							#	   2.42	  19.80	
    107	  21.31	  -0.40	  0.055	0.99835							#	   2.64	  17.93	
    108	  21.65	   1.09	  0.035	0.99874							#	   2.84	  17.88	
    109	  20.80	  -0.99	  0.043	0.99986							#	   2.15	  18.54	
    110	  19.69	   0.06	  0.037	0.99959							#	   2.41	  16.77	
    111	  19.95	  -0.05	  0.043	1.00031							#	   2.28	  17.37	
    112	  18.76	   0.72	  0.025	0.99957							#	   1.95	  16.52	
    113	  22.01	   0.66	  0.032	0.99970							#	   2.85	  15.40	
    114	  19.74	   0.35	  0.051	0.99967							#	   1.81	  17.12	
    115	  18.52	   2.23	  0.035	0.99990							#	   1.90	  16.62	
    116	  18.65	  -1.34	  0.049	0.99980							#	   2.05	  17.42	
    117	  18.06	   0.74	  0.026	0.99972							#	   1.83	  16.92	
    118	  18.06	   0.54	  0.035	0.99979							#	   1.75	  19.85	
    119	  16.61	  -0.83	  0.047	0.99979							#	   1.85	  19.44	
    120	  16.78	  -0.22	  0.026	0.99935							#	   1.98	  18.18	
    121	  17.41	   0.55	  0.048	0.99967							#	   1.88	  19.34	
    122	  16.89	   0.72	  0.030	0.99949							#	   2.20	  16.31	
    123	  17.62	   1.09	  0.039	0.99871							#	   2.11	  24.95	
    124	  15.43	   0.58	  0.029	0.99982							#	   1.72	  19.65	
    125	  16.52	  -1.33	  0.038	0.99982							#	   1.82	  20.00	
    126	  15.41	   1.72	  0.014	0.99964							#	   2.02	  18.79	
    127	  15.27	  -0.09	  0.017	0.99943							#	   1.64	  20.35	
    128	  17.17	   0.11	  0.028	0.99970							#	   2.08	  19.14	
    129	  15.61	   0.54	  0.034	0.99950							#	   1.73	  18.99	
    130	  15.98	  -0.67	  0.023	0.99968							#	   1.98	  20.15	
    131	  15.38	  -0.12	  0.022	0.99963							#	   1.63	  19.85	
    132	  16.57	   0.87	  0.027	0.99952							#	   2.07	  17.37	
    133	  17.32	   0.40	  0.031	0.99837							#	   2.06	  23.84	
    134	  17.39	  -0.70	  0.021	0.99915							#	   2.23	  16.21	
    135	  18.35	   0.89	  0.029	0.99954							#	   2.30	  18.99	
    136	  19.79	   0.47	  0.030	0.99933							#	   2.40	  16.67	
    137	  18.36	  -1.30	  0.027	0.99883							#	   2.42	  16.72	
    138	  20.01	  -0.46	  0.027	0.99945							#	   2.26	  16.21	
    139	  19.66	   0.58	  0.025	0.99895							#	   2.10	  16.82	
