      1									skipped		#	   6.04	   3.69	
      2									skipped		#	   4.63	   0.81	
      3									skipped		#	   4.36	   3.59	
      4									skipped		#	   5.82	   4.09	
      5									skipped		#	   3.88	   4.95	
      6									skipped		#	   4.86	   4.39	
      7									skipped		#	   4.41	   1.16	
      8									skipped		#	   5.29	   1.52	
      9									skipped		#	   5.13	   0.66	
     10									skipped		#	   5.18	   0.61	
     11									skipped		#	   5.40	   0.66	
     12									skipped		#	   5.37	   2.02	
     13									skipped		#	   5.91	   0.61	
     14									skipped		#	   5.85	   0.76	
     15									skipped		#	   5.91	   0.51	
     16									skipped		#	   6.02	   0.56	
     17									skipped		#	   5.98	   0.51	
     18									skipped		#	   6.50	   0.56	
     19									skipped		#	   5.33	   0.66	
     20									skipped		#	   5.80	   0.51	
     21									skipped		#	   6.01	   0.45	
     22									skipped		#	   6.20	   0.51	
     23									skipped		#	   6.26	   0.35	
     24									skipped		#	   6.04	   0.40	
     25									skipped		#	   6.35	   0.40	
     26									skipped		#	   4.87	   0.61	
     27									skipped		#	   4.13	   0.51	
     28									skipped		#	   3.90	   0.40	
     29									skipped		#	   5.58	   0.51	
     30									skipped		#	   5.27	   0.61	
     31									skipped		#	   5.31	   0.71	
     32									skipped		#	   5.74	   0.56	
     33									skipped		#	   5.71	   0.76	
     34									skipped		#	   6.33	   0.51	
     35									skipped		#	   4.91	   0.56	
     36									skipped		#	   4.21	   0.20	
     37									skipped		#	   4.31	   0.25	
     38									skipped		#	   4.29	   1.11	
     39									skipped		#	   4.12	   0.81	
     40									skipped		#	   4.59	   0.81	
     41									skipped		#	   6.31	   1.36	
     42									skipped		#	   5.20	   0.25	
     43									skipped		#	   6.11	   0.86	
     44									skipped		#	   5.81	   0.56	
     45									skipped		#	   7.02	   0.96	
     46									skipped		#	   4.95	   0.76	
     47									skipped		#	   5.69	   0.96	
     48									skipped		#	   5.13	   1.31	
     49									skipped		#	   5.09	   0.51	
     50									skipped		#	   5.92	   0.25	
     51									skipped		#	   5.22	   0.76	
     52									skipped		#	   5.81	   0.56	
     53									skipped		#	   6.29	   0.45	
     54									skipped		#	   5.48	   0.40	
     55									skipped		#	   5.25	   0.15	
     56									skipped		#	   4.79	   0.25	
     57									skipped		#	   5.58	   0.30	
     58									skipped		#	   5.40	   0.10	
     59									skipped		#	   5.89	   0.10	
     60									skipped		#	   6.25	   0.20	
     61									skipped		#	   6.66	   0.25	
     62									skipped		#	   5.52	   0.30	
     63									skipped		#	   4.92	   0.61	
     64									skipped		#	   3.81	   0.35	
     65									skipped		#	   3.35	   0.71	
     66									skipped		#	   4.14	   0.71	
     67									skipped		#	   4.71	   0.15	
     68									skipped		#	   4.98	   0.20	
     69									skipped		#	   6.20	   0.20	
     70									skipped		#	   4.92	   0.40	
     71									skipped		#	   4.98	   0.61	
     72									skipped		#	   5.62	   0.30	
     73									skipped		#	   4.87	   0.40	
     74									skipped		#	   4.91	   0.66	
     75									skipped		#	   4.97	   1.01	
     76									skipped		#	   4.66	   1.46	
     77									skipped		#	   4.48	   1.41	
     78									skipped		#	   4.66	   1.52	
     79									skipped		#	   4.81	   0.86	
     80									skipped		#	   4.53	   0.86	
     81									skipped		#	   4.69	   0.20	
     82									skipped		#	   4.57	   0.71	
     83									skipped		#	   4.59	   1.26	
     84									skipped		#	   4.53	   1.62	
     85									skipped		#	   4.55	   1.67	
     86									skipped		#	   4.14	   2.12	
     87									skipped		#	   4.12	   2.93	
     88									skipped		#	   3.76	   1.62	
     89									skipped		#	   3.75	   1.21	
     90									skipped		#	   3.90	   0.71	
     91									skipped		#	   3.86	   0.25	
     92									skipped		#	   3.70	   0.45	
     93									skipped		#	   4.40	   0.40	
     94									skipped		#	   3.68	   0.20	
     95									skipped		#	   4.59	   0.71	
     96									skipped		#	   4.51	   1.46	
     97									skipped		#	   4.31	   0.30	
     98									skipped		#	   5.39	   0.35	
