      1	  -0.13	   0.38	  0.004	0.99991							#	   0.02	  12.37	
      2	   0.17	   0.83	  0.007	1.00011							#	   0.07	  11.97	
      3	  -0.15	   1.18	  0.005	0.99998							#	   0.09	  10.96	
      4	   0.40	   0.33	  0.001	1.00001							#	   0.06	  11.31	
      5	   0.37	   0.20	  0.003	1.00007							#	   0.10	  11.97	
      6	  -0.10	   0.10	 -0.002	0.99994							#	   0.07	  12.78	
      7	  -0.07	   0.76	  0.001	0.99995							#	   0.09	  12.93	
      8	   0.17	   0.47	  0.006	0.99997							#	   0.09	  12.73	
      9	   0.50	   0.83	 -0.003	0.99997							#	   0.10	  12.88	
     10	   0.61	   0.95	  0.001	0.99995							#	   0.11	  12.68	
     11	   1.62	   0.30	  0.004	0.99994							#	   0.10	  12.17	
     12	   0.16	   0.22	 -0.000	0.99997							#	   0.08	  13.89	
     13	   2.38	  -0.05	  0.000	0.99993							#	   0.11	  12.32	
     14	   0.08	   0.06	  0.002	0.99994							#	   0.08	  13.59	
     15	   0.98	   0.31	  0.002	0.99999							#	   0.10	  12.17	
     16	   0.25	   0.37	 -0.002	1.00002							#	   0.09	  13.64	
     17	   2.49	   0.76	 -0.003	0.99992							#	   0.14	  11.67	
     18	   1.54	   0.93	  0.005	0.99985							#	   0.12	  11.01	
     19	   2.54	   0.39	  0.000	1.00001							#	   0.12	  12.12	
     20	   3.56	   0.55	  0.002	1.00005							#	   0.18	  11.92	
     21	   2.16	   2.26	  0.000	0.99963							#	   0.22	   9.44	
     22	   6.07	   0.86	  0.005	0.99994							#	   0.39	   9.39	
     23	   5.62	   1.09	 -0.001	0.99991							#	   0.36	   8.89	
     24	   8.34	   1.20	 -0.002	1.00043							#	   0.68	   8.33	
     25	   7.15	   0.81	 -0.002	0.99940							#	   0.47	   8.74	
     26	   8.44	   1.33	  0.004	0.99960							#	   0.64	   8.33	
     27									skipped		#	   0.50	   7.47	
     28									skipped		#	   0.91	   6.06	
     29									skipped		#	   0.50	   7.02	
     30									skipped		#	   0.58	   6.57	
     31									skipped		#	   1.07	   6.21	
     32									skipped		#	   0.40	   7.88	
     33	   9.13	  -0.03	 -0.008	0.99969							#	   0.50	   8.84	
     34									skipped		#	   0.41	   7.58	
     35									skipped		#	   0.65	   7.68	
     36	   8.51	   0.54	 -0.002	1.00000							#	   0.48	   9.55	
     37	   7.91	   0.77	 -0.005	1.00034							#	   0.55	   9.29	
     38	   7.57	   0.04	 -0.001	1.00011							#	   0.51	  11.21	
     39	   6.70	   0.08	 -0.002	1.00032							#	   0.44	   9.90	
     40	   6.23	   0.32	 -0.003	1.00009							#	   0.35	  10.45	
     41	   6.00	  -0.14	 -0.007	1.00017							#	   0.31	  10.81	
