      1									skipped		#	  17.14	   0.30	
      2									skipped		#	   6.96	   0.30	
      3									skipped		#	   5.70	   0.30	
      4									skipped		#	   5.51	   0.30	
      5									skipped		#	   5.01	   0.30	
      6									skipped		#	   4.96	   0.35	
      7									skipped		#	   5.70	   0.35	
      8									skipped		#	   4.94	   0.35	
      9									skipped		#	   6.54	   0.30	
     10									skipped		#	   6.31	   0.35	
     11									skipped		#	   7.21	   0.30	
     12									skipped		#	   5.45	   0.45	
     13									skipped		#	   5.59	   0.45	
     14									skipped		#	   5.37	   0.35	
     15									skipped		#	   5.36	   0.35	
     16									skipped		#	   5.23	   0.20	
     17									skipped		#	   5.11	   0.25	
     18									skipped		#	   6.49	   0.35	
     19									skipped		#	   5.39	   0.45	
     20									skipped		#	  10.54	   0.20	
     21									skipped		#	   3.23	   0.40	
     22									skipped		#	   9.91	   0.35	
     23									skipped		#	   3.18	   0.56	
     24									skipped		#	   3.17	   0.51	
     25									skipped		#	   3.90	   0.51	
     26									skipped		#	   8.44	   0.20	
     27									skipped		#	   3.61	   0.51	
     28									skipped		#	   3.94	   0.25	
     29									skipped		#	   4.23	   0.35	
     30									skipped		#	   3.98	   0.45	
     31									skipped		#	   4.38	   0.35	
     32									skipped		#	   5.51	   0.40	
     33									skipped		#	   5.23	   0.45	
     34									skipped		#	   5.54	   0.30	
     35									skipped		#	   6.12	   0.35	
     36									skipped		#	   5.79	   0.40	
     37									skipped		#	   6.75	   0.35	
     38									skipped		#	   4.32	   0.40	
     39									skipped		#	   5.09	   0.25	
     40									skipped		#	   7.02	   0.40	
     41									skipped		#	   5.30	   0.35	
     42									skipped		#	   6.02	   0.30	
     43									skipped		#	   5.95	   0.40	
     44									skipped		#	   5.41	   0.30	
     45									skipped		#	   5.41	   0.40	
     46									skipped		#	   5.63	   0.40	
     47									skipped		#	   5.58	   0.56	
     48									skipped		#	   5.96	   0.35	
     49									skipped		#	   6.48	   0.20	
     50									skipped		#	   7.21	   0.40	
     51									skipped		#	   6.12	   0.30	
     52									skipped		#	   6.18	   0.40	
     53									skipped		#	   5.76	   0.40	
     54									skipped		#	   4.92	   0.40	
     55									skipped		#	   5.54	   0.35	
     56									skipped		#	   5.37	   0.35	
     57									skipped		#	   6.20	   0.40	
     58									skipped		#	   5.59	   0.30	
     59									skipped		#	   5.51	   0.40	
     60									skipped		#	   5.71	   0.40	
     61									skipped		#	   5.56	   0.35	
     62									skipped		#	   5.69	   0.35	
     63									skipped		#	   6.09	   0.35	
     64									skipped		#	   5.78	   0.40	
     65									skipped		#	   6.10	   0.35	
     66									skipped		#	   6.31	   0.51	
     67									skipped		#	   4.77	   0.35	
     68									skipped		#	   6.41	   0.51	
     69									skipped		#	   5.76	   0.45	
     70									skipped		#	   7.45	   0.45	
     71									skipped		#	   4.98	   0.25	
     72									skipped		#	   5.47	   0.40	
     73									skipped		#	   5.73	   0.40	
     74									skipped		#	   5.06	   0.30	
     75									skipped		#	   5.55	   0.45	
     76									skipped		#	   5.60	   0.30	
     77									skipped		#	   5.74	   0.35	
     78									skipped		#	   6.13	   0.35	
     79									skipped		#	   5.52	   0.40	
     80									skipped		#	   4.77	   0.40	
     81									skipped		#	   6.19	   0.20	
     82									skipped		#	   6.82	   0.20	
     83									skipped		#	   4.48	   0.35	
     84									skipped		#	   4.29	   0.30	
     85									skipped		#	   6.90	   0.35	
     86									skipped		#	   4.65	   0.35	
     87									skipped		#	   6.26	   0.35	
     88									skipped		#	   4.27	   0.30	
     89									skipped		#	   4.42	   0.35	
     90									skipped		#	   4.98	   0.30	
     91									skipped		#	   4.84	   0.51	
     92									skipped		#	   4.99	   0.51	
     93									skipped		#	   6.07	   0.45	
     94									skipped		#	   4.82	   0.40	
     95									skipped		#	   4.95	   0.40	
     96									skipped		#	   5.43	   0.30	
     97									skipped		#	   5.39	   0.25	
     98									skipped		#	   5.68	   0.30	
     99									skipped		#	   5.28	   0.30	
    100									skipped		#	   5.70	   0.45	
    101									skipped		#	   5.65	   0.45	
    102									skipped		#	   5.34	   0.35	
    103									skipped		#	   5.37	   0.40	
    104									skipped		#	   5.03	   0.40	
    105									skipped		#	   5.50	   0.51	
    106									skipped		#	   6.40	   0.45	
    107									skipped		#	   5.72	   0.40	
    108									skipped		#	   5.36	   0.45	
    109									skipped		#	   4.86	   0.35	
    110									skipped		#	   5.27	   0.40	
    111									skipped		#	   5.44	   0.35	
    112									skipped		#	   5.55	   0.45	
    113									skipped		#	   5.36	   0.30	
    114									skipped		#	   4.59	   0.51	
    115									skipped		#	   6.18	   0.35	
    116									skipped		#	   6.22	   0.30	
    117									skipped		#	   5.89	   0.35	
    118									skipped		#	   5.88	   0.40	
    119									skipped		#	   4.92	   0.45	
    120									skipped		#	   6.29	   0.30	
    121									skipped		#	   5.14	   0.45	
    122									skipped		#	   5.55	   0.30	
    123									skipped		#	   5.89	   0.40	
    124									skipped		#	   7.55	   0.35	
    125									skipped		#	   4.86	   0.45	
    126									skipped		#	   4.97	   0.30	
    127									skipped		#	   4.69	   0.30	
    128									skipped		#	   4.63	   0.35	
    129									skipped		#	   6.20	   0.45	
    130									skipped		#	   4.32	   0.35	
    131									skipped		#	   6.36	   0.51	
    132									skipped		#	   5.98	   0.30	
    133									skipped		#	   5.62	   0.40	
    134									skipped		#	   5.56	   0.20	
    135									skipped		#	   4.66	   0.40	
    136									skipped		#	   4.54	   0.35	
    137									skipped		#	   4.36	   0.40	
    138									skipped		#	   5.43	   0.40	
    139									skipped		#	   5.73	   0.45	
    140									skipped		#	   5.99	   0.30	
    141									skipped		#	   5.29	   0.40	
    142									skipped		#	   4.91	   0.40	
    143									skipped		#	   5.00	   0.35	
    144									skipped		#	   5.73	   0.51	
    145									skipped		#	   4.36	   0.51	
    146									skipped		#	   6.06	   0.51	
