      1	  -2.62	  -0.71	  0.001	1.00015							#	   0.14	  55.00	
      2	  -2.56	  -0.57	 -0.003	1.00015							#	   0.47	  53.43	
      3	  -2.62	  -0.50	 -0.003	1.00009							#	   0.45	  53.74	
      4	  -2.56	   0.32	 -0.003	1.00004							#	   0.40	  53.38	
      5	  -1.57	   1.14	 -0.002	0.99991							#	   0.27	  52.12	
      6	  -0.73	   1.39	 -0.004	1.00007							#	   0.27	  51.72	
      7	  -0.38	   1.71	 -0.005	0.99991							#	   0.26	  52.53	
      8	   0.71	   1.85	 -0.006	1.00196							#	   0.72	  50.45	
      9	  -0.35	   2.65	 -0.009	1.00105							#	   0.70	  50.10	
     10	   1.14	   2.37	 -0.007	0.99976							#	   0.51	  49.09	
     11	   1.48	   2.35	 -0.008	0.99974							#	   0.53	  48.79	
     12	   2.07	   2.36	 -0.011	0.99989							#	   0.69	  49.60	
     13	   2.43	   2.62	 -0.008	1.00000							#	   0.84	  48.64	
     14	   2.53	   3.22	 -0.006	0.99993							#	   1.05	  47.32	
     15	   2.57	   3.62	 -0.005	0.99959							#	   0.99	  47.32	
     16	   2.23	   3.81	 -0.006	0.99980							#	   0.90	  48.28	
     17	   4.50	   3.66	 -0.005	0.99976							#	   1.55	  46.67	
     18	   4.06	   3.65	  0.001	0.99961							#	   0.97	  45.40	
     19	   4.04	   3.89	 -0.001	0.99959							#	   1.14	  46.11	
     20	   4.10	   3.92	 -0.001	0.99939							#	   1.24	  41.62	
     21	   4.57	   3.88	  0.002	0.99932							#	   1.27	  42.58	
     22	   4.62	   3.44	  0.001	0.99920							#	   1.23	  40.20	
     23	   5.15	   3.81	  0.002	0.99936							#	   1.49	  40.45	
     24	   5.29	   3.81	 -0.002	0.99919							#	   1.38	  40.45	
     25	   5.54	   4.02	  0.002	0.99923							#	   1.51	  37.78	
     26	   5.97	   4.05	  0.001	0.99917							#	   1.43	  40.15	
     27	   6.23	   3.89	  0.001	0.99926							#	   1.57	  39.90	
     28	   6.35	   4.01	  0.001	0.99921							#	   1.76	  38.43	
     29	   6.61	   3.91	  0.002	0.99910							#	   1.54	  37.53	
     30	   6.86	   3.82	  0.003	0.99900							#	   1.61	  38.43	
     31	   6.95	   3.43	  0.007	0.99916							#	   1.76	  36.87	
     32	   7.24	   3.07	  0.004	0.99912							#	   1.65	  35.56	
     33	   7.34	   3.16	  0.007	0.99895							#	   1.61	  36.26	
     34	   7.58	   3.38	  0.006	0.99886							#	   1.63	  35.30	
     35	   8.07	   3.19	  0.001	0.99909							#	   1.98	  34.95	
     36	   7.79	   2.85	  0.007	0.99907							#	   1.56	  36.57	
     37	   7.68	   2.78	  0.005	0.99908							#	   1.52	  35.81	
     38	   7.29	   2.86	  0.002	0.99900							#	   1.59	  35.35	
     39	   7.13	   2.96	  0.005	0.99911							#	   1.59	  35.15	
     40	   6.74	   2.86	  0.002	0.99891							#	   1.39	  34.34	
     41	   6.44	   2.59	  0.002	0.99898							#	   1.21	  34.60	
     42	   6.05	   2.28	  0.005	0.99920							#	   1.18	  36.87	
     43	   5.27	   2.07	  0.004	0.99915							#	   1.15	  36.06	
     44	   4.88	   1.76	  0.008	0.99941							#	   0.85	  39.44	
     45	   4.34	   1.35	  0.005	0.99939							#	   0.67	  38.84	
     46	   4.12	   0.86	  0.007	0.99959							#	   0.72	  40.51	
     47	   3.55	   0.90	  0.003	0.99952							#	   0.60	  40.00	
     48	   3.79	   0.84	  0.004	0.99954							#	   0.66	  39.75	
     49	   3.56	   0.43	  0.002	0.99931							#	   0.82	  37.37	
     50	   3.71	   0.19	 -0.000	0.99949							#	   0.98	  38.54	
     51	   3.24	  -0.35	  0.008	0.99962							#	   0.74	  39.85	
     52	   2.77	  -0.45	  0.011	0.99973							#	   0.55	  41.06	
     53	   2.44	  -0.77	  0.011	0.99977							#	   0.50	  41.92	
     54	   2.11	  -1.15	  0.013	0.99980							#	   0.39	  42.83	
     55	   1.62	  -0.83	  0.017	0.99989							#	   0.35	  42.12	
