      1	  -1.06	   0.36	 -0.002	1.00005							#	   0.03	  97.17	
      2	  -1.01	   0.41	 -0.003	1.00005							#	   0.10	  95.56	
      3	  -1.39	   0.42	 -0.002	0.99989							#	   0.15	  97.17	
      4	  -1.90	   0.16	  0.000	0.99990							#	   0.20	  97.73	
      5	  -1.77	   0.19	 -0.002	0.99988							#	   0.17	  96.92	
      6	  -0.88	   0.26	 -0.003	1.00001							#	   0.09	  95.51	
      7	  -0.16	   0.61	 -0.002	1.00009							#	   0.07	  95.66	
      8	  -0.24	   0.29	 -0.003	1.00006							#	   0.05	  97.02	
      9	  -0.56	   0.33	 -0.002	1.00006							#	   0.08	  94.80	
     10	  -0.60	   0.10	 -0.002	1.00005							#	   0.07	  97.47	
     11	  -0.89	   0.31	 -0.002	0.99997							#	   0.09	  96.67	
     12	  -0.98	   0.43	 -0.001	0.99995							#	   0.10	  94.04	
     13	  -0.81	   0.24	 -0.002	0.99998							#	   0.08	  96.87	
     14	  -0.43	   0.34	 -0.003	1.00006							#	   0.07	  94.39	
     15	  -0.40	   0.30	 -0.002	1.00007							#	   0.07	  95.86	
     16	  -1.09	   0.47	 -0.001	0.99997							#	   0.11	  94.80	
     17	  -1.25	   0.22	 -0.002	0.99998							#	   0.11	  96.57	
     18	  -0.79	   0.24	 -0.002	1.00000							#	   0.08	  96.16	
     19	  -0.73	   0.25	 -0.004	0.99999							#	   0.07	  96.57	
     20	  -0.50	   0.16	 -0.001	1.00001							#	   0.07	  96.92	
     21	  -0.58	   0.17	 -0.002	1.00005							#	   0.07	  96.82	
     22	  -0.64	   0.23	 -0.001	1.00000							#	   0.07	  97.02	
     23	  -0.68	   0.40	 -0.001	0.99999							#	   0.08	  92.88	
     24	  -0.63	   0.27	 -0.002	1.00003							#	   0.07	  96.36	
     25	  -0.52	   0.20	 -0.001	1.00000							#	   0.07	  96.77	
     26	  -0.77	   0.41	 -0.000	0.99997							#	   0.08	  93.33	
     27	  -0.78	   0.40	 -0.003	0.99999							#	   0.08	  95.40	
     28	  -0.52	   0.17	 -0.002	1.00007							#	   0.07	  97.17	
     29	  -0.63	   0.22	 -0.001	1.00001							#	   0.07	  97.42	
     30	  -0.79	   0.16	 -0.001	0.99998							#	   0.08	  97.42	
     31	  -0.86	   0.21	 -0.002	1.00000							#	   0.08	  96.92	
     32	  -0.89	   0.32	 -0.003	1.00001							#	   0.09	  95.10	
     33	  -0.92	   0.53	  0.001	0.99996							#	   0.09	  93.13	
     34	  -0.90	   0.54	 -0.001	0.99998							#	   0.09	  93.08	
     35	  -0.66	   0.36	 -0.003	1.00002							#	   0.08	  95.86	
     36	  -0.41	   0.17	 -0.001	1.00008							#	   0.06	  97.78	
     37	  -0.61	   0.23	 -0.002	1.00004							#	   0.07	  96.97	
