      1	   3.60	   0.36	 -0.023	1.00004							#	   0.02	  12.78	
      2	   3.25	   1.25	 -0.024	1.00013							#	   0.08	  11.21	
      3	   3.28	   0.85	 -0.026	1.00003							#	   0.07	   9.75	
      4	   3.56	  -0.23	 -0.022	1.00002							#	   0.07	  11.01	
      5	   2.89	  -0.52	 -0.020	1.00007							#	   0.06	  11.11	
      6	   2.83	  -0.43	 -0.023	1.00004							#	   0.05	  10.56	
      7	   2.71	  -0.52	 -0.022	1.00002							#	   0.05	  10.86	
      8	   3.29	  -0.77	 -0.022	1.00003							#	   0.06	  10.10	
      9	   2.62	   0.01	 -0.015	1.00008							#	   0.05	  10.81	
     10	   2.80	   0.27	 -0.022	1.00000							#	   0.05	  10.20	
     11	   2.88	  -0.25	 -0.021	1.00005							#	   0.05	  10.86	
     12	   3.11	  -0.53	 -0.017	1.00003							#	   0.06	  11.62	
     13	   2.69	  -0.46	 -0.018	1.00011							#	   0.05	  10.96	
     14	   2.61	  -0.24	 -0.018	0.99998							#	   0.05	  11.57	
     15	   2.65	  -0.37	 -0.020	1.00008							#	   0.05	  11.31	
     16	   2.61	  -0.37	 -0.020	1.00001							#	   0.05	  11.11	
     17	   2.72	  -0.38	 -0.020	1.00005							#	   0.05	  11.26	
     18	   2.65	  -0.56	 -0.021	1.00004							#	   0.05	  11.62	
     19	   2.62	  -0.28	 -0.023	0.99998							#	   0.05	  11.06	
     20	   2.56	  -0.41	 -0.020	1.00008							#	   0.05	  11.31	
     21	   2.37	  -0.29	 -0.021	1.00003							#	   0.05	  11.11	
     22	   2.37	  -0.21	 -0.019	1.00004							#	   0.04	  10.96	
     23	   2.36	  -0.21	 -0.022	1.00007							#	   0.05	  11.36	
     24	   2.40	  -0.13	 -0.021	1.00004							#	   0.04	  10.66	
     25	   2.36	  -0.34	 -0.020	1.00005							#	   0.04	  11.26	
     26	   2.43	  -0.49	 -0.020	1.00009							#	   0.05	  10.81	
     27	   2.17	  -0.39	 -0.019	1.00012							#	   0.04	  11.67	
     28	   2.47	  -0.16	 -0.022	1.00311							#	   0.08	  10.20	
     29	   0.29	   0.59	 -0.022	1.00113							#	   0.06	  12.88	
     30	   2.19	  -0.56	 -0.019	1.00003							#	   0.05	  13.89	
     31	   1.98	  -0.37	 -0.019	0.99995							#	   0.04	  12.22	
     32	   1.88	  -0.44	 -0.020	1.00019							#	   0.04	  12.93	
     33	   1.90	  -0.50	 -0.021	1.00014							#	   0.05	  12.17	
     34	   1.81	  -0.47	 -0.019	1.00010							#	   0.04	  12.83	
     35	   1.71	  -0.57	 -0.020	1.00026							#	   0.04	  12.58	
     36	   1.75	  -0.51	 -0.022	1.00018							#	   0.04	  12.12	
     37	   1.70	  -0.42	 -0.020	1.00016							#	   0.04	  12.07	
     38	   2.05	  -0.50	 -0.019	1.00018							#	   0.04	  12.58	
     39	   1.77	  -0.56	 -0.022	1.00015							#	   0.04	  12.07	
     40	   1.75	  -0.63	 -0.019	1.00030							#	   0.04	  12.88	
     41	   1.85	  -0.58	 -0.020	1.00016							#	   0.04	  11.72	
     42	   1.81	  -0.54	 -0.018	1.00015							#	   0.04	  11.97	
     43	   1.82	  -0.57	 -0.018	1.00013							#	   0.04	  11.97	
     44	   1.60	  -0.58	 -0.020	1.00020							#	   0.04	  11.87	
     45	   1.72	  -0.68	 -0.016	1.00031							#	   0.04	  13.28	
     46	   1.71	  -0.66	 -0.021	1.00047							#	   0.04	  14.24	
     47	   1.90	  -0.83	 -0.017	1.00035							#	   0.05	  12.98	
     48	   1.99	  -0.79	 -0.019	1.00030							#	   0.05	  13.59	
     49	   2.00	  -0.36	 -0.015	1.00012							#	   0.05	  12.42	
     50	   2.25	  -0.65	 -0.018	1.00028							#	   0.05	  13.43	
     51	   2.24	  -0.77	 -0.014	1.00015							#	   0.05	  11.82	
     52	   2.32	  -0.52	 -0.014	1.00017							#	   0.05	  13.64	
     53	   2.35	  -0.42	 -0.013	1.00022							#	   0.05	  14.49	
     54	   2.37	  -0.31	 -0.008	1.00012							#	   0.05	  13.99	
     55	   2.43	  -0.58	 -0.009	1.00004							#	   0.05	  11.87	
     56	   2.59	  -0.64	 -0.010	1.00014							#	   0.05	  11.67	
     57	   2.50	  -0.80	 -0.005	1.00017							#	   0.07	  11.72	
     58	   2.50	  -0.64	 -0.008	1.00006							#	   0.05	  11.62	
     59	   2.69	  -0.84	 -0.004	1.00023							#	   0.06	  12.53	
     60	   2.61	  -0.51	 -0.005	0.99996							#	   0.07	  10.20	
     61	   2.46	  -0.55	 -0.002	1.00010							#	   0.06	  12.58	
     62	   2.43	  -0.52	 -0.003	1.00000							#	   0.05	  10.30	
     63	   2.31	  -0.67	 -0.004	1.00016							#	   0.06	  12.02	
     64	   2.10	  -0.54	  0.002	1.00012							#	   0.05	  11.57	
     65	   1.59	  -0.72	  0.005	1.00022							#	   0.05	  15.51	
     66	   1.49	  -0.81	  0.004	1.00028							#	   0.05	  16.16	
     67	   1.29	  -0.86	  0.003	1.00029							#	   0.06	  15.86	
     68	   1.02	  -0.28	  0.005	1.00022							#	   0.04	  13.84	
     69	   0.91	  -0.28	 -0.001	1.00017							#	   0.04	  14.55	
     70	   0.37	  -0.77	  0.004	1.00023							#	   0.04	  15.81	
     71	   0.21	  -0.81	  0.004	1.00023							#	   0.05	  16.52	
     72	  -0.10	  -0.86	  0.004	1.00024							#	   0.05	  16.31	
     73	   0.01	  -0.89	  0.005	1.00009							#	   0.05	  16.11	
     74	  -0.04	  -1.05	  0.004	1.00019							#	   0.06	  18.13	
     75	   0.08	  -1.38	 -0.000	1.00012							#	   0.07	  12.47	
     76	  -0.09	  -1.21	  0.002	1.00018							#	   0.06	  15.00	
     77	  -0.69	  -1.12	  0.002	1.00021							#	   0.06	  15.25	
     78	  -0.80	  -1.11	  0.002	1.00030							#	   0.06	  15.81	
     79	  -0.66	  -1.33	  0.000	1.00028							#	   0.07	  13.38	
     80	  -1.20	  -1.67	  0.002	1.00020							#	   0.07	  13.48	
     81	  -1.47	  -1.61	 -0.001	1.00007							#	   0.08	  12.98	
     82	  -1.26	  -1.56	  0.002	1.00016							#	   0.08	  11.46	
     83	  -1.43	  -1.48	  0.001	1.00020							#	   0.07	  12.32	
     84	  -1.52	  -2.03	  0.003	1.00027							#	   0.09	  12.78	
     85	  -2.14	  -1.89	  0.006	1.00030							#	   0.08	  14.80	
     86	  -2.28	  -1.96	  0.006	1.00033							#	   0.09	  15.56	
     87	  -2.30	  -1.89	  0.006	1.00024							#	   0.09	  13.99	
     88	  -2.38	  -1.99	  0.005	1.00023							#	   0.09	  14.04	
     89	  -2.71	  -1.86	  0.007	1.00039							#	   0.09	  13.23	
     90	  -2.67	  -1.86	  0.007	1.00037							#	   0.09	  14.85	
     91	  -2.81	  -1.97	  0.010	1.00028							#	   0.10	  15.45	
     92	  -2.87	  -1.92	  0.009	1.00025							#	   0.10	  13.69	
     93	  -2.93	  -1.98	  0.009	1.00031							#	   0.11	  14.70	
     94	  -2.99	  -1.98	  0.011	1.00034							#	   0.11	  15.30	
     95	  -3.16	  -1.90	  0.009	1.00035							#	   0.11	  13.59	
     96	  -3.44	  -1.92	  0.009	1.00028							#	   0.10	  15.45	
     97	  -3.31	  -1.84	  0.012	1.00015							#	   0.10	  14.14	
     98	  -3.37	  -1.69	  0.013	1.00038							#	   0.10	  14.34	
     99	  -3.14	  -1.64	  0.013	1.00041							#	   0.09	  13.43	
    100	  -3.13	  -1.59	  0.015	1.00035							#	   0.09	  14.24	
    101	  -3.10	  -1.75	  0.014	1.00027							#	   0.09	  13.59	
    102	  -3.23	  -1.67	  0.010	1.00040							#	   0.09	  14.29	
    103	  -3.01	  -1.92	  0.008	1.00022							#	   0.10	  13.79	
    104	  -3.51	  -1.80	  0.009	1.00016							#	   0.10	  14.65	
    105	  -3.52	  -1.77	  0.009	1.00024							#	   0.09	  15.00	
    106	  -3.36	  -1.71	  0.008	1.00020							#	   0.09	  12.78	
    107	  -3.36	  -1.79	  0.008	1.00026							#	   0.10	  14.49	
    108	  -3.43	  -1.76	  0.003	1.00021							#	   0.09	  12.12	
    109	  -3.53	  -1.84	  0.007	1.00030							#	   0.10	  14.49	
    110	  -3.19	  -1.69	  0.006	1.00028							#	   0.09	  12.58	
    111	  -3.31	  -1.72	  0.005	1.00034							#	   0.09	  12.32	
    112	  -2.74	  -1.40	  0.004	1.00033							#	   0.09	  13.33	
    113	  -3.04	  -1.62	  0.004	1.00037							#	   0.09	  11.36	
    114	  -2.95	  -1.30	  0.005	1.00038							#	   0.09	  13.74	
    115	  -3.04	  -1.34	  0.007	1.00031							#	   0.08	  14.34	
    116	  -3.09	  -1.23	  0.005	1.00035							#	   0.08	  13.28	
    117	  -3.06	  -1.31	  0.007	1.00034							#	   0.08	  14.14	
    118	  -2.92	  -1.27	  0.006	1.00035							#	   0.08	  13.74	
    119	  -2.75	  -1.36	  0.004	1.00051							#	   0.08	  14.09	
    120	  -2.34	  -1.20	  0.003	1.00016							#	   0.10	  11.01	
    121	  -2.71	  -1.11	  0.007	1.00027							#	   0.08	  15.10	
    122	  -2.44	  -1.13	  0.005	1.00026							#	   0.07	  13.69	
    123	  -2.47	  -1.01	  0.007	1.00033							#	   0.06	  14.14	
    124	  -2.52	  -0.96	  0.008	1.00028							#	   0.06	  14.14	
    125	  -2.33	  -1.04	  0.009	1.00022							#	   0.07	  13.23	
    126	  -2.24	  -1.02	  0.009	1.00016							#	   0.07	  13.69	
    127	  -2.33	  -1.03	  0.009	1.00020							#	   0.07	  15.40	
    128	  -2.34	  -0.90	  0.012	1.00017							#	   0.06	  15.05	
    129	  -2.11	  -0.90	  0.012	1.00009							#	   0.06	  14.19	
    130	  -1.89	  -0.79	  0.015	1.00027							#	   0.05	  14.14	
    131	  -1.73	  -0.65	  0.015	1.00038							#	   0.06	  13.69	
    132	  -1.76	  -0.73	  0.015	1.00021							#	   0.05	  13.94	
    133	  -1.64	  -0.74	  0.014	1.00022							#	   0.05	  13.28	
    134	  -1.39	  -0.54	  0.014	1.00034							#	   0.05	  12.32	
    135	  -1.68	  -0.77	  0.011	1.00026							#	   0.06	  14.75	
    136	  -1.31	  -0.66	  0.011	1.00038							#	   0.05	  12.42	
    137	  -1.30	  -0.73	  0.010	1.00024							#	   0.05	  13.94	
