      1	   0.21	  -0.29	  0.002	1.00050	   0.12	  -0.32	 -0.026	0.99992			#	   0.05	  84.89	
      2	   0.21	  -0.33	 -0.008	1.00059	   0.10	  -0.39	 -0.039	0.99981			#	   0.13	  84.66	
      3	   0.21	  -0.24	 -0.013	1.00055	   0.15	  -0.45	 -0.059	0.99957			#	   0.09	  89.09	
      4	   0.26	   0.11	  0.009	1.00027	   0.25	  -0.10	 -0.032	0.99933			#	   0.06	  88.41	
      5	   0.37	   0.24	  0.028	0.99995	   0.46	   0.20	 -0.010	0.99905			#	   0.10	  88.98	
      6	   0.10	   0.11	  0.033	1.00030	  -0.08	   0.31	  0.030	1.00012			#	   0.21	  84.20	
      7	  -0.01	  -0.05	  0.022	1.00040	  -0.20	   0.13	  0.029	1.00024			#	   0.26	  83.30	
      8	  -0.03	  -0.01	  0.008	1.00021	  -0.21	   0.06	  0.014	1.00009			#	   0.31	  83.64	
      9	  -0.04	   0.15	  0.008	1.00003	  -0.14	   0.08	 -0.002	0.99984			#	   0.37	  83.07	
     10	  -0.04	   0.32	  0.021	0.99998	  -0.17	   0.10	  0.002	0.99981			#	   0.32	  82.61	
     11	  -0.02	   0.24	  0.021	0.99976	  -0.07	   0.07	  0.002	0.99966			#	   0.43	  83.98	
     12	  -0.03	  -0.03	  0.011	0.99966	   0.08	  -0.18	  0.003	0.99943			#	   0.31	  83.86	
     13	  -0.04	  -0.28	 -0.005	0.99970	   0.14	  -0.45	 -0.016	0.99942			#	   0.23	  82.61	
     14	  -0.01	  -0.29	 -0.023	0.99953	   0.31	  -0.48	 -0.031	0.99907			#	   0.16	  84.55	
     15	  -0.01	  -0.01	 -0.022	0.99941	   0.33	  -0.24	 -0.034	0.99911			#	   0.17	  87.05	
     16	   0.03	   0.18	 -0.021	0.99921	   0.47	  -0.03	 -0.030	0.99888			#	   0.11	  88.41	
     17	   0.09	   0.17	 -0.003	0.99922	   0.38	   0.02	 -0.018	0.99892			#	   0.10	  89.20	
     18	   0.11	  -0.02	 -0.003	0.99923	   0.37	  -0.13	 -0.006	0.99884			#	   0.11	  87.84	
     19	   0.06	  -0.18	 -0.012	0.99928	   0.32	  -0.28	 -0.012	0.99888			#	   0.13	  88.41	
     20	  -0.00	  -0.07	 -0.022	0.99931	   0.26	  -0.23	 -0.017	0.99883			#	   0.14	  87.50	
     21	  -0.03	   0.04	 -0.024	0.99942	   0.20	  -0.06	 -0.015	0.99877			#	   0.20	  85.80	
     22	   0.01	   0.12	 -0.021	0.99936	   0.24	   0.04	 -0.008	0.99872			#	   0.19	  85.57	
     23	   0.10	  -0.03	 -0.017	0.99924	   0.38	  -0.16	 -0.013	0.99850			#	   0.15	  88.18	
     24	   0.10	  -0.25	 -0.015	0.99927	   0.37	  -0.46	 -0.011	0.99846			#	   0.18	  87.61	
     25	   0.09	  -0.32	 -0.028	0.99924	   0.43	  -0.60	 -0.024	0.99834			#	   0.17	  87.95	
     26	   0.02	  -0.21	 -0.035	0.99939	   0.30	  -0.45	 -0.031	0.99866			#	   0.15	  88.30	
     27	  -0.01	  -0.08	 -0.025	0.99938	   0.22	  -0.34	 -0.023	0.99878			#	   0.14	  88.41	
     28	  -0.00	  -0.01	 -0.010	0.99936	   0.25	  -0.23	 -0.012	0.99888			#	   0.12	  88.41	
     29	   0.02	  -0.11	 -0.002	0.99942	   0.26	  -0.27	 -0.003	0.99906			#	   0.10	  87.95	
     30	   0.06	  -0.26	 -0.006	0.99955	   0.28	  -0.33	 -0.009	0.99916			#	   0.12	  88.86	
