      1	  -1.81	   0.16	 -0.007	0.99901	  -1.27	  -0.32	  0.029	0.99958			#	   0.02	  65.35	
      2	  -2.90	   0.17	 -0.041	0.99990	  -2.27	   0.84	 -0.020	0.99969			#	   0.10	  62.17	
      3	  -5.08	   0.23	 -0.032	1.00155	  -3.88	   0.11	  0.004	1.00169			#	   0.25	  62.12	
      4	  -6.52	  -0.85	 -0.020	1.00155	  -6.71	  -0.61	  0.027	1.00171			#	   0.48	  63.43	
      5	  -4.29	  -0.00	 -0.017	1.00133	  -4.84	  -0.86	 -0.004	1.00120			#	   0.26	  64.24	
      6	  -3.85	   1.01	  0.006	1.00140	  -4.19	   1.42	  0.032	1.00168			#	   0.24	  64.75	
      7	  -2.32	  -0.20	  0.006	1.00001	  -2.78	   0.17	  0.010	1.00001			#	   0.09	  64.65	
      8	  -1.10	   0.75	  0.008	0.99873	  -1.09	   0.57	  0.023	0.99897			#	   0.05	  65.05	
      9	  -0.76	  -0.43	  0.001	0.99871	  -0.94	   0.84	 -0.003	0.99893			#	   0.04	  64.75	
     10	  -0.52	  -1.53	  0.026	0.99868	  -0.09	  -2.80	  0.025	0.99878			#	   0.08	  64.85	
     11	  -1.56	   0.60	  0.032	0.99879	  -1.14	   0.32	  0.049	0.99892			#	   0.05	  65.51	
     12	  -2.76	   0.68	 -0.006	0.99994	  -2.32	   0.93	  0.037	0.99961			#	   0.10	  65.10	
     13	  -3.18	   0.98	 -0.027	1.00076	  -2.86	   0.23	 -0.004	1.00083			#	   0.15	  65.91	
     14	  -3.06	  -0.20	 -0.013	1.00059	  -2.95	   1.05	  0.001	1.00063			#	   0.12	  65.61	
     15	  -4.66	  -0.02	 -0.009	1.00071	  -3.04	  -1.16	  0.024	1.00071			#	   0.24	  64.29	
     16	  -7.45	   2.39	 -0.002	1.00062	  -6.29	   1.77	  0.047	1.00022			#	   0.69	  66.72	
     17	 -13.16	   3.21	 -0.043	1.00091	 -14.75	   3.88	  0.045	1.00045			#	   2.06	  66.11	
     18	  -4.08	   1.06	 -0.002	1.00051	  -4.59	   1.13	  0.014	1.00055			#	   0.13	  66.21	
     19	  -5.12	   1.36	  0.009	0.99980	  -3.99	   1.46	  0.046	0.99958			#	   0.19	  65.91	
     20	  -6.42	   0.70	  0.014	1.00039	  -7.05	   0.90	  0.067	1.00053			#	   0.27	  65.00	
