      1	   3.65	   0.26	 -0.009	1.00019	  -1.86	  -0.50	  0.065	1.00572			#	   0.02	  35.50	
      2	   7.72	   0.05	 -0.027	1.00037	   3.88	  -0.81	 -0.035	1.00707			#	   0.36	  33.38	
      3	   4.60	  -0.45	  0.053	1.00022	   1.97	  -0.71	  0.100	1.00587			#	   0.14	  34.98	
      4	   2.88	  -1.81	 -0.044	0.99996	  -0.72	  -1.93	  0.050	1.00531			#	   0.13	  34.85	
      5	   3.34	  -2.30	 -0.056	0.99997	  -0.26	  -2.78	 -0.027	1.00524			#	   0.19	  35.42	
      6	   3.29	  -1.91	  0.012	0.99992	  -0.08	  -2.49	  0.068	1.00538			#	   0.16	  35.07	
      7	   4.06	  -1.73	  0.040	0.99997	   0.40	  -2.34	  0.064	1.00539			#	   0.17	  34.85	
      8	   4.42	  -1.37	  0.048	1.00020	   0.68	  -2.06	  0.121	1.00592			#	   0.18	  33.98	
      9	   5.56	  -0.20	 -0.007	1.00027	   1.57	  -1.15	  0.013	1.00624			#	   0.19	  33.25	
     10	   6.27	  -0.36	  0.029	1.00045	   2.51	  -0.65	  0.050	1.00649			#	   0.27	  31.94	
     11	   4.09	  -1.50	 -0.006	1.00020	   1.47	  -1.78	  0.065	1.00593			#	   0.19	  33.42	
     12	   3.93	  -2.22	 -0.008	1.00004	  -0.22	  -2.47	  0.016	1.00574			#	   0.24	  34.11	
     13	   4.94	  -2.50	  0.046	1.00016	   2.13	  -3.18	  0.079	1.00579			#	   0.32	  33.64	
     14	   2.92	  -1.81	  0.043	1.00002	  -0.38	  -2.29	  0.117	1.00518			#	   0.15	  33.64	
     15	   3.99	  -2.23	 -0.058	1.00003	   0.41	  -2.59	 -0.013	1.00496			#	   0.20	  34.11	
     16	   2.10	  -1.87	 -0.003	0.99990	  -0.25	  -2.44	  0.042	1.00423			#	   0.12	  35.29	
     17	   1.11	  -1.87	 -0.010	0.99963	  -2.65	  -2.10	  0.061	1.00358			#	   0.10	  35.59	
     18	   3.18	  -1.91	  0.014	1.00002	  -0.41	  -2.85	  0.035	1.00454			#	   0.16	  35.33	
     19	   2.82	  -0.88	  0.011	1.00004	  -0.51	  -1.23	  0.072	1.00480			#	   0.08	  34.90	
     20	   1.68	  -1.36	 -0.019	0.99928	   0.63	  -1.51	  0.027	1.00247			#	   0.08	  36.81	
     21	  -1.80	  -1.91	 -0.041	0.99905	  -2.56	  -1.65	  0.025	1.00133			#	   0.11	  35.63	
     22	  -5.49	  -3.48	 -0.093	0.99898	  -5.91	  -3.65	 -0.014	1.00154			#	   0.40	  34.33	
     23	  -8.81	  -4.59	 -0.030	1.00040	  -8.89	  -3.77	  0.099	1.00442			#	   0.73	  27.91	
     24	  -5.94	  -3.41	  0.120	0.99932	  -9.83	  -4.69	  0.177	1.00310			#	   0.43	  32.90	
     25	   4.05	   1.50	  0.139	0.99914	   1.08	   0.25	  0.136	0.99888			#	   0.16	  32.03	
     26	   6.16	   3.03	 -0.001	0.99821	   4.38	   2.57	  0.033	0.99592			#	   0.35	  28.65	
     27	   4.56	   3.02	 -0.058	0.99865	   2.58	   2.70	 -0.068	0.99675			#	   0.27	  29.04	
     28	   6.33	   2.73	 -0.007	0.99790	   2.95	   3.41	 -0.001	0.99561			#	   0.35	  29.08	
     29	   3.67	   0.02	 -0.055	0.99870	   3.08	   0.74	  0.009	0.99756			#	   0.10	  33.90	
     30	  -1.64	   0.93	 -0.098	0.99918	  -2.73	  -0.28	 -0.088	0.99987			#	   0.07	  32.90	
     31	   4.30	   3.26	  0.029	0.99919	   1.16	   2.72	 -0.047	0.99846			#	   0.37	  30.16	
     32	   7.43	   3.01	  0.099	0.99746	   5.79	   2.62	  0.054	0.99582			#	   0.48	  24.44	
     33	   3.84	   0.14	  0.101	0.99888	   4.19	   0.96	  0.120	0.99804			#	   0.11	  31.25	
     34	  -5.05	   0.61	  0.023	0.99898	  -5.09	  -1.13	  0.103	1.00062			#	   0.13	  33.29	
