      1	  -0.24	  -0.09	  0.014	1.00011	  -0.23	  -0.12	  0.019	0.99997			#	   0.00	  48.09	
      2	   0.21	   0.22	  0.006	0.99999	  -0.13	   0.12	  0.010	0.99998			#	   0.02	  42.93	
      3	   0.31	   0.49	 -0.023	1.00006	   0.37	   0.60	 -0.011	0.99985			#	   0.03	  39.19	
      4	   0.22	  -0.18	 -0.011	0.99995	   0.13	  -0.03	 -0.012	0.99994			#	   0.02	  44.27	
      5	   2.07	   0.14	  0.003	0.99993	   1.60	  -0.15	 -0.014	0.99997			#	   0.05	  44.18	
      6	   2.24	   1.27	  0.019	0.99991	   2.45	   1.13	 -0.007	0.99958			#	   0.11	  41.15	
      7	   2.17	   0.46	  0.029	0.99993	   2.05	   0.89	  0.011	0.99961			#	   0.07	  43.06	
      8	   2.49	  -0.50	  0.025	0.99994	   2.92	  -0.57	  0.007	1.00002			#	   0.10	  41.06	
      9	   1.23	   0.02	  0.005	0.99997	   1.27	  -0.07	  0.006	0.99981			#	   0.03	  47.18	
     10	   2.17	  -0.04	 -0.003	0.99994	   1.65	   0.21	 -0.015	1.00000			#	   0.06	  45.23	
     11	   3.26	   0.45	 -0.019	0.99993	   3.45	   0.12	 -0.044	0.99976			#	   0.11	  41.54	
     12	   3.43	  -0.83	 -0.031	0.99983	   3.21	  -0.52	 -0.053	0.99986			#	   0.14	  42.88	
     13	   3.69	  -0.55	 -0.032	0.99996	   3.79	  -0.64	 -0.060	0.99984			#	   0.11	  42.45	
     14	   3.62	  -0.48	 -0.030	0.99993	   3.93	  -0.75	 -0.065	0.99981			#	   0.09	  42.49	
     15	   3.08	   0.15	 -0.021	0.99989	   2.90	   0.06	 -0.041	0.99963			#	   0.07	  43.79	
     16	   3.01	   0.24	 -0.020	0.99985	   2.70	   0.44	 -0.037	0.99961			#	   0.06	  48.00	
     17	   2.83	  -0.12	 -0.019	0.99991	   3.04	  -0.08	 -0.043	0.99986			#	   0.05	  44.01	
     18	   2.29	  -0.78	 -0.027	0.99993	   2.42	  -0.72	 -0.043	0.99993			#	   0.06	  42.71	
     19	   2.75	  -0.97	 -0.024	0.99985	   2.32	  -0.84	 -0.049	0.99992			#	   0.08	  42.53	
     20	   3.39	  -1.22	 -0.037	0.99998	   3.52	  -1.25	 -0.066	1.00018			#	   0.11	  41.28	
     21	   3.21	  -0.94	 -0.030	0.99988	   3.22	  -1.06	 -0.061	1.00006			#	   0.10	  41.97	
     22	   3.52	  -1.04	 -0.012	0.99992	   3.53	  -0.98	 -0.045	0.99975			#	   0.11	  41.36	
     23	   2.82	  -1.18	 -0.007	0.99995	   3.25	  -1.22	 -0.035	1.00012			#	   0.10	  39.63	
