      1	   0.10	   0.80	 -0.019	0.99835							#	   0.17	   8.59	
      2	   1.12	   2.32	 -0.015	0.99822							#	   0.70	   9.04	
      3	   0.61	   1.07	 -0.000	0.99804							#	   0.77	  10.10	
      4	  -0.05	   0.68	  0.007	0.99799							#	   0.98	  10.66	
      5	   0.29	   0.81	  0.012	0.99922							#	   0.73	  10.30	
      6	   0.43	   1.03	  0.017	0.99984							#	   0.81	  12.98	
      7	  -0.55	   1.10	  0.015	1.00010							#	   0.85	  10.30	
      8	  -0.57	   0.59	  0.001	0.99954							#	   0.74	  12.07	
      9	   0.15	   0.90	  0.004	1.00000							#	   0.82	  13.43	
     10	   0.81	   2.19	 -0.013	1.00001							#	   0.76	  11.62	
     11	   0.48	   2.93	 -0.012	1.00048							#	   0.72	  10.15	
     12	   0.17	   2.33	 -0.007	0.99994							#	   0.58	  11.31	
     13	   0.24	   2.78	  0.010	1.00002							#	   0.52	  10.05	
     14	   0.18	   3.63	  0.016	1.00068							#	   0.53	   9.80	
     15	  -0.42	   2.46	  0.004	1.00083							#	   0.52	  10.45	
     16	  -0.15	   1.74	 -0.002	0.99957							#	   0.85	  10.10	
     17	   0.18	   2.34	  0.009	1.00002							#	   1.01	   9.39	
     18	   0.04	   1.19	  0.000	1.00034							#	   1.08	  10.10	
     19	  -0.79	  -0.31	  0.008	0.99985							#	   0.89	  11.26	
     20	  -1.00	  -1.12	 -0.001	1.00072							#	   0.52	   9.04	
     21	  -1.05	  -1.66	 -0.001	1.00107							#	   0.34	   8.43	
     22	  -0.35	  -2.15	 -0.011	1.00029							#	   0.33	  10.15	
     23	   0.30	  -2.62	 -0.011	1.00087							#	   0.35	   9.14	
     24	   0.77	  -2.53	 -0.018	0.99933							#	   0.37	   8.28	
     25	   0.59	  -1.13	 -0.027	0.99897							#	   0.34	  10.45	
     26	   0.25	   0.26	 -0.020	0.99959							#	   0.25	  12.07	
     27	   0.69	   1.39	 -0.039	0.99940							#	   0.35	  10.25	
     28	   1.14	   0.96	 -0.043	0.99810							#	   0.51	  10.56	
     29	   1.91	   2.25	 -0.042	0.99841							#	   0.67	   9.55	
     30									skipped		#	   1.02	   6.26	
     31	   5.16	   1.80	 -0.039	0.99880							#	   1.12	   8.64	
     32									skipped		#	   1.11	   6.52	
     33									skipped		#	   1.16	   5.20	
     34									skipped		#	   1.16	   3.64	
     35									skipped		#	   1.25	   3.54	
     36									skipped		#	   1.21	   2.93	
     37									skipped		#	   1.33	   3.54	
     38									skipped		#	   1.24	   2.88	
     39									skipped		#	   1.00	   3.38	
     40									skipped		#	   0.64	   4.29	
     41									skipped		#	   1.00	   3.03	
     42									skipped		#	   1.56	   3.03	
     43									skipped		#	   1.48	   4.09	
     44									skipped		#	   1.56	   5.05	
     45									skipped		#	   1.70	   4.14	
     46									skipped		#	   1.71	   2.63	
     47									skipped		#	   1.85	   2.32	
     48									skipped		#	   1.65	   2.88	
     49									skipped		#	   1.44	   2.83	
     50									skipped		#	   1.32	   2.02	
     51									skipped		#	   1.37	   1.82	
     52									skipped		#	   1.18	   2.32	
     53									skipped		#	   1.32	   1.97	
     54									skipped		#	   1.15	   2.63	
     55									skipped		#	   0.63	   3.74	
     56									skipped		#	   0.66	   3.23	
     57									skipped		#	   0.80	   4.65	
     58									skipped		#	   0.70	   3.79	
     59									skipped		#	   0.57	   5.25	
     60									skipped		#	   0.51	   3.84	
     61									skipped		#	   0.43	   4.60	
     62									skipped		#	   0.75	   3.18	
     63									skipped		#	   1.32	   3.08	
     64									skipped		#	   1.24	   3.28	
     65									skipped		#	   0.78	   3.94	
     66									skipped		#	   0.91	   4.60	
     67									skipped		#	   1.21	   3.18	
     68									skipped		#	   1.20	   2.32	
     69									skipped		#	   1.30	   3.28	
     70									skipped		#	   1.68	   2.37	
     71									skipped		#	   2.22	   2.73	
     72									skipped		#	   2.14	   1.92	
     73									skipped		#	   2.19	   2.02	
     74									skipped		#	   1.95	   2.27	
     75									skipped		#	   1.70	   1.11	
     76									skipped		#	   1.48	   1.31	
     77									skipped		#	   1.56	   1.16	
     78									skipped		#	   0.99	   1.06	
     79									skipped		#	   0.74	   0.91	
     80									skipped		#	   0.78	   1.67	
     81									skipped		#	   0.91	   1.97	
     82									skipped		#	   1.11	   1.57	
     83									skipped		#	   1.49	   2.07	
     84									skipped		#	   1.49	   1.77	
     85									skipped		#	   1.53	   1.82	
     86									skipped		#	   0.90	   2.68	
     87									skipped		#	   1.00	   2.73	
     88									skipped		#	   1.87	   3.18	
     89									skipped		#	   2.73	   2.63	
     90									skipped		#	   2.53	   1.67	
     91									skipped		#	   1.54	   2.27	
     92									skipped		#	   0.80	   1.92	
     93									skipped		#	   0.97	   1.21	
     94									skipped		#	   1.04	   1.21	
     95									skipped		#	   0.93	   2.27	
     96									skipped		#	   1.77	   2.02	
     97									skipped		#	   2.27	   2.07	
     98									skipped		#	   2.33	   1.36	
     99									skipped		#	   2.68	   2.02	
    100									skipped		#	   2.75	   2.02	
    101									skipped		#	   3.09	   1.11	
    102									skipped		#	   2.80	   1.11	
    103									skipped		#	   2.95	   1.01	
    104									skipped		#	   1.96	   1.26	
    105									skipped		#	   2.08	   0.96	
    106									skipped		#	   1.90	   0.76	
    107									skipped		#	   2.02	   0.35	
    108									skipped		#	   2.26	   0.56	
    109									skipped		#	   3.11	   0.66	
    110									skipped		#	   4.16	   1.26	
    111									skipped		#	   2.23	   2.02	
    112									skipped		#	   1.33	   1.82	
    113									skipped		#	   1.92	   1.62	
    114									skipped		#	   2.26	   1.31	
    115									skipped		#	   0.98	   1.57	
    116									skipped		#	   1.02	   2.02	
    117									skipped		#	   1.19	   1.46	
    118									skipped		#	   0.96	   1.57	
    119									skipped		#	   1.48	   0.86	
    120									skipped		#	   2.62	   0.51	
    121									skipped		#	   2.48	   0.66	
    122									skipped		#	   1.50	   0.86	
    123									skipped		#	   1.22	   0.81	
    124									skipped		#	   0.59	   2.12	
    125									skipped		#	   1.13	   1.21	
    126									skipped		#	   0.49	   1.06	
    127									skipped		#	   0.76	   1.01	
    128									skipped		#	   1.01	   0.91	
    129									skipped		#	   1.25	   0.91	
    130									skipped		#	   1.20	   1.11	
    131									skipped		#	   1.05	   1.11	
    132									skipped		#	   0.53	   2.58	
    133									skipped		#	   0.39	   4.24	
    134									skipped		#	   0.46	   2.32	
    135									skipped		#	   0.67	   1.57	
    136									skipped		#	   0.87	   2.63	
    137									skipped		#	   0.78	   2.63	
    138									skipped		#	   1.01	   2.78	
    139									skipped		#	   0.80	   2.73	
    140									skipped		#	   0.77	   2.98	
    141									skipped		#	   0.66	   2.98	
    142									skipped		#	   0.65	   1.97	
    143									skipped		#	   0.79	   1.92	
    144									skipped		#	   0.92	   1.36	
    145									skipped		#	   1.25	   1.67	
    146									skipped		#	   0.96	   2.22	
    147									skipped		#	   1.04	   2.93	
    148									skipped		#	   1.03	   3.54	
    149									skipped		#	   0.93	   3.84	
    150									skipped		#	   0.92	   2.02	
    151									skipped		#	   0.71	   2.42	
    152									skipped		#	   0.79	   1.97	
    153									skipped		#	   1.36	   1.72	
    154									skipped		#	   1.35	   1.52	
    155									skipped		#	   1.43	   1.36	
    156									skipped		#	   1.44	   1.41	
    157									skipped		#	   1.36	   1.06	
    158									skipped		#	   1.21	   1.57	
    159									skipped		#	   1.07	   1.46	
    160									skipped		#	   0.83	   1.01	
    161									skipped		#	   0.65	   1.16	
    162									skipped		#	   0.67	   1.36	
    163									skipped		#	   0.69	   2.42	
    164									skipped		#	   0.80	   2.63	
    165									skipped		#	   0.72	   2.02	
    166									skipped		#	   0.57	   2.83	
    167									skipped		#	   0.66	   2.02	
    168									skipped		#	   0.53	   4.60	
    169									skipped		#	   0.47	   4.75	
    170									skipped		#	   0.65	   4.04	
    171									skipped		#	   0.99	   2.22	
    172									skipped		#	   1.03	   2.63	
    173									skipped		#	   1.32	   3.23	
    174									skipped		#	   1.06	   4.04	
    175									skipped		#	   1.17	   3.33	
    176									skipped		#	   1.20	   3.28	
    177									skipped		#	   1.21	   3.13	
    178									skipped		#	   1.28	   2.78	
    179									skipped		#	   1.26	   2.63	
    180									skipped		#	   1.14	   1.06	
    181									skipped		#	   1.07	   2.27	
    182									skipped		#	   1.19	   2.78	
    183									skipped		#	   1.12	   2.93	
    184									skipped		#	   1.13	   2.73	
    185									skipped		#	   1.31	   2.53	
    186									skipped		#	   1.10	   1.92	
    187									skipped		#	   1.55	   2.53	
    188									skipped		#	   1.39	   2.42	
    189									skipped		#	   1.19	   2.73	
    190									skipped		#	   0.64	   3.13	
    191									skipped		#	   0.55	   2.93	
    192									skipped		#	   0.77	   2.53	
    193									skipped		#	   0.73	   2.88	
    194									skipped		#	   0.90	   2.83	
    195									skipped		#	   1.87	   2.32	
    196									skipped		#	   1.58	   3.69	
    197									skipped		#	   1.37	   2.93	
    198									skipped		#	   1.39	   2.98	
    199									skipped		#	   0.99	   3.13	
    200									skipped		#	   0.53	   2.58	
    201									skipped		#	   0.51	   4.34	
    202									skipped		#	   0.43	   4.04	
    203									skipped		#	   0.50	   3.03	
    204									skipped		#	   0.66	   2.78	
    205									skipped		#	   0.78	   2.83	
    206									skipped		#	   0.62	   3.38	
    207									skipped		#	   0.78	   3.08	
    208									skipped		#	   0.78	   3.13	
    209									skipped		#	   0.77	   2.22	
    210									skipped		#	   1.07	   1.72	
    211									skipped		#	   0.76	   3.48	
    212									skipped		#	   0.73	   3.43	
    213									skipped		#	   0.76	   3.23	
    214									skipped		#	   0.74	   3.08	
    215									skipped		#	   0.91	   2.93	
    216									skipped		#	   0.88	   3.08	
    217									skipped		#	   0.72	   3.54	
    218									skipped		#	   0.69	   3.99	
    219									skipped		#	   0.44	   6.36	
    220									skipped		#	   0.36	   6.62	
    221									skipped		#	   0.41	   5.51	
    222									skipped		#	   0.44	   5.10	
    223									skipped		#	   0.53	   5.40	
    224									skipped		#	   0.64	   3.94	
    225									skipped		#	   0.95	   3.94	
    226									skipped		#	   0.99	   3.84	
    227									skipped		#	   0.79	   5.10	
    228									skipped		#	   0.48	   7.68	
    229									skipped		#	   0.30	   7.37	
    230	  -1.23	  -0.57	  0.012	1.00042							#	   0.28	   8.84	
    231	  -1.02	  -0.72	  0.005	1.00072							#	   0.31	   9.04	
    232	  -0.11	  -0.50	  0.005	1.00089							#	   0.30	   9.49	
    233	   0.47	  -0.24	  0.008	1.00046							#	   0.35	  10.30	
    234	   2.64	  -0.23	  0.001	1.00047							#	   0.52	   8.59	
    235	   3.99	  -0.27	  0.010	0.99989							#	   0.77	   9.14	
    236									skipped		#	   0.79	   7.63	
    237									skipped		#	   0.74	   7.83	
    238									skipped		#	   0.86	   6.36	
    239									skipped		#	   0.90	   6.11	
    240									skipped		#	   0.96	   3.08	
    241									skipped		#	   1.04	   4.39	
    242									skipped		#	   1.02	   5.10	
    243									skipped		#	   1.12	   4.55	
    244									skipped		#	   1.16	   4.95	
    245									skipped		#	   1.03	   5.56	
    246									skipped		#	   0.92	   4.65	
    247									skipped		#	   0.86	   4.29	
    248									skipped		#	   1.04	   4.29	
    249									skipped		#	   0.90	   3.99	
    250									skipped		#	   0.85	   5.66	
    251									skipped		#	   0.75	   5.71	
    252									skipped		#	   0.62	   5.71	
    253									skipped		#	   0.47	   6.57	
    254									skipped		#	   0.48	   6.31	
    255									skipped		#	   0.56	   6.21	
    256									skipped		#	   0.64	   5.66	
    257									skipped		#	   0.95	   6.16	
    258									skipped		#	   0.99	   4.90	
    259									skipped		#	   0.84	   5.05	
    260									skipped		#	   0.74	   5.45	
    261									skipped		#	   0.64	   5.91	
    262									skipped		#	   0.64	   5.71	
    263									skipped		#	   0.51	   5.61	
    264									skipped		#	   0.44	   6.67	
    265									skipped		#	   0.52	   7.32	
    266									skipped		#	   0.67	   5.96	
    267									skipped		#	   0.68	   7.68	
    268	  -1.00	   0.07	  0.009	1.00060							#	   0.95	   8.23	
    269									skipped		#	   0.94	   6.31	
    270									skipped		#	   0.82	   3.38	
    271									skipped		#	   0.59	   5.71	
    272									skipped		#	   0.63	   5.76	
    273									skipped		#	   1.06	   5.56	
    274									skipped		#	   1.04	   4.75	
    275									skipped		#	   1.20	   3.64	
    276									skipped		#	   0.83	   4.14	
    277									skipped		#	   0.88	   4.34	
    278									skipped		#	   1.21	   2.83	
    279									skipped		#	   1.44	   3.03	
    280									skipped		#	   1.40	   3.18	
    281									skipped		#	   1.57	   3.03	
    282									skipped		#	   0.65	   3.13	
    283									skipped		#	   1.65	   2.83	
    284									skipped		#	   2.11	   2.22	
    285									skipped		#	   1.16	   4.04	
    286									skipped		#	   0.30	   4.29	
    287									skipped		#	   0.57	   3.94	
    288									skipped		#	   0.51	   3.38	
    289									skipped		#	   0.48	   3.89	
    290									skipped		#	   0.52	   5.96	
    291									skipped		#	   0.62	   5.15	
    292									skipped		#	   0.70	   4.44	
    293									skipped		#	   0.97	   4.60	
    294									skipped		#	   0.79	   4.19	
    295									skipped		#	   0.73	   5.35	
    296									skipped		#	   0.57	   4.90	
    297									skipped		#	   0.75	   4.85	
    298									skipped		#	   0.89	   6.06	
    299									skipped		#	   0.97	   5.40	
    300									skipped		#	   0.97	   3.08	
    301									skipped		#	   0.72	   4.44	
    302									skipped		#	   0.47	   4.29	
    303									skipped		#	   0.63	   3.79	
    304									skipped		#	   0.66	   3.23	
    305									skipped		#	   0.64	   4.14	
    306									skipped		#	   0.94	   2.78	
    307									skipped		#	   1.84	   3.74	
    308									skipped		#	   1.91	   3.54	
    309									skipped		#	   2.31	   3.28	
    310									skipped		#	   2.31	   2.58	
    311									skipped		#	   2.23	   1.67	
    312									skipped		#	   1.47	   0.91	
    313									skipped		#	   1.98	   1.46	
    314									skipped		#	   1.62	   1.57	
    315									skipped		#	   1.82	   1.87	
    316									skipped		#	   1.69	   1.16	
    317									skipped		#	   1.45	   1.57	
    318									skipped		#	   1.32	   1.36	
    319									skipped		#	   0.90	   2.17	
    320									skipped		#	   0.48	   3.33	
    321									skipped		#	   0.35	   4.29	
    322									skipped		#	   0.46	   3.43	
    323									skipped		#	   0.53	   3.74	
    324									skipped		#	   1.17	   2.53	
    325									skipped		#	   1.64	   3.08	
    326									skipped		#	   2.37	   2.12	
    327									skipped		#	   1.28	   2.12	
    328									skipped		#	   1.15	   1.82	
    329									skipped		#	   1.14	   2.22	
    330									skipped		#	   1.22	   1.52	
    331									skipped		#	   1.70	   2.58	
    332									skipped		#	   2.68	   1.72	
    333									skipped		#	   2.04	   1.97	
    334									skipped		#	   2.01	   1.46	
    335									skipped		#	   1.45	   2.07	
    336									skipped		#	   0.90	   2.22	
    337									skipped		#	   1.12	   2.27	
    338									skipped		#	   2.18	   1.77	
    339									skipped		#	   2.17	   1.21	
    340									skipped		#	   2.05	   1.36	
    341									skipped		#	   1.75	   1.06	
    342									skipped		#	   0.99	   1.06	
    343									skipped		#	   0.82	   0.86	
    344									skipped		#	   1.01	   0.76	
    345									skipped		#	   1.90	   0.45	
    346									skipped		#	   2.58	   0.56	
    347									skipped		#	   2.83	   0.66	
    348									skipped		#	   2.77	   0.30	
    349									skipped		#	   2.45	   0.40	
    350									skipped		#	   1.51	   0.40	
    351									skipped		#	   3.13	   0.40	
    352									skipped		#	   5.19	   0.45	
    353									skipped		#	   4.09	   0.81	
    354									skipped		#	   3.92	   0.91	
    355									skipped		#	   2.78	   1.31	
    356									skipped		#	   1.40	   1.26	
    357									skipped		#	   0.95	   1.01	
    358									skipped		#	   1.39	   1.06	
    359									skipped		#	   1.66	   0.96	
    360									skipped		#	   1.51	   1.06	
    361									skipped		#	   1.18	   1.52	
    362									skipped		#	   0.80	   2.17	
    363									skipped		#	   0.68	   2.27	
    364									skipped		#	   0.64	   2.32	
    365									skipped		#	   0.72	   2.22	
    366									skipped		#	   1.10	   1.77	
    367									skipped		#	   1.14	   2.22	
    368									skipped		#	   1.06	   1.82	
    369									skipped		#	   0.75	   1.72	
    370									skipped		#	   0.48	   1.97	
    371									skipped		#	   0.41	   2.68	
    372									skipped		#	   0.42	   2.93	
    373									skipped		#	   0.38	   2.58	
    374									skipped		#	   0.47	   2.68	
    375									skipped		#	   0.80	   2.22	
    376									skipped		#	   1.31	   1.77	
    377									skipped		#	   1.62	   1.92	
    378									skipped		#	   1.27	   2.78	
    379									skipped		#	   1.51	   2.27	
    380									skipped		#	   1.03	   1.62	
    381									skipped		#	   0.93	   1.52	
    382									skipped		#	   0.68	   1.26	
    383									skipped		#	   0.60	   1.41	
    384									skipped		#	   0.54	   1.62	
    385									skipped		#	   0.60	   2.68	
    386									skipped		#	   0.40	   2.02	
    387									skipped		#	   0.56	   3.33	
    388									skipped		#	   0.56	   3.43	
    389									skipped		#	   0.36	   3.28	
    390									skipped		#	   0.55	   2.42	
    391									skipped		#	   0.55	   3.03	
    392									skipped		#	   0.64	   2.12	
    393									skipped		#	   0.84	   2.58	
    394									skipped		#	   1.27	   2.27	
    395									skipped		#	   0.74	   2.88	
    396									skipped		#	   0.78	   4.29	
    397									skipped		#	   0.45	   3.54	
    398									skipped		#	   0.38	   4.75	
    399									skipped		#	   0.54	   4.39	
    400									skipped		#	   0.57	   4.09	
    401									skipped		#	   0.50	   3.89	
    402									skipped		#	   0.51	   4.44	
    403									skipped		#	   0.68	   5.66	
    404									skipped		#	   0.86	   6.57	
    405									skipped		#	   1.12	   4.75	
    406									skipped		#	   0.89	   4.60	
    407									skipped		#	   1.10	   3.38	
    408									skipped		#	   0.95	   3.33	
    409									skipped		#	   1.11	   3.13	
    410									skipped		#	   1.09	   3.33	
    411									skipped		#	   1.18	   2.63	
    412									skipped		#	   0.98	   2.83	
    413									skipped		#	   0.80	   2.63	
    414									skipped		#	   0.33	   3.33	
    415									skipped		#	   0.31	   4.55	
    416									skipped		#	   0.22	   5.45	
    417									skipped		#	   0.35	   4.65	
    418									skipped		#	   0.69	   5.56	
    419									skipped		#	   0.91	   4.60	
    420									skipped		#	   0.91	   2.12	
    421									skipped		#	   1.17	   3.08	
    422									skipped		#	   1.10	   2.37	
    423									skipped		#	   1.02	   2.47	
    424									skipped		#	   0.78	   2.17	
    425									skipped		#	   0.71	   2.93	
    426									skipped		#	   1.16	   1.67	
    427									skipped		#	   1.65	   1.16	
    428									skipped		#	   1.45	   1.52	
    429									skipped		#	   1.93	   1.26	
    430									skipped		#	   1.11	   0.96	
    431									skipped		#	   0.80	   0.66	
    432									skipped		#	   1.12	   0.81	
    433									skipped		#	   1.35	   1.62	
    434									skipped		#	   1.52	   0.56	
    435									skipped		#	   1.45	   0.81	
    436									skipped		#	   1.18	   1.11	
    437									skipped		#	   0.86	   1.31	
    438									skipped		#	   1.07	   1.46	
    439									skipped		#	   1.18	   1.41	
    440									skipped		#	   0.91	   2.42	
    441									skipped		#	   0.55	   1.67	
    442									skipped		#	   0.58	   1.41	
    443									skipped		#	   0.56	   2.22	
    444									skipped		#	   0.43	   2.42	
    445									skipped		#	   0.67	   3.43	
