      1	   7.30	  -4.31	  0.066	1.00023							#	  10.88	  50.71	
      2	   7.28	  -4.38	  0.067	1.00020							#	   5.55	  50.10	
      3	   7.25	  -4.55	  0.068	1.00013							#	   5.89	  49.24	
      4	   7.08	  -4.76	  0.065	0.99999							#	   4.45	  50.66	
      5	   7.20	  -4.94	  0.068	0.99992							#	   5.10	  50.40	
      6	   7.04	  -4.85	  0.067	0.99992							#	   4.93	  50.30	
      7	   6.76	  -4.88	  0.065	1.00001							#	   4.62	  50.71	
      8	   6.40	  -5.13	  0.064	0.99991							#	   4.81	  50.66	
      9	   6.87	  -4.94	  0.062	0.99997							#	   5.23	  49.24	
     10	   7.12	  -4.83	  0.064	0.99989							#	   4.33	  47.27	
     11	   7.23	  -4.75	  0.062	1.00003							#	   4.78	  47.22	
     12	   6.86	  -4.64	  0.059	0.99999							#	   4.54	  47.53	
     13	   6.74	  -4.63	  0.063	0.99983							#	   4.02	  47.02	
     14	   6.27	  -4.61	  0.058	0.99999							#	   5.16	  47.07	
     15	   6.00	  -4.66	  0.059	0.99988							#	   3.53	  46.36	
     16	   6.06	  -4.59	  0.059	0.99985							#	   4.28	  44.34	
     17	   5.93	  -4.63	  0.057	0.99988							#	   4.41	  47.88	
     18	   5.99	  -4.56	  0.059	0.99982							#	   4.27	  45.35	
     19	   5.84	  -4.57	  0.059	0.99979							#	   4.73	  43.74	
     20	   6.21	  -4.71	  0.056	0.99998							#	   4.42	  44.95	
     21	   6.28	  -4.71	  0.061	0.99990							#	   4.31	  42.98	
     22	   6.00	  -4.93	  0.060	0.99989							#	   4.64	  42.02	
     23	   5.91	  -5.29	  0.063	0.99988							#	   4.26	  41.21	
     24	   6.01	  -5.34	  0.065	0.99989							#	   4.91	  41.77	
     25	   6.26	  -5.55	  0.062	0.99993							#	   4.01	  41.36	
     26	   5.98	  -5.66	  0.068	0.99976							#	   4.22	  39.34	
     27	   5.85	  -5.85	  0.066	0.99974							#	   4.39	  41.67	
     28	   5.62	  -6.10	  0.065	0.99988							#	   4.43	  42.68	
     29	   5.21	  -6.44	  0.064	0.99978							#	   3.93	  41.77	
     30	   4.52	  -7.09	  0.071	0.99958							#	   8.59	  39.44	
     31	   4.28	  -7.43	  0.062	0.99953							#	   5.89	  40.61	
     32	   4.06	  -7.11	  0.054	0.99946							#	   7.44	  37.07	
     33	   4.66	  -6.61	  0.057	0.99945							#	   2.83	  48.79	
     34	   4.44	  -6.61	  0.050	0.99976							#	   3.66	  44.49	
     35	   4.84	  -6.95	  0.057	0.99935							#	   9.78	  34.09	
     36	   4.41	  -6.35	  0.051	0.99955							#	   2.17	  48.38	
