      1	   0.11	   7.11	 -0.022	0.99989							#	   0.89	  55.05	
      2	  -1.14	   4.70	 -0.032	0.99980							#	   0.78	  65.91	
      3	  -1.69	  -2.25	 -0.046	0.99999							#	   0.36	  55.96	
      4	   0.46	  -0.74	 -0.016	0.99971							#	   0.11	  62.22	
      5	   1.04	   1.82	 -0.010	0.99983							#	   0.19	  62.78	
      6	   0.16	  -2.40	 -0.015	1.00008							#	   0.24	  65.00	
      7	  -1.13	   2.15	 -0.006	0.99993							#	   0.35	  62.78	
      8	   0.30	  -1.25	 -0.007	0.99996							#	   0.23	  64.75	
      9	  -0.80	  -1.12	 -0.011	0.99994							#	   0.25	  65.91	
     10	  -2.12	  -2.23	 -0.006	0.99988							#	   0.62	  61.87	
     11	   0.13	   0.40	 -0.013	1.00010							#	   0.12	  66.92	
     12	  -2.67	  -2.76	 -0.017	0.99986							#	   0.87	  61.36	
     13	  -1.70	   3.20	 -0.013	1.00021							#	   0.76	  64.49	
     14	  -0.97	   0.69	 -0.008	1.00006							#	   0.17	  63.94	
     15	  -0.54	   2.88	 -0.015	1.00013							#	   0.56	  65.51	
     16	  -1.60	   5.22	 -0.005	0.99995							#	   1.66	  63.99	
     17	   0.25	   0.20	 -0.004	0.99997							#	   0.06	  65.10	
     18	  -1.88	   0.80	  0.001	0.99998							#	   0.22	  64.90	
     19	   0.85	   0.57	 -0.007	1.00014							#	   0.10	  62.58	
     20	  -3.30	   2.65	 -0.004	1.00006							#	   0.66	  63.08	
     21	   1.43	  -1.27	 -0.010	0.99992							#	   0.14	  50.86	
     22	  -0.36	  -1.36	 -0.003	0.99994							#	   0.16	  63.94	
     23	   1.50	   1.97	  0.004	1.00018							#	   0.32	  66.92	
     24	   0.94	   0.29	  0.004	0.99999							#	   0.10	  65.25	
     25	   0.58	  -0.63	 -0.006	1.00003							#	   0.09	  62.63	
     26	   1.79	   2.98	 -0.007	1.00009							#	   0.64	  67.02	
     27	   1.81	  -1.66	 -0.014	0.99995							#	   0.33	  68.38	
     28	   1.57	   0.20	 -0.011	1.00001							#	   0.18	  61.67	
     29	   0.28	   1.82	 -0.009	1.00011							#	   0.24	  58.79	
     30	   1.26	   1.54	 -0.003	1.00014							#	   0.30	  57.73	
     31	  -0.51	   0.69	 -0.005	0.99978							#	   0.15	  61.06	
     32	   2.41	  -1.58	 -0.010	1.00013							#	   0.44	  66.62	
     33	  -1.71	   1.90	 -0.004	0.99972							#	   0.40	  54.90	
     34	   0.45	  -1.49	 -0.009	1.00009							#	   0.24	  55.25	
     35	   2.60	   1.15	 -0.006	1.00004							#	   0.40	  66.01	
     36	   0.16	  -0.36	 -0.010	0.99989							#	   0.09	  62.68	
     37	   1.31	  -1.45	 -0.008	0.99970							#	   0.29	  58.89	
     38	   0.84	   0.29	 -0.016	1.00033							#	   0.20	  53.03	
     39	   2.40	  -1.53	 -0.011	1.00013							#	   0.49	  51.21	
     40	   1.28	   3.06	 -0.003	0.99985							#	   0.70	  56.41	
     41	   3.87	  -1.97	 -0.000	0.99998							#	   0.86	  55.15	
     42	   1.81	   1.35	 -0.011	0.99982							#	   0.35	  49.90	
     43	   3.32	   1.21	 -0.004	0.99996							#	   0.59	  53.84	
     44	   0.50	   1.09	 -0.016	0.99996							#	   0.19	  59.29	
     45	   3.57	   2.41	 -0.005	0.99997							#	   0.82	  60.71	
