      1	  -1.04	  -0.57	  0.005	0.99992							#	   0.02	  97.37	
      2	  -0.97	  -0.52	  0.004	0.99993							#	   0.07	  97.68	
      3	  -1.13	  -0.61	  0.004	0.99995							#	   0.09	  97.63	
      4	  -1.15	  -0.27	  0.004	0.99994							#	   0.09	  97.37	
      5	  -1.21	  -0.28	  0.004	0.99991							#	   0.10	  97.32	
      6	  -1.22	  -0.40	  0.003	0.99992							#	   0.10	  97.37	
      7	  -1.15	  -0.34	  0.004	0.99994							#	   0.09	  97.22	
      8	  -1.16	  -0.11	  0.004	0.99996							#	   0.09	  97.42	
      9	  -1.29	  -0.25	  0.004	0.99992							#	   0.11	  97.27	
     10	  -1.14	  -0.18	  0.003	0.99997							#	   0.11	  97.37	
     11	  -1.14	  -0.09	  0.003	0.99993							#	   0.11	  97.53	
     12	  -1.04	  -0.13	  0.003	0.99997							#	   0.10	  97.32	
     13	  -0.98	  -0.11	  0.003	0.99998							#	   0.10	  97.22	
     14	  -1.13	   0.09	  0.003	0.99993							#	   0.11	  97.27	
     15	  -1.09	  -0.06	  0.002	0.99998							#	   0.12	  97.07	
     16	  -1.10	   0.17	  0.003	0.99994							#	   0.14	  97.47	
     17	  -1.12	   0.30	  0.003	0.99994							#	   0.13	  97.63	
     18	  -1.10	   0.21	  0.003	0.99994							#	   0.11	  97.27	
     19	  -1.06	   0.29	  0.003	0.99993							#	   0.11	  97.27	
     20	  -0.98	   0.48	  0.004	0.99994							#	   0.11	  97.37	
     21	  -1.02	   0.49	  0.004	0.99993							#	   0.10	  97.58	
     22	  -1.06	   0.43	  0.002	0.99995							#	   0.09	  97.53	
     23	  -0.96	   0.49	  0.002	0.99994							#	   0.08	  97.68	
     24	  -0.88	   0.53	  0.004	0.99994							#	   0.09	  97.83	
     25	  -0.83	   0.60	  0.003	0.99998							#	   0.08	  97.98	
     26	  -0.95	   0.45	  0.003	0.99994							#	   0.08	  98.23	
     27	  -0.94	   0.62	  0.002	0.99998							#	   0.08	  98.18	
     28	  -0.92	   0.60	  0.002	0.99999							#	   0.07	  97.98	
     29	  -0.86	   0.66	  0.002	1.00001							#	   0.07	  98.03	
     30	  -1.09	   0.53	  0.006	0.99993							#	   0.38	  90.35	
     31	  -1.09	   0.67	  0.005	0.99996							#	   0.10	  96.52	
     32	  -1.14	   0.53	  0.004	0.99999							#	   0.09	  96.72	
     33	  -1.03	   0.63	  0.003	0.99999							#	   0.07	  98.94	
     34	  -1.10	   0.63	  0.004	0.99992							#	   0.09	  96.82	
     35	  -0.91	   0.56	  0.003	0.99997							#	   0.06	  99.14	
     36	  -0.82	   0.59	  0.003	0.99996							#	   0.05	  98.99	
     37	  -0.96	   0.52	  0.004	0.99988							#	   0.07	  96.92	
     38	  -0.85	   0.42	  0.003	0.99992							#	   0.05	  99.39	
     39	  -0.86	   0.37	  0.002	0.99995							#	   0.05	  99.44	
     40	  -0.96	   0.31	  0.002	0.99994							#	   0.05	  99.34	
     41	  -0.86	   0.33	  0.002	0.99995							#	   0.05	  99.44	
     42	  -0.57	   0.19	  0.001	0.99995							#	   0.04	  99.49	
     43	  -0.62	   0.32	  0.002	0.99995							#	   0.04	  99.80	
     44	  -0.73	   0.27	  0.001	0.99997							#	   0.04	  99.75	
     45	  -0.69	   0.26	  0.002	0.99993							#	   0.04	  99.70	
     46	  -0.51	   0.31	  0.002	0.99995							#	   0.04	  99.70	
     47	  -0.65	   0.41	  0.003	0.99993							#	   0.04	  99.60	
     48	  -0.67	   0.41	  0.004	0.99994							#	   0.05	  99.70	
     49	  -0.60	   0.29	  0.002	0.99992							#	   0.04	  99.65	
     50	  -0.42	   0.64	  0.003	0.99993							#	   0.04	  99.90	
     51	  -0.51	   0.76	  0.004	0.99993							#	   0.05	  99.49	
     52	  -0.50	   0.60	  0.005	0.99992							#	   0.05	  99.49	
     53	  -0.51	   0.57	  0.005	0.99997							#	   0.05	  99.34	
     54	  -0.41	   0.72	  0.005	0.99996							#	   0.05	  99.49	
     55	  -0.51	   0.66	  0.004	0.99996							#	   0.05	  99.44	
     56	  -0.28	   0.75	  0.004	0.99998							#	   0.05	  99.44	
     57	  -0.21	   0.67	  0.006	0.99998							#	   0.04	  99.29	
     58	  -0.22	   0.66	  0.007	0.99998							#	   0.05	  99.39	
     59	  -0.22	   0.83	  0.006	0.99993							#	   0.05	  99.39	
     60	  -0.12	   0.75	  0.007	0.99995							#	   0.13	  99.55	
     61	  -0.18	   0.76	  0.007	0.99994							#	   0.07	  99.49	
     62	  -0.27	   0.66	  0.008	0.99991							#	   0.05	  99.39	
     63	  -0.05	   0.60	  0.008	0.99995							#	   0.04	  99.55	
     64	   0.05	   0.58	  0.007	0.99995							#	   0.04	  99.44	
     65	   0.10	   0.32	  0.008	0.99991							#	   0.03	  99.44	
     66	   0.21	   0.18	  0.007	0.99988							#	   0.04	  99.65	
     67	   0.33	   0.06	  0.008	0.99986							#	   0.04	  99.65	
     68	   0.47	  -0.04	  0.008	0.99985							#	   0.04	  99.44	
     69	   0.59	  -0.08	  0.010	0.99983							#	   0.04	  99.49	
     70	   0.61	  -0.04	  0.011	0.99981							#	   0.05	  99.55	
     71	   0.52	  -0.05	  0.012	0.99978							#	   0.04	  99.55	
     72	   0.69	  -0.22	  0.014	0.99982							#	   0.05	  99.49	
     73	   0.72	  -0.11	  0.016	0.99979							#	   0.05	  99.55	
     74	   0.63	   0.03	  0.016	0.99976							#	   0.04	  99.44	
     75	   0.67	   0.07	  0.017	0.99977							#	   0.05	  99.60	
     76	   0.66	   0.16	  0.018	0.99978							#	   0.06	  99.49	
     77	   0.74	   0.45	  0.020	0.99979							#	   0.06	  99.49	
     78	   0.91	   0.69	  0.019	0.99973							#	   0.07	  99.55	
     79	   1.13	   0.96	  0.021	0.99971							#	   0.09	  99.44	
     80	   1.15	   1.34	  0.022	0.99969							#	   0.11	  99.24	
     81	   1.33	   1.53	  0.022	0.99964							#	   0.13	  99.39	
     82	   1.42	   1.96	  0.022	0.99961							#	   0.17	  99.65	
     83	   1.69	   2.13	  0.022	0.99966							#	   0.20	  99.49	
     84	   1.72	   2.43	  0.022	0.99959							#	   0.23	  98.69	
     85	   1.78	   2.63	  0.021	0.99954							#	   0.26	  98.99	
     86	   1.69	   2.75	  0.020	0.99954							#	   0.27	  98.89	
     87	   1.67	   2.76	  0.019	0.99952							#	   0.26	  98.89	
     88	   1.80	   2.64	  0.020	0.99956							#	   0.27	  98.54	
     89	   1.67	   2.67	  0.019	0.99949							#	   0.27	  98.64	
     90	   1.70	   2.68	  0.019	0.99946							#	   0.29	  98.74	
     91	   1.64	   2.64	  0.020	0.99943							#	   0.28	  98.33	
     92	   1.74	   2.57	  0.020	0.99939							#	   0.28	  98.43	
     93	   2.13	   2.53	  0.020	0.99937							#	   0.31	  98.23	
     94	   2.38	   2.28	  0.022	0.99931							#	   0.29	  97.88	
     95	   2.36	   2.24	  0.021	0.99929							#	   0.27	  97.93	
     96	   2.66	   2.04	  0.019	0.99926							#	   0.28	  97.63	
     97	   3.08	   1.87	  0.019	0.99926							#	   0.30	  97.68	
     98	   3.25	   1.76	  0.019	0.99920							#	   0.29	  96.57	
     99	   3.56	   1.58	  0.018	0.99919							#	   0.31	  96.97	
    100	   3.77	   1.74	  0.017	0.99916							#	   0.32	  96.52	
    101	   4.13	   1.68	  0.016	0.99916							#	   0.35	  96.01	
    102	   4.48	   1.64	  0.016	0.99913							#	   0.39	  94.85	
    103	   4.81	   1.56	  0.015	0.99915							#	   0.41	  95.05	
    104	   5.09	   1.49	  0.016	0.99915							#	   0.46	  93.08	
    105	   5.29	   1.43	  0.014	0.99909							#	   0.50	  90.96	
    106	   5.60	   1.54	  0.015	0.99907							#	   0.55	  90.05	
    107	   5.92	   1.27	  0.015	0.99913							#	   0.56	  85.56	
    108	   6.16	   1.21	  0.014	0.99907							#	   0.63	  83.03	
    109	   6.45	   1.23	  0.014	0.99907							#	   0.63	  80.86	
    110	   6.65	   1.32	  0.013	0.99929							#	   0.73	  73.74	
    111	   6.90	   1.18	  0.014	0.99925							#	   0.83	  71.72	
    112	   7.15	   1.18	  0.012	0.99914							#	   0.86	  70.66	
    113	   7.42	   1.26	  0.012	0.99924							#	   0.85	  68.84	
    114	   7.52	   1.48	  0.013	0.99927							#	   0.84	  67.47	
    115	   7.65	   1.56	  0.013	0.99926							#	   0.85	  66.36	
    116	   7.65	   1.52	  0.012	0.99926							#	   0.93	  64.75	
    117	   7.63	   1.67	  0.011	0.99928							#	   0.94	  64.14	
    118	   7.53	   1.72	  0.013	0.99927							#	   0.92	  60.66	
    119	   7.48	   1.85	  0.011	0.99931							#	   0.93	  61.31	
    120	   7.42	   2.00	  0.010	0.99921							#	   0.90	  61.82	
    121	   7.52	   1.98	  0.008	0.99904							#	   0.91	  61.06	
    122	   7.40	   1.94	  0.007	0.99901							#	   0.91	  62.42	
    123	   7.42	   1.93	  0.007	0.99897							#	   0.91	  61.62	
    124	   7.71	   1.80	  0.003	0.99875							#	   0.91	  62.47	
    125	   7.97	   1.52	  0.003	0.99876							#	   0.84	  63.28	
    126	   8.13	   1.32	  0.005	0.99857							#	   0.91	  65.45	
    127	   7.65	   1.33	  0.007	0.99850							#	   0.81	  66.26	
    128	   7.58	   1.05	  0.002	0.99837							#	   0.81	  67.02	
    129	   7.77	   0.49	  0.004	0.99827							#	   0.79	  69.24	
    130	   7.64	   0.29	  0.002	0.99829							#	   0.80	  66.82	
    131	   7.69	   0.08	  0.003	0.99836							#	   0.82	  66.97	
    132	   7.41	  -0.34	  0.005	0.99827							#	   0.74	  66.21	
    133	   7.07	  -0.76	  0.004	0.99842							#	   0.68	  65.45	
    134	   6.76	  -1.09	  0.005	0.99837							#	   0.68	  66.67	
    135	   6.38	  -1.19	  0.006	0.99859							#	   0.60	  65.81	
    136	   6.21	  -1.37	  0.004	0.99860							#	   0.58	  64.80	
    137	   6.20	  -1.62	  0.007	0.99863							#	   0.71	  65.30	
    138	   5.65	  -1.99	  0.007	0.99857							#	   0.67	  68.08	
    139	   5.81	  -2.09	  0.007	0.99855							#	   0.63	  68.33	
    140	   5.80	  -2.22	  0.007	0.99859							#	   0.64	  68.89	
    141	   5.57	  -2.26	  0.008	0.99857							#	   0.65	  67.88	
    142	   5.49	  -2.36	  0.008	0.99850							#	   0.69	  68.03	
    143	   5.19	  -2.42	  0.008	0.99849							#	   0.66	  67.37	
    144	   5.25	  -2.34	  0.008	0.99852							#	   0.61	  68.64	
    145	   5.12	  -2.53	  0.009	0.99851							#	   0.63	  69.09	
    146	   5.08	  -2.53	  0.011	0.99849							#	   0.64	  69.95	
    147	   5.01	  -2.61	  0.011	0.99849							#	   0.65	  68.59	
    148	   5.10	  -2.58	  0.012	0.99848							#	   0.61	  70.66	
    149	   5.06	  -2.68	  0.013	0.99851							#	   0.66	  71.36	
    150	   4.95	  -2.94	  0.016	0.99848							#	   0.70	  70.10	
    151	   4.71	  -2.91	  0.016	0.99842							#	   0.66	  74.49	
    152	   4.27	  -2.83	  0.017	0.99833							#	   0.61	  73.94	
    153	   3.92	  -2.76	  0.018	0.99824							#	   0.54	  74.85	
    154	   3.82	  -2.79	  0.020	0.99822							#	   0.56	  75.40	
    155	   3.77	  -2.47	  0.022	0.99819							#	   0.54	  73.64	
    156	   3.21	  -2.43	  0.022	0.99804							#	   0.45	  73.59	
    157	   3.21	  -2.33	  0.023	0.99802							#	   0.45	  72.93	
    158	   3.23	  -2.11	  0.024	0.99797							#	   0.45	  73.84	
    159	   3.29	  -2.15	  0.023	0.99805							#	   0.43	  73.43	
    160	   3.58	  -2.02	  0.025	0.99789							#	   0.46	  70.00	
    161	   3.58	  -1.98	  0.023	0.99792							#	   0.45	  71.92	
    162	   4.17	  -1.98	  0.024	0.99797							#	   0.52	  71.46	
    163	   4.33	  -2.09	  0.024	0.99808							#	   0.58	  71.57	
    164	   4.53	  -1.94	  0.027	0.99794							#	   0.62	  68.38	
    165	   4.80	  -1.88	  0.026	0.99834							#	   0.69	  64.09	
    166	   5.58	  -1.83	  0.022	0.99833							#	   0.77	  62.07	
    167	   5.99	  -1.85	  0.017	0.99828							#	   0.92	  60.56	
    168	   6.44	  -2.22	  0.010	0.99830							#	   0.89	  61.41	
    169	   6.53	  -2.49	  0.007	0.99789							#	   0.84	  63.94	
    170	   6.55	  -2.42	  0.004	0.99838							#	   0.87	  62.17	
    171	   6.62	  -2.75	  0.006	0.99809							#	   0.93	  61.87	
    172	   6.62	  -2.57	  0.005	0.99843							#	   0.88	  59.39	
    173	   6.69	  -2.46	  0.009	0.99827							#	   0.89	  59.80	
    174	   6.81	  -2.18	  0.009	0.99844							#	   0.94	  57.37	
    175	   6.94	  -2.29	  0.013	0.99823							#	   0.92	  57.73	
    176	   7.25	  -2.00	  0.010	0.99852							#	   0.95	  55.56	
    177	   7.61	  -2.01	  0.012	0.99840							#	   0.99	  57.07	
    178	   7.49	  -1.85	  0.008	0.99839							#	   0.92	  54.65	
    179	   7.42	  -1.93	  0.010	0.99833							#	   1.02	  55.30	
    180	   7.20	  -1.99	  0.006	0.99847							#	   0.97	  55.96	
    181	   7.48	  -1.88	  0.007	0.99847							#	   0.90	  57.93	
    182	   7.48	  -1.70	  0.007	0.99848							#	   0.96	  56.72	
    183	   7.52	  -1.66	  0.009	0.99823							#	   0.87	  60.20	
    184	   7.51	  -1.27	  0.006	0.99837							#	   0.88	  59.44	
    185	   7.35	  -1.31	  0.007	0.99838							#	   0.81	  60.25	
    186	   7.35	  -1.34	  0.010	0.99835							#	   0.88	  60.56	
    187	   6.91	  -1.49	  0.011	0.99835							#	   0.82	  61.06	
    188	   6.59	  -1.40	  0.011	0.99833							#	   0.78	  62.32	
    189	   6.30	  -1.70	  0.013	0.99822							#	   0.76	  63.94	
    190	   6.03	  -1.75	  0.016	0.99830							#	   0.75	  63.54	
    191	   5.68	  -1.54	  0.016	0.99820							#	   0.68	  65.00	
    192	   5.44	  -1.46	  0.017	0.99820							#	   0.69	  64.04	
    193	   5.26	  -1.49	  0.016	0.99816							#	   0.66	  63.69	
    194	   4.75	  -1.18	  0.017	0.99805							#	   0.56	  62.12	
    195	   4.41	  -1.02	  0.016	0.99793							#	   0.51	  62.37	
    196	   3.79	  -0.91	  0.017	0.99785							#	   0.45	  63.48	
