      1	   0.11	  -0.10	 -0.008	1.00000							#	   0.01	  99.19	
      2	  -0.51	  -0.12	 -0.006	1.00002							#	   0.05	  99.14	
      3	  -0.33	  -0.08	 -0.006	1.00004							#	   0.05	  99.09	
      4	  -0.65	  -0.16	 -0.006	1.00004							#	   0.07	  98.99	
      5	  -0.60	  -0.14	  0.000	0.99998							#	   0.06	  99.09	
      6	  -0.85	  -0.06	  0.000	0.99998							#	   0.06	  99.19	
      7	  -0.84	  -0.11	  0.002	1.00003							#	   0.07	  99.09	
      8	  -0.55	  -0.17	 -0.009	1.00001							#	   0.06	  99.04	
      9	  -0.84	   0.05	 -0.006	1.00004							#	   0.07	  99.04	
     10	  -0.62	   0.11	 -0.006	0.99995							#	   0.05	  99.14	
     11	  -0.70	  -0.18	 -0.004	1.00000							#	   0.06	  99.19	
     12	  -0.72	  -0.08	 -0.007	1.00000							#	   0.07	  98.94	
     13	  -0.67	  -0.31	  0.000	1.00005							#	   0.07	  99.04	
     14	  -0.44	  -0.10	 -0.001	1.00004							#	   0.04	  98.99	
     15	  -0.51	  -0.07	 -0.004	1.00001							#	   0.05	  99.04	
     16	  -0.58	  -0.35	 -0.002	1.00005							#	   0.07	  98.99	
     17	  -0.36	  -0.10	 -0.005	0.99996							#	   0.05	  99.09	
     18	  -0.35	  -0.47	 -0.002	1.00007							#	   0.05	  99.14	
     19	  -0.53	  -0.39	 -0.007	0.99999							#	   0.06	  99.09	
     20	  -0.26	  -0.52	 -0.001	1.00006							#	   0.06	  99.04	
     21	  -0.49	  -0.42	 -0.001	0.99999							#	   0.06	  99.04	
     22	  -0.47	  -0.67	 -0.005	1.00006							#	   0.06	  99.14	
     23	  -0.31	  -0.29	 -0.006	0.99999							#	   0.05	  99.19	
     24	  -0.30	  -0.07	 -0.001	1.00000							#	   0.05	  99.09	
     25	  -0.33	  -0.02	 -0.005	1.00002							#	   0.04	  99.14	
     26	  -0.55	   0.04	 -0.003	0.99995							#	   0.05	  99.04	
     27	  -0.46	  -0.11	 -0.004	1.00003							#	   0.05	  98.94	
     28	  -0.34	  -0.62	 -0.013	1.00001							#	   0.06	  99.09	
     29	  -0.90	  -0.46	 -0.003	1.00005							#	   0.06	  99.04	
     30	  -0.77	  -0.76	 -0.006	1.00001							#	   0.14	  98.69	
     31	  -0.67	  -0.15	 -0.005	1.00005							#	   0.07	  98.99	
     32	  -0.68	  -0.21	 -0.004	0.99997							#	   0.06	  98.94	
     33	  -1.06	  -0.37	 -0.006	0.99999							#	   0.08	  99.09	
     34	  -0.72	  -0.24	 -0.001	1.00002							#	   0.05	  99.09	
     35	  -0.77	  -0.46	 -0.004	1.00005							#	   0.08	  98.89	
     36	  -0.89	  -0.44	 -0.002	0.99997							#	   0.07	  98.99	
     37	  -0.61	  -0.44	 -0.001	1.00002							#	   0.06	  99.04	
     38	  -0.44	  -0.66	 -0.002	1.00004							#	   0.06	  98.99	
     39	  -0.92	  -0.31	 -0.001	1.00004							#	   0.07	  99.04	
     40	  -0.86	  -0.40	 -0.002	0.99999							#	   0.06	  99.04	
     41	  -0.78	  -0.43	 -0.006	0.99996							#	   0.06	  99.04	
     42	  -0.37	  -0.38	 -0.004	1.00003							#	   0.05	  98.99	
     43	  -0.74	  -0.31	 -0.005	1.00001							#	   0.06	  99.04	
     44	  -0.39	  -0.38	 -0.007	1.00000							#	   0.05	  99.09	
     45	  -0.83	  -0.50	 -0.001	0.99996							#	   0.06	  99.09	
     46	  -0.91	  -0.40	 -0.001	1.00002							#	   0.07	  99.09	
     47	  -0.62	  -0.78	 -0.000	1.00000							#	   0.07	  99.14	
     48	  -0.48	  -0.79	  0.002	1.00004							#	   0.06	  99.14	
     49	  -0.79	  -0.53	  0.001	1.00002							#	   0.07	  99.14	
     50	  -0.83	  -0.70	 -0.001	0.99998							#	   0.07	  99.19	
     51	  -0.89	  -0.52	 -0.005	0.99999							#	   0.08	  99.09	
     52	  -0.44	  -0.43	 -0.004	0.99994							#	   0.06	  99.14	
     53	  -0.74	  -0.25	 -0.006	0.99997							#	   0.06	  99.14	
     54	  -0.35	  -0.58	 -0.006	1.00002							#	   0.06	  99.14	
     55	  -0.56	  -0.74	 -0.007	1.00000							#	   0.07	  99.14	
     56	  -0.37	  -0.59	 -0.003	1.00007							#	   0.06	  99.19	
     57	  -0.46	  -0.90	  0.001	1.00001							#	   0.08	  99.09	
     58	  -0.20	  -0.72	 -0.003	0.99995							#	   0.06	  99.19	
     59	  -0.88	  -0.51	  0.004	1.00001							#	   0.07	  99.09	
     60	  -0.25	  -0.73	  0.001	0.99998							#	   0.12	  98.99	
     61	  -0.63	  -0.78	 -0.001	0.99997							#	   0.08	  99.04	
     62	  -0.28	  -0.75	  0.003	1.00003							#	   0.07	  99.14	
     63	  -0.42	  -0.68	 -0.000	1.00003							#	   0.06	  99.14	
     64	  -0.51	  -0.63	  0.001	0.99999							#	   0.06	  98.99	
     65	  -0.78	  -0.66	 -0.002	1.00002							#	   0.07	  99.04	
     66	  -0.88	  -0.66	 -0.004	0.99999							#	   0.09	  98.94	
     67	  -0.48	  -0.86	 -0.004	0.99999							#	   0.08	  99.04	
     68	  -0.49	  -0.61	  0.000	0.99999							#	   0.07	  99.04	
     69	  -0.54	  -0.82	 -0.003	1.00003							#	   0.09	  98.99	
     70	  -0.89	  -0.88	 -0.003	1.00000							#	   0.09	  99.09	
     71	   0.04	  -0.58	  0.002	0.99997							#	   0.05	  99.04	
     72	   0.02	  -0.83	  0.002	1.00001							#	   0.07	  99.09	
     73	   0.20	  -0.60	 -0.006	1.00002							#	   0.06	  99.09	
     74	   0.09	  -0.64	 -0.001	1.00001							#	   0.05	  99.04	
     75	   0.04	  -0.48	 -0.003	1.00001							#	   0.04	  99.04	
     76	   0.35	  -0.22	 -0.006	0.99997							#	   0.05	  98.99	
     77	   0.34	  -0.48	 -0.005	0.99996							#	   0.06	  98.94	
     78	   0.14	  -0.25	 -0.003	1.00001							#	   0.04	  99.09	
     79	   0.63	  -0.45	 -0.007	0.99994							#	   0.06	  98.43	
     80	   0.58	  -0.52	 -0.003	0.99997							#	   0.07	  98.18	
     81	   0.34	  -0.57	 -0.006	1.00003							#	   0.06	  98.89	
     82	   0.46	  -0.57	 -0.003	1.00001							#	   0.06	  98.89	
     83	   0.73	  -0.75	 -0.010	0.99998							#	   0.07	  98.84	
     84	   0.56	  -0.50	  0.003	1.00000							#	   0.06	  98.74	
     85	   0.41	  -0.54	 -0.003	1.00009							#	   0.05	  98.74	
     86	   0.21	  -0.75	 -0.006	0.99994							#	   0.06	  99.04	
     87	   0.94	  -0.72	 -0.003	1.00003							#	   0.08	  99.04	
     88	   0.61	  -0.34	  0.000	0.99999							#	   0.06	  98.94	
     89	   1.09	  -0.61	  0.004	0.99997							#	   0.09	  98.94	
     90	   0.96	  -0.23	 -0.002	0.99998							#	   0.13	  98.69	
     91	   1.08	  -0.63	 -0.001	1.00002							#	   0.09	  98.74	
     92	   1.05	  -0.47	 -0.001	1.00001							#	   0.09	  98.69	
     93	   0.80	  -0.25	 -0.004	0.99995							#	   0.07	  98.99	
     94	   1.08	  -0.83	 -0.006	1.00004							#	   0.09	  99.04	
     95	   1.35	  -0.46	 -0.007	0.99998							#	   0.10	  98.79	
     96	   1.56	  -0.20	 -0.003	0.99998							#	   0.12	  98.79	
     97	   1.75	  -0.69	 -0.005	1.00000							#	   0.15	  98.64	
     98	   1.91	  -0.16	 -0.008	1.00003							#	   0.15	  98.69	
     99	   2.11	  -0.49	 -0.003	0.99999							#	   0.17	  98.79	
    100	   2.05	  -0.18	 -0.003	0.99998							#	   0.17	  98.79	
    101	   2.39	  -0.42	 -0.006	0.99997							#	   0.21	  98.64	
    102	   2.36	  -0.28	  0.001	0.99997							#	   0.19	  98.84	
    103	   0.91	  -0.70	 -0.005	0.99997							#	   0.08	  98.84	
    104	   0.76	  -0.53	 -0.001	1.00000							#	   0.07	  98.84	
    105	   2.58	  -0.90	  0.001	1.00005							#	   0.27	  98.89	
