      1	   0.61	  -0.10	  0.004	0.99993							#	   0.01	  68.48	
      2	   0.82	   0.14	  0.002	0.99997							#	   0.03	  68.28	
      3	   0.69	   0.07	 -0.001	1.00000							#	   0.03	  68.13	
      4	   0.78	  -0.14	  0.002	0.99997							#	   0.03	  67.78	
      5	   0.82	  -0.00	  0.003	1.00002							#	   0.03	  69.04	
      6	   0.98	  -0.03	  0.004	0.99999							#	   0.04	  68.84	
      7	   1.14	   0.01	  0.002	0.99996							#	   0.05	  69.44	
      8	   1.03	  -0.04	  0.001	0.99998							#	   0.04	  69.34	
      9	   1.20	   0.05	 -0.002	1.00000							#	   0.05	  69.04	
     10	   1.21	  -0.06	  0.001	0.99998							#	   0.05	  69.29	
     11	   1.15	   0.13	 -0.002	0.99998							#	   0.05	  69.90	
     12	   1.38	  -0.01	  0.003	1.00003							#	   0.06	  69.49	
     13	   1.10	   0.17	  0.006	0.99995							#	   0.05	  69.65	
     14	   1.33	   0.45	  0.011	0.99997							#	   0.06	  67.58	
     15	   1.60	   0.04	  0.007	1.00001							#	   0.07	  68.69	
     16	   2.07	   0.17	  0.006	0.99995							#	   0.10	  69.65	
     17	   2.33	   0.34	  0.011	0.99999							#	   0.12	  68.48	
     18	   2.44	   0.37	  0.003	0.99997							#	   0.13	  68.99	
     19	   3.03	   0.40	  0.004	0.99996							#	   0.21	  68.23	
     20	   3.44	   0.36	  0.009	1.00002							#	   0.26	  68.74	
     21	   3.41	   0.26	  0.007	0.99993							#	   0.25	  69.39	
     22	   3.77	   0.35	  0.005	1.00001							#	   0.29	  69.09	
     23	   4.35	   0.39	  0.002	0.99991							#	   0.34	  68.94	
     24	   5.57	   0.32	  0.001	0.99991							#	   0.55	  68.94	
     25	   6.60	   0.25	 -0.000	0.99988							#	   0.65	  69.44	
     26	   7.85	   0.45	  0.003	0.99984							#	   0.98	  66.97	
     27	   9.78	   0.27	 -0.006	0.99972							#	   1.18	  64.04	
     28	  13.62	   0.43	 -0.001	0.99920							#	   1.67	  56.46	
     29	  16.83	   0.35	 -0.003	1.00027							#	   1.96	  45.10	
     30	  17.60	   0.49	 -0.007	1.00027							#	   1.63	  41.87	
     31	  17.89	   0.61	 -0.001	1.00032							#	   1.84	  42.58	
     32	  18.08	   0.49	 -0.006	1.00027							#	   2.06	  42.98	
     33	  18.23	   0.47	 -0.002	1.00022							#	   1.73	  43.08	
     34	  18.48	   0.27	 -0.006	1.00018							#	   1.77	  43.28	
     35	  18.68	   0.07	 -0.008	1.00022							#	   2.16	  42.78	
     36	  19.27	   0.24	 -0.009	1.00044							#	   1.75	  43.64	
     37	  19.47	   0.54	 -0.009	1.00024							#	   1.86	  42.83	
     38	  19.93	   0.28	 -0.009	1.00017							#	   2.14	  41.31	
     39	  20.66	   0.42	 -0.011	1.00018							#	   1.96	  42.63	
     40	  21.31	   0.38	 -0.010	1.00014							#	   2.40	  40.81	
     41	  21.72	   0.31	 -0.016	1.00014							#	   2.06	  38.48	
     42	  21.88	   0.32	 -0.005	1.00019							#	   2.21	  39.80	
     43	  22.51	   0.41	 -0.014	1.00017							#	   2.21	  39.95	
     44	  22.75	   0.00	 -0.017	1.00023							#	   2.30	  38.84	
     45	  23.48	   0.21	 -0.019	1.00034							#	   2.32	  38.74	
     46	  24.01	   0.21	 -0.017	1.00029							#	   2.24	  36.01	
     47	  24.95	   0.38	 -0.023	1.00014							#	   2.46	  37.02	
     48	  25.53	   0.17	 -0.021	1.00000							#	   2.35	  36.67	
     49	  26.53	   0.51	 -0.020	1.00027							#	   2.59	  35.76	
     50	  26.60	   0.29	 -0.020	0.99994							#	   2.36	  36.06	
     51	  26.72	   0.42	 -0.023	1.00002							#	   2.53	  35.35	
     52	  26.42	   0.33	 -0.023	0.99995							#	   2.30	  35.30	
     53	  25.83	   0.26	 -0.018	0.99978							#	   2.41	  36.21	
     54	  25.55	   0.00	 -0.025	0.99993							#	   2.02	  37.27	
     55	  25.36	   0.20	 -0.023	0.99976							#	   2.14	  35.91	
     56	  25.07	   0.40	 -0.022	0.99980							#	   2.02	  36.77	
     57	  24.30	  -0.04	 -0.022	0.99956							#	   2.12	  37.32	
     58	  23.94	  -0.11	 -0.016	0.99968							#	   2.02	  38.84	
