      1	   7.78	   1.51	 -0.005	0.99904							#	   0.31	  17.53	
      2	   5.07	  -4.00	 -0.050	0.99891							#	   0.63	  22.47	
      3	   7.07	  -4.15	 -0.046	1.00064							#	   1.06	  13.48	
      4									skipped		#	   5.70	   6.87	
      5									skipped		#	   6.00	   1.72	
      6									skipped		#	   5.66	   2.73	
      7									skipped		#	   7.36	   1.16	
      8									skipped		#	   6.08	   0.25	
      9									skipped		#	   6.65	   0.45	
     10									skipped		#	   5.35	   0.56	
     11									skipped		#	   4.34	   1.52	
     12									skipped		#	   3.11	   0.61	
     13									skipped		#	   1.95	   0.51	
     14									skipped		#	   1.63	   0.81	
     15									skipped		#	   1.29	   0.86	
     16									skipped		#	   2.14	   1.87	
     17									skipped		#	   1.43	   1.82	
     18									skipped		#	   3.06	   1.46	
     19									skipped		#	   1.06	   1.36	
     20									skipped		#	   2.00	   2.37	
     21									skipped		#	   2.78	   0.51	
     22									skipped		#	   3.23	   1.06	
     23									skipped		#	   2.01	   1.26	
     24									skipped		#	   1.30	   4.24	
     25									skipped		#	   0.95	   5.96	
     26									skipped		#	   2.21	   4.39	
     27	  -8.65	  -3.99	 -0.287	0.99988							#	   0.53	   8.74	
     28									skipped		#	   1.37	   4.85	
     29									skipped		#	   1.21	   5.96	
     30	  -0.03	  -0.01	 -0.000	1.00001							#	   0.01	  23.13	
     31									skipped		#	   1.21	   6.57	
     32									skipped		#	   1.53	   4.04	
     33	   8.78	   3.76	  0.297	1.00025							#	   0.88	   8.99	
     34									skipped		#	   3.85	   5.20	
     35									skipped		#	   0.88	   6.72	
     36									skipped		#	   1.60	   4.49	
     37									skipped		#	   2.66	   1.06	
     38									skipped		#	   3.55	   2.68	
     39									skipped		#	   2.45	   0.66	
     40									skipped		#	   2.04	   1.92	
     41									skipped		#	   1.26	   1.31	
     42									skipped		#	   3.38	   1.01	
     43									skipped		#	   1.57	   1.57	
     44									skipped		#	   3.55	   2.07	
     45									skipped		#	   1.94	   0.81	
     46									skipped		#	   3.25	   0.56	
     47									skipped		#	   3.63	   0.30	
     48									skipped		#	   5.48	   0.30	
     49									skipped		#	   5.59	   1.26	
     50									skipped		#	   6.06	   0.91	
     51									skipped		#	   6.99	   0.30	
     52									skipped		#	   6.63	   0.66	
     53									skipped		#	   6.94	   0.56	
     54									skipped		#	   4.71	   2.68	
     55									skipped		#	   2.95	   1.72	
     56									skipped		#	   0.93	   5.66	
     57	  -7.16	   2.81	  0.096	0.99930							#	   0.14	   9.14	
     58	  -3.01	   3.56	  0.066	0.99975							#	   0.08	  13.59	
     59	  -7.76	  -1.52	  0.006	1.00097							#	   0.15	  17.17	
     60	  -0.02	  -0.02	 -0.000	1.00000							#	   0.01	  36.67	
     61	   7.80	   1.52	 -0.006	0.99906							#	   0.34	  17.58	
     62	   5.06	  -3.99	 -0.050	0.99891							#	   0.56	  22.63	
     63	   7.07	  -4.20	 -0.046	1.00058							#	   1.06	  13.59	
     64									skipped		#	   5.70	   5.45	
     65									skipped		#	   6.01	   1.67	
     66									skipped		#	   5.66	   1.87	
     67									skipped		#	   7.34	   1.21	
     68									skipped		#	   6.09	   0.30	
     69									skipped		#	   6.66	   0.35	
     70									skipped		#	   5.36	   0.76	
     71									skipped		#	   4.36	   0.20	
     72									skipped		#	   3.12	   0.71	
     73									skipped		#	   1.96	   0.66	
     74									skipped		#	   1.63	   0.66	
     75									skipped		#	   1.29	   0.96	
     76									skipped		#	   2.14	   1.87	
     77									skipped		#	   1.43	   1.87	
     78									skipped		#	   3.06	   1.31	
     79									skipped		#	   1.06	   1.31	
     80									skipped		#	   1.99	   2.32	
     81									skipped		#	   2.78	   0.76	
     82									skipped		#	   3.23	   0.91	
     83									skipped		#	   2.01	   1.41	
     84									skipped		#	   1.30	   4.09	
     85									skipped		#	   0.95	   6.31	
     86									skipped		#	   2.22	   4.95	
     87	  -8.71	  -3.75	 -0.295	0.99972							#	   0.53	   8.74	
     88									skipped		#	   1.37	   4.49	
     89									skipped		#	   1.20	   6.11	
     90	  -0.04	  -0.02	 -0.000	1.00001							#	   0.01	  22.42	
     91									skipped		#	   1.21	   6.52	
     92									skipped		#	   1.53	   4.44	
     93	   8.98	   3.73	  0.300	1.00016							#	   0.88	   8.54	
     94									skipped		#	   3.87	   5.05	
     95									skipped		#	   0.88	   6.36	
     96									skipped		#	   1.60	   4.09	
     97									skipped		#	   2.66	   1.06	
     98									skipped		#	   3.56	   2.63	
     99									skipped		#	   2.45	   0.61	
    100									skipped		#	   2.05	   2.02	
    101									skipped		#	   1.26	   1.16	
    102									skipped		#	   3.38	   1.06	
    103									skipped		#	   1.56	   1.57	
    104									skipped		#	   3.53	   1.62	
    105									skipped		#	   1.94	   0.66	
    106									skipped		#	   3.25	   0.61	
    107									skipped		#	   3.62	   0.40	
    108									skipped		#	   5.48	   0.35	
    109									skipped		#	   5.59	   1.46	
    110									skipped		#	   6.04	   0.91	
    111									skipped		#	   7.01	   0.30	
    112									skipped		#	   6.63	   0.61	
    113									skipped		#	   6.94	   0.56	
    114									skipped		#	   4.71	   2.73	
    115									skipped		#	   2.95	   1.87	
    116									skipped		#	   0.93	   5.51	
    117	  -7.12	   2.84	  0.096	0.99931							#	   0.14	   9.65	
    118	  -2.99	   3.59	  0.065	0.99976							#	   0.08	  13.89	
    119	  -7.76	  -1.52	  0.006	1.00097							#	   0.15	  17.58	
