      1	  -4.45	  -1.70	  0.167	1.00004	  -3.72	  -1.16	  0.212	1.00071			#	   0.20	  74.91	
      2	  -6.35	  -2.77	  0.130	1.00006	  -5.57	  -2.35	  0.200	1.00151			#	   1.43	  70.44	
      3	  -7.87	  -3.07	  0.046	1.00005	  -7.48	  -2.91	  0.132	1.00173			#	   1.14	  66.06	
      4	  -5.98	  -3.94	  0.012	1.00012	  -6.33	  -3.56	  0.055	1.00186			#	   0.97	  69.40	
      5	  -5.21	  -3.89	  0.094	1.00007	  -4.60	  -3.68	  0.114	1.00152			#	   0.94	  72.57	
      6	  -6.63	  -5.24	  0.092	1.00001	  -6.18	  -4.13	  0.191	1.00191			#	   1.37	  68.53	
      7	  -6.87	  -6.23	  0.026	1.00031	  -6.41	  -6.39	  0.075	1.00254			#	   1.34	  67.93	
      8	  -5.69	  -5.85	  0.021	1.00018	  -6.25	  -5.02	  0.097	1.00204			#	   1.13	  69.36	
      9	  -3.28	  -6.76	  0.009	1.00008	  -3.27	  -6.67	  0.029	1.00148			#	   1.12	  73.48	
     10	  -2.12	  -5.65	  0.018	1.00014	  -2.73	  -5.10	  0.066	1.00132			#	   0.75	  73.35	
     11	   1.09	  -6.52	 -0.025	1.00010	   1.01	  -5.77	 -0.035	1.00123			#	   0.98	  72.83	
     12	  -1.20	  -8.03	 -0.028	1.00008	   0.29	  -7.30	 -0.014	1.00159			#	   1.44	  72.48	
     13	  -4.34	  -7.88	  0.031	1.00018	  -4.25	  -7.63	  0.081	1.00200			#	   1.37	  70.40	
     14	  -2.15	  -7.25	 -0.054	1.00017	  -3.17	  -7.61	 -0.015	1.00144			#	   1.08	  70.83	
     15	   2.14	  -4.92	  0.002	1.00017	   1.38	  -5.10	 -0.051	1.00085			#	   0.51	  70.14	
     16	   2.05	  -4.18	  0.045	1.00004	   2.85	  -3.78	  0.051	1.00062			#	   0.40	  70.36	
     17	  -0.57	  -3.96	  0.009	1.00010	  -0.45	  -4.14	  0.016	1.00075			#	   0.31	  67.97	
     18	   1.51	  -3.34	  0.005	1.00011	   0.74	  -3.11	  0.005	1.00062			#	   0.27	  69.23	
     19	   2.11	  -2.58	  0.001	1.00007	   2.58	  -3.13	 -0.036	1.00029			#	   0.20	  68.71	
     20	   0.33	  -0.38	  0.049	1.00000	   0.77	  -0.56	  0.054	1.00013			#	   0.03	  69.40	
     21	  -1.35	  -0.73	  0.018	0.99995	  -0.53	  -0.63	  0.037	1.00027			#	   0.08	  69.23	
     22	  -3.31	  -0.74	 -0.003	0.99997	  -3.13	  -0.85	  0.030	1.00039			#	   0.25	  68.58	
     23	  -1.02	  -0.94	  0.039	1.00002	  -1.67	  -0.76	  0.019	1.00035			#	   0.08	  69.05	
