      1	   2.14	   1.00	 -0.007	1.00012							#	   0.31	  55.35	
      2	   1.80	   1.51	  0.009	0.99987							#	   0.80	  56.26	
      3	   3.09	  -1.05	  0.007	0.99994							#	   1.12	  57.02	
      4	   2.56	   0.90	  0.019	1.00020							#	   0.75	  47.63	
      5	   1.08	   2.94	 -0.005	0.99985							#	   1.09	  52.98	
      6	   2.42	   0.46	  0.005	1.00004							#	   1.06	  55.81	
      7	   2.38	  -3.46	  0.012	0.99993							#	   1.84	  49.80	
      8	   0.16	   0.99	  0.002	1.00022							#	   0.31	  39.44	
      9	  -0.43	  -0.01	  0.009	0.99997							#	   0.51	  38.33	
     10	  -1.19	   1.23	 -0.000	1.00016							#	   0.68	  26.52	
     11	   1.62	   1.72	 -0.003	1.00007							#	   0.62	  48.94	
     12	   3.72	   2.69	 -0.001	0.99988							#	   1.08	  57.37	
     13	   1.36	  -0.42	  0.015	1.00005							#	   0.79	  53.54	
     14	  -2.11	   0.89	  0.003	0.99999							#	   0.54	  57.12	
     15	   0.74	  -0.93	 -0.008	1.00010							#	   0.58	  58.03	
     16	   1.78	  -1.33	 -0.004	1.00028							#	   0.54	  42.32	
     17	   5.83	   1.44	  0.011	1.00004							#	   1.62	  58.13	
     18	   6.10	  -1.27	 -0.000	1.00013							#	   1.11	  38.94	
     19	   4.52	   3.86	 -0.004	0.99992							#	   1.06	  42.32	
     20	  -0.42	   2.47	  0.002	1.00047							#	   0.76	  39.90	
     21	  -2.03	   1.41	  0.008	0.99977							#	   0.57	  40.96	
     22	   1.43	   2.04	 -0.003	1.00006							#	   0.55	  60.30	
     23	   3.26	   0.43	 -0.005	1.00019							#	   0.67	  56.36	
     24	   3.68	   0.92	  0.015	1.00030							#	   1.36	  58.28	
     25	   4.10	   0.51	  0.012	0.99999							#	   0.81	  40.96	
     26	   1.39	  -0.11	 -0.007	1.00025							#	   0.76	  60.25	
     27	   2.10	  -1.54	  0.010	1.00017							#	   0.87	  59.14	
     28	   1.08	   1.48	 -0.002	1.00025							#	   0.60	  56.16	
     29	   2.25	   0.53	 -0.013	1.00020							#	   0.70	  46.46	
     30	   4.97	  -1.02	  0.012	1.00031							#	   1.69	  47.27	
     31	   0.39	   0.19	 -0.015	1.00029							#	   0.55	  45.30	
     32	   6.91	  -0.45	  0.013	1.00030							#	   2.04	  55.81	
     33	   3.03	   2.73	 -0.001	1.00024							#	   0.62	  61.06	
