      1	   4.10	  -0.56	  0.006	1.00010							#	   0.18	  32.88	
      2	  -3.31	   0.93	  0.009	0.99992							#	   0.44	  34.60	
      3	   1.24	  -3.47	  0.009	1.00004							#	   0.49	  37.68	
      4	  -6.91	   2.98	  0.001	0.99997							#	   2.32	  34.29	
      5	   2.16	   0.04	 -0.003	1.00025							#	   0.17	  58.54	
      6	  -0.95	  -0.44	 -0.008	1.00011							#	   0.21	  35.25	
      7	  -2.51	   3.68	 -0.004	0.99996							#	   0.39	  31.57	
      8	   0.17	   1.39	  0.010	0.99979							#	   0.12	  66.01	
      9	  -8.47	   5.62	  0.009	1.00008							#	   2.38	  21.36	
     10	   4.96	   0.59	  0.004	1.00016							#	   0.26	  17.47	
     11	  -1.11	   3.90	  0.004	0.99957							#	   0.66	  12.83	
     12	  -1.09	   0.53	 -0.007	1.00012							#	   0.53	  14.75	
     13	   0.91	   1.99	  0.016	0.99999							#	   0.22	  24.85	
     14	  -3.05	   4.27	 -0.007	1.00005							#	   0.84	  69.55	
     15	   2.54	   0.22	  0.013	0.99989							#	   0.27	  72.32	
     16	  -3.02	   2.67	  0.003	1.00027							#	   0.79	  64.95	
     17	  -0.08	   2.72	 -0.001	0.99994							#	   0.42	  42.98	
     18	  -1.51	   3.15	  0.020	0.99975							#	   0.54	  36.92	
     19	  -3.15	  -1.46	 -0.007	1.00013							#	   0.46	  70.05	
     20	  -2.27	   0.97	 -0.002	1.00001							#	   0.35	  68.13	
     21	  -2.37	   4.34	  0.005	1.00005							#	   1.13	  65.66	
     22	  -2.11	   0.56	  0.004	0.99978							#	   0.29	  44.85	
     23	  -4.82	  -0.72	 -0.002	1.00015							#	   1.03	  44.19	
     24	  -1.82	   3.14	  0.008	0.99983							#	   0.33	  37.98	
     25	  -3.56	   0.66	  0.022	1.00007							#	   0.64	  61.26	
     26	  -1.50	  -0.12	 -0.000	0.99981							#	   0.22	  37.78	
     27	  -3.62	   3.00	  0.021	0.99999							#	   1.79	  24.65	
     28	  -7.85	  -2.09	  0.015	0.99850							#	   1.20	  31.62	
     29	   0.36	  -1.51	  0.003	0.99934							#	   0.15	  56.16	
     30	  -6.61	  -0.60	  0.024	0.99937							#	   1.23	  21.21	
     31	  -5.27	  -1.79	  0.010	0.99985							#	   0.79	  51.77	
     32	  -5.58	   0.96	  0.011	0.99979							#	   0.68	  30.15	
     33	   6.12	  -1.35	  0.022	1.00012							#	   0.77	  32.17	
     34	  -7.80	  -0.83	  0.002	1.00055							#	   1.63	  29.39	
     35	  -2.79	   0.59	  0.046	1.00039							#	   0.29	  31.41	
     36	  -1.79	  -2.82	  0.015	1.00116							#	   0.51	  58.94	
     37	  -3.16	  -1.84	  0.013	1.00105							#	   0.55	  52.32	
     38	  -4.38	   0.40	  0.008	1.00090							#	   0.72	  59.49	
     39	  -0.72	  -3.35	 -0.010	1.00050							#	   0.52	  31.82	
     40	  -3.02	  -5.16	  0.017	1.00091							#	   1.41	  29.39	
     41	  -5.98	  -5.15	  0.013	1.00072							#	   1.82	  65.81	
     42	  -1.93	  -4.30	  0.006	1.00137							#	   0.65	  68.48	
     43	  -3.50	 -11.21	  0.026	0.99676							#	   3.18	  49.55	
     44	  -3.46	  -9.80	  0.013	1.00015							#	   1.35	  49.75	
     45	  -6.96	 -12.32	  0.016	0.99993							#	   3.38	  67.78	
     46	  -5.28	 -12.71	  0.009	0.99997							#	   2.15	  70.45	
     47	  -2.95	 -12.54	 -0.006	1.00012							#	   2.23	  62.47	
     48	  -2.91	 -14.98	  0.046	1.00005							#	   2.99	  45.20	
     49	  -9.49	 -10.33	  0.005	1.00011							#	   2.32	  54.49	
     50	  -0.82	 -16.78	 -0.002	0.99980							#	   3.55	  35.05	
     51	 -12.54	 -12.87	  0.016	0.99993							#	   3.14	  31.01	
     52	  -6.50	 -14.81	 -0.011	1.00005							#	   2.84	  25.81	
     53	  -7.14	 -15.27	  0.026	1.00028							#	   3.04	  56.26	
     54	  -7.36	 -14.77	  0.001	1.00014							#	   2.93	  50.51	
     55	  -2.10	 -15.78	  0.015	1.00009							#	   2.76	  67.32	
     56	  -9.49	 -13.66	  0.031	0.99999							#	   2.82	  33.38	
     57	  -1.40	 -16.55	 -0.017	0.99945							#	   3.26	  20.30	
     58	 -10.22	 -16.76	  0.050	1.00050							#	   3.92	  12.63	
     59	  -3.64	 -12.42	 -0.002	0.99930							#	   1.88	  16.46	
     60	  -9.85	 -17.28	  0.033	1.00002							#	   3.58	  22.37	
     61	  -1.85	 -16.42	  0.007	1.00007							#	   2.39	  31.97	
     62	 -11.36	 -16.53	  0.026	0.99989							#	   3.78	  24.95	
     63	  -4.54	 -16.77	 -0.005	0.99979							#	   2.85	  25.25	
     64	  -5.91	 -17.68	  0.034	0.99998							#	   3.05	  24.60	
     65	  -8.62	 -18.07	  0.016	1.00010							#	   3.90	  69.04	
     66	 -10.05	 -19.93	  0.046	1.00018							#	   4.24	  36.11	
     67	  -5.28	 -20.44	  0.016	1.00002							#	   3.48	  56.82	
     68	 -12.73	 -18.64	  0.022	1.00002							#	   4.40	  55.71	
     69	  -1.99	 -19.67	  0.020	0.99991							#	   3.13	  48.59	
     70	  -6.70	 -18.96	  0.029	1.00020							#	   3.40	  63.23	
     71	  -5.47	 -19.59	  0.033	1.00006							#	   3.64	  39.75	
     72	  -7.93	 -22.22	  0.021	1.00030							#	   4.55	  42.58	
     73	  -3.84	 -17.72	  0.035	1.00018							#	   2.50	  48.59	
     74	 -10.70	 -18.28	  0.026	1.00014							#	   3.80	  56.87	
     75	  -4.06	 -18.88	  0.031	0.99999							#	   2.95	  64.44	
     76	 -13.39	 -20.28	  0.032	1.00000							#	   4.85	  34.04	
     77	  -3.94	 -18.57	  0.025	0.99989							#	   2.80	  21.06	
     78	  -5.16	 -18.41	  0.035	0.99996							#	   2.84	  18.59	
     79	  -6.55	 -21.81	  0.022	0.99996							#	   4.24	  19.70	
     80	  -2.87	 -19.91	  0.034	0.99993							#	   2.83	  40.86	
     81	  -7.98	 -18.54	  0.019	1.00020							#	   3.41	  59.55	
     82	  -2.27	 -21.77	  0.028	1.00025							#	   3.84	  54.55	
     83	 -10.57	 -20.95	  0.040	1.00012							#	   4.82	  41.87	
     84	  -4.17	 -19.40	  0.003	1.00017							#	   3.04	  27.73	
     85	  -3.14	 -23.66	  0.027	1.00028							#	   4.54	  21.21	
     86	  -4.10	 -21.96	  0.022	1.00023							#	   3.72	  23.13	
     87	  -5.42	 -19.78	  0.017	1.00027							#	   3.41	  24.95	
     88	  -6.45	 -23.46	  0.023	1.00015							#	   4.94	  24.75	
     89	  -1.45	 -26.20	  0.015	1.00018							#	   4.25	  21.97	
     90	  -6.79	 -19.06	  0.039	1.00015							#	   3.39	  16.16	
     91	  -3.77	 -20.75	  0.009	1.00008							#	   3.76	  25.25	
     92	  -5.48	 -28.01	  0.038	1.00061							#	   5.90	  21.97	
     93	  -4.89	 -20.03	  0.013	1.00112							#	   2.60	  30.40	
     94	  -5.36	 -22.05	  0.037	1.00069							#	   3.82	  15.91	
     95	  -4.72	 -22.59	  0.025	1.00145							#	   3.56	  25.25	
     96	  -4.24	 -22.35	  0.027	1.00144							#	   3.66	  10.56	
     97	  -3.72	 -24.53	  0.021	1.00131							#	   4.13	  10.00	
     98									skipped		#	   3.89	   6.06	
     99	  -6.79	 -24.26	  0.039	0.99991							#	   5.20	  15.76	
    100	  -2.69	 -25.12	  0.012	1.00019							#	   4.21	  18.84	
    101	  -3.04	 -24.00	  0.021	1.00021							#	   3.83	  17.63	
    102	  -2.69	 -26.85	  0.034	1.00006							#	   5.99	  10.86	
    103	   1.72	 -30.94	  0.018	1.00038							#	   4.20	   8.13	
    104	  -2.37	 -30.71	  0.024	1.00018							#	   6.05	  19.19	
    105	  -3.38	 -30.77	  0.016	1.00024							#	   5.40	  20.66	
    106	  -3.58	 -37.37	  0.003	1.00029							#	   4.27	   9.65	
    107	   2.83	 -25.96	  0.027	1.00011							#	   4.19	  15.51	
    108	  -1.56	 -29.47	  0.022	1.00006							#	   5.75	  15.45	
    109	  -1.23	 -25.58	  0.008	1.00009							#	   3.80	  22.17	
    110	  -0.74	 -23.57	  0.032	0.99988							#	   3.50	  17.07	
    111	   0.42	 -22.91	  0.024	1.00001							#	   3.86	  22.07	
    112	  -9.55	 -21.90	  0.017	1.00004							#	   4.39	   8.79	
    113	   3.07	 -21.74	  0.008	0.99997							#	   3.23	  11.06	
    114	  -3.74	 -22.22	  0.032	1.00022							#	   4.50	  19.65	
    115	  -2.17	 -17.51	  0.014	1.00012							#	   2.50	  25.15	
    116	  -0.97	 -21.87	  0.044	0.99998							#	   3.93	  28.99	
    117	  -1.90	 -21.05	  0.050	1.00010							#	   3.78	  40.10	
    118	  -4.18	 -24.23	  0.044	1.00007							#	   5.15	  44.90	
    119	  -5.72	 -19.79	  0.016	0.99981							#	   3.52	  38.99	
    120	  -7.78	 -19.94	  0.037	0.99992							#	   4.48	  27.98	
    121	  -1.42	 -22.42	  0.032	0.99929							#	   4.17	  14.90	
    122	  -4.17	 -21.67	  0.055	1.00137							#	   4.42	  13.69	
    123									skipped		#	   4.21	   7.22	
    124									skipped		#	   4.44	   5.15	
    125									skipped		#	   4.07	   4.55	
    126	   0.15	 -22.91	  0.046	0.99993							#	   4.66	  12.93	
    127	  -8.22	 -21.77	  0.016	1.00004							#	   4.77	  28.64	
    128	  -0.14	 -21.61	  0.034	0.99974							#	   3.86	  34.49	
    129	  -2.32	 -22.44	  0.046	0.99996							#	   4.74	  28.13	
    130	  -8.49	 -19.81	 -0.009	1.00053							#	   4.26	  16.41	
    131	  -0.25	 -23.58	  0.016	1.00009							#	   4.73	  24.14	
    132	  -5.75	 -20.84	  0.079	1.00037							#	   4.48	  14.29	
    133	   0.26	 -14.90	 -0.012	0.99972							#	   2.05	  23.69	
    134	  -5.25	 -18.82	  0.047	0.99987							#	   3.44	  34.65	
    135	  -0.69	 -16.86	  0.014	0.99967							#	   2.68	  33.23	
    136	  -0.55	 -16.18	  0.040	1.00038							#	   2.51	  36.11	
    137	  -4.74	 -15.78	  0.022	0.99997							#	   2.71	  55.96	
    138	  -3.14	 -13.19	  0.034	0.99989							#	   2.25	  54.70	
    139	  -2.76	 -14.68	  0.026	0.99958							#	   2.67	  36.62	
    140	  -1.64	 -12.49	  0.024	1.00054							#	   2.17	  34.60	
    141	  -4.10	  -7.06	  0.011	1.00018							#	   1.01	  64.49	
    142	  -0.79	 -11.36	  0.065	0.99947							#	   1.79	  30.45	
    143	  -2.93	  -7.33	 -0.015	1.00113							#	   1.20	  18.33	
    144	  -5.64	  -5.49	  0.002	0.99921							#	   1.15	  31.92	
    145	   0.65	  -4.89	  0.012	1.00030							#	   0.47	  62.98	
    146	  -5.37	  -0.70	  0.018	1.00099							#	   0.73	  59.49	
    147	  -1.51	  -1.21	  0.008	1.00103							#	   0.22	  40.56	
    148	  -1.01	  -2.25	  0.026	0.99989							#	   0.33	  53.18	
    149	  -1.91	  -4.09	  0.017	1.00003							#	   0.62	  65.56	
    150	  -3.27	   1.05	  0.010	0.99879							#	   0.63	  38.08	
    151	  -2.84	  -2.98	  0.021	0.99888							#	   0.85	  29.70	
    152	  -6.50	   3.25	  0.002	1.00010							#	   1.09	  18.48	
    153	   1.03	   1.52	  0.016	0.99859							#	   0.54	  18.33	
    154	  -5.24	   2.56	 -0.011	0.99920							#	   1.62	  47.07	
    155	   1.50	  -4.76	 -0.006	0.99895							#	   0.85	  48.28	
    156	  -1.56	  -3.98	  0.014	0.99907							#	   1.13	  38.54	
    157	  -0.19	  -4.07	 -0.008	0.99975							#	   0.74	  41.97	
    158	  -0.41	  -1.30	  0.018	0.99963							#	   0.21	  66.06	
    159	  -0.28	  -6.38	  0.013	0.99943							#	   1.54	  51.01	
    160	  -1.69	  -2.87	 -0.011	0.99942							#	   0.43	  34.70	
    161	   4.00	   0.65	  0.006	0.99938							#	   0.48	  33.13	
    162	  -3.44	  -2.16	  0.002	1.00219							#	   1.15	  66.06	
    163	  -2.08	  -5.20	  0.000	1.00010							#	   1.20	  76.41	
    164	  -4.33	   1.10	  0.036	1.00001							#	   0.86	  63.94	
    165	  -6.62	  -4.30	 -0.004	0.99998							#	   2.07	  47.93	
    166	   3.61	  -0.09	  0.006	0.99971							#	   0.37	  64.24	
    167	  -4.38	  -4.80	 -0.006	1.00007							#	   1.46	  41.36	
    168	   3.08	   1.24	 -0.001	0.99989							#	   0.32	  34.14	
    169	 -10.06	   0.65	 -0.017	0.99996							#	   2.33	  25.76	
    170	   5.65	  -3.38	  0.004	0.99965							#	   0.69	  30.00	
    171	  -4.44	  -4.90	 -0.001	0.99991							#	   0.75	  27.83	
    172	   0.86	  -3.19	  0.006	1.00044							#	   0.42	  37.98	
    173	  -3.30	  -0.05	  0.033	1.00012							#	   0.42	  40.76	
