      1	  -1.79	  -0.22	  0.011	1.00000							#	   0.03	  44.09	
      2	  -1.73	  -0.25	  0.003	1.00007							#	   0.08	  42.78	
      3	  -2.75	   0.15	  0.007	1.00005							#	   0.16	  43.64	
      4	  -2.02	   0.20	  0.001	1.00000							#	   0.11	  42.98	
      5	  -2.46	   0.26	  0.010	0.99996							#	   0.16	  43.08	
      6	  -2.84	   0.27	  0.012	1.00006							#	   0.18	  43.03	
      7	  -4.39	   0.22	  0.004	1.00006							#	   0.36	  41.72	
      8	  -3.57	   0.48	  0.002	1.00004							#	   0.27	  40.66	
      9	  -5.29	   0.30	 -0.009	0.99978							#	   0.53	  36.21	
     10	  -4.57	   0.01	 -0.003	0.99986							#	   0.48	  35.15	
     11	  -4.64	  -0.16	 -0.014	0.99982							#	   0.49	  35.35	
     12	  -6.35	  -0.40	 -0.008	0.99968							#	   0.76	  32.27	
     13	  -5.94	  -0.37	 -0.003	0.99973							#	   0.67	  32.83	
     14	  -5.35	  -0.34	 -0.011	1.00021							#	   0.52	  37.98	
     15	  -5.05	   0.34	 -0.008	1.00000							#	   0.46	  41.57	
     16	  -5.81	   0.11	 -0.012	1.00000							#	   0.55	  38.54	
     17	  -4.78	  -0.41	 -0.008	0.99998							#	   0.39	  40.66	
     18	  -6.17	   0.07	 -0.003	1.00008							#	   0.60	  38.69	
     19	  -5.16	   0.05	 -0.002	0.99997							#	   0.48	  40.61	
     20	  -4.98	   0.04	  0.019	1.00003							#	   0.52	  41.62	
     21	  -1.68	   0.34	  0.010	1.00006							#	   0.12	  42.58	
     22	  -1.05	  -0.07	  0.010	0.99996							#	   0.08	  42.63	
     23	  -0.85	   0.16	  0.018	0.99998							#	   0.09	  42.73	
     24	  -0.83	   0.10	  0.023	0.99997							#	   0.10	  42.68	
     25	  -0.93	   0.16	  0.007	1.00004							#	   0.08	  42.73	
     26	  -0.76	  -0.43	  0.005	0.99997							#	   0.08	  42.88	
     27	  -1.48	  -0.31	  0.003	1.00001							#	   0.09	  42.58	
     28	  -1.45	  -0.39	  0.006	1.00000							#	   0.12	  42.93	
     29	  -1.06	  -0.54	  0.004	1.00003							#	   0.12	  41.72	
     30	  -0.56	  -0.24	  0.001	0.99992							#	   0.15	  42.22	
     31	  -0.64	  -0.29	 -0.003	1.00004							#	   0.09	  42.37	
     32	  -0.71	  -0.78	  0.002	0.99994							#	   0.11	  42.58	
     33	  -0.35	  -0.29	  0.007	1.00003							#	   0.08	  41.77	
     34	  -0.79	  -1.09	  0.000	0.99993							#	   0.13	  42.42	
     35	  -0.75	  -0.79	 -0.003	0.99995							#	   0.12	  42.27	
     36	  -0.64	  -0.47	  0.003	0.99998							#	   0.12	  42.17	
     37	  -0.54	  -0.56	 -0.003	1.00003							#	   0.11	  41.97	
     38	   0.28	  -0.78	  0.002	1.00001							#	   0.12	  41.87	
     39	  -0.18	  -0.70	 -0.003	0.99992							#	   0.11	  42.12	
     40	   0.03	  -0.57	 -0.002	1.00001							#	   0.10	  42.07	
     41	  -0.90	  -0.73	 -0.010	0.99988							#	   0.12	  42.37	
     42	   0.07	  -0.38	 -0.006	1.00000							#	   0.10	  42.37	
     43	  -0.69	  -1.16	 -0.031	0.99994							#	   0.13	  42.83	
     44	  -0.53	  -1.11	 -0.017	0.99992							#	   0.10	  42.32	
     45	  -1.80	  -1.56	 -0.026	1.00002							#	   0.18	  41.57	
     46	  -2.18	  -1.47	 -0.033	1.00000							#	   0.18	  41.21	
     47	  -2.28	  -1.88	 -0.035	0.99992							#	   0.22	  41.46	
     48	  -3.15	  -1.85	 -0.032	0.99995							#	   0.29	  41.57	
     49	  -2.65	  -1.29	 -0.052	0.99999							#	   0.21	  42.07	
     50	  -3.03	  -1.17	 -0.043	0.99999							#	   0.26	  43.99	
     51	  -2.56	  -1.25	 -0.044	1.00000							#	   0.21	  46.41	
     52	  -3.57	  -0.93	 -0.049	0.99989							#	   0.27	  47.63	
     53	  -4.53	  -1.41	 -0.051	1.00002							#	   0.43	  45.20	
     54	  -4.04	  -1.31	 -0.049	1.00008							#	   0.36	  44.44	
     55	  -4.32	  -1.54	 -0.058	0.99993							#	   0.41	  44.09	
     56	  -4.07	  -1.72	 -0.045	1.00001							#	   0.40	  43.03	
     57	  -3.77	  -2.04	 -0.051	0.99991							#	   0.40	  43.94	
     58	  -5.13	  -1.93	 -0.067	1.00001							#	   0.56	  43.33	
     59	  -5.06	  -1.58	 -0.064	0.99989							#	   0.53	  45.05	
