      1	   0.80	  -0.26	  0.005	0.99994							#	   0.01	  86.36	
      2	   0.55	  -0.47	 -0.009	1.00004							#	   0.05	  86.36	
      3	   0.21	  -0.54	 -0.001	0.99994							#	   0.04	  86.87	
      4	  -0.16	  -0.54	 -0.000	1.00007							#	   0.03	  86.92	
      5	  -0.15	  -0.79	 -0.007	0.99998							#	   0.04	  86.67	
      6	  -0.40	  -0.56	 -0.000	1.00005							#	   0.04	  86.72	
      7	   0.05	  -0.52	 -0.010	1.00000							#	   0.04	  86.72	
      8	  -0.01	  -0.57	 -0.011	0.99999							#	   0.05	  86.67	
      9	   0.17	  -0.52	 -0.004	0.99994							#	   0.04	  86.67	
     10	   0.02	  -0.57	 -0.006	1.00001							#	   0.04	  86.72	
     11	   0.35	  -0.76	 -0.010	1.00002							#	   0.05	  86.26	
     12	  -0.01	  -0.00	  0.004	1.00003							#	   0.03	  86.92	
     13	  -0.05	  -0.94	  0.002	0.99999							#	   0.05	  86.46	
     14	   0.24	  -0.54	  0.000	1.00005							#	   0.04	  86.46	
     15	   0.21	  -0.73	 -0.007	1.00001							#	   0.05	  86.57	
     16	  -0.44	  -0.51	 -0.008	1.00003							#	   0.05	  86.36	
     17	  -0.27	  -0.67	 -0.002	0.99999							#	   0.05	  86.41	
     18	  -0.41	  -0.73	  0.001	1.00003							#	   0.04	  86.57	
     19	  -0.25	  -0.66	 -0.005	1.00002							#	   0.03	  86.26	
     20	  -0.26	  -0.08	 -0.006	1.00000							#	   0.04	  86.67	
     21	  -0.64	  -0.19	 -0.005	0.99997							#	   0.04	  86.82	
     22	  -0.09	  -0.30	 -0.005	1.00003							#	   0.03	  86.57	
     23	  -0.04	  -0.07	 -0.003	1.00002							#	   0.03	  86.97	
     24	   0.11	  -0.21	 -0.005	1.00002							#	   0.02	  86.82	
     25	  -0.25	  -0.26	  0.001	1.00001							#	   0.03	  86.82	
     26	   0.03	  -0.27	 -0.001	0.99995							#	   0.03	  86.97	
     27	  -0.07	  -0.10	 -0.006	0.99998							#	   0.03	  87.02	
     28	   0.31	  -0.07	 -0.002	1.00001							#	   0.02	  86.72	
     29	  -0.13	   0.25	 -0.000	1.00000							#	   0.02	  86.72	
     30	  -0.12	  -0.08	 -0.004	1.00003							#	   0.05	  85.96	
     31	  -0.24	   0.15	 -0.005	1.00002							#	   0.03	  86.82	
     32	  -0.14	  -0.22	 -0.011	1.00000							#	   0.03	  86.36	
     33	  -0.76	  -0.23	 -0.002	1.00001							#	   0.03	  86.26	
     34	  -0.45	  -0.32	 -0.009	1.00002							#	   0.04	  85.91	
     35	  -0.56	  -0.63	 -0.005	1.00003							#	   0.04	  86.21	
     36	  -0.42	  -0.80	 -0.003	1.00000							#	   0.04	  86.01	
     37	  -0.56	  -0.74	 -0.010	1.00002							#	   0.04	  86.01	
     38	  -0.33	  -0.75	 -0.012	1.00006							#	   0.04	  85.86	
     39	  -0.46	  -0.52	 -0.010	0.99998							#	   0.03	  86.16	
     40	  -0.29	  -0.63	 -0.002	1.00003							#	   0.03	  86.01	
     41	  -0.58	  -0.35	 -0.001	1.00008							#	   0.03	  86.06	
     42	   0.03	  -0.36	 -0.006	0.99997							#	   0.03	  86.16	
     43	  -0.44	  -0.33	  0.002	0.99998							#	   0.02	  86.06	
     44	   0.03	  -0.22	 -0.006	1.00001							#	   0.02	  86.36	
     45	  -0.51	  -0.09	 -0.000	1.00002							#	   0.02	  86.36	
     46	  -0.14	  -0.69	 -0.000	1.00000							#	   0.04	  85.96	
     47	  -0.16	  -0.11	 -0.007	0.99999							#	   0.02	  86.41	
     48	  -0.53	  -0.55	 -0.007	1.00002							#	   0.03	  85.81	
     49	  -0.28	  -0.45	 -0.008	1.00003							#	   0.03	  85.96	
     50	  -0.14	  -0.43	  0.002	1.00000							#	   0.03	  85.81	
     51	  -0.19	  -0.26	 -0.001	1.00001							#	   0.02	  86.01	
     52	  -0.27	  -0.34	 -0.000	0.99998							#	   0.04	  86.16	
     53	  -0.21	  -0.26	 -0.004	1.00000							#	   0.03	  85.86	
     54	  -0.43	  -0.08	  0.002	0.99999							#	   0.02	  86.21	
     55	  -0.43	  -0.18	 -0.007	1.00001							#	   0.03	  86.16	
