     46	  -0.40	  -0.79	  0.002	1.00001							#	   0.10	  82.27	
     47	   0.26	   0.21	  0.001	1.00004							#	   0.06	  88.74	
     48	  -0.78	  -0.16	 -0.005	0.99994							#	   0.10	  83.59	
     49	  -1.43	   0.38	 -0.004	0.99992							#	   0.20	  81.52	
     50	  -0.28	   0.10	 -0.005	0.99989							#	   0.06	  90.51	
     51	  -0.55	  -0.33	 -0.004	0.99989							#	   0.09	  86.31	
     52	  -0.25	  -0.30	 -0.000	1.00003							#	   0.06	  86.97	
     53	  -1.22	  -0.25	 -0.001	0.99995							#	   0.15	  84.44	
     54	  -0.97	  -0.88	  0.000	1.00001							#	   0.15	  80.45	
     55	  -0.96	  -0.29	 -0.005	0.99998							#	   0.11	  81.77	
     56	  -0.22	  -0.46	 -0.002	0.99995							#	   0.06	  87.53	
     57	  -0.64	   0.03	 -0.002	0.99995							#	   0.07	  88.99	
     58	  -1.53	   0.32	 -0.006	1.00001							#	   0.21	  86.87	
     59	  -1.17	   0.30	 -0.001	0.99988							#	   0.16	  79.65	
     60	  -1.83	  -0.28	 -0.004	1.00004							#	   0.45	  68.79	
     61	  -1.70	  -0.15	 -0.003	0.99975							#	   0.28	  69.49	
     62	  -1.48	  -0.85	 -0.001	0.99990							#	   0.25	  77.02	
     63	   0.35	  -2.07	 -0.004	0.99999							#	   0.26	  82.98	
     64	   0.09	  -0.12	 -0.004	1.00007							#	   0.06	  87.98	
     65	  -1.90	   2.37	 -0.001	1.00014							#	   0.70	  72.83	
     66	  -1.38	   0.42	 -0.000	0.99993							#	   0.22	  85.96	
     67	  -0.38	   0.08	 -0.000	0.99985							#	   0.06	  89.44	
     68	  -0.23	  -0.37	  0.002	0.99984							#	   0.07	  85.96	
     69	  -0.46	   0.12	 -0.002	0.99996							#	   0.07	  88.99	
     70	  -0.55	   0.49	  0.005	0.99999							#	   0.09	  85.76	
     71	  -1.08	   1.68	  0.001	0.99994							#	   0.30	  82.58	
     72	  -0.75	   0.25	 -0.001	0.99998							#	   0.11	  87.58	
     73	  -1.42	   0.34	 -0.004	0.99998							#	   0.20	  86.46	
     74	  -1.99	   0.30	  0.002	0.99986							#	   0.34	  81.92	
     75	  -1.82	   0.88	 -0.002	0.99989							#	   0.31	  79.55	
     76	  -1.93	   0.41	  0.006	0.99976							#	   0.31	  76.82	
     77	  -1.13	  -0.13	 -0.001	0.99995							#	   0.14	  86.26	
     78	  -1.33	  -1.45	 -0.003	0.99991							#	   0.27	  83.18	
     79	  -1.57	  -0.62	 -0.002	1.00004							#	   0.25	  83.94	
     80	  -0.98	  -0.49	 -0.005	1.00001							#	   0.14	  82.93	
     81	  -1.20	  -0.35	 -0.002	1.00009							#	   0.18	  84.90	
     82	  -1.33	  -0.25	 -0.004	1.00016							#	   0.20	  85.91	
     83	  -1.01	  -0.27	 -0.000	1.00004							#	   0.14	  85.81	
     84	  -1.49	   0.24	  0.000	1.00009							#	   0.23	  88.64	
     85	  -2.14	   0.07	  0.000	1.00001							#	   0.40	  88.03	
     86	  -1.00	   0.02	 -0.001	1.00001							#	   0.14	  87.83	
     87	  -0.04	   0.14	  0.006	1.00002							#	   0.06	  91.31	
     88	  -0.20	   0.16	  0.005	1.00003							#	   0.05	  91.31	
     89	  -0.94	   0.91	  0.004	1.00005							#	   0.16	  86.01	
     90	  -0.81	   1.75	 -0.005	1.00002							#	   0.28	  83.08	
     91	  -0.90	   1.27	 -0.002	0.99995							#	   0.18	  86.31	
     92	  -0.93	  -0.04	 -0.004	0.99997							#	   0.14	  86.87	
     93	  -0.60	  -2.04	  0.004	1.00017							#	   0.27	  75.30	
