      1	   0.28	   0.86	  0.033	0.99775	   0.34	   0.82	  0.033	0.99760			#	   0.05	  67.32	
      2	  -0.14	   1.79	  0.035	0.99738	   0.03	   1.85	  0.033	0.99786			#	   0.38	  75.78	
      3	  -1.13	   2.02	  0.020	0.99880	  -1.06	   1.43	  0.039	0.99884			#	   0.31	  77.21	
      4	  -0.53	   1.93	  0.012	0.99978	  -1.41	   2.22	  0.021	0.99967			#	   0.24	  79.77	
      5	   0.85	   1.68	 -0.006	0.99964	  -0.24	   2.15	  0.009	0.99989			#	   0.33	  77.52	
      6	   3.30	  -0.56	 -0.015	1.00004	   2.34	   1.14	 -0.047	1.00018			#	   0.76	  62.11	
      7	   4.17	  -0.34	 -0.038	0.99914	   3.72	  -0.85	 -0.042	0.99982			#	   1.12	  52.99	
      8	   4.39	  -0.05	 -0.063	0.99728	   3.98	   1.43	 -0.104	0.99909			#	   0.92	  50.30	
      9	   4.00	  -2.00	 -0.028	0.99665	   4.03	  -3.46	 -0.003	0.99744			#	   1.07	  34.59	
     10	   2.45	   0.26	 -0.055	0.99860	   3.28	   1.76	 -0.082	0.99918			#	   0.31	  57.03	
     11	   0.61	  -3.18	 -0.015	0.99883	   0.58	  -2.58	 -0.033	0.99996			#	   0.42	  61.41	
     12	  -1.29	  -2.34	  0.025	0.99874	  -0.35	  -3.05	  0.020	0.99994			#	   0.36	  67.53	
     13	  -4.43	  -2.89	  0.071	0.99826	  -3.44	  -2.95	  0.102	0.99848			#	   1.17	  47.87	
     14	  -4.79	  -1.27	  0.096	0.99718	  -6.23	  -2.88	  0.150	0.99833			#	   0.93	  44.70	
     15	  -2.10	  -0.15	  0.090	0.99819	  -3.98	   0.03	  0.114	0.99809			#	   0.30	  61.50	
     16	   1.41	   1.56	  0.072	0.99859	  -0.28	   0.60	  0.069	0.99877			#	   0.27	  76.61	
     17	   3.26	   1.16	  0.058	0.99772	   2.19	   2.65	  0.032	0.99825			#	   0.65	  69.75	
     18	   2.97	   1.20	  0.061	0.99776	   3.45	   0.45	  0.044	0.99773			#	   0.51	  77.26	
     19	   1.39	   1.51	  0.064	0.99781	   1.26	   2.16	  0.058	0.99792			#	   0.27	  79.04	
     20	   1.81	   2.44	  0.039	0.99804	   0.65	   2.19	  0.071	0.99790			#	   0.59	  71.35	
     21	   5.64	   2.31	  0.014	0.99660	   3.34	   2.49	 -0.012	0.99717			#	   2.39	  46.61	
     22	   5.88	   1.39	  0.018	0.99614	   6.13	   0.68	 -0.037	0.99534			#	   1.11	  42.01	
     23	   4.69	   2.93	  0.035	0.99700	   4.69	   2.21	 -0.007	0.99700			#	   1.00	  52.00	
     24	   4.83	   3.18	  0.029	0.99718	   3.94	   3.89	  0.026	0.99804			#	   1.25	  43.23	
     25	   6.09	  -0.12	 -0.006	0.99578	   5.56	   1.98	 -0.048	0.99650			#	   1.79	  45.14	
     26	   5.39	  -2.36	  0.001	0.99611	   5.24	  -3.64	 -0.017	0.99613			#	   1.26	  43.49	
     27	   4.95	  -0.14	 -0.031	0.99649	   3.70	  -1.94	 -0.053	0.99602			#	   0.97	  43.01	
     28	   5.56	   2.53	 -0.033	0.99745	   7.27	   5.14	  0.031	0.99916			#	   1.11	  23.18	
     29	   4.85	  -6.55	 -0.034	0.99616	   2.39	  -4.08	 -0.108	0.99577			#	   1.90	  28.60	
     30	   4.09	  -6.40	 -0.037	0.99807	   7.48	  -7.74	 -0.104	0.99937			#	   1.47	  48.65	
     31	  -3.13	  -3.03	  0.038	0.99834	  -1.27	  -4.39	  0.044	0.99912			#	   0.55	  58.42	
     32	  -7.23	   0.18	  0.080	0.99858	  -5.49	   0.41	  0.138	0.99966			#	   1.43	  36.94	
     33	  -7.30	   1.07	  0.092	0.99985	  -9.08	   1.93	  0.152	1.00085			#	   1.36	  35.20	
     34	  -5.99	   3.95	  0.056	0.99905	  -5.59	   2.81	  0.120	1.00044			#	   1.42	  34.42	
     35	  -6.88	   2.38	  0.098	1.00017	  -7.85	   5.91	  0.101	0.99965			#	   1.88	  30.77	
     36	  -2.30	   0.52	  0.185	0.99818	  -4.12	   1.68	  0.150	0.99911			#	   0.33	  47.87	
