      1	  -0.39	  -1.58	  0.002	0.99990							#	   0.03	  58.79	
      2	   0.63	  -2.91	 -0.003	1.00008							#	   0.30	  57.68	
      3	   0.05	  -1.34	  0.002	0.99988							#	   0.08	  58.99	
      4	   0.13	  -2.42	 -0.001	1.00009							#	   0.22	  55.45	
      5	  -0.33	  -3.40	 -0.002	0.99982							#	   0.34	  57.42	
      6	   0.17	  -3.63	 -0.005	1.00013							#	   0.40	  58.59	
      7	   0.08	  -5.46	  0.001	0.99990							#	   0.75	  55.76	
      8	   0.02	  -7.28	  0.001	1.00007							#	   1.54	  57.53	
      9	   0.74	  -9.25	 -0.006	1.00008							#	   1.51	  56.01	
     10	   0.61	 -11.69	  0.003	1.00002							#	   1.66	  53.94	
     11	  -0.05	 -14.53	 -0.006	0.99992							#	   2.07	  55.56	
     12	   0.37	 -16.36	 -0.005	1.00007							#	   2.39	  53.64	
     13	  -0.21	 -17.97	 -0.004	0.99995							#	   2.59	  53.89	
     14	   0.51	 -18.59	 -0.011	1.00006							#	   2.33	  54.65	
     15	   0.48	 -17.19	 -0.005	1.00008							#	   2.38	  48.59	
     16	  -0.14	 -15.30	  0.003	0.99998							#	   1.72	  54.80	
     17	  -0.26	 -14.66	 -0.011	1.00000							#	   1.85	  53.59	
     18	   0.97	 -11.29	 -0.015	0.99992							#	   1.34	  54.75	
     19	  -0.46	 -11.30	  0.007	1.00008							#	   1.28	  53.84	
     20	  -0.17	  -8.75	 -0.002	0.99997							#	   0.86	  55.05	
     21	   0.66	  -8.30	 -0.002	1.00013							#	   0.91	  54.55	
     22	  -0.80	  -8.16	  0.006	0.99979							#	   0.72	  58.08	
     23	   0.14	  -9.48	  0.001	1.00002							#	   1.14	  55.86	
     24	   0.09	 -10.33	  0.007	1.00006							#	   1.42	  55.51	
     25	   0.79	 -12.25	 -0.006	1.00014							#	   2.37	  51.31	
     26	  -0.24	 -12.00	  0.002	0.99985							#	   1.49	  55.10	
     27	  -0.01	 -14.77	 -0.006	1.00010							#	   2.69	  47.02	
