      1									skipped	n_scene	#	  25.40	   1.46	
      2									skipped	n_scene	#	  21.97	   2.32	
      3									skipped	n_scene	#	  22.81	   1.77	
      4									skipped		#	  19.94	   2.58	
      5									skipped		#	   6.27	   1.31	
      6									skipped		#	   6.91	   2.58	
      7									skipped		#	   5.47	   3.54	
      8									skipped		#	   4.86	   4.39	
      9									skipped		#	   4.52	   7.32	
     10									skipped		#	   4.08	   6.26	
     11	   2.01	   2.21	  0.532	1.02445							#	   4.13	   8.33	
     12	   6.59	   3.73	  0.538	1.02491							#	   4.80	   8.69	
     13	   7.78	   2.65	  0.525	1.02488							#	   5.72	   8.43	
     14	   9.38	   2.32	  0.628	1.02499							#	   5.23	   9.55	
     15	  12.34	  -3.60	  0.718	1.02587							#	   5.45	  10.51	
     16									skipped		#	   5.01	   6.57	
     17									skipped		#	   4.98	   4.65	
     18									skipped		#	   4.60	   2.32	
     19									skipped		#	   5.47	   3.08	
     20									skipped		#	   3.44	   2.93	
     21									skipped		#	   4.17	   3.38	
     22									skipped		#	   3.62	   4.60	
     23									skipped		#	   3.36	   4.44	
     24									skipped		#	   3.04	   2.53	
     25									skipped		#	   3.47	   2.68	
     26									skipped		#	   3.76	   2.27	
     27									skipped		#	   3.56	   2.17	
     28									skipped		#	   3.08	   0.96	
     29									skipped		#	   3.77	   4.49	
     30									skipped		#	   3.06	   3.59	
     31									skipped		#	   2.58	   4.19	
     32									skipped		#	   2.11	   4.14	
     33									skipped		#	   2.71	   2.83	
     34									skipped		#	   2.35	   3.64	
     35									skipped		#	   2.77	   3.28	
     36									skipped		#	   3.52	   2.93	
     37									skipped		#	   3.64	   2.07	
     38									skipped		#	   3.73	   1.72	
     39									skipped		#	   4.35	   1.57	
     40									skipped		#	   3.97	   2.27	
     41									skipped		#	   3.85	   2.53	
     42									skipped		#	   3.79	   1.97	
     43									skipped		#	   3.35	   1.82	
     44									skipped		#	   3.26	   2.68	
     45									skipped		#	   3.19	   2.78	
     46									skipped		#	   3.21	   2.83	
     47									skipped		#	   3.33	   2.63	
     48									skipped		#	   3.88	   2.93	
     49									skipped		#	   4.41	   2.53	
     50									skipped		#	   4.34	   2.22	
     51									skipped		#	   4.45	   2.32	
     52									skipped		#	   4.72	   2.63	
     53									skipped		#	   4.74	   1.72	
     54									skipped		#	   5.07	   1.77	
     55									skipped		#	   5.00	   3.33	
     56									skipped		#	   4.67	   2.27	
     57	  12.26	   3.04	 -0.087	0.98861							#	   4.75	  10.51	
     58									skipped		#	   5.43	   3.74	
     59									skipped		#	   5.52	   1.77	
     60									skipped		#	   5.63	   1.16	
     61									skipped		#	   6.57	   1.11	
     62									skipped		#	   6.14	   2.32	
     63									skipped		#	   6.50	   1.52	
     64									skipped		#	   6.64	   0.86	
     65									skipped		#	   6.43	   3.13	
     66									skipped		#	   6.57	   0.51	
     67									skipped		#	   6.57	   0.51	
     68									skipped		#	   6.44	   0.45	
     69									skipped		#	   6.52	   2.47	
     70									skipped		#	   6.62	   0.56	
     71									skipped		#	   6.23	   0.56	
     72									skipped		#	   6.33	   0.56	
     73									skipped		#	   6.37	   2.37	
     74									skipped		#	   6.46	   2.12	
     75									skipped		#	   5.57	   1.16	
     76									skipped		#	   5.84	   0.91	
     77									skipped		#	   4.65	   2.32	
     78									skipped		#	   4.28	   4.19	
     79									skipped		#	   4.03	   1.77	
     80									skipped		#	   4.34	   2.58	
     81									skipped		#	   4.20	   4.44	
     82									skipped		#	   4.05	   1.57	
     83									skipped		#	   3.60	   1.46	
     84									skipped		#	   3.48	   1.67	
