      1									skipped		#	   7.81	   0.96	
      2									skipped		#	   6.41	   0.76	
      3									skipped		#	   4.94	   1.06	
      4									skipped		#	   4.99	   0.71	
      5									skipped		#	   4.97	   0.86	
      6									skipped		#	   5.15	   0.40	
      7									skipped		#	   5.48	   0.40	
      8									skipped		#	   5.48	   1.57	
      9									skipped		#	   5.51	   0.45	
     10									skipped		#	   5.30	   0.61	
     11									skipped		#	   3.76	   0.35	
     12									skipped		#	   3.65	   0.40	
     13	   9.39	  -0.30	 -0.018	1.00051							#	   3.58	  19.24	
     14									skipped		#	   3.62	   0.71	
     15									skipped		#	   3.76	   0.71	
     16									skipped		#	   4.25	   0.40	
     17									skipped		#	   4.34	   0.86	
     18									skipped		#	   4.29	   0.91	
     19									skipped		#	   4.17	   0.51	
     20									skipped		#	   4.10	   1.11	
     21									skipped		#	   4.16	   0.51	
     22									skipped		#	   4.10	   0.61	
     23									skipped		#	   4.03	   0.66	
     24									skipped		#	   4.14	   0.56	
     25									skipped		#	   4.23	   0.86	
     26									skipped		#	   4.51	   0.51	
     27									skipped		#	   4.20	   0.35	
     28									skipped		#	   4.43	   0.86	
     29									skipped		#	   4.20	   0.45	
     30									skipped		#	   4.22	   0.86	
     31									skipped		#	   4.20	   0.35	
     32									skipped		#	   4.21	   0.86	
     33									skipped		#	   4.45	   0.81	
     34									skipped		#	   4.59	   0.40	
     35									skipped		#	   4.25	   0.30	
     36									skipped		#	   3.82	   0.51	
     37									skipped		#	   3.77	   0.66	
     38									skipped		#	   3.67	   0.56	
     39									skipped		#	   3.71	   0.40	
     40									skipped		#	   3.79	   0.51	
     41									skipped		#	   3.92	   0.86	
     42									skipped		#	   3.80	   0.51	
     43									skipped		#	   3.73	   0.71	
     44									skipped		#	   3.60	   0.66	
     45									skipped		#	   3.67	   0.76	
     46									skipped		#	   3.85	   0.56	
     47									skipped		#	   4.02	   0.71	
     48									skipped		#	   4.00	   0.91	
     49									skipped		#	   4.03	   0.56	
     50									skipped		#	   4.06	   0.86	
     51									skipped		#	   4.12	   0.91	
     52	  10.01	  -0.09	  0.002	1.00128							#	   4.00	  17.17	
     53									skipped		#	   4.20	   1.11	
     54									skipped		#	   4.13	   1.01	
     55	  10.86	  -0.94	  0.010	1.00082							#	   4.15	  15.76	
     56	  11.33	  -0.50	  0.009	1.00119							#	   3.89	  18.38	
     57	   8.67	  -1.12	  0.016	1.00114							#	   3.56	  18.48	
     58	   9.50	  -0.90	  0.012	1.00119							#	   3.87	  17.53	
