      1	   0.37	   0.08	  0.006	0.99996							#	   0.02	  88.54	
      2	  -0.03	   0.21	  0.005	0.99993							#	   0.06	  87.88	
      3	   0.04	   0.01	  0.002	0.99991							#	   0.06	  89.09	
      4	   0.12	   0.22	  0.001	0.99991							#	   0.12	  86.06	
      5	  -0.08	   0.19	  0.000	0.99993							#	   0.11	  87.07	
      6	   0.24	   0.14	 -0.003	0.99992							#	   0.07	  86.62	
      7	   0.03	  -0.07	  0.006	0.99996							#	   0.07	  88.28	
      8	  -0.06	  -0.21	  0.000	0.99991							#	   0.06	  88.13	
      9	   2.08	  -0.37	  0.000	0.99986							#	   0.39	  83.59	
     10	   2.07	  -0.01	 -0.001	0.99985							#	   0.44	  85.15	
     11	   1.89	  -0.13	  0.002	0.99992							#	   0.40	  85.86	
     12	   1.72	  -0.21	  0.006	0.99994							#	   0.28	  85.66	
     13	   1.35	  -0.10	  0.010	0.99987							#	   0.21	  85.71	
     14	   1.07	  -0.30	  0.007	0.99985							#	   0.15	  84.24	
     15	   1.16	  -0.24	  0.001	0.99999							#	   0.17	  85.96	
     16	   1.88	  -0.15	  0.005	0.99990							#	   0.31	  85.35	
     17	   0.98	  -0.04	  0.007	0.99986							#	   0.18	  86.72	
     18	   1.05	   0.31	 -0.000	0.99984							#	   0.15	  85.76	
     19	   1.05	  -0.00	  0.002	0.99993							#	   0.14	  86.82	
     20	   0.31	   0.08	  0.000	0.99997							#	   0.06	  86.92	
     21	   0.49	   0.03	  0.000	0.99994							#	   0.11	  86.62	
     22	   1.45	   0.14	  0.001	0.99996							#	   0.27	  86.52	
     23	   0.22	   2.70	 -0.002	0.99987							#	   0.56	  86.26	
     24	   0.53	   2.09	 -0.001	0.99998							#	   0.40	  85.76	
     25	   0.79	   1.52	 -0.001	0.99991							#	   0.28	  84.60	
     26	   0.41	   1.50	 -0.000	0.99987							#	   0.26	  84.65	
     27	   0.48	   0.88	 -0.002	0.99996							#	   0.20	  84.44	
     28	   0.30	   0.93	  0.001	0.99994							#	   0.23	  85.30	
     29	   0.50	   0.76	  0.001	0.99995							#	   0.15	  86.01	
     30	   0.57	   0.35	  0.005	0.99995							#	   0.19	  80.20	
     31	   0.36	  -0.90	  0.003	1.00002							#	   0.15	  82.98	
     32	   0.11	  -1.05	  0.008	0.99998							#	   0.24	  82.32	
     33	   0.18	  -1.03	  0.006	1.00000							#	   0.19	  83.03	
     34	  -0.36	  -1.11	  0.002	1.00001							#	   0.20	  81.72	
     35	   0.32	  -0.93	  0.008	1.00005							#	   0.17	  82.12	
     36	   0.14	  -0.62	  0.003	0.99995							#	   0.09	  83.94	
     37	   0.24	  -0.75	  0.003	0.99997							#	   0.11	  85.35	
     38	  -0.08	  -0.99	  0.004	1.00002							#	   0.21	  83.08	
     39	  -0.01	  -0.87	  0.002	1.00002							#	   0.18	  83.08	
     40	   0.23	  -1.12	  0.005	0.99999							#	   0.16	  83.94	
     41	  -0.03	  -1.40	  0.005	1.00000							#	   0.21	  82.42	
     42	   0.25	  -1.18	  0.005	1.00003							#	   0.17	  83.18	
     43	   0.28	  -1.30	  0.004	0.99999							#	   0.19	  82.22	
     44	   0.11	  -1.61	  0.006	0.99998							#	   0.27	  82.63	
     45	   0.31	  -3.05	  0.010	1.00004							#	   0.73	  82.73	
     46	   0.74	  -4.88	  0.003	1.00005							#	   1.57	  81.11	
     47	   0.02	  -6.07	  0.006	1.00003							#	   1.39	  81.26	
     48	   0.19	  -5.12	  0.001	1.00000							#	   0.89	  83.38	
     49	   0.57	  -3.87	  0.006	0.99998							#	   0.61	  82.47	
     50	   0.14	  -3.13	  0.008	0.99997							#	   0.42	  82.83	
     51	   0.32	  -2.00	  0.004	0.99995							#	   0.24	  82.42	
     52	   0.85	  -1.72	  0.006	0.99996							#	   0.23	  81.62	
     53	   0.78	  -1.44	  0.008	0.99995							#	   0.22	  81.36	
     54	   0.14	  -0.88	  0.011	0.99994							#	   0.19	  82.37	
     55	   0.98	  -0.89	  0.011	0.99999							#	   0.42	  82.12	
     56	   0.39	  -0.94	  0.013	0.99996							#	   0.35	  82.68	
     57	   0.11	  -0.73	  0.009	0.99996							#	   0.35	  82.37	
     58	   0.66	  -0.71	  0.007	0.99995							#	   0.44	  82.17	
     59	   0.21	  -0.76	  0.007	0.99995							#	   0.40	  83.33	
     60	   0.96	  -0.42	  0.005	0.99999							#	   0.60	  78.54	
     61	   0.69	  -0.39	  0.011	0.99993							#	   0.69	  82.02	
