      1	  -5.08	   0.68	  0.049	0.99988	  -5.04	   0.94	  0.094	0.99958			#	   0.20	  52.00	
      2	  -4.17	   0.54	  0.032	0.99971	  -4.68	   0.14	  0.071	0.99938			#	   0.48	  52.82	
      3	  -4.17	   1.02	  0.014	0.99981	  -3.37	   1.02	  0.043	0.99917			#	   0.63	  52.43	
      4	  -5.06	   1.33	  0.024	0.99975	  -5.22	   1.48	  0.056	0.99943			#	   0.86	  53.04	
      5	  -4.76	   0.74	  0.019	0.99984	  -4.48	   0.75	  0.059	0.99940			#	   0.77	  50.35	
      6	  -4.86	   0.57	  0.009	0.99969	  -5.02	   0.32	  0.042	0.99910			#	   0.75	  51.78	
      7	  -4.73	   0.88	  0.013	0.99977	  -4.17	   1.24	  0.043	0.99932			#	   0.72	  51.74	
      8	  -4.72	   0.50	  0.028	0.99981	  -5.44	   0.05	  0.061	0.99960			#	   0.68	  52.13	
      9	  -3.80	   1.08	  0.019	0.99962	  -3.12	   0.98	  0.054	0.99898			#	   0.57	  53.56	
     10	  -4.91	   1.46	  0.014	0.99956	  -4.54	   1.48	  0.050	0.99909			#	   0.81	  52.04	
     11	  -5.24	   1.12	  0.030	1.00004	  -5.36	   0.87	  0.064	0.99925			#	   0.89	  53.47	
     12	  -4.98	   1.19	  0.041	0.99949	  -4.59	   2.12	  0.071	0.99922			#	   0.74	  53.08	
     13	  -5.66	  -0.73	  0.037	0.99977	  -5.14	  -0.92	  0.096	0.99879			#	   0.97	  50.09	
     14	  -7.34	   0.92	  0.009	0.99941	  -6.64	   0.94	  0.054	0.99862			#	   1.50	  46.57	
     15	  -7.53	   0.78	  0.027	0.99918	  -7.06	   0.22	  0.072	0.99768			#	   1.06	  46.05	
     16	  -7.64	   2.00	  0.041	0.99916	  -7.67	   2.00	  0.080	0.99849			#	   1.32	  47.66	
     17	  -7.02	  -0.26	  0.056	0.99931	  -7.09	   0.83	  0.109	0.99808			#	   0.95	  49.31	
     18	  -6.75	  -1.16	  0.048	0.99951	  -6.25	  -0.95	  0.105	0.99853			#	   1.05	  49.09	
     19	  -6.90	  -1.31	  0.031	0.99931	  -6.66	  -2.33	  0.087	0.99922			#	   1.05	  46.01	
     20	  -6.89	   0.72	  0.025	0.99946	  -6.59	  -0.03	  0.066	0.99795			#	   0.91	  49.18	
     21	  -6.66	   1.79	  0.034	0.99952	  -7.00	   1.66	  0.085	0.99869			#	   0.93	  51.13	
     22	  -5.92	   1.53	  0.017	0.99954	  -5.26	   1.90	  0.065	0.99861			#	   0.87	  53.34	
     23	  -7.66	   0.67	  0.003	0.99891	  -6.43	   0.34	  0.066	0.99817			#	   1.61	  44.88	
     24	 -14.34	   1.90	  0.001	0.99481	 -13.52	   0.75	  0.052	0.99330			#	   3.66	  30.47	
     25	  -6.50	   0.79	  0.021	0.99859	  -6.57	  -0.33	  0.069	0.99740			#	   0.35	  40.10	
     26	  -5.77	   2.56	  0.009	0.99932	  -5.71	   2.10	  0.042	0.99841			#	   0.44	  47.61	
     27	  -6.08	   2.35	  0.013	0.99965	  -5.49	   2.56	  0.053	0.99872			#	   0.47	  52.65	
     28	  -7.39	   1.64	  0.016	0.99912	  -6.07	   1.51	  0.080	0.99834			#	   0.54	  47.18	
     29	  -8.13	   1.26	  0.025	0.99877	  -8.31	   1.49	  0.071	0.99765			#	   0.65	  44.05	
     30	  -7.44	   0.94	  0.033	0.99892	  -6.98	   0.50	  0.078	0.99820			#	   1.24	  43.53	
     31	  -7.98	   0.76	  0.040	0.99877	  -7.75	   0.80	  0.096	0.99839			#	   1.43	  42.66	
     32	  -6.90	   0.14	  0.037	0.99933	  -7.41	  -0.38	  0.083	0.99841			#	   0.80	  46.70	
     33	  -6.78	   0.71	  0.024	0.99903	  -5.78	   1.23	  0.076	0.99816			#	   0.88	  46.01	
     34	  -7.76	   0.03	  0.013	0.99913	  -6.98	  -0.87	  0.064	0.99792			#	   0.98	  43.14	
     35	  -9.48	   0.92	  0.028	0.99847	  -8.56	   0.76	  0.099	0.99825			#	   1.59	  40.97	
     36	  -9.89	   0.50	  0.031	0.99839	 -10.08	  -0.82	  0.104	0.99760			#	   1.34	  39.71	
     37	  -8.70	   1.84	  0.032	0.99864	  -8.94	   0.48	  0.091	0.99737			#	   1.43	  40.15	
     38	  -8.08	   3.03	  0.017	0.99869	  -8.14	   2.56	  0.082	0.99722			#	   1.43	  44.40	
     39	  -6.70	   3.29	  0.030	0.99950	  -7.04	   2.96	  0.059	0.99778			#	   1.10	  48.65	
     40	  -6.53	   4.01	  0.052	0.99948	  -5.88	   4.08	  0.097	0.99771			#	   1.05	  48.87	
     41	  -7.54	   4.07	  0.036	0.99924	  -6.98	   3.74	  0.091	0.99731			#	   1.34	  46.18	
