      1	  -1.84	  -1.20	  0.007	0.99969	  -2.32	  -0.95	  0.002	1.00205			#	   0.17	  39.79	
      2	  -0.22	  -0.82	  0.021	0.99985	  -0.79	  -0.40	  0.005	1.00241			#	   0.25	  40.42	
      3	   1.20	  -0.32	 -0.004	1.00002	   0.74	  -0.05	 -0.028	1.00250			#	   0.22	  40.21	
      4	   1.41	  -0.08	 -0.038	0.99976	   0.71	   0.29	 -0.060	1.00103			#	   0.25	  40.00	
      5	   2.72	  -0.24	 -0.009	1.00014	   2.43	   0.84	 -0.087	1.00244			#	   0.53	  40.00	
      6	   1.59	   0.09	  0.014	0.99985	   1.49	   0.14	 -0.005	1.00131			#	   0.21	  40.00	
      7	   1.24	   0.24	 -0.014	0.99993	   1.04	   1.10	 -0.036	1.00172			#	   0.19	  41.04	
      8	   1.27	  -0.66	 -0.034	0.99995	   0.80	  -0.17	 -0.066	1.00219			#	   0.33	  40.42	
      9	   0.45	  -0.08	  0.002	0.99983	   0.57	   0.01	 -0.032	1.00132			#	   0.11	  40.83	
     10	  -0.54	   1.17	  0.010	0.99986	  -0.83	   1.94	  0.001	1.00193			#	   0.28	  41.04	
     11	  -0.86	  -0.91	  0.006	0.99990	  -1.06	  -0.51	 -0.003	1.00266			#	   0.33	  41.04	
     12	   0.02	  -1.26	  0.010	0.99989	  -0.52	  -0.69	 -0.015	1.00224			#	   0.44	  40.63	
     13	  -0.14	  -0.80	 -0.009	0.99990	  -0.22	  -0.30	 -0.030	1.00238			#	   0.27	  41.46	
     14	  -1.05	  -1.04	  0.025	0.99995	  -1.14	  -0.58	  0.001	1.00302			#	   0.43	  43.13	
     15	  -1.11	  -1.65	  0.052	0.99987	  -1.56	  -1.31	  0.057	1.00254			#	   0.66	  41.88	
     16	  -0.35	  -0.68	 -0.011	1.00009	  -0.32	  -1.03	  0.007	1.00334			#	   0.20	  43.13	
     17	  -2.52	  -1.62	 -0.016	0.99978	  -2.00	  -0.93	 -0.003	1.00282			#	   1.05	  41.88	
     18	  -2.19	  -2.52	  0.018	0.99988	  -2.65	  -2.49	  0.026	1.00312			#	   1.00	  41.88	
     19	   0.20	  -0.67	 -0.011	0.99997	  -0.66	  -0.28	 -0.021	1.00249			#	   0.15	  41.88	
     20	   1.83	  -1.01	 -0.016	1.00004	   0.91	  -0.84	 -0.055	1.00237			#	   0.41	  41.04	
     21	   2.52	  -0.31	 -0.016	1.00018	   2.04	   0.15	 -0.076	1.00279			#	   0.44	  41.46	
     22	   3.08	   0.65	  0.000	1.00020	   2.68	   0.72	 -0.050	1.00251			#	   0.51	  41.88	
     23	   2.09	  -0.35	  0.021	1.00002	   1.46	   0.11	 -0.024	1.00204			#	   0.28	  41.88	
     24	   3.28	   0.31	  0.014	1.00009	   2.57	   0.49	 -0.031	1.00220			#	   0.67	  41.46	
     25	   1.80	   0.52	 -0.010	1.00008	   2.64	   1.10	 -0.031	1.00259			#	   0.24	  41.88	
     26	  -0.88	  -1.59	  0.020	0.99986	  -1.17	  -0.99	  0.026	1.00231			#	   0.63	  40.63	
     27	   0.89	  -2.78	  0.010	0.99994	   0.00	  -1.99	 -0.005	1.00250			#	   1.51	  40.83	
     28	   0.63	  -3.04	  0.016	1.00000	   0.99	  -2.97	 -0.017	1.00295			#	   0.89	  41.88	
     29	  -1.21	  -1.81	  0.048	0.99991	  -0.81	  -2.27	  0.048	1.00252			#	   0.48	  40.83	
     30	  -2.02	  -0.94	  0.036	0.99997	  -2.06	  -0.78	  0.044	1.00281			#	   0.40	  40.21	
     31	   0.48	  -0.29	  0.018	0.99987	  -0.74	   0.40	 -0.016	1.00164			#	   0.24	  40.00	
     32	   4.53	  -0.13	  0.012	1.00024	   3.17	  -0.32	 -0.070	1.00249			#	   0.83	  41.25	
     33	   5.82	  -0.34	  0.037	1.00029	   5.84	   0.06	 -0.046	1.00280			#	   1.39	  41.04	
     34	   2.64	  -0.46	  0.030	1.00012	   2.57	  -0.64	 -0.003	1.00246			#	   0.29	  41.46	
     35	   2.14	  -0.04	  0.001	1.00022	   1.62	   0.50	 -0.054	1.00286			#	   0.25	  40.42	
     36	   2.00	  -0.72	 -0.023	1.00026	   1.70	  -0.80	 -0.056	1.00347			#	   0.29	  41.46	
     37	  -0.18	  -0.85	 -0.001	1.00015	   0.40	  -0.98	 -0.009	1.00324			#	   0.17	  41.46	
     38	  -1.55	  -0.27	  0.008	1.00005	  -2.16	  -0.61	  0.017	1.00250			#	   0.17	  41.25	
     39	   0.69	   0.32	 -0.013	1.00009	  -0.11	   0.76	 -0.036	1.00259			#	   0.14	  41.25	
     40	   3.31	  -0.67	 -0.032	1.00021	   2.16	  -0.75	 -0.102	1.00285			#	   0.98	  40.63	
     41	   4.58	  -0.05	 -0.046	1.00043	   4.34	  -0.14	 -0.139	1.00348			#	   1.18	  41.25	
     42	   1.85	   0.00	 -0.014	1.00018	   2.16	  -0.54	 -0.045	1.00298			#	   0.18	  41.46	
     43	   0.52	   1.62	 -0.008	1.00012	   0.84	   1.62	 -0.032	1.00254			#	   0.34	  41.67	
     44	   0.50	   0.25	 -0.008	1.00010	   0.25	   0.04	 -0.030	1.00289			#	   0.10	  42.29	
     45	   0.04	   0.50	 -0.011	1.00019	   0.29	   0.07	 -0.035	1.00311			#	   0.11	  42.71	
     46	  -0.91	  -0.11	  0.024	1.00014	  -0.53	  -0.22	  0.010	1.00327			#	   0.16	  41.88	
     47	  -1.51	  -0.15	 -0.007	1.00004	  -1.26	  -0.33	  0.021	1.00289			#	   0.29	  41.88	
     48	  -1.41	  -0.02	 -0.038	1.00000	  -1.72	  -0.61	 -0.028	1.00276			#	   0.26	  42.08	
     49	  -0.62	   1.13	 -0.049	1.00013	  -0.88	   0.62	 -0.064	1.00283			#	   0.36	  41.46	
     50	  -0.52	   0.69	 -0.021	0.99995	  -0.46	   0.74	 -0.043	1.00224			#	   0.19	  42.92	
