      1	   0.74	  -0.31	 -0.006	1.00001							#	   0.01	  39.29	
      2	   0.84	  -0.22	 -0.005	1.00002							#	   0.02	  38.33	
      3	   0.48	  -0.20	 -0.005	0.99999							#	   0.02	  38.23	
      4	   0.23	  -0.22	 -0.007	0.99995							#	   0.01	  38.99	
      5	   0.81	  -0.20	 -0.004	1.00002							#	   0.02	  38.64	
      6	   0.84	  -0.32	 -0.005	1.00000							#	   0.02	  38.23	
      7	   0.67	  -0.15	 -0.002	1.00001							#	   0.02	  38.33	
      8	   0.64	  -0.12	 -0.004	1.00002							#	   0.02	  38.18	
      9	   0.29	  -0.13	 -0.006	0.99998							#	   0.02	  39.04	
     10	   0.68	  -0.12	 -0.003	1.00003							#	   0.02	  38.89	
     11	   0.66	  -0.08	 -0.002	1.00000							#	   0.02	  39.14	
     12	   0.41	  -0.04	 -0.004	1.00000							#	   0.01	  39.24	
     13	   0.68	  -0.10	 -0.002	1.00001							#	   0.02	  39.34	
     14	   0.63	  -0.06	 -0.002	1.00001							#	   0.02	  39.04	
     15	   0.57	  -0.00	 -0.001	1.00000							#	   0.02	  39.14	
     16	   0.53	   0.07	 -0.001	0.99999							#	   0.02	  38.08	
     17	   0.57	   0.05	 -0.001	1.00001							#	   0.02	  37.98	
     18	   0.39	   0.08	 -0.004	0.99998							#	   0.02	  38.89	
     19	   0.82	   0.08	 -0.004	1.00004							#	   0.02	  38.59	
     20	   0.65	   0.19	 -0.001	1.00000							#	   0.02	  38.69	
     21	   0.43	   0.10	 -0.004	1.00002							#	   0.02	  38.48	
     22	   0.42	   0.17	 -0.005	0.99999							#	   0.02	  38.43	
     23	   0.48	   0.20	 -0.003	0.99998							#	   0.02	  38.59	
     24	   0.47	   0.34	 -0.006	0.99997							#	   0.02	  38.33	
     25	   0.45	   0.32	 -0.005	0.99999							#	   0.02	  38.08	
     26	   0.55	   0.47	 -0.004	0.99998							#	   0.02	  38.13	
     27	   0.35	   0.50	 -0.009	1.00001							#	   0.02	  37.93	
     28	   0.40	   0.42	 -0.008	0.99997							#	   0.02	  38.38	
     29	   0.45	   0.64	 -0.007	1.00002							#	   0.02	  37.98	
     30	   0.29	   0.69	 -0.006	1.00001							#	   0.02	  38.38	
     31	   0.45	   0.75	 -0.003	1.00002							#	   0.02	  38.13	
     32	   0.67	   0.78	 -0.000	1.00003							#	   0.02	  38.18	
     33	   0.43	   0.84	 -0.001	1.00002							#	   0.02	  38.03	
     34	   0.28	   0.90	 -0.004	1.00003							#	   0.03	  38.48	
     35	   0.37	   0.86	 -0.001	1.00005							#	   0.02	  38.18	
     36	   0.68	   1.02	 -0.002	1.00002							#	   0.03	  38.28	
     37	   0.25	   1.03	 -0.005	1.00006							#	   0.03	  38.48	
     38	   0.05	   1.26	 -0.005	0.99999							#	   0.03	  38.84	
     39	   0.90	   1.62	 -0.007	1.00004							#	   0.06	  36.87	
     40	   0.90	   1.87	 -0.008	1.00002							#	   0.07	  37.83	
     41	   0.55	   2.01	 -0.006	1.00003							#	   0.06	  38.84	
     42	   0.21	   2.26	 -0.012	1.00004							#	   0.07	  40.00	
     43	   0.77	   2.40	 -0.011	1.00004							#	   0.08	  39.34	
     44	   0.55	   2.72	 -0.014	1.00008							#	   0.10	  38.64	
     45	   0.81	   2.97	 -0.015	1.00004							#	   0.12	  37.68	
     46	   0.74	   3.15	 -0.016	1.00008							#	   0.13	  38.74	
     47	   0.81	   3.36	 -0.016	1.00008							#	   0.14	  38.38	
     48	   0.52	   3.57	 -0.017	1.00009							#	   0.15	  38.08	
     49	   0.61	   3.61	 -0.017	1.00006							#	   0.16	  39.39	
     50	   1.18	   3.95	 -0.024	1.00009							#	   0.22	  38.74	
