      1									skipped		#	   0.02	   7.32	
      2									skipped		#	   0.06	   7.78	
      3									skipped		#	   0.06	   7.93	
      4	  -0.12	   0.84	  0.004	1.00003							#	   0.07	   8.03	
      5	  -0.12	   0.92	  0.003	1.00006							#	   0.07	   8.18	
      6	  -0.12	   1.00	  0.005	1.00008							#	   0.07	   8.43	
      7									skipped		#	   0.08	   7.53	
      8									skipped		#	   0.08	   7.58	
      9	  -0.02	   1.45	  0.001	1.00015							#	   0.09	   8.18	
     10									skipped		#	   0.10	   7.88	
     11	  -0.11	   1.78	  0.003	1.00010							#	   0.09	   8.64	
     12									skipped		#	   0.11	   7.68	
     13									skipped		#	   0.12	   7.83	
     14									skipped		#	   0.12	   7.58	
     15	  -0.72	   2.03	 -0.002	1.00008							#	   0.13	   8.48	
     16									skipped		#	   0.13	   7.73	
     17	  -0.46	   2.26	  0.007	1.00016							#	   0.13	   8.13	
     18	  -0.85	   2.32	 -0.000	1.00012							#	   0.15	   8.28	
     19	  -0.20	   2.18	  0.002	1.00018							#	   0.14	   8.48	
     20	   0.00	   2.33	  0.003	1.00017							#	   0.15	   8.89	
     21	  -0.81	   2.29	  0.001	1.00011							#	   0.15	   8.23	
     22	  -0.79	   2.44	  0.000	1.00014							#	   0.15	   8.23	
     23	  -0.20	   2.30	 -0.002	1.00024							#	   0.14	   8.13	
     24	  -0.08	   2.41	  0.001	1.00023							#	   0.14	   8.48	
     25	  -0.40	   2.51	  0.005	1.00019							#	   0.15	   8.48	
     26	  -0.43	   2.32	  0.004	1.00021							#	   0.14	   8.84	
     27	  -0.18	   2.69	  0.006	1.00023							#	   0.15	   8.18	
     28	  -0.24	   2.51	 -0.000	1.00022							#	   0.14	   8.28	
     29	  -0.02	   2.28	 -0.000	1.00006							#	   0.13	   9.65	
     30	  -0.02	   2.60	  0.004	1.00017							#	   0.15	   8.84	
     31	  -0.09	   2.56	  0.005	1.00012							#	   0.14	   8.89	
     32	  -0.34	   2.62	 -0.000	1.00016							#	   0.15	   8.59	
     33	   0.23	   2.42	 -0.001	1.00018							#	   0.14	  10.25	
     34	  -0.05	   2.58	  0.003	1.00013							#	   0.14	   9.14	
     35	  -0.10	   2.55	  0.001	1.00014							#	   0.14	   9.14	
     36	  -0.02	   2.64	 -0.001	1.00010							#	   0.14	   9.44	
     37	  -0.18	   2.54	  0.001	1.00016							#	   0.14	   8.99	
