      1	  -2.11	  -2.13	  0.012	1.00005							#	   0.04	  72.43	
      2	  -2.53	  -1.32	 -0.001	0.99997							#	   0.10	  72.16	
      3	  -2.02	  -2.23	 -0.000	1.00024							#	   0.12	  76.64	
      4	  -1.47	  -0.75	  0.008	1.00011							#	   0.07	  77.87	
      5	  -1.89	  -1.13	  0.005	1.00021							#	   0.08	  78.97	
      6	  -2.45	  -0.96	 -0.002	0.99977							#	   0.11	  47.82	
      7	  -2.35	  -1.94	  0.003	1.00030							#	   0.13	  62.57	
      8	  -1.90	  -1.40	  0.003	0.99983							#	   0.09	  63.71	
      9	  -2.26	  -1.69	  0.010	1.00016							#	   0.10	  72.52	
     10	  -2.97	  -1.14	  0.007	1.00019							#	   0.10	  63.26	
     11	  -2.73	  -1.12	  0.006	1.00007							#	   0.09	  64.86	
     12	  -3.57	  -1.47	  0.007	0.99997							#	   0.15	  60.85	
     13	  -3.96	  -2.49	  0.001	1.00003							#	   0.21	  61.21	
     14	  -5.11	  -1.62	  0.002	1.00019							#	   0.18	  57.13	
     15	  -5.99	  -1.37	  0.003	0.99985							#	   0.22	  62.72	
     16	  -6.99	  -1.94	  0.009	1.00018							#	   0.26	  63.94	
     17	  -7.24	  -2.79	  0.004	1.00003							#	   0.32	  64.43	
     18	  -8.74	  -0.99	  0.004	1.00031							#	   0.33	  53.58	
     19	  -9.15	  -2.73	  0.015	0.99995							#	   0.49	  50.29	
     20	  -9.48	  -2.14	  0.006	1.00024							#	   0.44	  65.14	
     21	 -10.10	  -2.15	  0.003	1.00010							#	   0.48	  63.32	
     22	 -10.38	  -2.25	 -0.003	1.00021							#	   0.52	  66.50	
     23	 -11.13	  -2.09	 -0.001	1.00012							#	   0.58	  67.86	
     24	 -11.30	  -2.15	 -0.006	1.00010							#	   0.59	  66.62	
     25	 -11.76	  -2.50	  0.004	0.99994							#	   0.69	  63.86	
     26	 -12.22	  -2.21	  0.004	1.00019							#	   0.68	  60.98	
     27	 -14.51	  -2.47	  0.001	1.00010							#	   0.94	  60.88	
     28	 -14.06	  -1.94	  0.005	0.99997							#	   0.67	  53.72	
     29	 -12.80	  -2.57	 -0.004	1.00020							#	   0.63	  63.37	
     30	 -10.65	  -2.25	  0.005	0.99983							#	   0.55	  36.69	
     31	 -11.07	  -1.38	 -0.004	1.00012							#	   0.47	  69.93	
     32	 -11.11	  -0.59	  0.003	0.99990							#	   0.46	  61.72	
     33	 -11.18	  -0.65	  0.007	1.00019							#	   0.52	  60.62	
     34	 -12.17	  -0.43	  0.017	1.00116							#	   0.53	  48.67	
     35	 -13.42	  -1.25	 -0.001	1.00085							#	   0.76	  55.98	
     36	 -12.40	  -2.00	 -0.000	1.00063							#	   0.70	  46.59	
     37	 -10.30	  -2.02	  0.010	0.99992							#	   0.47	  43.15	
     38	 -10.55	  -1.92	  0.002	0.99986							#	   0.53	  44.84	
     39	 -10.04	  -1.96	  0.001	0.99871							#	   0.57	  44.65	
     40	 -10.69	  -1.30	  0.011	0.99898							#	   0.56	  47.16	
     41	 -10.04	  -2.47	  0.006	0.99907							#	   0.51	  55.96	
     42	 -10.06	  -1.53	  0.002	0.99943							#	   0.48	  61.11	
     43	 -11.63	  -1.34	  0.008	0.99903							#	   0.67	  45.16	
     44	 -14.97	  -1.60	  0.024	1.00219							#	   0.91	  36.75	
     45	 -13.13	  -2.14	  0.001	1.00007							#	   0.67	  56.54	
     46	 -12.63	  -1.60	  0.001	1.00007							#	   0.67	  54.38	
     47	 -13.56	  -1.62	  0.012	0.99997							#	   0.78	  63.73	
     48	 -14.96	  -2.49	  0.010	1.00008							#	   0.94	  49.61	
     49	 -15.57	  -0.07	  0.011	1.00009							#	   0.89	  62.29	
     50	 -17.75	  -2.22	  0.007	0.99995							#	   1.13	  55.72	
     51	 -16.88	  -2.49	  0.006	0.99993							#	   0.85	  57.18	
     52	 -14.29	  -0.90	  0.006	1.00012							#	   0.65	  60.78	
     53	 -15.37	  -2.15	  0.005	1.00016							#	   0.74	  55.31	
     54	 -14.29	  -1.86	  0.003	1.00004							#	   0.64	  66.70	
     55	 -14.07	  -1.69	  0.007	1.00001							#	   0.62	  59.65	
     56	 -14.23	  -1.95	  0.007	1.00007							#	   0.69	  67.04	
     57	 -14.54	  -1.61	  0.004	0.99992							#	   0.85	  64.08	
     58	 -14.78	  -2.14	  0.005	1.00011							#	   0.84	  63.72	
     59	 -15.51	  -1.36	  0.008	1.00007							#	   0.94	  54.96	
     60	 -16.15	  -0.21	  0.005	0.99967							#	   0.94	  35.47	
     61	 -17.67	  -1.54	  0.004	0.99995							#	   1.00	  67.95	
     62	 -16.81	  -0.11	  0.009	1.00020							#	   0.76	  62.35	
     63	 -16.71	  -0.78	  0.003	0.99998							#	   0.83	  68.27	
     64	 -17.58	  -0.80	  0.007	1.00003							#	   0.86	  65.86	
     65	 -18.37	  -0.62	  0.020	1.00005							#	   1.09	  45.96	
     66	 -18.87	  -1.09	  0.002	1.00013							#	   0.99	  63.84	
     67	 -19.56	  -0.89	 -0.002	0.99994							#	   1.19	  62.87	
     68	 -20.74	  -1.75	  0.004	0.99990							#	   1.11	  62.01	
     69	 -22.63	  -0.98	  0.003	1.00007							#	   1.22	  58.46	
     70	 -26.11	  -1.76	 -0.000	0.99978							#	   1.57	  55.56	
     71	 -25.42	  -1.53	  0.009	0.99977							#	   1.17	  53.97	
     72	 -26.89	  -1.11	  0.005	1.00012							#	   1.61	  62.54	
     73	 -28.45	  -1.90	  0.004	0.99994							#	   1.46	  59.07	
     74	 -29.49	  -0.99	  0.008	0.99986							#	   1.56	  46.22	
     75	 -31.53	  -1.86	  0.005	1.00013							#	   1.77	  35.41	
     76	 -30.66	  -1.68	 -0.003	0.99967							#	   1.51	  43.13	
     77	 -30.90	  -2.00	  0.005	1.00013							#	   1.50	  51.37	
     78	 -30.88	  -0.45	  0.006	0.99960							#	   1.51	  40.77	
     79	 -31.44	  -1.29	 -0.010	1.00003							#	   1.78	  35.34	
     80	 -32.19	  -1.28	 -0.005	0.99999							#	   1.57	  38.87	
     81	 -33.00	  -0.68	  0.010	0.99975							#	   1.73	  39.14	
     82	 -33.82	  -1.04	 -0.001	0.99994							#	   1.83	  56.84	
     83	 -33.85	  -0.02	  0.003	1.00001							#	   2.01	  52.21	
     84	 -33.20	  -0.63	 -0.006	1.00006							#	   1.52	  40.58	
     85	 -31.92	  -1.06	  0.005	1.00013							#	   1.54	  44.63	
     86	 -31.96	   0.03	  0.002	0.99993							#	   1.47	  55.07	
     87	 -31.48	  -0.19	 -0.001	0.99992							#	   1.64	  54.94	
     88	 -30.29	  -1.64	 -0.005	0.99965							#	   1.36	  40.27	
     89	 -28.77	  -1.05	  0.005	1.00009							#	   1.33	  44.29	
     90	 -27.50	  -0.93	  0.007	0.99999							#	   1.26	  41.94	
     91	 -26.18	  -1.20	 -0.003	0.99998							#	   1.15	  72.48	
     92	 -26.74	  -0.13	  0.002	0.99999							#	   1.29	  57.05	
