      1	   1.32	  -3.66	 -0.007	0.99995	   2.32	  -3.55	 -0.022	1.00050			#	   0.31	  94.18	
      2	  -1.28	  -2.90	  0.008	0.99987	  -0.48	  -3.37	  0.020	1.00027			#	   0.70	  95.23	
      3	  -1.07	  -2.83	  0.022	1.00005	  -2.32	  -2.17	  0.037	1.00058			#	   0.59	  96.48	
      4	   2.55	  -3.26	  0.027	0.99988	   0.81	  -2.25	  0.008	1.00062			#	   0.78	  96.40	
      5	   4.30	  -6.14	  0.008	1.00024	   4.97	  -5.18	 -0.032	1.00092			#	   2.62	  93.75	
      6	   1.59	  -5.76	 -0.003	1.00025	   2.80	  -6.77	 -0.005	1.00141			#	   1.07	  94.10	
      7	   0.01	  -5.53	  0.006	1.00016	   0.14	  -5.26	 -0.001	1.00052			#	   1.16	  94.10	
      8	   0.04	  -3.18	  0.027	1.00004	  -0.50	  -3.93	  0.035	1.00089			#	   0.45	  94.14	
      9	   1.95	  -3.17	  0.017	1.00003	   1.13	  -2.34	  0.007	1.00050			#	   0.41	  96.61	
     10	   1.68	  -4.22	 -0.003	1.00012	   2.53	  -3.98	 -0.007	1.00076			#	   0.71	  94.14	
     11	   1.40	  -5.00	 -0.005	1.00009	   0.70	  -4.40	 -0.006	1.00061			#	   0.96	  94.05	
     12	   2.78	  -4.34	 -0.004	1.00025	   2.47	  -4.96	 -0.035	1.00098			#	   0.96	  94.14	
     13	   3.46	  -3.95	  0.020	0.99994	   2.87	  -2.64	 -0.006	1.00066			#	   0.92	  96.44	
     14	   3.91	  -5.66	  0.019	1.00025	   4.57	  -5.74	 -0.019	1.00079			#	   1.76	  94.05	
     15	   1.64	  -4.41	  0.025	1.00021	   2.77	  -4.68	  0.021	1.00093			#	   0.75	  94.10	
     16	  -0.55	  -4.49	  0.005	1.00148	   0.07	  -4.18	  0.015	1.00233			#	   1.00	  94.14	
     17	  -0.83	  -4.41	  0.019	1.00010	  -1.19	  -4.36	  0.024	1.00072			#	   0.86	  94.18	
     18	   0.38	  -4.53	  0.024	1.00000	  -0.26	  -3.97	  0.018	1.00069			#	   0.88	  94.10	
     19	   0.54	  -4.14	  0.027	1.00021	   1.02	  -4.07	  0.028	1.00077			#	   0.82	  94.05	
     20	  -0.04	  -4.80	  0.013	1.00004	   0.02	  -4.46	  0.018	1.00062			#	   1.24	  94.05	
     21	  -0.18	  -4.49	  0.017	1.00025	  -0.53	  -4.43	  0.022	1.00093			#	   0.99	  94.14	
     22	   1.02	  -4.71	  0.019	1.00150	   0.20	  -4.40	  0.013	1.00215			#	   1.20	  94.10	
     23	   1.91	  -4.95	  0.019	1.00030	   2.32	  -4.91	 -0.011	1.00085			#	   1.21	  94.10	
     24	   0.30	  -4.24	  0.038	1.00003	   0.96	  -4.32	  0.036	1.00093			#	   0.96	  94.10	
     25	  -0.53	  -4.73	  0.029	0.99890	  -0.62	  -4.12	  0.050	0.99967			#	   1.04	  94.75	
     26	   0.02	  -4.35	  0.018	0.99886	  -0.53	  -5.19	  0.020	0.99929			#	   0.93	  94.10	
     27	   1.24	  -3.64	  0.020	0.99995	   0.68	  -2.91	  0.010	1.00043			#	   0.67	  96.44	
     28	   1.14	  -4.79	  0.025	1.00027	   2.13	  -4.84	 -0.003	1.00077			#	   1.32	  94.14	
     29	  -0.51	  -5.39	  0.043	1.00012	  -0.86	  -4.37	  0.057	1.00098			#	   1.25	  94.18	
     30	   0.65	  -5.99	  0.036	1.00032	   0.21	  -6.18	  0.033	1.00103			#	   1.87	  93.88	
     31	   1.60	  -6.47	  0.027	1.00041	   1.16	  -5.58	  0.021	1.00156			#	   1.67	  93.92	
