      1	   3.86	  -4.51	 -0.006	1.00168	   3.63	  -5.50	 -0.020	1.00207			#	   0.14	  51.43	
      2	   3.12	  -1.07	  0.005	1.00144	   3.52	  -2.07	 -0.002	1.00175			#	   0.15	  52.17	
      3	   2.40	  -1.87	 -0.000	1.00132	   2.60	  -1.17	 -0.014	1.00115			#	   0.13	  52.04	
      4	   0.08	  -0.19	 -0.002	1.00010	   1.21	  -1.42	  0.017	1.00034			#	   0.04	  53.56	
      5	  -1.44	   0.63	 -0.002	0.99854	  -1.63	   0.93	  0.023	0.99881			#	   0.05	  54.12	
      6	  -0.72	  -1.59	 -0.007	0.99847	  -1.41	  -0.26	  0.016	0.99877			#	   0.10	  54.56	
      7	   1.28	  -3.28	 -0.029	0.99855	  -0.26	  -3.54	 -0.029	0.99906			#	   0.27	  54.77	
      8	   2.19	  -2.90	 -0.015	0.99868	   2.83	  -1.77	 -0.029	0.99912			#	   0.25	  53.08	
      9	   0.04	  -4.32	 -0.026	1.00013	   0.65	  -5.12	 -0.019	1.00019			#	   0.31	  54.86	
     10	  -0.61	  -2.23	 -0.027	1.00083	  -0.97	  -2.71	 -0.014	1.00118			#	   0.11	  56.90	
     11	  -0.29	   0.56	 -0.023	1.00070	   0.18	  -1.12	 -0.020	1.00056			#	   0.06	  56.90	
     12	  -0.59	   1.21	 -0.001	1.00048	  -2.16	   2.58	  0.013	1.00069			#	   0.05	  58.07	
     13	   2.54	  -0.85	  0.008	1.00059	   2.13	  -1.16	 -0.033	1.00044			#	   0.07	  58.59	
     14	   1.96	   0.22	  0.023	1.00049	   1.97	  -0.10	  0.015	1.00065			#	   0.05	  59.16	
     15	   1.65	  -0.62	 -0.012	1.00047	   2.37	  -0.26	 -0.028	1.00015			#	   0.04	  61.41	
     16	  -0.83	  -1.02	 -0.024	1.00077	  -0.15	   0.13	  0.004	1.00087			#	   0.04	  59.72	
     17	  -1.24	  -3.91	 -0.032	1.00103	  -1.34	  -3.15	 -0.046	1.00078			#	   0.29	  60.98	
     18	  -1.56	  -2.77	 -0.004	1.00124	  -1.84	  -3.26	  0.004	1.00138			#	   0.16	  57.47	
     19	  -0.28	  -3.55	 -0.009	1.00074	  -1.05	  -2.18	 -0.016	1.00105			#	   0.25	  56.29	
     20	   0.24	  -3.61	  0.013	1.00042	   0.02	  -4.73	 -0.013	1.00059			#	   0.24	  56.64	
     21	   1.43	  -2.20	  0.023	0.99998	   0.41	  -1.35	  0.026	1.00050			#	   0.14	  56.68	
     22	   2.40	  -2.92	 -0.017	1.00001	   2.22	  -2.85	 -0.016	0.99976			#	   0.23	  57.47	
     23	   1.88	  -3.09	 -0.041	1.00043	   2.62	  -1.76	 -0.048	1.00055			#	   0.23	  56.21	
     24	   0.12	  -5.64	 -0.036	1.00036	   0.73	  -5.16	 -0.045	1.00098			#	   0.61	  54.64	
     25	  -1.38	  -4.86	 -0.022	1.00030	  -0.80	  -5.83	 -0.016	1.00052			#	   0.48	  52.39	
     26	  -1.23	  -3.29	  0.004	1.00035	  -1.54	  -2.90	  0.010	1.00088			#	   0.23	  53.39	
     27	  -0.83	  -3.60	  0.004	1.00050	  -0.86	  -3.84	  0.016	1.00038			#	   0.25	  54.34	
     28	  -0.24	  -1.58	 -0.007	1.00026	  -0.43	  -1.75	  0.008	1.00080			#	   0.08	  49.83	
     29	  -0.09	  -3.12	 -0.021	1.00020	   0.21	  -1.79	 -0.021	1.00040			#	   0.19	  50.78	
     30	   0.08	  -3.94	 -0.010	1.00035	  -0.06	  -4.28	 -0.018	1.00046			#	   0.29	  45.57	
     31	  -0.22	  -2.89	  0.001	1.00025	  -0.03	  -2.62	  0.015	1.00074			#	   0.17	  50.74	
     32	   0.27	  -4.15	 -0.004	1.00015	  -0.05	  -3.30	 -0.007	1.00058			#	   0.30	  49.35	
     33	  -0.00	  -4.89	 -0.004	1.00014	   0.53	  -4.33	 -0.019	1.00080			#	   0.43	  49.70	
     34	   0.68	  -5.79	  0.013	0.99996	  -0.44	  -6.03	  0.001	1.00075			#	   0.61	  48.18	
     35	   2.17	  -5.36	 -0.000	1.00000	   2.15	  -6.00	 -0.018	1.00021			#	   0.55	  46.92	
     36	   2.25	  -4.27	 -0.014	1.00015	   1.69	  -3.95	 -0.021	1.00107			#	   0.43	  46.22	
     37	   4.33	  -4.89	 -0.008	0.99983	   3.45	  -4.45	 -0.051	1.00112			#	   0.65	  46.09	
     38	   4.12	  -5.38	 -0.011	0.99985	   4.79	  -6.16	 -0.052	1.00039			#	   0.80	  46.61	
     39	   5.09	  -4.68	 -0.009	0.99948	   3.71	  -4.92	 -0.047	1.00052			#	   0.66	  45.44	
     40	   6.16	  -3.45	 -0.023	0.99910	   6.11	  -5.02	 -0.059	0.99921			#	   0.55	  42.36	
     41	   6.02	  -1.57	 -0.021	0.99894	   6.25	  -2.00	 -0.063	0.99925			#	   0.31	  41.28	
     42	   4.13	  -1.82	 -0.029	0.99952	   5.01	  -2.35	 -0.053	0.99907			#	   0.19	  43.01	
     43	   2.72	  -0.45	 -0.021	1.00012	   3.09	  -1.06	 -0.040	0.99971			#	   0.07	  48.00	
     44	   2.99	  -0.04	 -0.001	0.99994	   2.79	   0.27	 -0.024	1.00007			#	   0.07	  47.09	
     45	   3.42	  -0.43	 -0.001	0.99981	   3.19	  -0.50	 -0.012	0.99978			#	   0.09	  46.44	
     46	   5.38	  -0.99	 -0.010	1.00000	   4.04	  -0.18	 -0.027	0.99977			#	   0.20	  42.36	
     47	   7.97	  -2.48	 -0.031	0.99847	   6.96	  -2.85	 -0.082	0.99842			#	   0.53	  39.06	
     48	   9.25	  -3.00	 -0.024	0.99809	   8.66	  -3.63	 -0.097	0.99883			#	   0.68	  37.59	
     49	   8.75	  -4.12	 -0.033	0.99825	   8.97	  -5.27	 -0.091	0.99747			#	   0.74	  36.07	
     50	   8.03	  -2.70	 -0.048	0.99846	   7.99	  -3.53	 -0.104	0.99890			#	   0.52	  36.94	
     51	   6.98	  -3.79	 -0.027	0.99864	   7.30	  -4.11	 -0.082	0.99803			#	   0.50	  36.46	
     52	   6.09	  -3.05	 -0.015	0.99941	   6.06	  -3.46	 -0.052	0.99950			#	   0.39	  36.89	
     53	   8.00	  -4.05	 -0.005	0.99885	   6.97	  -4.58	 -0.074	0.99859			#	   0.64	  36.24	
     54	   8.67	  -2.64	 -0.034	0.99853	   8.47	  -4.08	 -0.069	0.99836			#	   0.59	  33.20	
     55	   8.44	  -2.40	 -0.017	0.99853	   8.43	  -4.23	 -0.071	0.99803			#	   0.52	  35.20	
     56	   7.82	  -1.05	  0.005	0.99837	   8.12	  -1.53	 -0.050	0.99827			#	   0.33	  35.37	
     57	   6.12	  -1.06	 -0.005	0.99924	   7.02	  -2.11	 -0.043	0.99768			#	   0.22	  39.89	
     58	   4.19	   0.53	 -0.008	0.99958	   4.13	   0.10	 -0.034	0.99935			#	   0.10	  40.36	
     59	   4.81	   0.95	  0.004	0.99976	   4.96	   1.44	 -0.029	0.99978			#	   0.13	  41.62	
     60	   5.66	  -0.94	  0.015	0.99907	   4.56	  -1.62	 -0.029	0.99785			#	   0.19	  37.24	
     61	   7.06	   0.61	 -0.002	0.99871	   6.39	   0.17	 -0.021	0.99892			#	   0.25	  36.76	
     62	   8.31	  -1.27	 -0.022	0.99806	   7.86	  -2.15	 -0.103	0.99728			#	   0.38	  36.72	
     63	   8.12	  -0.99	 -0.032	0.99827	   7.88	  -0.82	 -0.065	0.99771			#	   0.34	  34.29	
     64	   7.58	  -2.47	  0.001	0.99817	   7.80	  -4.20	 -0.076	0.99768			#	   0.43	  35.03	
     65	   6.83	   0.60	  0.022	0.99870	   6.63	  -1.51	 -0.016	0.99839			#	   0.24	  36.07	
     66	   7.38	   0.67	  0.026	0.99868	   6.73	   0.43	 -0.041	0.99711			#	   0.26	  34.98	
     67	   7.73	   1.85	 -0.006	0.99883	   7.59	   0.88	 -0.023	0.99787			#	   0.32	  35.42	
     68	   7.64	   2.11	 -0.020	0.99860	   8.03	   1.89	 -0.080	0.99782			#	   0.34	  33.33	
     69	   6.43	   0.95	 -0.028	0.99944	   6.45	   0.72	 -0.047	0.99769			#	   0.21	  39.67	
     70	   5.80	   0.88	 -0.042	0.99983	   6.04	   1.64	 -0.048	0.99841			#	   0.16	  42.01	
     71	   5.78	   0.39	 -0.050	0.99974	   5.61	  -0.19	 -0.076	0.99886			#	   0.15	  44.14	
     72	   5.21	  -0.61	 -0.018	0.99984	   5.49	  -0.05	 -0.076	0.99909			#	   0.13	  44.79	
     73	   4.08	  -1.07	  0.010	1.00029	   4.46	  -0.83	 -0.009	0.99956			#	   0.11	  48.96	
     74	   5.08	   0.04	 -0.013	0.99992	   4.47	  -1.32	 -0.032	0.99929			#	   0.13	  48.26	
     75	   5.93	   1.02	 -0.036	0.99735	   5.87	   2.64	 -0.056	0.99722			#	   0.20	  43.27	
     76	   5.88	  -1.99	 -0.021	0.99865	   6.02	  -2.31	 -0.090	0.99729			#	   0.20	  49.44	
     77	   4.82	  -0.08	  0.004	0.99876	   5.74	  -0.35	 -0.006	0.99835			#	   0.13	  52.95	
     78	   2.88	   0.80	 -0.019	0.99873	   3.35	  -0.22	 -0.022	0.99774			#	   0.06	  52.52	
     79	   2.97	   2.00	 -0.026	0.99996	   2.75	   2.15	 -0.031	0.99932			#	   0.11	  56.47	
     80	   2.89	   3.18	 -0.063	1.00152	   2.76	   2.43	 -0.064	1.00050			#	   0.17	  54.60	
     81	   5.42	   2.32	 -0.028	1.00151	   3.56	   3.23	 -0.070	1.00033			#	   0.22	  55.16	
     82	   8.17	   0.48	 -0.031	1.00216	   9.05	   1.57	 -0.077	1.00087			#	   0.27	  47.31	
     83	   5.20	  -0.64	 -0.050	1.00147	   7.04	  -0.34	 -0.093	1.00055			#	   0.13	  55.82	
     84	   2.09	   1.12	 -0.028	1.00018	   2.97	   0.22	 -0.027	0.99980			#	   0.05	  55.64	
