      1	  -0.22	  -1.24	  0.002	0.99996							#	   0.01	  80.05	
      2	  -0.81	  -0.66	  0.007	0.99989							#	   0.04	  78.33	
      3	  -1.25	  -0.25	  0.000	0.99963							#	   0.06	  79.14	
      4	  -0.36	   0.01	  0.006	0.99983							#	   0.02	  80.20	
      5	  -1.04	   0.22	  0.008	0.99995							#	   0.04	  79.04	
      6	  -0.93	  -0.84	  0.007	1.00001							#	   0.05	  79.29	
      7	  -0.84	  -0.39	  0.005	0.99987							#	   0.04	  79.04	
      8	  -1.06	  -0.65	  0.008	0.99993							#	   0.05	  78.43	
      9	  -0.70	  -0.70	  0.013	0.99997							#	   0.04	  79.85	
     10	  -1.06	  -0.60	  0.006	0.99987							#	   0.05	  77.93	
     11	  -1.14	  -0.96	  0.013	0.99994							#	   0.07	  78.23	
     12	  -0.61	  -0.99	  0.015	0.99994							#	   0.05	  79.65	
     13	  -0.17	  -0.97	  0.008	0.99999							#	   0.04	  78.79	
     14	  -0.55	  -1.01	  0.014	0.99996							#	   0.05	  79.60	
     15	  -0.61	  -1.05	  0.010	0.99997							#	   0.05	  79.60	
     16	  -0.41	  -1.00	  0.012	1.00001							#	   0.04	  79.39	
     17	  -0.35	  -1.11	  0.010	0.99990							#	   0.04	  80.20	
     18	  -0.50	  -1.13	  0.011	0.99995							#	   0.05	  80.15	
     19	  -0.95	  -1.11	  0.011	1.00001							#	   0.06	  79.34	
     20	  -0.15	  -1.12	  0.010	0.99991							#	   0.04	  79.24	
     21	  -0.29	  -1.16	  0.005	0.99998							#	   0.05	  79.29	
     22	  -0.16	  -0.51	  0.005	0.99989							#	   0.02	  77.63	
     23	  -0.10	  -0.23	  0.007	0.99996							#	   0.02	  80.56	
     24	  -0.18	  -0.16	  0.006	0.99993							#	   0.02	  80.25	
     25	   0.00	  -0.28	  0.008	0.99992							#	   0.02	  79.85	
     26	   0.17	  -0.14	  0.006	0.99992							#	   0.02	  79.80	
     27	  -0.70	  -0.17	  0.005	0.99993							#	   0.03	  79.24	
     28	   0.03	  -0.14	  0.008	0.99993							#	   0.02	  79.80	
     29	  -0.37	   0.03	  0.017	0.99996							#	   0.02	  79.95	
     30	  -0.31	  -0.28	  0.013	0.99982							#	   0.05	  79.24	
     31	  -0.42	  -0.50	  0.017	0.99999							#	   0.03	  79.60	
     32	  -0.33	  -0.28	  0.013	0.99991							#	   0.02	  79.90	
     33	  -0.21	  -0.51	  0.017	0.99998							#	   0.03	  80.00	
     34	  -0.24	  -0.47	  0.013	0.99993							#	   0.03	  79.39	
     35	  -0.12	  -0.30	  0.017	0.99999							#	   0.02	  80.20	
     36	  -0.05	  -0.61	  0.018	0.99995							#	   0.03	  79.95	
     37	   0.03	  -0.42	  0.014	0.99995							#	   0.02	  79.90	
     38	  -0.21	  -1.05	  0.015	1.00001							#	   0.04	  78.74	
     39	  -0.69	  -0.64	  0.014	0.99994							#	   0.04	  80.15	
     40	   0.25	  -0.80	  0.015	0.99994							#	   0.03	  80.61	
     41	  -0.24	  -0.60	  0.009	0.99990							#	   0.02	  78.64	
     42	   0.07	  -1.43	  0.011	0.99999							#	   0.05	  78.99	
     43	  -0.47	  -1.65	  0.013	0.99991							#	   0.07	  79.09	
     44	  -0.47	  -1.11	  0.009	0.99998							#	   0.05	  80.25	
     45	  -0.62	  -1.10	  0.013	0.99998							#	   0.05	  79.70	
     46	   0.14	  -1.33	  0.014	0.99992							#	   0.05	  78.94	
     47	  -0.53	  -1.10	  0.013	0.99995							#	   0.05	  79.44	
     48	  -0.24	  -1.16	  0.013	0.99993							#	   0.05	  78.69	
     49	  -0.52	  -1.15	  0.018	0.99995							#	   0.06	  78.59	
     50	  -0.07	  -0.97	  0.019	0.99987							#	   0.04	  77.88	
     51	  -0.07	  -1.09	  0.013	0.99992							#	   0.04	  78.28	
     52	  -0.68	  -0.25	  0.013	0.99990							#	   0.03	  78.48	
     53	   0.10	  -0.21	  0.019	0.99991							#	   0.02	  77.32	
     54	  -0.42	  -0.39	  0.015	0.99990							#	   0.03	  79.04	
     55	  -0.33	  -0.25	  0.017	0.99994							#	   0.02	  78.94	
     56	  -0.17	  -0.29	  0.020	0.99989							#	   0.02	  77.63	
     57	  -0.02	  -0.72	  0.024	0.99984							#	   0.04	  77.27	
     58	  -0.27	  -0.45	  0.016	0.99984							#	   0.02	  78.69	
     59	   0.21	  -0.82	  0.020	0.99989							#	   0.03	  79.09	
     60	  -0.44	  -0.31	  0.014	0.99987							#	   0.05	  77.68	
     61	   0.01	   0.03	  0.020	0.99985							#	   0.02	  78.33	
     62	  -0.19	   0.34	  0.018	0.99991							#	   0.02	  79.04	
     63	  -0.76	  -0.10	  0.018	0.99981							#	   0.03	  77.47	
     64	  -0.71	   0.27	  0.024	0.99992							#	   0.03	  78.54	
     65	  -0.78	   0.09	  0.019	0.99985							#	   0.03	  78.99	
     66	  -0.91	   0.70	  0.023	0.99987							#	   0.04	  76.57	
     67	  -0.30	   0.81	  0.024	0.99982							#	   0.03	  76.41	
     68	   0.02	   1.15	  0.023	0.99986							#	   0.04	  78.23	
     69	  -0.98	   1.05	  0.021	0.99985							#	   0.05	  77.17	
     70	  -0.89	   1.29	  0.022	0.99979							#	   0.05	  75.81	
     71	  -0.80	   1.02	  0.018	0.99993							#	   0.04	  78.08	
     72	  -0.43	   1.93	  0.031	0.99987							#	   0.07	  77.07	
     73	  -0.58	   2.52	  0.035	0.99980							#	   0.11	  77.93	
     74	  -0.42	   3.12	  0.039	0.99986							#	   0.16	  76.57	
     75	   0.04	   4.00	  0.037	0.99988							#	   0.25	  75.35	
     76	  -0.37	   4.38	  0.038	0.99983							#	   0.30	  75.51	
     77	  -0.38	   6.69	  0.033	0.99986							#	   0.67	  71.77	
     78	  -0.57	   8.38	  0.034	0.99975							#	   1.00	  67.93	
     79	  -0.43	   9.74	  0.032	0.99972							#	   1.09	  64.29	
     80	  -0.13	   9.00	  0.031	1.00001							#	   0.82	  64.70	
     81	  -0.82	   9.21	  0.035	0.99996							#	   0.93	  67.53	
     82	  -0.08	   9.09	  0.030	1.00013							#	   1.00	  64.09	
     83	  -0.61	   9.31	  0.033	1.00012							#	   1.02	  64.75	
     84	  -0.08	   9.29	  0.031	1.00006							#	   1.04	  66.16	
