      1	  -0.46	  -0.56	  0.005	1.00005							#	   0.01	  66.83	
      2	  -1.32	  -0.31	  0.002	1.00004							#	   0.05	  68.60	
      3	   0.08	  -0.09	 -0.001	1.00002							#	   0.02	  70.93	
      4	  -1.59	  -0.23	  0.001	0.99998							#	   0.05	  69.15	
      5	  -0.40	   0.05	  0.000	0.99997							#	   0.03	  70.97	
      6	  -0.64	  -0.20	  0.005	0.99988							#	   0.04	  69.68	
      7	  -0.60	  -0.01	  0.003	0.99987							#	   0.03	  71.08	
      8	  -1.00	   1.62	  0.006	0.99986							#	   0.08	  68.62	
      9	  -0.37	   1.74	  0.009	0.99983							#	   0.08	  68.85	
     10	  -0.19	   1.79	  0.006	0.99978							#	   0.08	  69.25	
     11	   0.15	   1.59	 -0.001	0.99970							#	   0.07	  69.38	
     12	  -0.02	   1.14	 -0.002	0.99988							#	   0.05	  70.69	
     13	   0.17	   0.60	 -0.009	0.99976							#	   0.03	  69.25	
     14	   0.59	   0.28	 -0.002	0.99978							#	   0.03	  70.46	
     15	   0.41	   0.54	 -0.011	0.99972							#	   0.04	  67.39	
     16	   0.89	  -0.15	 -0.014	0.99968							#	   0.04	  67.62	
     17	   0.97	  -0.42	 -0.013	0.99974							#	   0.04	  64.17	
     18	   1.05	  -0.22	 -0.019	0.99970							#	   0.04	  64.53	
     19	   1.04	  -0.19	 -0.018	0.99976							#	   0.05	  61.81	
     20	   1.16	  -0.56	 -0.025	0.99973							#	   0.06	  62.68	
     21	   1.24	  -0.29	 -0.024	0.99978							#	   0.06	  61.34	
     22	   1.15	  -0.74	 -0.031	0.99979							#	   0.08	  57.37	
     23	   0.76	  -1.00	 -0.036	0.99977							#	   0.08	  56.77	
     24	   0.00	  -1.66	 -0.027	0.99977							#	   0.12	  48.21	
     25	   0.27	  -1.71	 -0.026	0.99978							#	   0.10	  53.39	
     26	   0.44	  -1.75	 -0.023	0.99976							#	   0.12	  50.23	
     27	  -0.42	  -1.73	 -0.026	0.99963							#	   0.10	  51.03	
     28	  -0.55	  -1.37	 -0.021	0.99962							#	   0.08	  51.73	
     29	  -1.41	  -0.96	 -0.024	0.99950							#	   0.07	  54.77	
     30	  -1.22	  -0.92	 -0.011	0.99956							#	   0.10	  47.79	
     31	  -1.74	  -0.69	 -0.016	0.99970							#	   0.08	  50.68	
     32	  -1.64	  -0.61	 -0.015	0.99975							#	   0.07	  48.91	
     33	  -2.18	  -0.21	 -0.017	0.99967							#	   0.09	  52.67	
     34	  -1.66	   0.19	 -0.021	0.99966							#	   0.08	  55.18	
     35	  -0.74	   0.40	 -0.019	0.99954							#	   0.05	  58.70	
     36	  -1.19	   0.71	 -0.019	0.99952							#	   0.07	  60.87	
     37	  -0.54	   0.25	 -0.008	0.99949							#	   0.04	  64.02	
     38	  -0.78	   0.27	 -0.003	0.99947							#	   0.05	  64.77	
     39	  -0.89	   0.23	 -0.006	0.99953							#	   0.05	  64.92	
     40	  -0.85	   0.61	 -0.003	0.99947							#	   0.05	  62.99	
     41	  -0.91	   0.54	 -0.006	0.99948							#	   0.05	  62.46	
     42	  -0.72	   0.69	 -0.004	0.99941							#	   0.05	  64.04	
     43	  -0.55	   0.72	 -0.007	0.99941							#	   0.05	  62.88	
     44	  -0.54	   0.94	  0.001	0.99934							#	   0.06	  64.26	
     45	  -0.48	   0.70	 -0.002	0.99928							#	   0.05	  63.04	
     46	  -0.39	   1.15	  0.015	0.99921							#	   0.07	  64.05	
     47	  -1.01	   0.91	  0.016	0.99918							#	   0.08	  62.39	
     48	   0.04	   0.47	  0.021	0.99920							#	   0.05	  63.06	
     49	  -0.33	   0.03	  0.030	0.99930							#	   0.05	  58.69	
     50	  -0.18	  -0.09	  0.038	0.99917							#	   0.05	  59.36	
     51	   0.40	  -0.22	  0.064	0.99918							#	   0.07	  56.11	
     52	  -0.11	  -0.63	  0.065	0.99929							#	   0.08	  57.28	
     53	   0.18	  -0.70	  0.068	0.99941							#	   0.07	  53.67	
     54	  -0.60	  -0.76	  0.071	0.99946							#	   0.09	  50.12	
     55	  -1.95	  -1.05	  0.069	0.99941							#	   0.13	  49.58	
     56	  -1.22	  -0.82	  0.073	0.99924							#	   0.11	  51.19	
     57	  -0.16	  -0.04	  0.049	0.99919							#	   0.06	  54.42	
     58	   0.49	   0.29	  0.058	0.99925							#	   0.07	  58.40	
     59	   0.25	   0.20	  0.044	0.99924							#	   0.06	  61.43	
     60	  -0.53	   0.24	  0.046	0.99917							#	   0.08	  59.99	
     61	  -0.85	  -0.04	  0.036	0.99922							#	   0.06	  61.66	
     62	  -1.44	  -0.44	  0.036	0.99914							#	   0.08	  62.62	
     63	  -0.34	  -0.34	  0.030	0.99909							#	   0.06	  60.37	
     64	  -0.57	  -0.20	  0.027	0.99918							#	   0.05	  61.15	
     65	  -0.65	   0.08	  0.024	0.99921							#	   0.06	  63.66	
     66	  -0.01	   0.45	  0.025	0.99919							#	   0.05	  62.61	
     67	   0.23	   0.62	  0.023	0.99928							#	   0.05	  63.02	
     68	  -0.10	   0.61	  0.020	0.99926							#	   0.06	  62.28	
     69	   0.15	   0.92	  0.015	0.99928							#	   0.07	  59.56	
     70	  -0.22	   0.71	  0.016	0.99931							#	   0.06	  59.13	
     71	  -0.47	   0.43	  0.014	0.99933							#	   0.06	  58.44	
     72	   0.25	   0.21	  0.016	0.99941							#	   0.06	  55.78	
     73	   0.06	   0.45	  0.016	0.99933							#	   0.06	  55.22	
     74	   0.08	   0.30	  0.016	0.99942							#	   0.05	  53.40	
     75	  -0.16	   0.12	  0.008	0.99941							#	   0.05	  53.10	
     76	   0.10	  -0.36	 -0.001	0.99952							#	   0.06	  48.03	
     77	  -1.65	  -1.31	 -0.004	0.99954							#	   0.10	  45.35	
