      1	  -0.11	  -0.82	  0.003	0.99987							#	   0.01	  48.99	
      2	   0.06	  -0.21	  0.007	0.99992							#	   0.01	  49.04	
      3	   0.16	  -0.50	  0.003	0.99991							#	   0.02	  47.42	
      4	   0.19	   0.85	  0.013	0.99995							#	   0.02	  45.25	
      5	   0.87	  -0.70	  0.007	0.99999							#	   0.03	  45.56	
      6	   1.26	   1.63	  0.009	1.00015							#	   0.06	  47.42	
      7	   0.19	  -0.19	  0.005	0.99996							#	   0.02	  50.30	
      8	   0.27	  -0.68	  0.005	0.99985							#	   0.02	  48.48	
      9	   0.24	  -0.85	  0.004	0.99997							#	   0.02	  48.48	
     10	  -0.04	   0.15	  0.005	0.99996							#	   0.01	  51.31	
     11	   0.84	   0.47	  0.010	1.00007							#	   0.03	  48.59	
     12	  -0.06	  -1.26	  0.006	0.99992							#	   0.03	  48.84	
     13	  -0.10	   0.04	  0.000	1.00004							#	   0.02	  51.41	
     14	   0.58	   0.78	 -0.003	1.00014							#	   0.03	  48.54	
     15	  -0.46	  -0.13	  0.001	0.99994							#	   0.02	  50.10	
     16	   0.81	   0.28	  0.005	1.00009							#	   0.03	  49.85	
     17	  -0.35	   0.57	  0.001	1.00004							#	   0.02	  48.38	
     18	  -0.43	   0.51	  0.003	1.00018							#	   0.02	  48.48	
     19	   0.65	   0.48	  0.002	1.00016							#	   0.02	  48.79	
     20	  -0.82	  -1.86	  0.000	0.99988							#	   0.06	  48.79	
     21	   0.02	  -0.37	  0.002	1.00007							#	   0.02	  49.85	
     22	   0.27	  -0.28	  0.001	1.00003							#	   0.02	  49.19	
     23	   0.02	  -1.18	  0.000	0.99995							#	   0.03	  49.24	
     24	   0.49	  -0.09	  0.003	0.99998							#	   0.02	  48.48	
     25	   0.05	  -0.67	 -0.007	0.99992							#	   0.02	  49.44	
     26	   0.09	   0.58	  0.001	1.00007							#	   0.02	  49.55	
     27	   0.16	   0.07	  0.005	1.00006							#	   0.02	  50.35	
     28	   0.31	   0.99	  0.001	1.00015							#	   0.03	  48.38	
     29	   0.77	  -0.88	  0.004	1.00004							#	   0.03	  48.84	
     30	   1.45	   0.03	  0.005	1.00005							#	   0.05	  47.53	
     31	   1.18	   0.97	  0.010	1.00022							#	   0.05	  48.08	
     32	   1.12	  -0.05	  0.004	1.00007							#	   0.03	  48.54	
     33	   1.37	  -1.34	 -0.001	0.99998							#	   0.05	  48.23	
     34	   1.20	   0.40	  0.004	1.00005							#	   0.04	  48.64	
     35	   1.00	  -0.35	  0.000	1.00004							#	   0.03	  46.26	
     36	   0.88	   0.04	  0.006	0.99990							#	   0.03	  41.41	
     37	   1.56	   0.43	  0.005	0.99993							#	   0.06	  38.79	
     38	   1.26	   0.89	  0.004	0.99994							#	   0.05	  42.02	
     39	   1.65	   0.96	  0.003	1.00000							#	   0.06	  46.06	
     40	   2.57	   0.41	 -0.002	0.99997							#	   0.10	  46.92	
     41	   1.12	   0.17	 -0.004	0.99999							#	   0.04	  48.23	
     42	   1.88	   0.03	 -0.003	0.99982							#	   0.06	  45.35	
     43	   4.04	   0.12	 -0.007	0.99996							#	   0.20	  48.28	
     44	   4.51	  -1.46	 -0.014	1.00000							#	   0.27	  44.85	
     45	   5.52	   0.24	 -0.004	1.00000							#	   0.36	  42.42	
     46	   8.85	   0.02	 -0.015	0.99974							#	   0.84	  38.69	
     47	   9.15	  -0.80	 -0.004	0.99978							#	   0.87	  35.40	
     48	  10.77	   0.98	 -0.000	1.00003							#	   1.22	  34.95	
     49	  11.09	  -0.53	 -0.008	0.99963							#	   0.98	  35.10	
     50	  11.21	   0.29	 -0.009	0.99969							#	   1.08	  35.35	
     51	  11.54	   0.71	 -0.009	0.99991							#	   1.06	  33.59	
     52	  11.36	   0.63	 -0.007	0.99964							#	   1.03	  33.23	
     53	  11.66	   0.25	 -0.006	0.99970							#	   1.10	  36.92	
     54	  10.81	   0.06	 -0.010	0.99941							#	   0.97	  34.49	
     55	  11.96	  -0.17	 -0.016	0.99992							#	   1.22	  36.21	
     56	  10.21	   0.59	 -0.008	0.99983							#	   0.75	  36.11	
     57	  10.13	  -0.16	 -0.009	0.99971							#	   0.77	  36.36	
     58	  10.14	  -0.38	 -0.015	0.99984							#	   0.78	  37.93	
     59	   9.45	  -1.17	 -0.018	0.99966							#	   0.68	  36.82	
     60	   9.21	   0.10	 -0.017	0.99952							#	   0.68	  35.00	
     61	   9.46	  -0.03	 -0.011	0.99972							#	   0.88	  33.89	
     62	   9.80	   0.37	 -0.022	0.99958							#	   0.93	  35.35	
     63	   9.12	   0.07	 -0.013	0.99974							#	   0.80	  36.67	
     64	  10.12	   0.90	 -0.017	0.99995							#	   0.96	  41.67	
     65	   8.70	  -0.10	 -0.016	0.99952							#	   0.67	  37.17	
     66	   9.39	   0.79	 -0.020	0.99916							#	   0.87	  32.42	
     67	  10.30	  -1.49	 -0.020	0.99941							#	   1.00	  34.09	
     68	  10.11	   0.26	 -0.027	0.99955							#	   0.88	  35.76	
     69	  10.60	  -0.49	 -0.021	0.99951							#	   1.01	  36.21	
     70	  10.85	   1.07	 -0.022	0.99958							#	   1.04	  33.89	
     71	  11.14	   0.86	 -0.019	0.99935							#	   1.03	  35.61	
     72	  11.62	  -0.09	 -0.016	0.99934							#	   1.07	  33.74	
     73	  11.63	   1.69	 -0.021	0.99912							#	   1.14	  32.47	
     74	  13.14	   0.77	 -0.020	0.99906							#	   1.30	  33.48	
     75	  11.92	   0.21	 -0.022	0.99913							#	   0.95	  34.19	
     76	  13.10	   0.14	 -0.023	0.99947							#	   1.18	  35.40	
     77	  12.30	   1.09	 -0.020	0.99896							#	   1.01	  34.80	
     78	  13.36	  -1.67	 -0.029	0.99916							#	   1.25	  32.83	
     79	  12.89	  -0.90	 -0.026	0.99915							#	   1.06	  29.85	
     80	  14.31	   2.05	 -0.026	0.99926							#	   1.43	  32.02	
     81	  13.13	   1.02	 -0.022	0.99902							#	   1.01	  32.12	
     82	  14.43	   0.99	 -0.020	0.99915							#	   1.27	  32.22	
     83	  13.90	   0.19	 -0.026	0.99879							#	   1.16	  32.73	
     84	  14.25	   2.41	 -0.016	0.99914							#	   1.32	  30.51	
     85	  13.89	   0.15	 -0.027	0.99872							#	   1.20	  33.69	
     86	  13.87	   0.18	 -0.026	0.99900							#	   1.18	  32.07	
     87	  13.20	   0.19	 -0.022	0.99911							#	   1.07	  32.22	
     88	  13.54	   0.94	 -0.031	0.99915							#	   1.15	  32.07	
     89	  13.19	   1.40	 -0.026	0.99913							#	   1.12	  32.88	
     90	  12.58	   1.66	 -0.026	0.99877							#	   1.06	  32.98	
     91	  12.86	   0.35	 -0.029	0.99887							#	   1.06	  32.88	
     92	  12.39	   1.24	 -0.021	0.99890							#	   1.03	  32.22	
     93	  12.80	   0.26	 -0.024	0.99920							#	   1.03	  35.86	
