      1	  -2.53	  -1.19	 -0.025	0.99970	  -2.03	  -2.12	 -0.005	0.99968			#	   0.39	  94.75	
      2	  -2.74	   0.97	 -0.008	0.99982	  -3.55	   0.44	  0.016	0.99995			#	   0.92	  95.14	
      3	  -1.87	   1.27	 -0.007	0.99982	  -2.33	   0.73	  0.006	0.99948			#	   0.62	  95.40	
      4	  -1.67	   2.32	  0.015	0.99976	  -1.96	   2.30	  0.028	0.99964			#	   1.01	  95.49	
      5	  -1.43	   1.32	  0.011	0.99973	  -1.84	   1.86	  0.035	0.99956			#	   0.42	  96.01	
      6	  -0.98	   0.57	 -0.003	0.99977	  -1.50	   0.24	  0.014	0.99963			#	   0.19	  95.75	
      7	  -0.32	   1.13	 -0.002	0.99981	  -0.66	   1.23	  0.002	0.99977			#	   0.25	  96.01	
      8	  -0.15	  -0.51	 -0.006	0.99978	  -0.51	   0.20	  0.006	0.99975			#	   0.13	  96.01	
      9	   0.74	  -0.24	 -0.002	0.99991	   0.00	  -1.11	 -0.008	1.00019			#	   0.20	  96.18	
     10	   1.63	   0.68	  0.004	0.99954	   1.35	   0.66	 -0.008	0.99973			#	   0.54	  95.92	
     11	   1.34	   0.60	 -0.006	0.99949	   1.31	   0.42	 -0.005	0.99947			#	   0.43	  95.75	
     12	   1.26	   1.19	 -0.004	0.99946	   1.20	   1.04	 -0.011	0.99969			#	   0.58	  95.96	
     13	   0.25	   0.40	 -0.006	0.99920	   1.08	   0.56	 -0.010	0.99916			#	   0.15	  96.05	
     14	  -1.78	   0.21	 -0.006	0.99944	  -1.76	   0.62	  0.030	0.99952			#	   0.54	  95.96	
     15	  -0.36	  -0.32	 -0.025	0.99920	  -1.07	  -0.70	 -0.024	0.99955			#	   0.18	  95.88	
     16	  -1.51	   0.42	 -0.032	0.99898	  -0.26	   0.76	 -0.020	0.99933			#	   0.64	  95.49	
     17	  -4.15	  -1.64	 -0.030	0.99903	  -3.69	  -0.87	  0.006	0.99915			#	   3.19	  94.36	
     18	  -3.78	  -1.60	 -0.014	0.99917	  -4.54	  -1.83	  0.015	0.99988			#	   0.93	  94.92	
     19	  -2.81	  -3.48	 -0.013	0.99907	  -3.45	  -2.36	  0.019	0.99969			#	   1.60	  94.70	
     20	  -2.00	  -3.19	 -0.023	0.99909	  -2.15	  -4.01	 -0.007	1.00008			#	   0.99	  92.66	
     21	  -2.85	  -3.25	 -0.030	0.99887	  -2.93	  -2.77	  0.012	0.99972			#	   1.39	  94.84	
     22	  -3.51	  -4.29	 -0.039	0.99914	  -3.18	  -3.99	 -0.014	0.99990			#	   2.14	  91.80	
     23	  -3.79	  -3.78	 -0.022	0.99941	  -4.85	  -4.75	  0.017	1.00032			#	   1.34	  91.62	
     24	  -2.07	  -2.75	 -0.031	0.99931	  -2.96	  -2.61	 -0.005	1.00002			#	   0.71	  94.92	
     25	  -1.48	  -3.52	 -0.051	0.99928	  -1.94	  -3.98	 -0.025	0.99984			#	   0.89	  92.71	
     26	  -1.68	  -1.12	 -0.062	0.99928	  -1.84	  -1.95	 -0.035	0.99985			#	   0.28	  95.40	
     27	  -1.23	  -1.79	 -0.071	0.99938	  -2.06	  -1.16	 -0.046	0.99966			#	   0.35	  95.44	
     28	  -0.35	  -1.54	 -0.068	0.99961	  -0.86	  -2.59	 -0.068	0.99997			#	   0.24	  95.44	
     29	  -0.54	   0.36	 -0.048	0.99918	  -0.40	  -0.22	 -0.051	0.99967			#	   0.10	  95.57	
     30	  -1.48	   1.56	 -0.027	0.99916	  -1.65	   0.49	 -0.011	0.99895			#	   0.61	  94.97	
     31	  -0.38	   1.98	 -0.016	0.99939	  -1.38	   2.50	 -0.012	0.99926			#	   0.59	  95.49	
     32	  -0.11	   0.35	 -0.022	0.99969	   0.09	   1.07	 -0.016	0.99975			#	   0.11	  95.62	
     33	  -1.34	  -0.87	 -0.026	0.99973	  -0.80	  -0.93	 -0.014	1.00004			#	   0.38	  95.53	
     34	  -2.60	  -1.06	 -0.016	0.99973	  -2.92	  -1.41	  0.011	1.00001			#	   0.92	  95.23	
     35	  -0.91	   0.06	 -0.006	0.99939	  -1.84	  -0.04	 -0.006	0.99971			#	   0.18	  95.53	
     36	   0.13	  -0.86	  0.010	0.99942	  -0.03	  -0.53	 -0.004	0.99980			#	   0.19	  95.57	
     37	  -0.31	  -1.37	  0.021	0.99939	  -0.32	  -1.44	  0.030	0.99981			#	   0.34	  95.83	
     38	   0.14	  -0.06	  0.010	0.99930	   0.03	  -1.38	  0.014	0.99958			#	   0.10	  95.57	
     39	  -0.27	   1.32	 -0.024	0.99916	  -0.06	   1.41	 -0.007	0.99931			#	   0.31	  95.57	
     40	  -0.68	   1.34	 -0.052	0.99914	  -0.23	   0.79	 -0.044	0.99934			#	   0.44	  95.79	
     41	  -3.10	   1.50	 -0.070	0.99898	  -1.63	   1.60	 -0.044	0.99898			#	   1.63	  95.14	
     42	  -5.59	   1.16	 -0.068	0.99880	  -4.63	   1.47	 -0.031	0.99927			#	   2.22	  89.11	
     43	  -7.89	  -1.12	 -0.073	0.99938	  -7.52	  -0.44	 -0.004	0.99858			#	   2.84	  77.21	
     44	  -7.03	   0.50	 -0.063	0.99933	  -8.22	  -0.08	 -0.001	1.00015			#	   1.66	  83.68	
     45	  -4.50	   0.90	 -0.087	0.99869	  -4.91	   0.54	 -0.058	0.99884			#	   1.02	  93.53	
     46	  -5.06	   2.33	 -0.099	0.99908	  -4.20	   1.16	 -0.064	0.99901			#	   1.61	  92.75	
     47	  -6.68	   2.74	 -0.089	0.99910	  -6.12	   2.83	 -0.054	0.99900			#	   2.68	  90.71	
     48	  -7.06	   4.14	 -0.052	0.99891	  -6.91	   2.60	 -0.019	0.99855			#	   2.80	  83.55	
     49	  -5.87	   5.27	 -0.031	0.99855	  -7.08	   6.03	  0.011	0.99860			#	   2.34	  87.85	
     50	  -2.14	   2.58	 -0.015	0.99820	  -2.98	   2.91	 -0.032	0.99776			#	   0.57	  92.80	
     51	  -1.41	   3.33	  0.024	0.99825	  -0.93	   3.54	  0.004	0.99867			#	   0.56	  95.14	
     52	  -3.36	   0.16	  0.014	0.99809	  -1.95	   1.98	  0.052	0.99803			#	   0.65	  94.53	
     53	  -4.36	  -0.45	 -0.016	0.99857	  -5.08	  -1.55	  0.042	0.99887			#	   0.69	  94.27	
     54	  -0.21	   0.69	 -0.036	0.99846	  -2.44	   1.05	 -0.034	0.99877			#	   0.20	  95.23	
     55	   5.51	   1.01	 -0.016	0.99810	   3.08	   0.64	 -0.091	0.99899			#	   3.00	  82.25	
     56	   7.72	  -0.09	  0.002	0.99922	   8.48	   1.55	 -0.076	0.99937			#	   2.30	  74.48	
     57	   5.48	  -0.69	  0.016	0.99830	   6.72	  -1.45	 -0.039	0.99770			#	   1.14	  82.03	
     58	   5.41	   1.29	  0.037	0.99785	   5.17	   1.09	 -0.011	0.99890			#	   1.32	  85.55	
     59	   7.07	   1.68	  0.028	0.99803	   7.00	   1.42	 -0.039	0.99719			#	   2.04	  75.65	
     60	   5.94	   3.92	  0.024	0.99846	   7.50	   4.04	 -0.032	0.99907			#	   1.89	  77.30	
     61	   2.87	   4.50	  0.017	0.99761	   4.59	   3.78	 -0.014	0.99722			#	   1.24	  89.11	
     62	   0.51	   4.26	  0.010	0.99758	   1.83	   5.84	 -0.009	0.99724			#	   1.12	  94.75	
     63	  -0.68	   2.84	  0.055	0.99737	  -0.63	   3.63	  0.032	0.99763			#	   0.63	  94.97	
     64	   1.58	  -0.52	  0.110	0.99706	   1.17	   1.95	  0.060	0.99724			#	   0.53	  94.66	
     65	   0.91	  -2.73	  0.116	0.99785	   2.29	  -1.98	  0.107	0.99811			#	   0.70	  95.05	
     66	  -0.68	  -3.65	  0.097	0.99802	   0.28	  -2.62	  0.103	0.99895			#	   1.20	  94.92	
     67	  -1.46	  -3.35	  0.061	0.99747	  -0.99	  -3.63	  0.087	0.99859			#	   1.24	  94.23	
     68	   0.08	  -1.89	  0.021	0.99715	  -1.21	  -1.86	  0.031	0.99805			#	   0.64	  93.36	
     69	   3.16	   0.18	  0.019	0.99647	   3.91	  -1.22	 -0.047	0.99693			#	   0.81	  89.97	
