      1	   3.14	 -11.55	 -0.169	1.00224	  10.98	 -11.11	  0.177	1.00176			#	   4.27	  10.68	
      2	   6.24	 -18.20	 -0.204	1.00072	  20.63	 -35.10	  1.152	0.99872			#	   3.27	  11.89	
      3	   5.95	  -2.54	 -0.944	1.00006	  11.93	 -28.38	  0.558	0.99650			#	   8.18	   9.11	
      4	  30.13	   3.14	 -1.473	0.99388	  30.76	 -11.48	 -0.903	0.98202			#	   3.54	  11.37	
      5	  40.33	   2.93	 -0.277	0.98570	  48.18	 -21.94	 -0.600	0.94273			#	   4.88	  12.50	
      6	 -20.63	  33.87	  0.049	0.97226	 -38.80	   8.34	 -0.379	0.86514			#	   8.34	   2.82	
      7	 -28.75	  57.83	  1.545	1.02799	 -38.94	 110.10	  4.528	0.92378			#	   6.28	   8.77	
      8	 -18.41	  -5.16	  1.382	1.03238	 -42.90	  19.51	  1.635	0.93449			#	   3.87	   6.73	
      9	 -19.04	   0.43	  2.361	1.01505	 -41.30	   0.66	  3.561	0.87424			#	   4.47	   3.86	
     10									skipped		#	   7.49	   0.95	
     11									skipped		#	   8.72	   0.82	
     12									skipped		#	   5.61	   0.78	
     13	 -61.70	  26.20	  0.335	1.01077	 -47.77	 -54.11	  3.511	0.94959			#	   4.70	   1.17	
     14	 -38.76	  60.46	 -0.667	1.01605	 -11.12	 -20.89	  5.913	0.92499			#	   3.39	   1.35	
     15	 -12.80	  37.65	 -1.634	1.02613	  33.78	 -43.92	  6.959	0.90224			#	   2.81	   1.04	
     16	  31.95	  29.42	 -1.677	1.01454	  35.43	  10.08	 -1.768	1.00354			#	   2.87	   2.00	
     17	  22.72	  26.09	 -1.437	1.01193	  34.04	  16.88	 -1.344	1.00731			#	   3.07	   2.43	
     18	  23.44	   8.87	 -1.610	1.01773	  44.29	  -3.32	 -2.134	1.02660			#	   1.88	   1.87	
     19	  20.83	   3.10	 -0.396	1.01309	  29.45	 -11.10	  1.491	1.02712			#	   1.65	   3.86	
     20	  27.25	  -0.50	 -0.922	1.00362	  24.19	   1.61	 -1.090	1.00065			#	   2.21	   6.25	
     21	  30.73	   1.65	 -0.491	1.00201	  30.23	  -2.14	 -0.593	0.99687			#	   1.98	   7.12	
     22	  21.83	  17.51	 -0.418	1.00577	  28.33	  16.73	 -0.476	1.00247			#	   3.00	   7.86	
     23	   3.41	  24.32	 -0.420	1.00888	  11.47	  24.90	 -0.448	1.00643			#	   3.13	   7.60	
     24	  -4.27	  33.46	 -0.124	1.00840	   2.56	  29.80	 -0.241	1.00284			#	   3.84	   8.12	
     25	  -7.71	  43.16	 -0.192	1.00826	 -10.08	  53.45	  0.313	1.00441			#	   2.82	   7.99	
