      1	   1.95	   1.03	  0.014	0.99861	   3.17	   4.96	 -0.006	0.99584			#	   0.14	  24.49	
      2	   2.61	   1.11	  0.049	0.99990	   0.10	  -0.85	 -0.006	0.99761			#	   0.54	  23.28	
      3	  22.64	  14.10	  0.289	1.00140	  13.22	  17.76	  0.077	0.99707			#	   5.49	  19.75	
      4	  16.15	  -3.57	 -0.102	1.00453	  16.65	   2.57	 -0.085	1.00378			#	   0.31	  26.77	
      5	  15.95	  -3.63	 -0.046	1.00592	   9.72	  -3.54	 -0.065	1.00781			#	   0.34	  28.03	
      6	  19.89	  -2.39	  0.027	1.00714	  17.32	   0.92	 -0.113	1.00848			#	   0.44	  28.48	
      7	  22.98	   0.84	  0.237	1.00593	  14.75	   1.14	  0.145	1.01052			#	   0.53	  33.84	
      8	  26.98	  -3.61	  0.013	1.00655	  26.90	   2.93	 -0.044	1.00981			#	   0.71	  25.71	
      9	  20.03	  -3.73	 -0.018	1.00458	  19.37	  -5.02	 -0.095	1.01170			#	   0.67	  33.54	
     10	  18.75	  -7.15	 -0.187	1.00453	  17.29	   2.33	 -0.131	1.01175			#	   1.08	  26.21	
     11	  11.01	 -17.60	 -0.467	1.00517	  12.16	 -11.29	 -0.467	1.01680			#	   2.45	  24.80	
     12	  13.26	 -18.59	 -0.308	1.00192	   6.90	 -24.65	 -0.366	1.00576			#	   1.76	  33.03	
     13	  30.39	  -0.69	  0.240	1.00504	  21.42	  -1.02	 -0.257	1.01249			#	   0.92	  24.39	
     14	  34.34	  -3.30	  0.226	1.00901	  34.35	   2.90	  0.089	1.01303			#	   1.29	  37.07	
     15	  25.89	  -6.21	  0.096	1.00629	  28.68	  -0.96	  0.074	1.01220			#	   1.01	  25.51	
     16	  18.26	  -5.32	 -0.001	1.00552	  16.46	  -4.48	  0.130	1.01321			#	   0.65	  23.48	
     17	  20.91	  -2.69	 -0.134	1.00148	  19.81	  -2.20	 -0.247	1.00329			#	   0.51	  25.20	
     18	  19.81	   0.21	 -0.201	1.00130	  22.96	   0.19	 -0.344	1.00168			#	   0.48	  40.15	
     19	  10.31	   3.30	 -0.196	0.99985	  14.70	   4.38	 -0.296	1.00074			#	   0.20	  28.64	
     20	  12.75	   2.94	 -0.019	1.00039	   7.00	   2.42	 -0.118	0.99940			#	   0.27	  44.55	
     21	  22.79	   7.32	  0.061	1.00092	  23.61	  10.14	 -0.248	1.00250			#	   1.32	  33.84	
     22	  11.11	   2.25	 -0.037	1.00045	  16.98	   3.28	 -0.017	0.99832			#	   0.23	  34.55	
     23	   7.52	  -0.15	 -0.122	0.99986	   5.98	   3.51	 -0.125	1.00010			#	   0.12	  45.86	
     24	  15.88	   8.15	  0.275	1.00136	  13.05	  -0.16	 -0.077	1.00035			#	   1.39	  33.79	
     25	  20.51	  13.40	  0.449	1.00028	  17.62	  15.40	  0.313	0.99880			#	   1.87	  44.60	
     26	  35.00	   9.26	  0.395	1.00085	  26.47	  11.43	  0.294	1.00090			#	   1.40	  27.98	
     27	  36.91	   7.83	  0.214	0.99881	  43.47	   8.60	 -0.020	0.99990			#	   1.38	  31.67	
     28	  20.57	   5.88	 -0.007	0.99963	  27.65	   8.53	 -0.019	1.00372			#	   0.90	  43.03	
     29	   9.66	  -0.34	 -0.241	0.99998	  13.72	   1.06	 -0.190	0.99890			#	   0.13	  52.02	
     30	   6.65	  -4.81	 -0.288	0.99866	   2.31	   0.30	 -0.250	1.00017			#	   0.27	  30.10	
     31	  19.20	 -12.33	 -0.310	1.00088	  11.87	 -12.71	 -0.484	1.00011			#	   1.28	  46.77	
     32	  17.17	  -5.04	 -0.397	1.00057	  21.06	  -8.92	 -0.495	1.00158			#	   0.48	  45.96	
     33	  11.09	   0.97	 -0.472	0.99925	   8.14	  -0.98	 -0.435	0.99764			#	   0.41	  37.73	
     34	  12.08	  -0.01	 -0.639	0.99981	  11.32	   2.31	 -0.683	0.99918			#	   0.53	  50.25	
     35	  10.04	  -0.77	 -0.769	0.99948	   8.07	   0.42	 -0.707	1.00119			#	   0.51	  49.09	
     36	   7.85	  -8.66	 -0.849	0.99989	   8.96	  -7.12	 -0.981	0.99963			#	   1.29	  50.91	
     37	   5.82	   2.73	 -0.455	0.99960	   2.18	  -4.75	 -0.590	0.99961			#	   0.34	  36.01	
     38	   7.57	  13.71	 -0.345	0.99984	   3.76	   8.23	 -0.392	0.99685			#	   2.04	  49.19	
     39	  17.75	  16.17	 -0.125	0.99928	   9.65	  19.33	 -0.334	0.99534			#	   2.07	  48.74	
     40	  22.05	  16.28	 -0.060	0.99999	  19.08	  13.86	 -0.268	0.99729			#	   2.09	  50.56	
     41	   8.68	  16.21	 -0.090	0.99914	  20.96	  17.39	 -0.122	0.99702			#	   1.36	  51.26	
     42	 -11.73	  15.77	 -0.210	0.99847	 -14.83	  13.79	  0.111	0.99594			#	   1.54	  50.20	
     43	   9.20	  13.46	 -0.078	0.99867	  -8.61	  14.67	 -0.257	0.99542			#	   1.42	  51.21	
     44	  19.51	   8.53	  0.070	0.99870	  23.38	  11.59	 -0.356	0.99856			#	   0.99	  39.49	
     45	  -3.89	   6.25	  0.336	0.99797	  -0.46	   1.35	  0.468	0.99590			#	   0.29	  39.09	
     46	   1.54	  10.59	  0.256	0.99822	  -8.48	  10.89	  0.410	0.99830			#	   0.91	  41.77	
     47	  11.24	  -1.77	 -0.030	0.99707	   7.48	   1.76	 -0.196	0.99660			#	   0.32	  41.31	
     48	   6.43	   0.39	  0.006	0.99872	   8.90	  -3.47	 -0.117	1.00090			#	   0.14	  55.40	
     49	  -6.45	   7.64	  0.179	0.99811	  -3.61	   2.84	  0.161	0.99822			#	   0.57	  36.11	
     50	  -6.27	   8.01	  0.304	0.99761	 -11.64	  12.09	  0.388	0.99880			#	   1.08	  35.40	
     51	  -6.76	   3.33	  0.200	0.99801	  -2.87	   1.26	  0.219	0.99971			#	   0.21	  50.71	
     52	 -16.38	   7.07	  0.239	0.99639	 -14.69	   3.76	  0.313	0.99816			#	   1.26	  35.20	
     53	 -21.53	  12.20	  0.339	0.99537	 -22.22	  11.52	  0.628	1.00091			#	   2.25	  42.42	
     54	 -21.36	   3.90	  0.113	0.99466	 -23.60	   8.56	  0.373	0.99959			#	   0.68	  34.39	
     55	 -16.37	  -6.49	 -0.084	0.99594	 -19.75	  -4.68	  0.091	0.99805			#	   0.68	  36.26	
     56	 -11.57	  -4.47	 -0.143	0.99679	 -11.26	  -6.76	 -0.059	1.00265			#	   0.38	  47.68	
     57	 -18.77	   1.17	 -0.195	0.99571	 -16.92	  -1.91	  0.072	0.99864			#	   0.56	  38.64	
     58	 -11.15	   0.83	 -0.402	0.99632	 -14.74	   5.53	 -0.237	0.99883			#	   0.38	  39.44	
     59	 -11.39	  -2.32	 -0.495	0.99768	  -6.78	  -2.22	 -0.403	1.00162			#	   0.71	  49.80	
     60	 -16.08	  -6.60	 -0.526	0.99652	 -12.02	   0.63	 -0.329	1.00222			#	   1.64	  35.25	
     61	 -22.79	 -15.92	 -0.517	0.99808	 -18.44	 -11.63	 -0.346	1.00656			#	   3.52	  51.36	
     62	 -20.40	 -17.40	 -0.145	0.99766	 -22.50	 -19.58	 -0.218	1.00472			#	   1.62	  46.97	
     63	  -6.91	  -9.06	  0.340	0.99844	 -14.31	 -13.41	  0.311	1.00402			#	   0.65	  39.90	
     64	   8.29	  -9.53	  0.093	0.99737	   5.21	  -3.17	  0.247	1.00304			#	   0.66	  46.36	
     65	   5.37	 -16.00	 -0.448	0.99876	  11.42	 -15.11	 -0.335	1.00453			#	   1.90	  48.28	
     66	   0.33	 -11.45	 -0.526	0.99933	   2.81	 -12.06	 -0.582	1.00569			#	   0.94	  35.51	
     67	   1.12	  -8.67	 -0.355	0.99845	   1.25	 -10.60	 -0.488	1.00191			#	   0.64	  32.88	
     68	   4.40	   3.96	 -0.079	0.99827	   2.77	  -0.90	 -0.221	1.00245			#	   0.10	  46.16	
     69	   5.86	   5.48	 -0.055	0.99782	   9.51	   8.15	 -0.115	0.99876			#	   0.16	  33.33	
     70	  -2.48	   2.98	 -0.016	0.99791	   1.43	   3.84	 -0.009	0.99947			#	   0.10	  32.88	
     71	  -2.91	   5.74	  0.186	0.99834	  -4.98	   3.91	  0.146	1.00008			#	   0.40	  31.87	
     72	   5.06	   7.10	  0.374	0.99858	   1.06	   5.13	  0.224	0.99810			#	   0.77	  45.91	
     73	   9.70	  13.01	  0.345	0.99839	  10.09	  11.74	  0.348	0.99837			#	   2.61	  47.73	
