      1	  -0.16	   2.05	 -0.152	0.99985	   2.37	   3.00	 -0.190	0.99929			#	   0.11	  80.82	
      2	  -3.88	  -1.19	 -0.010	1.00043	  -2.26	   1.10	 -0.054	1.00041			#	   1.00	  81.47	
      3	  -2.06	  -3.28	  0.099	1.00043	  -4.29	  -2.80	  0.120	1.00130			#	   0.43	  83.72	
      4	   4.84	  -4.17	  0.077	0.99963	   4.49	  -2.74	 -0.007	1.00015			#	   0.90	  84.55	
      5	   5.91	  -6.12	  0.156	1.00017	   6.08	  -6.37	  0.068	1.00115			#	   1.49	  84.38	
      6	   6.22	  -4.84	  0.317	0.99967	   8.29	  -4.23	  0.125	1.00058			#	   0.90	  85.85	
      7	   0.73	  -7.25	  0.582	1.00040	   4.80	  -7.01	  0.493	1.00077			#	   1.28	  85.81	
      8	  -5.78	  -4.80	  0.596	1.00034	  -3.17	  -5.78	  0.688	1.00076			#	   1.34	  84.85	
      9	  -8.17	  -2.94	  0.472	1.00074	  -7.55	  -3.26	  0.586	1.00132			#	   1.43	  84.59	
     10	  -4.08	  -1.17	  0.422	1.00001	  -6.03	  -1.93	  0.456	1.00049			#	   0.57	  85.72	
     11	   1.88	  -1.73	  0.421	0.99987	  -0.26	  -0.92	  0.385	0.99972			#	   0.17	  85.68	
     12	   4.29	  -0.57	  0.361	0.99960	   6.23	  -2.07	  0.344	0.99936			#	   0.42	  86.68	
     13	  -0.33	   1.19	  0.227	1.00004	   2.14	   1.53	  0.303	0.99981			#	   0.27	  87.11	
     14	  -0.53	   1.48	  0.000	0.99991	  -0.86	   0.13	  0.118	0.99989			#	   0.18	  87.98	
     15	   5.12	   1.12	 -0.130	0.99962	   1.20	   3.15	 -0.147	0.99953			#	   0.79	  85.20	
     16	  16.58	  -2.48	 -0.154	0.99851	  12.88	  -2.08	 -0.299	0.99848			#	   6.02	  85.16	
     17	  20.70	  -4.75	 -0.148	0.99886	  21.18	  -4.34	 -0.359	0.99911			#	   2.86	  83.68	
     18	  16.80	  -4.93	 -0.031	0.99882	  22.15	  -5.34	 -0.266	0.99950			#	   1.64	  84.64	
     19	   6.82	  -6.09	  0.124	0.99978	  10.22	  -6.53	  0.075	1.00012			#	   0.60	  85.63	
     20	   3.86	  -2.26	  0.047	0.99952	   4.75	  -5.11	  0.112	0.99971			#	   0.14	  86.46	
     21	   4.75	   2.99	 -0.160	0.99944	   4.98	   1.34	 -0.172	0.99934			#	   0.21	  85.98	
     22	   2.75	   3.71	 -0.169	0.99929	   5.30	   4.11	 -0.228	0.99838			#	   0.15	  87.11	
     23	   1.77	   0.95	 -0.066	0.99957	   0.87	   2.55	 -0.126	0.99910			#	   0.07	  87.28	
     24	   6.31	  -0.02	 -0.028	0.99936	   4.84	  -0.58	 -0.100	0.99959			#	   0.52	  87.20	
     25	   6.77	  -1.31	 -0.003	0.99944	   9.05	  -1.31	 -0.092	0.99918			#	   0.94	  86.24	
     26	   2.59	  -0.31	 -0.038	0.99973	   5.15	  -1.16	 -0.056	0.99942			#	   0.15	  87.11	
     27	  -1.37	   0.53	 -0.020	1.00002	   1.15	   0.75	 -0.046	1.00001			#	   0.23	  88.32	
     28	  -3.39	  -0.32	  0.040	1.00016	  -3.74	  -0.15	  0.080	0.99972			#	   0.50	  87.76	
     29	   2.60	   1.09	 -0.029	1.00010	  -0.16	  -0.01	 -0.033	1.00004			#	   0.31	  87.54	
     30	   9.11	   1.71	 -0.024	0.99954	   7.33	   2.09	 -0.140	0.99954			#	   1.94	  82.64	
     31	  13.73	  -0.17	  0.049	0.99959	  13.30	   1.34	 -0.134	0.99960			#	   2.55	  85.37	
     32	  11.45	  -1.81	  0.141	0.99972	  15.49	  -1.94	  0.044	0.99947			#	   1.15	  84.46	
     33	   4.30	   0.56	  0.060	1.00021	   7.81	  -0.78	  0.070	1.00010			#	   0.24	  85.59	
     34	  -2.15	   1.69	  0.023	1.00016	   0.92	   1.70	  0.053	0.99957			#	   0.19	  86.76	
     35	  -3.31	   1.05	 -0.008	1.00017	  -3.72	   2.21	  0.035	1.00008			#	   0.21	  87.63	
     36	  -0.27	  -0.59	 -0.010	0.99992	  -0.89	  -0.16	 -0.013	0.99973			#	   0.03	  86.68	
     37	   2.66	  -0.07	 -0.007	0.99979	   2.51	  -0.49	 -0.063	0.99992			#	   0.11	  85.72	
     38	   2.21	  -1.29	  0.102	0.99977	   4.08	  -0.56	 -0.006	0.99985			#	   0.24	  86.37	
     39	  -1.74	  -3.10	  0.199	1.00011	   1.00	  -2.10	  0.189	0.99985			#	   0.84	  87.93	
     40	  -3.37	  -0.89	  0.103	1.00015	  -2.59	  -3.39	  0.214	1.00072			#	   0.59	  86.68	
     41	  -3.95	   1.33	  0.020	0.99989	  -2.38	   2.79	  0.019	0.99935			#	   0.80	  87.28	
     42	  -2.43	  -1.58	  0.107	1.00034	  -4.14	  -1.23	  0.122	1.00028			#	   0.31	  87.85	
     43	   1.46	  -1.35	  0.056	0.99995	   1.86	  -1.30	  0.041	1.00009			#	   0.15	  87.72	
     44	  -1.11	  -1.66	  0.035	0.99987	   2.31	  -0.51	  0.007	1.00034			#	   0.30	  87.54	
     45	  -6.62	  -2.28	  0.085	0.99432	  -4.09	  -2.45	  0.117	0.99446			#	   3.08	  86.59	
     46	  -8.37	  -3.26	  0.148	0.99910	  -8.32	  -2.64	  0.205	0.99868			#	   0.99	  86.41	
     47	  -4.60	  -1.37	  0.062	0.99891	  -5.93	  -2.95	  0.153	0.99920			#	   0.46	  86.02	
     48	  -3.62	   0.40	 -0.044	0.99992	  -1.83	   0.84	 -0.032	0.99968			#	   0.29	  87.67	
     49	  -2.56	  -0.80	  0.002	1.00141	  -3.88	  -0.48	 -0.006	1.00133			#	   0.11	  87.54	
     50	   1.38	  -1.52	  0.056	1.00106	   1.08	  -1.23	 -0.006	1.00089			#	   0.11	  88.06	
     51	   2.16	  -1.27	  0.076	1.00131	   3.17	  -1.59	  0.068	1.00116			#	   0.18	  88.15	
     52	   0.60	  -1.57	  0.071	1.00015	   2.19	  -0.87	  0.028	1.00049			#	   0.16	  88.24	
     53	   0.30	  -2.16	  0.122	0.99909	   0.91	  -1.99	  0.103	0.99949			#	   0.19	  88.02	
     54	   1.59	  -1.73	  0.099	0.99879	   2.00	  -1.30	  0.076	0.99901			#	   0.21	  86.76	
