      1									skipped		#	   0.49	   0.30	
      2									skipped		#	   0.84	   0.30	
      3									skipped		#	   0.72	   0.30	
      4									skipped		#	   0.87	   0.30	
      5									skipped		#	   1.16	   0.40	
      6									skipped		#	   0.96	   0.35	
      7									skipped		#	   1.23	   0.30	
      8									skipped		#	   1.06	   0.40	
      9									skipped		#	   1.41	   0.30	
     10									skipped		#	   1.03	   0.30	
     11									skipped		#	   1.06	   0.30	
     12									skipped		#	   1.01	   0.35	
     13									skipped		#	   1.10	   0.35	
     14									skipped		#	   0.98	   0.35	
     15									skipped		#	   1.19	   0.91	
     16									skipped		#	   1.03	   0.91	
     17									skipped		#	   1.17	   0.35	
     18									skipped		#	   1.26	   0.86	
     19									skipped		#	   1.26	   0.86	
     20									skipped		#	   1.03	   0.35	
     21									skipped		#	   1.09	   0.40	
     22									skipped		#	   1.09	   0.40	
     23									skipped		#	   1.16	   0.35	
     24									skipped		#	   1.15	   0.40	
     25									skipped		#	   1.32	   0.40	
     26									skipped		#	   1.28	   1.01	
     27									skipped		#	   1.29	   0.40	
     28									skipped		#	   1.33	   0.40	
     29									skipped		#	   1.30	   0.40	
     30									skipped		#	   1.45	   0.30	
     31									skipped		#	   1.32	   0.40	
     32									skipped		#	   1.34	   0.45	
     33									skipped		#	   1.20	   0.61	
     34									skipped		#	   1.27	   0.40	
     35									skipped		#	   1.16	   0.66	
     36									skipped		#	   0.99	   0.51	
     37									skipped		#	   0.86	   0.45	
     38									skipped		#	   0.93	   1.06	
     39									skipped		#	   0.93	   0.45	
     40									skipped		#	   0.96	   0.86	
     41									skipped		#	   1.07	   0.66	
     42									skipped		#	   1.05	   0.40	
     43									skipped		#	   1.12	   1.01	
     44									skipped		#	   0.99	   0.91	
     45									skipped		#	   1.07	   1.01	
     46									skipped		#	   1.00	   1.16	
     47									skipped		#	   0.95	   1.01	
     48									skipped		#	   0.95	   1.26	
     49									skipped		#	   0.94	   1.31	
     50									skipped		#	   0.99	   0.45	
     51									skipped		#	   1.00	   0.96	
     52									skipped		#	   1.05	   0.91	
     53									skipped		#	   1.04	   0.81	
     54									skipped		#	   1.00	   0.45	
     55									skipped		#	   1.00	   1.21	
     56									skipped		#	   1.00	   1.46	
     57									skipped		#	   0.94	   0.56	
     58									skipped		#	   0.89	   0.56	
     59									skipped		#	   0.91	   0.56	
     60									skipped		#	   1.07	   0.56	
     61									skipped		#	   0.95	   0.25	
     62									skipped		#	   0.87	   1.11	
     63									skipped		#	   0.92	   1.06	
     64									skipped		#	   0.88	   1.26	
     65									skipped		#	   0.88	   0.51	
     66									skipped		#	   0.85	   1.16	
     67									skipped		#	   0.95	   1.11	
     68									skipped		#	   0.86	   1.11	
     69									skipped		#	   0.92	   0.51	
     70									skipped		#	   0.88	   0.86	
     71									skipped		#	   0.92	   0.56	
     72									skipped		#	   0.90	   0.91	
     73									skipped		#	   1.03	   0.71	
     74									skipped		#	   0.87	   0.45	
     75									skipped		#	   0.87	   1.26	
     76									skipped		#	   0.83	   1.16	
     77									skipped		#	   0.81	   1.36	
     78									skipped		#	   0.71	   0.96	
     79									skipped		#	   0.67	   1.11	
     80									skipped		#	   0.75	   0.96	
     81									skipped		#	   0.72	   1.31	
     82									skipped		#	   0.69	   1.01	
     83									skipped		#	   0.80	   0.76	
     84									skipped		#	   0.80	   1.06	
     85									skipped		#	   0.85	   0.40	
     86									skipped		#	   0.86	   0.30	
     87									skipped		#	   0.86	   0.30	
     88									skipped		#	   0.73	   1.21	
     89									skipped		#	   0.73	   1.36	
     90									skipped		#	   0.88	   1.26	
     91									skipped		#	   0.75	   1.36	
     92									skipped		#	   0.73	   1.36	
     93									skipped		#	   0.73	   1.41	
     94									skipped		#	   0.68	   1.36	
     95									skipped		#	   0.71	   1.36	
     96									skipped		#	   0.74	   1.26	
     97									skipped		#	   0.75	   1.31	
     98									skipped		#	   0.77	   1.52	
     99									skipped		#	   0.78	   1.36	
    100									skipped		#	   0.77	   1.26	
    101									skipped		#	   0.81	   1.36	
    102									skipped		#	   0.83	   1.31	
    103									skipped		#	   0.79	   1.26	
    104									skipped		#	   0.77	   0.76	
    105									skipped		#	   0.66	   0.86	
    106									skipped		#	   0.64	   1.62	
    107									skipped		#	   0.75	   1.31	
    108									skipped		#	   0.72	   1.26	
    109									skipped		#	   0.68	   1.16	
    110									skipped		#	   0.75	   1.36	
    111									skipped		#	   0.73	   1.57	
    112									skipped		#	   0.74	   1.11	
    113									skipped		#	   0.70	   1.72	
    114									skipped		#	   0.73	   1.36	
    115									skipped		#	   0.73	   1.77	
    116									skipped		#	   0.76	   1.11	
    117									skipped		#	   0.80	   0.86	
    118									skipped		#	   0.77	   1.06	
    119									skipped		#	   0.81	   1.36	
    120									skipped		#	   0.94	   1.16	
    121									skipped		#	   0.83	   1.11	
    122									skipped		#	   0.72	   0.81	
    123									skipped		#	   0.77	   0.91	
    124									skipped		#	   0.77	   0.71	
    125									skipped		#	   0.79	   0.96	
    126									skipped		#	   0.85	   1.41	
    127									skipped		#	   0.85	   1.52	
    128									skipped		#	   0.89	   1.52	
    129									skipped		#	   0.89	   1.57	
    130									skipped		#	   0.90	   1.41	
    131									skipped		#	   0.94	   1.36	
    132									skipped		#	   0.94	   1.72	
    133									skipped		#	   1.02	   1.06	
    134									skipped		#	   0.91	   0.56	
    135									skipped		#	   0.97	   0.71	
    136									skipped		#	   0.97	   0.66	
    137									skipped		#	   0.94	   1.11	
    138									skipped		#	   0.92	   1.31	
    139									skipped		#	   0.95	   1.72	
    140									skipped		#	   0.94	   1.67	
    141									skipped		#	   1.01	   1.06	
    142									skipped		#	   1.00	   1.57	
    143									skipped		#	   0.90	   1.06	
    144									skipped		#	   0.99	   1.26	
    145									skipped		#	   0.96	   1.62	
    146									skipped		#	   1.01	   1.92	
    147									skipped		#	   0.96	   1.72	
    148									skipped		#	   0.93	   1.87	
    149									skipped		#	   1.02	   1.82	
    150									skipped		#	   1.06	   1.67	
    151									skipped		#	   0.98	   1.97	
    152									skipped		#	   1.04	   1.77	
    153									skipped		#	   1.00	   1.87	
    154									skipped		#	   1.19	   1.57	
    155									skipped		#	   1.03	   1.87	
    156									skipped		#	   1.16	   1.97	
    157									skipped		#	   1.12	   1.62	
    158									skipped		#	   1.06	   1.67	
    159									skipped		#	   1.10	   1.31	
    160									skipped		#	   1.10	   2.12	
    161									skipped		#	   1.14	   2.07	
    162									skipped		#	   1.00	   1.82	
    163									skipped		#	   1.00	   2.02	
