      1	  -0.16	  -0.11	 -0.001	0.99996							#	   0.04	  56.67	
      2	  -0.32	   0.00	  0.002	0.99997							#	   0.11	  56.82	
      3	  -0.00	   0.00	  0.009	0.99994							#	   0.07	  57.78	
      4	  -0.31	   0.14	  0.009	0.99997							#	   0.07	  58.54	
      5	  -0.67	   0.23	  0.003	1.00080							#	   0.09	  59.29	
      6	  -1.32	  -0.21	  0.007	1.00017							#	   0.08	  59.24	
      7	  -1.41	  -0.07	  0.003	1.00064							#	   0.09	  55.96	
      8	  -1.03	  -0.14	  0.001	0.99996							#	   0.10	  54.65	
      9	  -1.03	  -0.05	 -0.004	0.99997							#	   0.13	  55.00	
     10	  -0.62	  -0.16	  0.000	0.99999							#	   0.15	  54.55	
     11	  -0.63	   0.22	  0.002	0.99992							#	   0.16	  56.26	
     12	   0.08	   0.18	 -0.000	0.99992							#	   0.16	  56.82	
     13	   0.15	   0.41	  0.008	0.99991							#	   0.14	  57.17	
     14	  -0.11	  -0.12	 -0.001	0.99996							#	   0.14	  58.89	
     15	  -0.37	  -0.35	 -0.003	1.00007							#	   0.19	  57.93	
     16	  -1.13	  -0.81	  0.001	1.00012							#	   0.18	  57.88	
     17	  -0.85	  -0.59	 -0.002	0.99995							#	   0.13	  58.94	
     18	  -0.37	  -0.84	  0.009	0.99997							#	   0.15	  58.89	
     19	   0.02	  -0.57	 -0.002	0.99995							#	   0.22	  58.23	
     20	  -0.17	  -0.76	 -0.002	1.00000							#	   0.21	  59.39	
     21	   0.08	  -0.46	  0.004	1.00002							#	   0.13	  58.69	
     22	  -0.47	  -0.51	 -0.000	0.99995							#	   0.11	  58.03	
     23	  -0.84	  -0.52	  0.002	1.00000							#	   0.14	  59.19	
     24	  -0.88	  -0.71	 -0.006	1.00005							#	   0.25	  57.78	
     25	  -1.41	  -0.63	 -0.001	1.00002							#	   0.34	  56.52	
     26	  -0.85	  -0.65	 -0.001	1.00001							#	   0.33	  55.30	
     27	  -0.36	  -0.75	 -0.006	1.00003							#	   0.38	  55.10	
