      1	   4.65	  -0.55	 -0.033	0.99657	   6.43	  -1.96	 -0.046	0.99874			#	   0.70	  79.25	
      2	   6.14	  -1.75	 -0.020	0.99799	   6.07	  -3.15	 -0.054	0.99853			#	   1.86	  74.26	
      3	   5.04	   0.05	 -0.027	0.99764	   6.26	  -0.88	 -0.034	0.99875			#	   0.96	  73.83	
      4	   4.72	  -2.88	 -0.026	0.99831	   4.68	  -2.21	 -0.052	0.99833			#	   1.64	  73.91	
      5	   5.14	  -3.34	 -0.012	0.99869	   5.02	  -4.85	 -0.043	0.99873			#	   1.37	  71.79	
      6	   4.81	  -1.96	 -0.011	0.99789	   4.63	  -3.04	 -0.025	0.99914			#	   1.23	  73.26	
      7	   6.36	  -2.11	 -0.017	0.99771	   6.15	  -3.64	 -0.054	0.99849			#	   1.98	  73.91	
      8	   6.16	  -1.11	 -0.032	0.99699	   7.54	  -2.77	 -0.072	0.99910			#	   1.38	  76.13	
      9	   5.87	  -1.35	 -0.022	0.99660	   6.94	  -2.58	 -0.053	0.99805			#	   1.57	  74.44	
     10	   5.45	  -0.56	 -0.005	0.99668	   6.60	  -2.62	 -0.041	0.99795			#	   1.21	  74.05	
     11	   5.01	  -0.51	 -0.005	0.99579	   6.33	  -1.64	 -0.026	0.99822			#	   1.22	  77.13	
     12	   4.19	  -0.93	 -0.018	0.99604	   6.85	  -3.14	 -0.033	0.99853			#	   1.13	  77.00	
     13	   4.01	   0.16	 -0.013	0.99600	   5.43	  -2.27	 -0.057	0.99811			#	   0.98	  76.56	
     14	   2.67	   0.38	 -0.007	0.99600	   5.03	  -0.89	 -0.015	0.99867			#	   0.79	  76.56	
     15	   2.92	  -0.17	 -0.004	0.99574	   4.26	  -2.19	 -0.029	0.99816			#	   0.90	  76.95	
     16	   3.50	  -0.03	 -0.011	0.99612	   5.10	  -1.18	 -0.018	0.99869			#	   1.10	  76.43	
     17	   4.11	  -1.82	 -0.035	0.99606	   4.97	  -3.88	 -0.070	0.99802			#	   1.51	  74.31	
     18	   4.10	   0.15	 -0.018	0.99629	   5.61	  -1.55	 -0.047	0.99904			#	   1.02	  75.17	
