      1	  -0.00	  -0.52	 -0.001	1.00008							#	   0.01	  73.94	
      2	  -0.00	  -0.61	 -0.000	1.00008							#	   0.03	  74.55	
      3	   0.09	  -0.62	 -0.000	1.00009							#	   0.03	  74.09	
      4	  -0.01	  -0.56	  0.001	1.00007							#	   0.03	  74.39	
      5	   0.01	  -0.50	  0.000	1.00007							#	   0.03	  72.83	
      6	   0.08	  -0.50	  0.001	1.00006							#	   0.03	  73.48	
      7	   0.05	  -0.36	  0.001	1.00007							#	   0.03	  77.93	
      8	   0.09	  -0.52	  0.000	1.00007							#	   0.03	  76.67	
      9	   0.05	  -0.56	  0.000	1.00004							#	   0.03	  76.57	
     10	   0.02	  -0.52	  0.000	1.00009							#	   0.03	  77.47	
     11	   0.21	  -0.37	 -0.001	1.00012							#	   0.03	  79.39	
     12	   0.11	  -0.32	  0.001	1.00008							#	   0.02	  82.12	
     13	   0.08	  -0.35	  0.000	1.00007							#	   0.02	  81.87	
     14	   0.16	  -0.39	  0.001	1.00009							#	   0.02	  80.61	
     15	   0.14	  -0.37	  0.001	1.00008							#	   0.02	  81.67	
     16	   0.18	  -0.36	  0.000	1.00012							#	   0.02	  81.26	
     17	   0.23	  -0.44	  0.001	1.00010							#	   0.03	  80.15	
     18	   0.20	  -0.35	  0.001	1.00008							#	   0.02	  81.82	
     19	   0.23	  -0.30	  0.001	1.00012							#	   0.02	  81.62	
     20	   0.24	  -0.29	  0.001	1.00008							#	   0.02	  82.88	
     21	   0.20	  -0.32	  0.002	1.00011							#	   0.02	  82.37	
     22	   0.23	  -0.31	  0.001	1.00010							#	   0.02	  82.68	
     23	   0.24	  -0.27	  0.001	1.00010							#	   0.02	  82.47	
     24	   0.36	  -0.29	  0.002	1.00009							#	   0.03	  81.26	
     25	   0.25	  -0.22	  0.002	1.00006							#	   0.02	  83.08	
     26	   0.37	  -0.11	  0.002	1.00010							#	   0.03	  82.73	
     27	   0.23	  -0.24	  0.002	1.00004							#	   0.02	  83.33	
     28	   0.14	  -0.18	  0.001	1.00002							#	   0.02	  83.79	
     29	   0.55	  -0.16	  0.001	1.00013							#	   0.04	  83.38	
     30	   0.03	  -0.14	  0.002	1.00014							#	   0.03	  85.25	
     31	   0.44	  -0.33	  0.002	1.00010							#	   0.03	  81.87	
     32	   0.47	  -0.35	  0.002	1.00011							#	   0.03	  80.00	
     33	   0.39	  -0.36	  0.003	1.00012							#	   0.03	  80.51	
     34	   0.30	  -0.26	  0.002	1.00010							#	   0.03	  82.63	
     35	   0.29	  -0.08	  0.002	1.00021							#	   0.03	  83.94	
     36	   0.52	  -0.29	  0.002	1.00010							#	   0.04	  81.72	
     37	   0.34	  -0.29	  0.004	1.00013							#	   0.03	  81.16	
     38	   0.43	  -0.22	  0.001	1.00012							#	   0.03	  82.17	
     39	   0.56	  -0.20	  0.002	1.00013							#	   0.04	  82.78	
     40	   0.40	  -0.17	  0.002	1.00014							#	   0.03	  82.83	
     41	   0.45	  -0.25	  0.002	1.00015							#	   0.03	  82.12	
     42	   0.40	  -0.31	  0.003	1.00014							#	   0.03	  80.96	
     43	   0.43	  -0.37	  0.001	1.00012							#	   0.03	  81.97	
     44	   0.51	  -0.31	  0.002	1.00018							#	   0.04	  79.85	
     45	   0.52	  -0.22	  0.003	1.00016							#	   0.04	  82.53	
     46	   0.24	  -0.11	  0.002	1.00013							#	   0.02	  83.74	
     47	   0.39	  -0.14	  0.001	1.00013							#	   0.03	  83.38	
     48	   0.62	  -0.12	  0.002	1.00016							#	   0.04	  82.63	
     49	   0.31	  -0.16	  0.002	1.00014							#	   0.03	  83.28	
     50	   0.28	  -0.10	  0.001	1.00016							#	   0.02	  84.04	
     51	   0.52	  -0.06	  0.002	1.00017							#	   0.04	  82.47	
     52	   0.50	  -0.06	  0.003	1.00014							#	   0.03	  83.23	
     53	   0.35	  -0.04	  0.001	1.00016							#	   0.02	  83.64	
     54	   0.37	  -0.08	  0.001	1.00012							#	   0.03	  83.33	
     55	   0.40	  -0.07	  0.002	1.00016							#	   0.03	  83.23	
     56	   0.35	  -0.11	  0.001	1.00016							#	   0.03	  83.43	
     57	   0.41	  -0.04	  0.002	1.00013							#	   0.03	  83.48	
     58	   0.45	  -0.04	  0.003	1.00011							#	   0.03	  83.28	
     59	   0.44	  -0.16	  0.003	1.00013							#	   0.03	  82.53	
     60	   0.60	  -0.18	  0.004	1.00013							#	   0.08	  76.41	
     61	   0.52	  -0.21	  0.002	1.00016							#	   0.04	  78.43	
     62	   0.40	  -0.26	  0.004	1.00013							#	   0.03	  79.55	
     63	   0.57	  -0.24	  0.003	1.00015							#	   0.04	  79.85	
     64	   0.58	  -0.34	  0.004	1.00013							#	   0.04	  77.73	
     65	   0.46	  -0.20	  0.004	1.00010							#	   0.03	  80.66	
     66	   0.80	  -0.46	  0.005	1.00009							#	   0.05	  77.02	
     67	   0.71	  -0.56	  0.006	1.00010							#	   0.05	  76.06	
     68	   0.53	  -0.55	  0.005	1.00006							#	   0.04	  76.46	
     69	   0.77	  -0.54	  0.006	1.00008							#	   0.05	  77.17	
     70	   0.76	  -0.64	  0.005	1.00012							#	   0.05	  76.82	
     71	   0.71	  -0.68	  0.005	1.00008							#	   0.06	  77.78	
     72	   0.75	  -0.66	  0.006	1.00008							#	   0.06	  77.98	
     73	   0.80	  -0.62	  0.004	1.00008							#	   0.06	  77.07	
     74	   0.98	  -0.53	  0.006	1.00004							#	   0.08	  76.11	
     75	   1.10	  -0.58	  0.006	1.00003							#	   0.09	  75.71	
     76	   1.18	  -0.60	  0.009	1.00005							#	   0.11	  74.85	
     77	   1.23	  -0.53	  0.008	1.00009							#	   0.11	  76.06	
     78	   1.27	  -0.68	  0.007	1.00001							#	   0.14	  74.34	
     79	   1.40	  -0.54	  0.009	1.00003							#	   0.16	  74.44	
