      1	  -3.92	   2.01	  0.002	0.99999							#	   1.31	  49.29	
      2	  -4.95	   0.51	  0.008	1.00003							#	   1.54	  51.01	
      3	  -5.49	  -0.39	  0.010	1.00010							#	   2.14	  52.93	
      4	  -3.87	   1.59	 -0.008	1.00007							#	   1.70	  49.55	
      5	  -4.46	   1.29	  0.011	0.99983							#	   5.25	  45.30	
      6	  -7.84	  -1.27	  0.016	1.00039							#	  30.26	  31.26	
      7	  -5.83	  -0.80	 -0.028	0.99991							#	  13.64	  15.96	
      8									skipped		#	   3.91	   0.00	
      9									skipped		#	   9.79	   0.00	
     10									skipped		#	  13.39	   0.00	
     11									skipped		#	   9.38	   0.15	
     12									skipped		#	   5.64	   0.00	
     13									skipped		#	   9.71	   5.00	
     14	   0.92	  -0.97	  0.010	0.99971							#	   5.29	  26.31	
     15	   0.48	  -0.55	  0.005	1.00020							#	   2.98	  40.15	
     16	   2.21	  -2.90	  0.009	0.99948							#	   0.36	  33.94	
     17	   3.20	  -3.42	  0.013	1.00062							#	   0.24	  49.85	
     18	   0.74	  -0.76	  0.013	1.00074							#	   0.15	  43.28	
     19	   0.24	  -4.69	  0.009	1.00076							#	   0.26	  49.95	
     20	  -6.01	  -2.30	  0.024	1.00103							#	   0.41	  48.54	
     21	  -1.78	   2.04	  0.015	1.00086							#	   0.82	  49.14	
     22	  -3.72	   0.88	  0.019	0.99664							#	   1.81	  43.64	
     23	  -6.00	  -1.78	  0.011	1.00000							#	   1.44	  49.39	
     24	  -6.09	  -0.32	  0.008	0.99995							#	   1.92	  52.53	
     25	  -8.61	  -2.92	  0.015	1.00015							#	   2.30	  47.93	
     26	  -7.08	  -1.36	  0.007	0.99989							#	   1.39	  28.99	
     27	  -6.67	  -5.71	  0.006	1.00016							#	   1.97	  19.49	
     28	  -7.26	   1.67	  0.022	0.99988							#	   1.64	  51.62	
     29	  -5.26	  -1.23	  0.014	0.99972							#	   1.17	  42.98	
     30	  -6.90	   1.44	  0.007	1.00022							#	   1.77	  44.90	
     31	  -3.89	  -3.14	  0.021	0.99964							#	   1.35	  40.20	
     32	  -4.34	  -0.73	  0.038	1.00067							#	   0.92	  22.42	
     33	  -3.41	   2.65	 -0.044	0.99932							#	   1.43	  18.13	
     34	  -4.15	  -0.27	  0.064	0.99988							#	   1.50	  26.26	
     35	  -5.10	  -0.81	  0.007	1.00001							#	   1.34	  39.39	
     36	  -6.15	   4.18	  0.017	0.99990							#	   2.76	  28.79	
     37	  -7.49	   2.89	  0.025	0.99999							#	   2.11	  38.13	
     38	  -4.12	   3.24	 -0.006	1.00054							#	   1.83	  21.62	
     39	  -3.00	   3.71	  0.008	0.99898							#	   2.12	  20.51	
     40	  -1.14	   6.25	  0.038	1.00041							#	   1.87	  25.35	
     41	  -0.29	   9.46	  0.032	0.99976							#	   2.81	  41.77	
     42	   0.58	   5.59	 -0.002	1.00027							#	   1.98	  25.15	
     43	   1.52	  14.82	  0.028	1.00014							#	   3.34	  30.25	
     44	  -2.20	  15.36	  0.026	0.99974							#	   3.48	  24.75	
     45	  -1.59	  13.35	  0.018	1.00000							#	   2.61	  40.00	
     46	  -4.83	  19.83	  0.017	1.00016							#	   4.73	  40.51	
     47	  -4.70	  21.33	  0.014	0.99976							#	   4.26	  41.26	
     48	  -4.35	  19.60	  0.017	0.99972							#	   3.84	  41.67	
     49	  -7.88	  22.35	  0.089	0.99774							#	   5.35	  14.29	
     50	  -9.40	  21.36	 -0.025	1.00113							#	   4.84	  11.41	
