      1	   0.25	   0.05	  0.006	1.00003							#	   0.01	  39.85	
      2	  -0.06	   0.05	  0.007	1.00000							#	   0.05	  39.09	
      3	  -0.04	  -0.07	  0.007	1.00006							#	   0.06	  38.99	
      4	  -0.36	  -0.11	  0.001	1.00004							#	   0.06	  38.13	
      5	  -0.69	   0.05	 -0.001	0.99995							#	   0.06	  36.92	
      6	  -0.61	   0.00	  0.002	1.00001							#	   0.07	  36.87	
      7	  -0.43	   0.16	  0.001	0.99996							#	   0.06	  39.75	
      8	  -0.75	  -0.03	 -0.000	0.99996							#	   0.06	  37.47	
      9	  -0.40	  -0.35	 -0.002	1.00001							#	   0.08	  38.94	
     10	  -0.80	  -0.17	 -0.004	0.99995							#	   0.07	  37.78	
     11	  -0.74	  -0.24	 -0.000	0.99999							#	   0.07	  37.07	
     12	  -0.53	   0.14	 -0.003	0.99996							#	   0.07	  38.28	
     13	  -0.46	  -0.16	 -0.002	1.00000							#	   0.07	  37.12	
     14	  -0.66	  -0.23	 -0.005	0.99997							#	   0.08	  35.96	
     15	  -1.04	  -0.24	 -0.009	0.99998							#	   0.08	  37.27	
     16	  -1.00	  -0.21	 -0.004	0.99999							#	   0.07	  37.32	
     17	  -1.23	  -0.04	  0.000	0.99995							#	   0.07	  38.33	
     18	  -1.34	  -0.17	 -0.007	0.99994							#	   0.08	  38.33	
     19	  -0.83	  -0.17	 -0.003	0.99997							#	   0.08	  37.83	
     20	  -1.00	   0.21	 -0.003	0.99993							#	   0.07	  37.73	
     21	  -0.46	  -0.27	  0.004	1.00004							#	   0.07	  37.83	
     22	  -0.64	  -0.18	 -0.001	1.00001							#	   0.07	  38.13	
     23	  -0.59	   0.00	 -0.008	0.99996							#	   0.07	  38.69	
     24	  -0.21	  -0.12	  0.004	0.99996							#	   0.06	  38.79	
     25	  -0.15	   0.06	  0.004	1.00004							#	   0.06	  39.44	
     26	  -0.42	  -0.16	  0.001	1.00009							#	   0.06	  39.09	
     27	  -0.53	   0.19	 -0.006	0.99996							#	   0.06	  37.98	
     28	  -0.20	  -0.45	  0.003	1.00004							#	   0.06	  38.69	
     29	  -0.18	  -0.35	 -0.003	1.00007							#	   0.06	  40.96	
     30	  -0.27	  -0.20	  0.000	1.00002							#	   0.08	  38.84	
     31	  -0.35	  -0.44	 -0.001	1.00004							#	   0.07	  39.90	
     32	  -0.74	   0.06	 -0.003	1.00007							#	   0.07	  39.39	
     33	   0.09	   0.27	 -0.002	1.00001							#	   0.07	  40.51	
     34	  -0.18	   0.13	  0.006	1.00006							#	   0.07	  38.03	
     35	  -0.94	   0.30	 -0.001	1.00009							#	   0.08	  39.29	
     36	  -0.65	   0.28	 -0.002	1.00002							#	   0.06	  38.69	
     37	  -0.79	   0.10	  0.000	1.00005							#	   0.06	  36.92	
     38	  -0.67	  -0.19	  0.002	0.99996							#	   0.07	  37.73	
     39	  -0.66	   0.05	  0.001	1.00002							#	   0.07	  36.41	
     40	  -0.95	  -0.11	  0.008	1.00004							#	   0.07	  37.83	
     41	  -0.98	   0.09	  0.003	1.00007							#	   0.07	  36.92	
     42	  -0.30	   0.11	  0.005	0.99999							#	   0.07	  38.79	
     43	  -0.66	   0.04	  0.010	0.99998							#	   0.08	  39.04	
     44	  -1.14	  -0.08	  0.005	0.99995							#	   0.09	  38.59	
     45	  -1.00	  -0.02	  0.004	1.00003							#	   0.08	  37.83	
     46	  -1.34	  -0.04	  0.008	0.99996							#	   0.07	  38.28	
     47	  -1.16	  -0.12	  0.011	0.99991							#	   0.07	  38.94	
     48	  -1.14	  -0.24	  0.007	0.99997							#	   0.07	  38.89	
     49	  -1.36	  -0.43	  0.009	0.99992							#	   0.08	  38.99	
     50	  -1.28	  -0.37	  0.022	0.99993							#	   0.07	  39.55	
     51	  -1.31	  -0.21	  0.012	0.99996							#	   0.07	  38.33	
     52	  -1.39	  -0.22	  0.015	0.99987							#	   0.08	  39.49	
     53	  -1.47	  -0.20	  0.012	0.99993							#	   0.08	  38.64	
     54	  -0.88	   0.05	  0.008	0.99997							#	   0.06	  38.79	
     55	  -1.61	  -0.11	  0.008	0.99993							#	   0.07	  39.70	
     56	  -1.78	   0.07	  0.009	0.99994							#	   0.08	  38.38	
     57	  -1.15	  -0.11	  0.012	0.99988							#	   0.08	  37.88	
     58	  -1.38	  -0.04	  0.011	1.00000							#	   0.08	  39.60	
     59	  -1.59	   0.07	  0.005	0.99995							#	   0.08	  39.70	
     60	  -1.28	  -0.20	  0.012	0.99999							#	   0.09	  37.73	
     61	  -1.30	  -0.04	  0.009	0.99997							#	   0.07	  41.87	
     62	  -1.56	  -0.49	  0.011	0.99988							#	   0.09	  36.21	
     63	  -1.65	  -0.00	  0.002	0.99991							#	   0.09	  39.04	
     64	  -1.45	  -0.10	  0.008	1.00000							#	   0.08	  40.25	
     65	  -1.35	   0.09	  0.006	0.99989							#	   0.07	  39.95	
     66	  -1.12	   0.00	  0.008	0.99994							#	   0.08	  40.15	
     67	  -1.57	   0.01	  0.009	0.99994							#	   0.08	  40.25	
     68	  -1.64	  -0.02	  0.016	0.99992							#	   0.08	  37.02	
     69	  -1.26	  -0.06	  0.015	0.99995							#	   0.08	  38.94	
     70	  -2.60	   0.14	  0.014	0.99989							#	   0.10	  39.29	
     71	  -2.28	  -0.09	  0.011	0.99988							#	   0.10	  40.66	
     72	  -0.92	   0.03	  0.012	1.00000							#	   0.07	  39.55	
     73	  -1.93	  -0.13	  0.016	0.99988							#	   0.08	  38.38	
     74	  -2.19	   0.18	  0.012	0.99985							#	   0.09	  39.14	
     75	  -1.74	  -0.06	  0.020	0.99999							#	   0.09	  36.72	
     76	  -1.58	   0.42	  0.014	0.99987							#	   0.09	  39.95	
     77	  -0.92	   0.22	  0.018	0.99991							#	   0.07	  39.85	
     78	  -0.62	   0.52	  0.021	0.99998							#	   0.08	  38.84	
     79	  -0.99	   0.29	  0.014	0.99990							#	   0.07	  41.01	
     80	  -0.87	   0.52	  0.016	0.99993							#	   0.07	  40.71	
     81	  -0.48	  -0.06	  0.015	1.00005							#	   0.06	  38.54	
     82	  -1.14	   0.37	  0.018	1.00000							#	   0.07	  39.24	
     83	   0.26	  -0.09	  0.016	1.00006							#	   0.07	  40.05	
     84	  -0.06	   0.09	  0.021	0.99996							#	   0.07	  38.64	
     85	  -0.20	   0.25	  0.009	0.99998							#	   0.06	  39.19	
     86	  -0.15	  -0.10	  0.007	1.00005							#	   0.07	  39.34	
     87	  -0.03	   0.08	  0.008	0.99999							#	   0.08	  39.44	
     88	  -0.36	   0.06	  0.006	1.00004							#	   0.07	  37.88	
     89	  -0.83	  -0.09	  0.009	1.00006							#	   0.07	  37.98	
     90	  -1.36	  -0.02	  0.007	0.99998							#	   0.09	  39.65	
     91	  -1.47	   0.13	  0.007	0.99997							#	   0.09	  40.76	
     92	  -0.84	   0.25	  0.008	0.99992							#	   0.08	  38.54	
     93	  -1.10	  -0.16	  0.009	0.99997							#	   0.07	  37.98	
     94	  -1.08	   0.12	  0.007	1.00000							#	   0.06	  39.90	
     95	  -1.22	   0.19	  0.011	1.00000							#	   0.07	  38.69	
     96	  -1.18	  -0.02	  0.007	0.99990							#	   0.08	  38.74	
     97	  -0.90	  -0.08	  0.007	1.00004							#	   0.07	  37.63	
     98	  -1.15	   0.06	  0.001	0.99996							#	   0.07	  38.99	
     99	  -0.63	  -0.08	  0.007	1.00000							#	   0.08	  36.01	
    100	  -0.13	  -0.20	  0.003	1.00003							#	   0.08	  38.79	
    101	  -1.07	   0.06	  0.004	0.99998							#	   0.08	  39.04	
    102	  -1.04	   0.32	  0.008	0.99992							#	   0.08	  38.38	
    103	  -1.22	   0.10	  0.004	0.99995							#	   0.08	  38.84	
    104	  -0.88	  -0.09	  0.006	0.99995							#	   0.07	  38.64	
    105	  -0.86	   0.08	  0.002	0.99996							#	   0.07	  37.53	
    106	  -0.78	  -0.33	  0.008	1.00002							#	   0.08	  35.05	
    107	  -1.11	  -0.22	  0.009	0.99992							#	   0.08	  37.98	
    108	  -0.93	   0.06	  0.008	0.99997							#	   0.07	  38.48	
    109	  -0.70	   0.14	  0.008	1.00007							#	   0.07	  38.79	
    110	  -0.77	   0.10	  0.009	0.99999							#	   0.08	  37.68	
    111	  -1.15	  -0.45	  0.011	0.99994							#	   0.09	  36.46	
    112	  -1.24	  -0.10	  0.005	0.99991							#	   0.08	  36.11	
    113	  -0.90	  -0.19	  0.014	0.99997							#	   0.07	  37.17	
    114	  -0.67	  -0.11	  0.011	0.99999							#	   0.07	  37.02	
    115	  -0.91	   0.08	  0.013	0.99995							#	   0.07	  37.98	
    116	  -1.24	  -0.11	  0.012	0.99999							#	   0.08	  39.60	
    117	  -0.65	  -0.28	  0.011	0.99994							#	   0.07	  36.46	
    118	  -0.71	  -0.08	  0.009	1.00002							#	   0.07	  36.06	
    119	  -0.68	   0.02	  0.006	0.99999							#	   0.07	  38.23	
    120	  -1.14	  -0.32	  0.007	0.99993							#	   0.09	  37.98	
    121	  -0.48	   0.08	  0.010	0.99997							#	   0.06	  39.04	
    122	  -0.62	  -0.31	  0.014	0.99997							#	   0.06	  38.13	
    123	  -0.74	  -0.03	  0.006	0.99993							#	   0.06	  38.48	
    124	  -0.77	  -0.04	  0.012	1.00000							#	   0.07	  35.66	
    125	  -0.50	  -0.27	  0.012	0.99995							#	   0.07	  37.32	
    126	  -1.11	  -0.09	  0.010	0.99995							#	   0.08	  39.14	
    127	  -0.58	  -0.15	  0.009	0.99996							#	   0.06	  37.88	
    128	  -0.35	   0.29	  0.012	0.99997							#	   0.07	  40.81	
    129	  -0.40	   0.18	  0.015	1.00001							#	   0.08	  37.42	
    130	  -0.24	  -0.02	  0.009	1.00004							#	   0.06	  39.04	
    131	  -0.59	  -0.22	  0.009	0.99994							#	   0.07	  38.18	
    132	  -1.01	  -0.03	  0.004	0.99998							#	   0.07	  39.75	
    133	  -0.19	  -0.02	  0.005	0.99998							#	   0.06	  38.84	
    134	  -0.54	   0.42	 -0.004	0.99996							#	   0.16	  27.47	
    135	  -0.74	  -0.03	  0.003	0.99994							#	   0.07	  38.64	
    136	  -0.82	   0.16	  0.004	0.99999							#	   0.07	  37.47	
    137	  -0.61	  -0.18	  0.009	0.99991							#	   0.06	  36.87	
    138	  -0.17	  -0.08	  0.010	1.00002							#	   0.06	  38.48	
    139	  -0.72	   0.01	  0.009	0.99993							#	   0.07	  38.08	
    140	  -1.04	  -0.04	  0.005	0.99990							#	   0.07	  38.74	
    141	  -0.39	   0.29	  0.006	0.99996							#	   0.08	  37.58	
    142	  -0.42	  -0.02	  0.008	1.00000							#	   0.07	  38.08	
    143	  -0.73	   0.14	  0.008	0.99995							#	   0.08	  37.83	
    144	  -0.61	   0.17	  0.008	0.99994							#	   0.07	  38.89	
    145	  -0.49	   0.14	  0.005	0.99994							#	   0.08	  38.94	
    146	  -0.69	   0.18	  0.006	0.99994							#	   0.07	  38.38	
    147	  -0.84	   0.15	  0.005	0.99997							#	   0.07	  37.83	
    148	  -0.69	   0.17	  0.006	0.99998							#	   0.07	  37.22	
    149	  -0.64	   0.11	  0.011	0.99989							#	   0.08	  36.57	
    150	  -0.51	   0.02	  0.007	1.00001							#	   0.09	  36.26	
    151	  -0.53	   0.24	  0.005	0.99997							#	   0.07	  37.07	
    152	  -0.57	   0.22	  0.005	0.99992							#	   0.07	  38.54	
    153	  -0.16	   0.31	  0.008	0.99990							#	   0.07	  41.06	
    154	  -0.74	   0.50	  0.009	0.99988							#	   0.07	  39.55	
    155	  -0.52	   0.42	  0.010	0.99990							#	   0.08	  37.93	
    156	  -0.41	   0.26	  0.008	0.99992							#	   0.07	  40.66	
    157	  -0.89	   0.32	  0.012	1.00003							#	   0.08	  38.84	
    158	  -0.11	   0.46	  0.006	0.99996							#	   0.08	  40.51	
    159	  -0.72	   0.47	  0.009	0.99988							#	   0.08	  39.24	
    160	  -0.68	   0.11	  0.000	0.99994							#	   0.07	  37.58	
    161	  -0.87	   0.22	  0.002	0.99994							#	   0.08	  38.23	
    162	  -0.92	   0.28	  0.004	0.99990							#	   0.08	  39.55	
    163	   0.05	   0.33	 -0.002	0.99992							#	   0.08	  40.40	
    164	  -0.65	  -0.09	  0.005	1.00002							#	   0.07	  37.93	
    165	  -0.40	   0.09	  0.001	0.99995							#	   0.08	  38.23	
    166	  -0.36	   0.09	 -0.004	0.99991							#	   0.07	  39.24	
    167	  -0.63	   0.19	  0.002	0.99998							#	   0.08	  37.53	
    168	  -0.39	   0.07	  0.004	0.99991							#	   0.09	  38.54	
    169	  -0.28	   0.17	  0.001	0.99996							#	   0.07	  39.04	
    170	  -1.01	   0.43	 -0.006	0.99991							#	   0.07	  39.39	
    171	  -0.75	   0.10	 -0.003	0.99992							#	   0.07	  38.13	
    172	  -0.90	   0.13	 -0.002	0.99994							#	   0.08	  38.59	
    173	  -6.34	   1.09	 -0.011	0.99974							#	   0.31	  36.77	
    174									skipped	n_scene	#	  29.47	   0.25	
    175	  -5.02	   0.10	 -0.013	0.96244							#	   1.86	  27.47	
    176									skipped		#	  10.64	   0.66	
    177									skipped		#	   3.64	   2.98	
    178									skipped		#	   5.08	   2.88	
    179									skipped		#	   5.62	   4.24	
    180									skipped		#	   4.98	   4.49	
    181									skipped		#	   5.67	   3.69	
    182									skipped		#	   6.40	   2.07	
    183									skipped		#	   5.89	   2.78	
    184									skipped		#	   6.21	   4.04	
    185	  -1.75	   3.61	  0.101	0.99998							#	   0.05	  22.78	
    186	  -8.14	   4.36	  0.103	0.99992							#	   0.19	  23.38	
    187	   0.10	   3.73	  0.100	1.00001							#	   0.06	  21.92	
    188									skipped		#	   0.42	   6.92	
    189	  -1.03	   1.28	 -0.010	1.00009							#	   0.02	  29.95	
    190	  -1.99	   1.04	 -0.006	0.99981							#	   0.05	  29.34	
    191	  -1.27	   0.82	  0.001	1.00005							#	   0.07	  25.40	
    192	  -1.72	   1.09	 -0.007	0.99986							#	   0.07	  23.69	
    193	  -0.64	   1.29	 -0.007	0.99992							#	   0.05	  25.76	
    194	  -0.30	   1.00	 -0.001	1.00001							#	   0.11	  25.86	
    195	  -0.80	   0.60	  0.003	1.00008							#	   0.06	  30.00	
    196	  -1.21	   1.23	 -0.004	0.99977							#	   0.09	  25.96	
    197	  -1.35	   0.97	 -0.010	0.99922							#	   0.15	  27.22	
    198	  -1.29	   1.39	 -0.005	0.99917							#	   0.09	  32.63	
    199	  -0.87	   1.80	 -0.004	0.99930							#	   0.10	  35.91	
    200	   0.04	   1.69	 -0.001	0.99919							#	   0.13	  34.24	
    201	  -0.38	   1.67	 -0.006	0.99929							#	   0.11	  37.32	
    202	  -1.06	   1.48	 -0.009	0.99952							#	   0.10	  35.20	
    203	  -1.03	   2.14	  0.003	0.99943							#	   0.14	  35.45	
    204	  -0.82	   1.64	 -0.008	0.99936							#	   0.10	  34.39	
    205	  -1.27	   1.48	 -0.002	0.99921							#	   0.08	  33.94	
    206	  -1.53	   1.26	 -0.003	0.99944							#	   0.10	  35.40	
    207	  -1.15	   1.77	 -0.004	0.99932							#	   0.11	  29.95	
    208	  -1.01	   1.23	 -0.005	0.99948							#	   0.06	  32.42	
    209	  -0.40	   1.83	  0.007	1.00357							#	   0.49	  26.26	
    210	  -1.23	   2.36	 -0.005	0.99987							#	   0.18	  35.76	
    211	  -1.70	   1.41	  0.002	0.99988							#	   0.12	  39.95	
    212	  -1.09	   1.47	 -0.000	0.99993							#	   0.09	  38.18	
    213	  -0.95	   2.07	  0.000	0.99999							#	   0.13	  37.22	
    214	  -0.38	   1.80	 -0.005	0.99986							#	   0.11	  39.24	
    215	  -0.51	   2.57	  0.001	1.00003							#	   0.20	  38.38	
    216	  -1.21	   0.67	 -0.001	1.00000							#	   0.06	  39.85	
    217	  -0.59	   2.22	 -0.002	0.99995							#	   0.14	  40.25	
