      1	  -1.33	  -0.12	 -0.007	1.00000							#	   0.01	  20.40	
      2	  -1.32	  -0.05	  0.000	1.00001							#	   0.02	  20.40	
      3	  -1.04	  -0.12	 -0.006	0.99998							#	   0.02	  20.40	
      4	  -0.96	   0.08	 -0.002	1.00001							#	   0.02	  20.35	
      5	  -1.33	  -0.19	 -0.003	1.00003							#	   0.03	  20.15	
      6	  -1.07	  -0.16	  0.000	0.99999							#	   0.03	  20.35	
      7	  -1.20	   0.24	  0.004	1.00004							#	   0.03	  20.45	
      8	  -0.47	  -0.13	  0.004	1.00004							#	   0.03	  20.66	
      9	   0.38	   0.08	  0.006	1.00005							#	   0.03	  20.40	
     10	   0.24	  -0.06	 -0.000	1.00006							#	   0.03	  20.76	
     11	   0.27	  -0.11	  0.004	1.00008							#	   0.03	  20.91	
     12	   0.28	   0.02	 -0.001	1.00003							#	   0.03	  20.86	
     13	   0.32	  -0.32	  0.002	1.00003							#	   0.03	  20.71	
     14	  -0.02	  -0.21	  0.002	1.00001							#	   0.03	  20.76	
     15	   0.15	   0.14	  0.003	1.00005							#	   0.03	  20.66	
     16	   0.62	   0.24	  0.000	1.00008							#	   0.04	  20.51	
     17	  -0.05	   0.14	  0.002	1.00004							#	   0.03	  21.06	
     18	  -0.19	  -0.41	 -0.005	0.99997							#	   0.04	  20.40	
     19	  -0.08	  -0.08	 -0.001	1.00000							#	   0.03	  21.01	
     20	   0.02	   0.06	 -0.001	1.00001							#	   0.03	  20.96	
     21	   0.10	  -0.04	 -0.003	1.00002							#	   0.03	  21.11	
     22	  -0.28	   0.13	 -0.001	0.99993							#	   0.03	  20.66	
     23	  -0.19	  -0.31	  0.002	1.00002							#	   0.03	  20.40	
     24	  -0.49	  -0.15	 -0.003	0.99996							#	   0.03	  20.71	
     25	   0.29	   0.16	  0.000	1.00001							#	   0.03	  20.86	
     26	  -0.10	   0.03	  0.003	0.99997							#	   0.03	  21.11	
     27	  -0.19	  -0.03	  0.002	0.99994							#	   0.03	  21.06	
     28	  -0.57	   0.05	 -0.005	0.99993							#	   0.03	  20.51	
     29	  -0.37	  -0.34	 -0.002	1.00002							#	   0.04	  20.61	
     30	  -0.62	  -0.15	 -0.007	0.99992							#	   0.05	  20.15	
     31	  -0.51	  -0.14	 -0.003	1.00000							#	   0.04	  20.35	
     32	  -0.13	   0.16	  0.004	0.99997							#	   0.03	  20.81	
     33	  -0.42	  -0.09	 -0.002	1.00002							#	   0.03	  20.66	
     34	   0.12	   0.48	  0.006	0.99997							#	   0.03	  20.35	
     35	  -0.18	   0.14	  0.011	1.00003							#	   0.03	  20.81	
     36	  -0.52	   0.13	 -0.006	0.99992							#	   0.03	  20.96	
     37	  -0.71	  -0.06	  0.004	1.00002							#	   0.04	  20.51	
     38	  -0.19	  -0.07	  0.003	1.00001							#	   0.03	  20.71	
     39	  -0.63	  -0.10	  0.004	0.99998							#	   0.03	  20.56	
     40	  -0.39	  -0.11	  0.003	0.99998							#	   0.03	  20.66	
     41	  -0.20	  -0.12	  0.004	0.99999							#	   0.03	  20.91	
     42	  -0.35	  -0.25	  0.003	1.00002							#	   0.03	  20.56	
     43	  -0.16	  -0.09	  0.004	1.00004							#	   0.03	  20.71	
     44	  -0.58	   0.20	  0.004	0.99990							#	   0.03	  20.51	
     45	  -0.25	   0.17	  0.005	1.00006							#	   0.03	  20.66	
     46	  -0.16	   0.13	  0.004	0.99993							#	   0.03	  20.86	
     47	  -0.57	   0.13	  0.004	0.99996							#	   0.03	  20.45	
     48	  -0.08	  -0.13	  0.004	1.00002							#	   0.03	  20.71	
     49	  -0.55	  -0.20	  0.001	0.99996							#	   0.03	  20.40	
     50	  -0.09	  -0.13	  0.005	1.00004							#	   0.03	  20.71	
     51	   0.23	  -0.06	  0.005	0.99996							#	   0.03	  20.61	
     52	  -0.35	  -0.12	  0.001	1.00003							#	   0.03	  20.56	
     53	  -0.06	  -0.06	 -0.002	0.99998							#	   0.03	  21.11	
     54	  -1.03	   0.26	 -0.001	0.99997							#	   0.04	  20.61	
     55	  -1.05	  -0.09	 -0.005	0.99999							#	   0.04	  20.40	
     56	  -0.77	  -0.28	 -0.004	1.00001							#	   0.03	  20.30	
     57	  -0.93	   0.19	 -0.005	0.99998							#	   0.04	  20.51	
     58	  -0.62	   0.12	 -0.002	0.99998							#	   0.03	  20.51	
     59	  -0.88	  -0.16	 -0.005	1.00005							#	   0.03	  20.45	
     60	  -1.18	  -0.19	 -0.002	1.00000							#	   0.05	  19.95	
     61	  -1.07	  -0.40	  0.005	0.99995							#	   0.04	  19.80	
     62	  -1.14	  -0.32	 -0.000	0.99998							#	   0.04	  20.05	
     63	  -0.75	  -0.36	 -0.003	0.99992							#	   0.04	  20.10	
     64	  -0.29	  -0.33	  0.005	1.00006							#	   0.03	  20.30	
     65	  -0.22	  -0.15	  0.004	0.99996							#	   0.03	  20.51	
     66	  -0.67	  -0.32	  0.001	1.00000							#	   0.04	  20.10	
     67	  -0.62	  -0.48	  0.003	0.99997							#	   0.04	  19.90	
     68	  -0.42	  -0.22	  0.002	1.00004							#	   0.04	  20.51	
     69	  -0.37	   0.02	  0.005	1.00001							#	   0.03	  20.51	
     70	  -0.42	   0.06	  0.003	0.99999							#	   0.04	  20.51	
     71	  -0.32	  -0.02	  0.003	1.00002							#	   0.04	  20.76	
     72	  -0.88	  -0.27	  0.001	1.00001							#	   0.04	  20.76	
     73	  -1.07	  -0.03	  0.002	0.99998							#	   0.04	  20.61	
     74	  -1.31	  -0.31	 -0.000	1.00005							#	   0.05	  20.10	
     75	  -1.38	  -0.26	  0.000	1.00000							#	   0.05	  20.61	
     76	  -0.91	  -0.15	  0.006	0.99997							#	   0.04	  20.66	
     77	  -1.14	   0.18	  0.000	0.99997							#	   0.04	  20.51	
     78	  -1.07	   0.01	  0.001	1.00001							#	   0.04	  20.71	
     79	  -1.01	  -0.27	  0.001	1.00004							#	   0.04	  20.35	
     80	  -0.52	  -0.06	 -0.002	0.99999							#	   0.04	  20.51	
     81	  -0.82	  -0.39	  0.003	0.99999							#	   0.04	  20.30	
     82	  -0.73	  -0.06	 -0.004	1.00005							#	   0.04	  20.71	
     83	  -0.46	  -0.26	 -0.001	0.99996							#	   0.04	  20.86	
     84	  -0.72	  -0.29	 -0.002	1.00001							#	   0.04	  20.45	
     85	  -0.79	  -0.31	 -0.001	0.99996							#	   0.04	  20.40	
     86	  -0.71	  -0.19	  0.002	1.00000							#	   0.04	  20.40	
     87	  -0.59	  -0.13	 -0.001	0.99999							#	   0.04	  20.40	
     88	  -0.80	   0.01	 -0.004	1.00000							#	   0.04	  20.86	
     89	  -0.94	  -0.01	 -0.000	0.99998							#	   0.04	  20.86	
     90	  -1.03	  -0.15	  0.005	0.99995							#	   0.05	  19.70	
     91	  -0.89	  -0.32	  0.005	0.99997							#	   0.04	  19.75	
     92	  -0.76	  -0.15	  0.006	0.99998							#	   0.04	  20.15	
     93	  -0.73	  -0.37	  0.006	1.00002							#	   0.04	  20.00	
     94	  -0.71	  -0.25	  0.006	0.99997							#	   0.04	  19.85	
     95	  -1.03	  -0.14	  0.006	0.99996							#	   0.05	  20.25	
     96	  -0.71	  -0.01	  0.002	0.99994							#	   0.04	  20.05	
     97	  -1.17	  -0.05	  0.000	0.99994							#	   0.04	  20.10	
     98	  -0.81	  -0.14	  0.001	0.99999							#	   0.04	  20.00	
     99	  -1.01	  -0.27	  0.009	0.99997							#	   0.04	  19.90	
    100	  -1.09	  -0.25	 -0.002	1.00004							#	   0.04	  20.05	
    101	  -0.91	  -0.14	  0.001	1.00001							#	   0.05	  20.20	
    102	  -0.98	  -0.15	 -0.000	1.00003							#	   0.06	  20.20	
    103	  -0.81	   0.01	  0.004	0.99996							#	   0.05	  20.15	
    104	  -1.08	   0.13	  0.005	0.99994							#	   0.08	  20.45	
    105	  -0.92	   0.06	 -0.002	1.00006							#	   0.07	  20.40	
    106	  -1.29	   0.12	  0.002	0.99995							#	   0.06	  20.20	
    107	  -1.18	  -0.20	 -0.000	1.00004							#	   0.04	  20.15	
    108	  -1.03	  -0.04	  0.002	0.99994							#	   0.07	  20.66	
    109	  -1.44	  -0.08	  0.002	1.00000							#	   0.07	  20.10	
    110	  -0.84	   0.04	 -0.003	1.00000							#	   0.04	  20.20	
    111	  -1.38	   0.00	  0.001	0.99994							#	   0.04	  20.00	
    112	  -1.25	  -0.03	  0.006	0.99998							#	   0.05	  20.20	
    113	  -1.90	  -0.02	  0.003	0.99997							#	   0.06	  20.25	
    114	  -1.22	   0.38	  0.003	0.99993							#	   0.05	  20.10	
    115	  -0.84	   0.54	 -0.002	1.00003							#	   0.04	  20.00	
    116	  -1.24	   0.50	 -0.004	1.00002							#	   0.05	  19.90	
    117	  -1.23	   0.75	  0.004	1.00001							#	   0.05	  19.80	
    118	  -1.25	   0.85	  0.001	0.99999							#	   0.05	  20.20	
    119	  -1.32	   0.63	 -0.002	1.00009							#	   0.05	  19.49	
    120	  -0.85	   0.89	 -0.001	1.00003							#	   0.06	  19.39	
    121	  -0.79	   0.88	  0.001	1.00002							#	   0.06	  20.00	
    122	  -1.14	   0.53	  0.001	0.99990							#	   0.05	  19.60	
    123	  -1.08	   0.33	  0.002	0.99999							#	   0.04	  19.95	
    124	  -2.00	   0.57	  0.006	1.00000							#	   0.06	  20.00	
    125	  -1.91	   0.57	  0.000	1.00003							#	   0.06	  19.65	
    126	  -1.75	   0.17	  0.009	0.99989							#	   0.05	  20.15	
    127	  -2.13	   0.43	  0.004	0.99992							#	   0.06	  19.75	
    128	  -2.34	   0.24	  0.002	0.99993							#	   0.05	  19.70	
    129	  -1.78	   0.31	  0.003	0.99991							#	   0.05	  19.95	
    130	  -1.93	   0.37	  0.008	0.99998							#	   0.06	  20.05	
    131	  -1.84	   0.54	 -0.003	1.00000							#	   0.05	  19.70	
    132	  -1.70	   0.21	 -0.001	0.99995							#	   0.04	  20.45	
    133	  -1.80	   0.22	 -0.003	0.99995							#	   0.04	  20.20	
    134	  -1.87	   0.12	 -0.001	0.99995							#	   0.04	  20.25	
    135	  -1.71	   0.34	 -0.002	0.99993							#	   0.04	  20.20	
    136	  -1.55	   0.33	  0.001	0.99994							#	   0.04	  19.90	
    137	  -1.55	   0.22	  0.002	0.99988							#	   0.04	  20.15	
    138	  -2.04	   0.41	 -0.007	0.99993							#	   0.04	  20.05	
    139	  -1.93	   0.04	 -0.004	0.99997							#	   0.05	  20.35	
    140	  -1.87	   0.66	 -0.002	1.00002							#	   0.05	  19.85	
    141	  -1.38	   0.77	 -0.000	1.00003							#	   0.05	  20.30	
    142	  -1.34	   0.67	 -0.002	0.99995							#	   0.04	  20.10	
    143	  -2.00	   0.39	 -0.004	0.99992							#	   0.05	  20.05	
    144	  -1.93	   0.36	  0.002	0.99998							#	   0.05	  20.35	
    145	  -0.95	   0.42	  0.004	0.99996							#	   0.04	  20.05	
    146	  -1.15	   0.38	  0.005	0.99999							#	   0.04	  20.40	
    147	  -1.11	   0.30	  0.000	0.99992							#	   0.04	  20.35	
    148	  -1.19	   0.15	  0.001	0.99998							#	   0.04	  20.56	
    149	  -1.08	   0.28	 -0.003	0.99996							#	   0.05	  20.35	
    150	  -1.15	   0.30	 -0.003	0.99996							#	   0.05	  19.65	
    151	  -1.28	   0.38	 -0.003	0.99995							#	   0.05	  19.85	
    152	  -1.26	   0.69	  0.004	1.00002							#	   0.05	  20.20	
    153	  -0.58	   0.28	  0.001	0.99994							#	   0.03	  20.45	
    154	  -1.34	   0.29	  0.002	1.00003							#	   0.04	  20.25	
    155	  -0.81	   0.23	  0.003	0.99998							#	   0.04	  20.76	
    156	  -1.42	   0.21	 -0.002	0.99998							#	   0.04	  20.56	
    157	  -1.00	   0.32	 -0.002	0.99997							#	   0.04	  20.61	
    158	  -1.33	   0.53	 -0.001	0.99998							#	   0.05	  20.00	
    159	  -0.85	   0.28	  0.004	0.99994							#	   0.04	  20.91	
    160	  -0.95	   0.24	 -0.002	0.99995							#	   0.04	  20.86	
    161	  -1.70	   0.09	 -0.004	0.99997							#	   0.05	  20.81	
    162	  -0.90	   0.23	 -0.001	0.99996							#	   0.04	  20.76	
    163	  -1.36	   0.67	  0.001	1.00004							#	   0.05	  20.40	
    164	  -0.68	   0.62	 -0.001	1.00008							#	   0.05	  20.35	
    165	  -1.05	   0.49	 -0.002	1.00000							#	   0.04	  20.40	
    166	  -0.76	   0.43	  0.001	0.99998							#	   0.04	  20.20	
    167	  -0.96	   0.11	  0.005	1.00000							#	   0.04	  21.06	
