      1									skipped		#	   0.16	   4.55	
      2									skipped		#	   0.29	   2.78	
      3									skipped		#	   0.31	   4.34	
      4									skipped		#	   0.24	   6.16	
      5									skipped		#	   0.62	   4.39	
      6									skipped		#	   0.67	   4.19	
      7									skipped		#	   0.53	   3.03	
      8									skipped		#	   0.46	   3.79	
      9									skipped		#	   0.43	   5.15	
     10									skipped		#	   0.52	   6.26	
     11									skipped		#	   0.52	   5.61	
     12									skipped		#	   0.47	   5.66	
     13									skipped		#	   0.43	   6.31	
     14									skipped		#	   0.53	   5.35	
     15									skipped		#	   0.38	   6.77	
     16									skipped		#	   0.37	   5.51	
     17									skipped		#	   0.58	   4.85	
     18									skipped		#	   0.75	   5.25	
     19									skipped		#	   0.65	   5.05	
     20									skipped		#	   0.47	   4.80	
     21									skipped		#	   0.54	   4.34	
     22									skipped		#	   0.62	   4.75	
     23									skipped		#	   0.60	   4.04	
     24									skipped		#	   1.02	   3.84	
     25									skipped		#	   0.52	   3.94	
     26									skipped		#	   0.38	   4.90	
     27									skipped		#	   0.69	   3.59	
     28									skipped		#	   0.56	   2.58	
     29									skipped		#	   0.60	   2.47	
     30									skipped		#	   0.67	   4.19	
     31									skipped		#	   0.51	   5.61	
     32									skipped		#	   0.67	   3.59	
     33									skipped		#	   0.65	   4.90	
     34									skipped		#	   0.45	   5.81	
     35									skipped		#	   0.47	   5.30	
     36									skipped		#	   0.79	   5.35	
     37									skipped		#	   0.78	   5.10	
     38									skipped		#	   0.62	   5.15	
     39									skipped		#	   0.54	   5.25	
     40									skipped		#	   0.47	   4.80	
     41									skipped		#	   0.46	   4.90	
     42									skipped		#	   0.57	   6.21	
     43									skipped		#	   0.49	   5.86	
     44									skipped		#	   0.46	   5.61	
     45									skipped		#	   0.52	   6.21	
     46									skipped		#	   0.43	   6.26	
     47									skipped		#	   0.42	   6.26	
     48									skipped		#	   0.53	   5.56	
     49									skipped		#	   0.56	   4.95	
     50									skipped		#	   0.56	   5.51	
     51									skipped		#	   0.78	   5.40	
     52									skipped		#	   0.72	   4.70	
     53									skipped		#	   0.72	   5.15	
     54									skipped		#	   0.51	   5.05	
     55									skipped		#	   2.10	   1.62	
     56									skipped		#	   0.23	   1.21	
     57									skipped		#	   0.28	   1.21	
     58									skipped		#	   0.53	   1.16	
     59									skipped		#	   0.34	   4.19	
     60									skipped		#	   0.46	   5.15	
     61									skipped		#	   0.70	   5.00	
     62									skipped		#	   1.12	   2.37	
     63									skipped		#	   0.73	   1.11	
     64									skipped		#	   0.68	   2.78	
     65									skipped		#	   0.93	   2.37	
     66									skipped		#	   0.61	   5.56	
     67									skipped		#	   0.50	   6.46	
     68									skipped		#	   0.51	   6.06	
     69									skipped		#	   0.33	   5.81	
     70									skipped		#	   0.54	   4.60	
     71									skipped		#	   1.49	   4.80	
     72									skipped		#	   0.28	   4.34	
     73									skipped		#	   0.43	   6.01	
     74									skipped		#	   0.39	   6.67	
     75									skipped		#	   0.60	   6.82	
     76									skipped		#	   0.56	   5.00	
     77									skipped		#	   0.94	   4.70	
     78									skipped		#	   0.80	   5.15	
     79									skipped		#	   1.18	   6.11	
     80									skipped		#	   0.62	   6.52	
     81									skipped		#	   0.74	   7.32	
     82									skipped		#	   0.59	   7.17	
     83									skipped		#	   1.00	   5.10	
     84									skipped		#	   0.64	   4.09	
     85									skipped		#	   0.55	   5.35	
     86									skipped		#	   0.49	   5.91	
     87									skipped		#	   0.39	   6.67	
     88									skipped		#	   0.45	   6.87	
     89									skipped		#	   0.54	   6.97	
     90									skipped		#	   0.50	   6.82	
     91									skipped		#	   0.47	   6.57	
     92									skipped		#	   0.46	   6.92	
     93									skipped		#	   0.43	   6.06	
     94									skipped		#	   0.68	   5.35	
     95									skipped		#	   0.57	   5.66	
     96									skipped		#	   0.49	   5.40	
     97									skipped		#	   0.60	   6.62	
     98									skipped		#	   0.32	   6.62	
     99									skipped		#	   0.32	   6.06	
    100									skipped		#	   0.62	   5.56	
    101									skipped		#	   0.39	   5.71	
    102									skipped		#	   0.41	   6.26	
    103									skipped		#	   0.43	   6.06	
    104									skipped		#	   0.39	   6.01	
    105									skipped		#	   0.55	   7.07	
    106									skipped		#	   0.45	   4.90	
    107									skipped		#	   0.44	   4.75	
    108									skipped		#	   0.48	   5.91	
    109									skipped		#	   0.47	   6.46	
    110									skipped		#	   0.66	   5.96	
    111									skipped		#	   0.56	   6.52	
    112									skipped		#	   0.41	   6.77	
    113									skipped		#	   0.48	   6.06	
    114									skipped		#	   0.66	   6.36	
    115									skipped		#	   0.36	   6.16	
    116									skipped		#	   0.88	   5.86	
    117									skipped		#	   0.76	   5.86	
    118									skipped		#	   0.47	   6.36	
    119									skipped		#	   0.40	   5.81	
    120									skipped		#	   0.62	   5.40	
    121									skipped		#	   0.61	   5.86	
    122									skipped		#	   0.37	   5.51	
    123									skipped		#	   0.44	   5.40	
    124									skipped		#	   0.47	   5.96	
    125									skipped		#	   0.83	   4.39	
    126									skipped		#	   0.52	   5.40	
    127									skipped		#	   0.57	   5.81	
    128									skipped		#	   0.47	   5.30	
    129									skipped		#	   0.51	   5.76	
    130									skipped		#	   0.48	   5.76	
    131									skipped		#	   0.68	   5.40	
    132									skipped		#	   0.43	   5.71	
    133									skipped		#	   0.70	   5.76	
    134									skipped		#	   0.51	   5.56	
    135									skipped		#	   0.40	   5.56	
    136									skipped		#	   0.48	   5.61	
    137									skipped		#	   0.34	   5.61	
    138									skipped		#	   0.32	   5.56	
    139									skipped		#	   1.43	   3.89	
    140									skipped		#	   0.35	   4.95	
    141									skipped		#	   0.33	   5.96	
    142									skipped		#	   0.63	   5.76	
    143									skipped		#	   0.34	   5.20	
    144									skipped		#	   0.27	   5.86	
    145									skipped		#	   0.63	   5.56	
    146									skipped		#	   0.52	   5.96	
    147									skipped		#	   0.42	   5.86	
    148									skipped		#	   0.88	   5.56	
    149									skipped		#	   0.72	   5.35	
    150									skipped		#	   0.45	   5.61	
    151									skipped		#	   0.98	   5.76	
    152									skipped		#	   1.00	   5.25	
    153									skipped		#	   0.40	   5.25	
    154									skipped		#	   0.76	   4.90	
    155									skipped		#	   0.61	   5.76	
    156									skipped		#	   0.44	   4.95	
    157									skipped		#	   0.70	   4.29	
    158									skipped		#	   0.69	   5.35	
    159									skipped		#	   0.59	   6.31	
    160									skipped		#	   0.62	   6.06	
    161									skipped		#	   0.58	   6.16	
    162									skipped		#	   0.97	   6.01	
    163									skipped		#	   0.57	   5.56	
    164									skipped		#	   0.64	   6.01	
    165									skipped		#	   0.53	   6.11	
    166									skipped		#	   0.46	   5.91	
    167									skipped		#	   0.53	   5.66	
    168									skipped		#	   1.11	   4.80	
    169									skipped		#	   0.69	   5.56	
    170									skipped		#	   0.59	   5.20	
    171									skipped		#	   0.69	   5.00	
    172									skipped		#	   1.33	   3.69	
    173									skipped		#	   0.28	   2.17	
    174									skipped		#	   0.51	   2.22	
    175									skipped		#	   1.23	   2.53	
    176									skipped		#	   1.06	   1.87	
    177									skipped		#	   0.90	   6.11	
    178									skipped		#	   0.94	   4.24	
    179									skipped		#	   0.64	   4.24	
    180									skipped		#	   0.45	   5.45	
    181									skipped		#	   0.55	   7.02	
    182									skipped		#	   0.54	   6.06	
    183									skipped		#	   0.35	   4.95	
    184									skipped		#	   0.74	   5.40	
    185									skipped		#	   2.43	   5.86	
    186									skipped		#	   0.71	   6.31	
    187									skipped		#	   0.94	   6.41	
    188									skipped		#	   0.22	   6.41	
    189									skipped		#	   0.20	   6.82	
    190									skipped		#	   0.22	   6.11	
    191									skipped		#	   2.38	   5.71	
    192									skipped		#	   0.95	   6.72	
    193									skipped		#	   0.71	   7.02	
    194									skipped		#	   0.19	   6.46	
    195									skipped		#	   0.41	   6.11	
    196									skipped		#	   0.17	   7.12	
    197									skipped		#	   0.25	   6.77	
    198									skipped		#	   0.24	   6.92	
    199									skipped		#	   0.33	   6.87	
    200									skipped		#	   0.31	   7.12	
    201									skipped		#	   0.40	   6.41	
    202									skipped		#	   0.42	   6.97	
    203									skipped		#	   0.47	   6.36	
    204									skipped		#	   0.39	   6.21	
    205									skipped		#	   0.55	   7.27	
    206									skipped		#	   0.49	   6.16	
    207									skipped		#	   0.59	   6.01	
    208									skipped		#	   0.60	   5.00	
    209									skipped		#	   0.46	   6.21	
    210									skipped		#	   0.58	   5.96	
    211									skipped		#	   0.51	   4.65	
    212									skipped		#	   0.48	   5.91	
    213									skipped		#	   0.69	   5.71	
    214									skipped		#	   0.63	   4.95	
    215									skipped		#	   0.42	   4.39	
    216									skipped		#	   0.84	   4.90	
    217									skipped		#	   0.43	   5.10	
    218									skipped		#	   0.61	   4.80	
    219									skipped		#	   0.56	   5.05	
    220									skipped		#	   0.67	   4.70	
    221									skipped		#	   0.50	   6.36	
    222									skipped		#	   0.52	   4.80	
    223									skipped		#	   0.58	   4.49	
    224									skipped		#	   0.62	   5.71	
    225									skipped		#	   0.56	   5.30	
    226									skipped		#	   0.70	   4.60	
    227									skipped		#	   0.50	   5.15	
    228									skipped		#	   0.85	   4.80	
    229									skipped		#	   0.54	   5.96	
    230									skipped		#	   0.53	   5.40	
    231									skipped		#	   0.86	   5.66	
    232									skipped		#	   0.84	   5.00	
    233									skipped		#	   0.78	   5.35	
