      1	   2.24	  -3.97	 -0.016	0.99594							#	   2.83	  23.64	
      2	   2.32	  -4.03	 -0.016	0.99612							#	   3.06	  23.33	
      3	   2.68	  -3.86	 -0.019	0.99615							#	   3.19	  24.85	
      4	   2.94	  -3.26	 -0.021	0.99611							#	   3.28	  25.25	
      5	   3.92	  -3.19	 -0.015	0.99594							#	   3.97	  25.81	
      6	   4.00	  -2.40	 -0.014	0.99575							#	   3.93	  25.61	
      7	   3.40	  -2.70	 -0.019	0.99593							#	   3.69	  23.43	
      8	   3.57	  -2.86	 -0.017	0.99597							#	   5.28	  21.36	
      9	   3.02	  -4.16	 -0.021	0.99631							#	   5.17	  20.25	
     10	   3.17	  -4.46	 -0.008	0.99637							#	   4.83	  18.64	
     11	   4.05	  -4.83	  0.006	0.99570							#	   5.97	  19.34	
     12	   6.33	  -5.62	  0.013	0.99514							#	   6.10	  18.94	
     13	   5.02	  -7.25	 -0.018	0.99659							#	   4.37	  19.60	
     14	   2.92	  -9.26	 -0.007	0.99772							#	   3.57	  20.61	
     15	   0.81	  -9.96	  0.016	0.99810							#	   2.91	  19.90	
     16	   1.38	 -10.21	  0.020	0.99800							#	   2.90	  21.06	
     17	   1.32	  -9.30	  0.024	0.99779							#	   3.13	  19.95	
     18	   1.98	  -8.55	  0.009	0.99736							#	   3.03	  22.47	
     19	   2.05	  -7.96	 -0.006	0.99736							#	   1.59	  19.09	
     20	   1.27	  -7.71	 -0.004	0.99718							#	   1.38	  22.98	
     21	   0.96	  -6.59	 -0.003	0.99728							#	   1.84	  24.34	
     22	   2.84	  -6.05	 -0.018	0.99557							#	   3.84	  13.48	
     23	   2.49	  -4.01	 -0.019	0.99754							#	   1.10	  22.98	
     24	   2.39	  -3.47	 -0.023	0.99764							#	   1.45	  20.35	
     25	   2.49	  -3.39	 -0.013	0.99769							#	   1.57	  18.74	
     26	   2.18	  -2.77	 -0.018	0.99787							#	   1.61	  18.13	
     27	   2.06	  -2.18	 -0.020	0.99815							#	   1.63	  18.79	
     28	   2.24	  -1.65	  0.000	0.99755							#	   2.66	  18.23	
     29	   2.25	  -2.07	 -0.002	0.99774							#	   2.68	  17.42	
     30	   1.86	  -2.65	 -0.002	0.99743							#	   2.89	  19.49	
     31	   1.92	  -2.66	  0.009	0.99764							#	   2.13	  23.48	
     32	   2.86	  -2.83	  0.011	0.99765							#	   2.63	  23.08	
     33	   2.87	  -2.49	  0.006	0.99777							#	   2.63	  23.03	
     34	   3.06	  -2.60	  0.006	0.99764							#	   2.72	  22.83	
     35	   3.03	  -3.00	  0.023	0.99761							#	   2.66	  22.22	
     36	   3.66	  -2.63	  0.013	0.99746							#	   2.76	  23.38	
     37	   3.79	  -2.54	  0.016	0.99742							#	   2.90	  23.23	
     38	   3.84	  -2.06	  0.004	0.99760							#	   2.72	  23.13	
     39	   5.49	  -1.48	 -0.004	0.99760							#	   3.18	  22.47	
     40	   4.90	  -1.69	 -0.001	0.99770							#	   2.81	  22.83	
     41	   4.37	  -1.07	 -0.003	0.99733							#	   2.81	  22.88	
     42	   3.53	  -1.33	 -0.006	0.99728							#	   2.62	  22.68	
     43	   2.69	  -0.77	 -0.008	0.99714							#	   2.72	  22.27	
     44	   2.48	  -1.35	 -0.011	0.99674							#	   3.08	  22.37	
     45	   2.39	  -1.16	 -0.004	0.99632							#	   2.46	  24.34	
     46	   2.23	  -1.14	 -0.007	0.99669							#	   2.42	  23.99	
     47	   2.71	  -1.26	 -0.006	0.99549							#	   2.57	  28.28	
     48	   1.66	  -2.90	  0.003	0.99582							#	   2.43	  26.16	
     49	   0.33	  -4.23	  0.017	0.99588							#	   2.36	  23.84	
     50	   0.53	  -5.62	  0.015	0.99606							#	   2.83	  22.73	
     51	  -0.23	  -5.70	  0.011	0.99586							#	   2.87	  21.11	
     52	   0.56	  -5.11	  0.013	0.99521							#	   2.80	  20.45	
     53	   0.42	  -4.65	  0.014	0.99507							#	   3.22	  20.20	
     54	   0.88	  -4.38	  0.014	0.99498							#	   2.44	  20.15	
     55	   0.32	  -4.13	  0.016	0.99520							#	   2.85	  21.92	
     56	   0.19	  -3.47	  0.015	0.99540							#	   2.56	  25.71	
     57	   0.40	  -2.37	  0.015	0.99570							#	   2.82	  31.31	
     58	   1.23	  -1.28	  0.026	0.99535							#	   3.20	  28.89	
     59	   1.14	   0.04	  0.047	0.99485							#	   3.07	  26.97	
     60	   1.49	  -0.41	  0.050	0.99481							#	   3.27	  24.75	
     61	   1.48	  -0.63	  0.048	0.99459							#	   3.29	  23.48	
     62	   2.74	  -1.94	  0.032	0.99481							#	   3.21	  23.18	
     63	   4.20	  -2.15	  0.047	0.99426							#	   2.98	  20.40	
     64	   5.61	  -2.25	  0.045	0.99402							#	   2.94	  16.77	
     65	   8.53	  -3.26	  0.031	0.99363							#	   3.31	  18.84	
     66	   9.42	  -4.21	  0.025	0.99485							#	   2.98	  22.53	
     67	   7.07	  -5.06	  0.031	0.99553							#	   2.31	  24.60	
     68	   5.63	  -4.82	  0.041	0.99548							#	   1.76	  21.36	
     69	   4.36	  -3.56	  0.059	0.99508							#	   1.31	  20.71	
     70	   7.39	  -2.80	  0.061	0.99481							#	   1.61	  17.42	
     71	   6.64	  -2.06	  0.062	0.99487							#	   1.37	  17.78	
     72	   5.12	  -2.16	  0.066	0.99513							#	   1.32	  20.10	
     73	   4.76	  -2.98	  0.087	0.99533							#	   1.62	  25.76	
     74	   4.52	  -1.61	  0.114	0.99513							#	   1.48	  27.42	
     75	   4.79	  -1.70	  0.112	0.99532							#	   1.54	  29.29	
     76	   3.38	  -2.82	  0.118	0.99503							#	   1.65	  27.83	
     77	   5.69	  -4.16	  0.058	0.99467							#	   2.42	  24.49	
     78	  10.19	  -6.32	  0.098	0.99174							#	   4.20	  22.02	
     79	   9.10	  -9.15	  0.105	0.99352							#	   3.03	  20.76	
     80	  10.33	 -11.60	  0.108	0.99115							#	   4.31	  21.41	
     81	   9.39	 -13.56	  0.120	0.99389							#	   3.46	  21.11	
     82	  10.99	 -15.07	  0.091	0.99369							#	   4.75	  19.90	
     83	  13.85	 -15.29	  0.085	0.99382							#	   4.64	  19.60	
     84	  15.68	 -13.94	  0.089	0.99293							#	   4.85	  19.95	
     85	  17.35	 -12.31	  0.090	0.99259							#	   5.11	  17.68	
     86	  18.21	  -9.80	  0.078	0.99301							#	   4.83	  15.71	
     87	  16.93	 -10.27	  0.064	0.99406							#	   4.78	  16.16	
     88	  17.92	 -10.84	  0.068	0.99356							#	   5.16	  14.04	
     89	  17.83	  -7.50	  0.053	0.99279							#	   4.70	  12.53	
     90	  18.58	  -4.75	  0.052	0.99219							#	   5.32	  12.78	
     91	  24.08	  -2.28	  0.057	0.99153							#	   7.27	  12.78	
     92	  31.76	  -1.96	  0.075	0.99145							#	   5.69	  10.66	
     93	  35.91	  -1.24	  0.118	0.99090							#	   4.98	  10.61	
     94	  34.78	  -0.41	  0.172	0.98981							#	   5.20	  12.88	
     95	  27.87	   1.28	  0.180	0.98955							#	   7.82	  14.24	
     96	  28.14	   2.72	  0.192	0.98869							#	   6.30	  13.74	
     97	  29.15	   3.73	  0.204	0.98858							#	   6.66	  13.08	
     98	  30.40	   2.71	  0.223	0.98875							#	   6.20	  12.63	
     99	  33.69	   3.21	  0.264	0.98782							#	   5.59	  11.92	
    100	  34.68	   3.93	  0.220	0.98827							#	   4.90	  12.12	
    101	  31.85	   1.16	  0.143	0.98999							#	   5.98	  15.10	
    102	  24.70	  -2.00	  0.144	0.99047							#	   8.08	  15.25	
    103	  17.59	  -3.96	  0.096	0.99077							#	   4.73	  13.94	
    104	  11.20	  -4.97	  0.065	0.99088							#	   3.63	  14.09	
    105	   5.57	  -5.26	  0.057	0.99139							#	   2.34	  13.89	
    106	   1.61	  -4.01	  0.045	0.99162							#	   1.77	  14.14	
