      1	   2.03	  -1.71	  0.005	1.00012							#	   0.56	  28.74	
      2	   1.92	  -2.24	  0.001	0.99983							#	   2.00	  27.32	
      3	   2.31	  -3.22	  0.003	0.99953							#	   2.00	  26.01	
      4	   2.89	  -4.70	  0.007	0.99972							#	   2.29	  26.46	
      5	   2.85	  -5.28	 -0.005	0.99992							#	   2.13	  24.75	
      6	   4.25	  -6.61	  0.007	0.99938							#	   2.35	  21.77	
      7	   3.92	  -7.63	  0.003	0.99962							#	   2.04	  25.76	
      8	   4.23	  -8.42	  0.003	0.99956							#	   2.08	  21.82	
      9	   4.46	  -9.52	  0.003	0.99956							#	   2.22	  19.34	
     10	   4.92	 -10.72	 -0.002	0.99951							#	   2.49	  19.09	
     11	   5.84	 -11.25	 -0.014	0.99985							#	   2.73	  16.11	
     12	   5.80	 -12.11	 -0.003	0.99914							#	   2.03	  14.60	
     13	   5.49	 -13.09	 -0.009	0.99958							#	   2.16	  16.67	
     14	   4.99	 -13.52	 -0.012	0.99900							#	   2.14	  15.10	
     15	   4.15	 -14.59	 -0.019	0.99944							#	   1.69	  15.15	
     16	   4.45	 -14.60	 -0.020	0.99932							#	   1.24	  16.77	
     17	   4.51	 -14.38	 -0.015	0.99916							#	   1.31	  16.11	
     18	   4.43	 -15.09	 -0.017	0.99942							#	   1.73	  15.71	
     19	   4.38	 -14.96	 -0.013	0.99933							#	   2.01	  16.46	
     20	   4.97	 -14.91	 -0.013	0.99931							#	   2.23	  15.96	
     21	   4.71	 -13.72	 -0.013	0.99933							#	   2.09	  15.71	
     22	   4.38	 -13.52	 -0.009	0.99947							#	   2.56	  16.26	
     23	   3.75	 -13.34	 -0.003	0.99933							#	   2.69	  15.00	
     24	   3.36	 -12.72	 -0.008	0.99949							#	   2.85	  14.60	
     25	   2.57	 -12.55	 -0.007	0.99934							#	   2.95	  16.26	
     26	   1.53	 -11.91	 -0.003	0.99956							#	   2.78	  15.71	
     27	   2.09	 -10.79	 -0.002	1.00003							#	   2.49	  16.06	
     28	   2.46	  -8.96	  0.001	0.99955							#	   2.07	  16.87	
     29	   2.30	  -7.44	  0.001	0.99973							#	   1.61	  17.63	
     30	   2.12	  -5.96	  0.005	0.99998							#	   1.40	  19.60	
